																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1205.000000	1.000000	0.002368	7376823.897666	-55339.072212	1105.817827	-29741.604000	0.000000	0.000000	6.002800	0.132924	NaN	0.000000	0.001648	0.001726	28.082251	0.024274	0.000917	26.468249	148.936377	-162.120688	0.056896	0.001107	-1.057567	-1.058827	0.132924	26.468249	-1.061333	-1.516126E+14	-8.767356E-16	NaN
1205.000000	1.000000	0.004345	7376823.907666	-55339.072690	1105.817645	-29741.604000	0.000000	0.000000	6.004775	0.105069	NaN	0.000000	0.001613	0.001698	28.082303	0.109818	0.000868	126.488270	-90.936879	18.590869	0.179394	0.003011	-1.055590	-1.056924	0.105069	126.488270	-1.056213	-1.293968E+14	-8.119941E-16	NaN
1205.000000	1.000000	0.006312	7376823.917666	-55339.072097	1105.819453	-29741.604156	0.000000	0.000000	6.006741	0.055146	NaN	0.000000	0.001646	0.001723	28.082298	0.043571	0.000876	49.735434	-138.125106	-159.347063	0.088497	0.005019	-1.053622	-1.054915	0.055146	49.735434	-1.054454	-1.225412E+14	-4.500220E-16	NaN
1205.000000	1.000000	0.008380	7376823.927666	-55339.072000	1105.819124	-29741.605016	0.000000	0.000000	6.008808	0.056335	NaN	0.000000	0.001651	0.001755	28.082179	0.049219	0.000835	58.973471	119.428404	18.071302	0.022681	0.006973	-1.051555	-1.052962	0.056335	58.973471	-1.052271	-1.145363E+14	-4.918525E-16	NaN
1205.000000	1.000000	0.010348	7376823.937666	-55339.072000	1105.819000	-29741.605860	0.000000	0.000000	6.010777	0.048817	NaN	0.000000	0.001623	0.001748	28.082272	0.083513	0.000863	96.805761	132.597469	-165.999875	0.072636	0.009076	-1.049586	-1.050858	0.048817	96.805761	-1.049964	-1.066433E+14	-4.577562E-16	NaN
1205.000000	1.000000	0.012445	7376823.947666	-55339.072000	1105.819000	-29741.606156	0.000000	0.000000	6.012875	0.092370	NaN	0.000000	0.001615	0.001744	28.082291	0.035385	0.001244	28.436629	148.244400	16.921046	0.039277	0.010983	-1.047489	-1.048952	0.092370	28.436629	-1.049926	-1.065155E+14	-8.671974E-16	NaN
1205.000000	1.000000	0.014384	7376823.957666	-55339.072000	1105.819192	-29741.606686	0.000000	0.000000	6.014809	-0.022531	NaN	0.000000	0.001611	0.001735	28.082437	0.061227	0.001806	33.909944	-10.116930	-166.247982	0.089546	0.013258	-1.045551	-1.046676	-0.022531	33.909944	-1.045052	-9.160044E+13	2.459737E-16	NaN
1205.000000	1.000000	0.016322	7376823.967666	-55339.072000	1105.819542	-29741.606125	0.000000	0.000000	6.016749	0.028545	NaN	0.000000	0.001610	0.001751	28.082206	0.076736	0.001801	42.615867	34.739500	14.173950	-0.026990	0.014988	-1.043613	-1.044947	0.028545	42.615867	-1.044115	-8.898187E+13	-3.207962E-16	NaN
1205.000000	1.000000	0.018335	7376823.977666	-55339.072156	1105.818249	-29741.606174	0.000000	0.000000	6.018763	0.050314	NaN	0.000000	0.001607	0.001738	28.082258	0.052998	0.001783	29.718178	-148.420978	-167.158640	0.023057	0.016989	-1.041600	-1.042946	0.050314	29.718178	-1.042869	-8.561508E+13	-5.876800E-16	NaN
1205.000000	1.000000	0.020324	7376823.987666	-55339.072648	1105.818174	-29741.606720	0.000000	0.000000	6.020752	0.042121	NaN	0.000000	0.001612	0.001739	28.082332	0.151037	0.001723	87.680704	139.146984	15.230842	0.078471	0.019010	-1.039610	-1.040924	0.042121	87.680704	-1.039971	-7.826629E+13	-5.381788E-16	NaN
1205.000000	1.000000	0.022351	7376823.997666	-55339.072097	1105.819067	-29741.606487	0.000000	0.000000	6.022777	-0.003193	NaN	0.000000	0.001630	0.001725	28.082340	0.084738	0.001789	47.365287	117.875552	-166.588492	0.029373	0.021027	-1.037583	-1.038907	-0.003193	47.365287	-1.037533	-7.257530E+13	4.400081E-17	NaN
