																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
766.000000	1.000000	0.002497	7372546.277666	-38789.072003	1005.819719	-29796.106827	0.000000	0.000000	6.002793	0.091743	NaN	0.000000	0.001613	0.001710	28.081793	0.100907	0.001000	100.945756	17.474319	-169.339047	0.109024	0.001268	-1.163788	-1.165017	0.091743	100.945756	-1.164470	-3.670927E+15	-2.499171E-17	NaN
766.000000	1.000000	0.004470	7372546.287666	-38789.072000	1005.819943	-29796.108441	0.000000	0.000000	6.004763	0.018595	NaN	0.000000	0.001620	0.001722	28.081853	0.062947	0.000925	68.022277	-75.259727	11.350510	0.045561	0.003112	-1.161815	-1.163173	0.018595	68.022277	-1.162020	-3.403654E+15	-5.463303E-18	NaN
766.000000	1.000000	0.006472	7372546.297666	-38789.071936	1005.819302	-29796.108949	0.000000	0.000000	6.006762	-0.061365	NaN	0.000000	0.001648	0.001728	28.081530	0.111084	0.000882	125.914126	-114.426305	-171.295159	-0.004233	0.005186	-1.159813	-1.161099	-0.061365	125.914126	-1.159447	-3.143850E+15	1.951903E-17	NaN
766.000000	1.000000	0.008465	7372546.307666	-38789.071353	1005.818947	-29796.108374	0.000000	0.000000	6.008756	-0.035847	NaN	0.000000	0.001650	0.001725	28.081503	0.028992	0.000950	30.508836	4.939966	14.463230	-0.020764	0.007124	-1.157820	-1.159161	-0.035847	30.508836	-1.156938	-2.909588E+15	1.232016E-17	NaN
766.000000	1.000000	0.010490	7372546.317666	-38789.071746	1005.818367	-29796.108732	0.000000	0.000000	6.010784	0.038249	NaN	0.000000	0.001664	0.001713	28.081551	0.057134	0.000985	58.025693	-126.196545	-172.399034	-0.033936	0.009141	-1.155795	-1.157144	0.038249	58.025693	-1.156289	-2.851875E+15	-1.341196E-17	NaN
766.000000	1.000000	0.012563	7372546.327666	-38789.071934	1005.818724	-29796.109599	0.000000	0.000000	6.012859	0.090272	NaN	0.000000	0.001666	0.001720	28.081874	0.121232	0.001316	92.109346	-135.538765	12.867226	0.042905	0.011142	-1.153722	-1.155143	0.090272	92.109346	-1.154457	-2.695039E+15	-3.349576E-17	NaN
766.000000	1.000000	0.014523	7372546.337666	-38789.071353	1005.818943	-29796.108746	0.000000	0.000000	6.014817	0.034972	NaN	0.000000	0.001668	0.001724	28.081746	0.120700	0.001688	71.494964	72.370641	-165.143399	0.096566	0.013307	-1.151762	-1.152978	0.034972	71.494964	-1.152129	-2.508205E+15	-1.394307E-17	NaN
766.000000	1.000000	0.016482	7372546.347666	-38789.071811	1005.818302	-29796.109353	0.000000	0.000000	6.016774	0.003821	NaN	0.000000	0.001671	0.001761	28.081645	0.064072	0.001748	36.660501	30.103588	12.662419	0.011502	0.015135	-1.149803	-1.151150	0.003821	36.660501	-1.149881	-2.340067E+15	-1.632921E-18	NaN
766.000000	1.000000	0.018456	7372546.357666	-38789.072720	1005.818058	-29796.110041	0.000000	0.000000	6.018750	0.037450	NaN	0.000000	0.001697	0.001727	28.081725	0.018504	0.001766	10.478981	-158.169433	-164.865564	-0.005871	0.017171	-1.147829	-1.149114	0.037450	10.478981	-1.150509	-2.385875E+15	-1.569650E-17	NaN
766.000000	1.000000	0.020444	7372546.367666	-38789.072934	1005.818698	-29796.110673	0.000000	0.000000	6.020735	-0.038984	NaN	0.000000	0.001659	0.001708	28.081634	0.111224	0.001669	66.623198	88.940228	9.898892	0.038474	0.019114	-1.145841	-1.147171	-0.038984	66.623198	-1.145402	-2.037872E+15	1.912996E-17	NaN
766.000000	1.000000	0.022472	7372546.377666	-38789.072278	1005.818942	-29796.110997	0.000000	0.000000	6.022766	0.024435	NaN	0.000000	0.001673	0.001710	28.081566	0.059972	0.001725	34.760764	-130.670018	-166.419758	-0.032581	0.021108	-1.143813	-1.145177	0.024435	34.760764	-1.144340	-1.972122E+15	-1.239030E-17	NaN
766.000000	1.000000	0.024456	7372546.387666	-38789.072002	1005.818302	-29796.111000	0.000000	0.000000	6.024747	-0.021326	NaN	0.000000	0.001654	0.001700	28.081657	0.116102	0.001719	67.524207	-129.701095	17.514101	0.034000	0.023102	-1.141829	-1.143183	-0.021326	67.524207	-1.141592	-1.811718E+15	1.177134E-17	NaN
766.000000	1.000000	0.026494	7372546.397666	-38789.072056	1005.818002	-29796.110952	0.000000	0.000000	6.026785	-0.036649	NaN	0.000000	0.001639	0.001713	28.081679	0.071585	0.001769	40.475879	-171.089156	-168.908340	-0.035306	0.025152	-1.139791	-1.141133	-0.036649	40.475879	-1.139112	-1.678156E+15	2.183881E-17	NaN
766.000000	1.000000	0.028463	7372546.407666	-38789.072624	1005.818000	-29796.110438	0.000000	0.000000	6.028757	0.036373	NaN	0.000000	0.001652	0.001728	28.081623	0.064434	0.001819	35.423045	137.772357	14.705809	-0.013666	0.027148	-1.137822	-1.139137	0.036373	35.423045	-1.138592	-1.651399E+15	-2.202528E-17	NaN
766.000000	1.000000	0.030435	7372546.417666	-38789.072253	1005.818000	-29796.111399	0.000000	0.000000	6.030729	0.046472	NaN	0.000000	0.001672	0.001716	28.081855	0.062411	0.001959	31.860878	-174.425197	-164.141664	0.049643	0.029132	-1.135850	-1.137153	0.046472	31.860878	-1.136944	-1.569490E+15	-2.960975E-17	NaN
766.000000	1.000000	0.032465	7372546.427666	-38789.072001	1005.818064	-29796.112091	0.000000	0.000000	6.032758	0.015929	NaN	0.000000	0.001666	0.001727	28.081833	0.030625	0.001950	15.701427	57.395533	13.984643	0.063501	0.031105	-1.133820	-1.135180	0.015929	15.701427	-1.134580	-1.459008E+15	-1.091751E-17	NaN
766.000000	1.000000	0.034420	7372546.437666	-38789.072000	1005.818722	-29796.113251	0.000000	0.000000	6.034711	-0.034645	NaN	0.000000	0.001661	0.001726	28.081703	0.047925	0.001929	24.845331	12.320395	-168.113820	0.007329	0.033121	-1.131865	-1.133164	-0.034645	24.845331	-1.130819	-1.299006E+15	2.667043E-17	NaN
766.000000	1.000000	0.036493	7372546.447666	-38789.072000	1005.818934	-29796.112695	0.000000	0.000000	6.036786	0.018062	NaN	0.000000	0.001694	0.001737	28.081750	0.035211	0.001962	17.944076	153.966802	13.357232	-0.007089	0.035065	-1.129792	-1.131220	0.018062	17.944076	-1.130547	-1.288120E+15	-1.402181E-17	NaN
766.000000	1.000000	0.038470	7372546.457666	-38789.072000	1005.818278	-29796.112680	0.000000	0.000000	6.038761	-0.039071	NaN	0.000000	0.001670	0.001742	28.081768	0.054033	0.001910	28.287826	80.512438	-167.075120	-0.016895	0.037215	-1.127814	-1.129070	-0.039071	28.287826	-1.126779	-1.146596E+15	3.407591E-17	NaN
766.000000	1.000000	0.040437	7372546.467666	-38789.072000	1005.818066	-29796.112997	0.000000	0.000000	6.040727	-0.046651	NaN	0.000000	0.001649	0.001709	28.081686	0.066184	0.002011	32.912636	-24.766433	16.527447	-0.083424	0.039101	-1.125848	-1.127183	-0.046651	32.912636	-1.124785	-1.078133E+15	4.327012E-17	NaN
766.000000	1.000000	0.042462	7372546.477666	-38789.072064	1005.818666	-29796.113000	0.000000	0.000000	6.042753	-0.032272	NaN	0.000000	0.001654	0.001694	28.081675	0.070115	0.002074	33.806658	6.086656	-164.321712	0.000710	0.041169	-1.123823	-1.125115	-0.032272	33.806658	-1.123107	-1.023670E+15	3.152621E-17	NaN
766.000000	1.000000	0.044458	7372546.487666	-38789.072647	1005.818300	-29796.113000	0.000000	0.000000	6.044753	0.069757	NaN	0.000000	0.001651	0.001685	28.081892	0.108901	0.002006	54.290237	-45.334516	14.377800	-0.011974	0.043077	-1.121827	-1.123208	0.069757	54.290237	-1.122791	-1.013709E+15	-6.881397E-17	NaN
766.000000	1.000000	0.046464	7372546.497666	-38789.072254	1005.818114	-29796.113048	0.000000	0.000000	6.046758	0.060448	NaN	0.000000	0.001665	0.001704	28.082059	0.033168	0.001887	17.574320	172.325155	-162.264346	0.119023	0.045138	-1.119821	-1.121147	0.060448	17.574320	-1.122401	-1.001580E+15	-6.035306E-17	NaN
766.000000	1.000000	0.048444	7372546.507666	-38789.072049	1005.819331	-29796.113673	0.000000	0.000000	6.048739	0.047920	NaN	0.000000	0.001672	0.001712	28.081805	0.021145	0.001939	10.907243	-177.546761	13.133195	-0.009824	0.047094	-1.117841	-1.119191	0.047920	10.907243	-1.121136	-9.631882E+14	-4.975167E-17	NaN
766.000000	1.000000	0.050456	7372546.517666	-38789.072673	1005.819273	-29796.114045	0.000000	0.000000	6.050749	0.027083	NaN	0.000000	0.001661	0.001679	28.081711	0.061332	0.001924	31.870372	-71.509104	-166.359810	0.084260	0.049142	-1.115829	-1.117143	0.027083	31.870372	-1.116466	-8.338003E+14	-3.248128E-17	NaN
