																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
783.000000	1.000000	0.002538	7372711.207666	-39289.072000	1055.817436	-29794.332248	0.000000	0.000000	6.002819	-0.006270	NaN	0.000000	0.001737	0.001672	28.083781	0.086425	0.000925	93.407389	-33.492029	-168.165828	-0.017909	0.001228	-1.092611	-1.093920	-0.006270	93.407389	-1.092561	-3.982829E+14	1.574239E-17	NaN
783.000000	1.000000	0.004505	7372711.217666	-39289.072048	1055.818455	-29794.332318	0.000000	0.000000	6.004786	0.001205	NaN	0.000000	0.001761	0.001663	28.083597	0.031149	0.000937	33.238250	17.369641	14.485541	0.022647	0.003189	-1.090643	-1.091959	0.001205	33.238250	-1.090671	-3.756788E+14	-3.206702E-18	NaN
783.000000	1.000000	0.006485	7372711.227666	-39289.072609	1055.819638	-29794.332051	0.000000	0.000000	6.006764	-0.045227	NaN	0.000000	0.001755	0.001665	28.083631	0.125036	0.000902	138.609662	140.756307	-161.743264	-0.064125	0.005142	-1.088664	-1.090007	-0.045227	138.609662	-1.088419	-3.504132E+14	1.290665E-16	NaN
783.000000	1.000000	0.008469	7372711.237666	-39289.072275	1055.819300	-29794.332714	0.000000	0.000000	6.008748	-0.053847	NaN	0.000000	0.001757	0.001673	28.083815	0.050575	0.000903	56.014871	-122.815926	14.010248	-0.025702	0.007117	-1.086679	-1.088032	-0.053847	56.014871	-1.085958	-3.247397E+14	1.658174E-16	NaN
783.000000	1.000000	0.010485	7372711.247666	-39289.072066	1055.819002	-29794.333597	0.000000	0.000000	6.010768	0.030039	NaN	0.000000	0.001750	0.001676	28.083729	0.023232	0.000837	27.745168	-165.443957	-164.061147	-0.088193	0.009171	-1.084663	-1.085978	0.030039	27.745168	-1.085475	-3.199255E+14	-9.389398E-17	NaN
783.000000	1.000000	0.012586	7372711.257666	-39289.072722	1055.818952	-29794.333363	0.000000	0.000000	6.012868	0.018784	NaN	0.000000	0.001734	0.001646	28.082844	0.081477	0.001297	62.817536	164.402423	16.305467	0.078559	0.011127	-1.082562	-1.084021	0.018784	62.817536	-1.082786	-2.944022E+14	-6.380261E-17	NaN
783.000000	1.000000	0.014521	7372711.267666	-39289.072998	1055.818327	-29794.333699	0.000000	0.000000	6.014803	-0.001912	NaN	0.000000	0.001769	0.001619	28.082579	0.060851	0.001832	33.213900	166.838109	-165.856531	0.014974	0.013354	-1.080627	-1.081795	-0.001912	33.213900	-1.080584	-2.750179E+14	6.951385E-18	NaN
783.000000	1.000000	0.016475	7372711.277666	-39289.073000	1055.818003	-29794.334629	0.000000	0.000000	6.016755	-0.025351	NaN	0.000000	0.001734	0.001607	28.082778	0.018107	0.001779	10.179259	156.807197	11.826566	-0.051891	0.015090	-1.078674	-1.080058	-0.025351	10.179259	-1.076806	-2.446915E+14	1.036053E-16	NaN
783.000000	1.000000	0.018495	7372711.287666	-39289.073064	1055.818056	-29794.334397	0.000000	0.000000	6.018779	0.062790	NaN	0.000000	0.001730	0.001613	28.082665	0.033660	0.001764	19.083173	74.934482	-165.709393	-0.004925	0.017141	-1.076654	-1.078007	0.062790	19.083173	-1.079121	-2.628564E+14	-2.388763E-16	NaN
