																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
756.000000	1.000000	0.002748	7372448.187666	-39289.073274	1005.819657	-29794.350059	0.000000	0.000000	6.002818	0.008903	NaN	0.000000	0.001697	0.001683	28.080073	0.120639	0.000965	125.025047	86.540850	-164.445540	0.005558	0.001444	-1.112829	-1.114132	0.008903	125.025047	-1.112882	-7.463851E+14	-1.192831E-17	NaN
756.000000	1.000000	0.004696	7372448.197666	-39289.073249	1005.819165	-29794.350650	0.000000	0.000000	6.004765	-0.002564	NaN	0.000000	0.001672	0.001727	28.079810	0.044774	0.000881	50.846738	96.523458	18.714107	-0.040369	0.003409	-1.110881	-1.112168	-0.002564	50.846738	-1.110843	-7.008120E+14	3.658306E-18	NaN
756.000000	1.000000	0.006701	7372448.207666	-39289.073001	1005.817717	-29794.350324	0.000000	0.000000	6.006772	0.038327	NaN	0.000000	0.001606	0.001734	28.079830	0.065319	0.000896	72.863188	-106.167785	-157.481481	0.037650	0.005383	-1.108875	-1.110193	0.038327	72.863188	-1.109270	-6.675582E+14	-5.741330E-17	NaN
756.000000	1.000000	0.008711	7372448.217666	-39289.072926	1005.818456	-29794.349955	0.000000	0.000000	6.008780	-0.003199	NaN	0.000000	0.001610	0.001745	28.079787	0.111591	0.000991	112.593995	-147.247418	19.443050	0.071780	0.007350	-1.106866	-1.108226	-0.003199	112.593995	-1.106844	-6.193488E+14	5.165791E-18	NaN
756.000000	1.000000	0.010689	7372448.227666	-39289.072303	1005.819629	-29794.349382	0.000000	0.000000	6.010758	-0.015789	NaN	0.000000	0.001604	0.001735	28.079824	0.020542	0.001032	19.896276	43.774573	-164.065022	-0.044966	0.009423	-1.104888	-1.106153	-0.015789	19.896276	-1.104292	-5.723816E+14	2.758530E-17	NaN
756.000000	1.000000	0.012781	7372448.237666	-39289.072730	1005.819276	-29794.349701	0.000000	0.000000	6.012849	-0.034466	NaN	0.000000	0.001651	0.001722	28.079812	0.026215	0.001340	19.562781	-160.162010	17.153966	-0.021221	0.011352	-1.102796	-1.104225	-0.034466	19.562781	-1.101474	-5.246344E+14	6.569445E-17	NaN
756.000000	1.000000	0.014709	7372448.247666	-39289.073695	1005.819057	-29794.349998	0.000000	0.000000	6.014779	0.002696	NaN	0.000000	0.001650	0.001741	28.080087	0.059041	0.001711	34.496796	32.155187	-164.244567	-0.027093	0.013532	-1.100867	-1.102045	0.002696	34.496796	-1.100926	-5.158165E+14	-5.227563E-18	NaN
756.000000	1.000000	0.016700	7372448.257666	-39289.073998	1005.819698	-29794.350000	0.000000	0.000000	6.016771	0.021487	NaN	0.000000	0.001622	0.001778	28.079871	0.093597	0.001618	57.829454	50.183310	14.498624	0.024881	0.015283	-1.098876	-1.100293	0.021487	57.829454	-1.099155	-4.883410E+14	-4.399951E-17	NaN
756.000000	1.000000	0.018687	7372448.267666	-39289.073936	1005.819998	-29794.350000	0.000000	0.000000	6.018757	0.009143	NaN	0.000000	0.001602	0.001784	28.080064	0.110346	0.001588	69.479503	-99.685510	-161.867635	0.061621	0.017365	-1.096889	-1.098212	0.009143	69.479503	-1.096988	-4.567026E+14	-2.001965E-17	NaN
756.000000	1.000000	0.020683	7372448.277666	-39289.073343	1005.819944	-29794.350048	0.000000	0.000000	6.020752	-0.022572	NaN	0.000000	0.001595	0.001727	28.079997	0.089513	0.001802	49.661668	-64.979586	15.525971	-0.027090	0.019366	-1.094893	-1.096210	-0.022572	49.661668	-1.094552	-4.235785E+14	5.328928E-17	NaN
756.000000	1.000000	0.022665	7372448.287666	-39289.073595	1005.819302	-29794.350626	0.000000	0.000000	6.022733	-0.027007	NaN	0.000000	0.001599	0.001735	28.079998	0.133465	0.001753	76.130226	-111.306913	-166.070797	0.011011	0.021351	-1.092912	-1.094225	-0.027007	76.130226	-1.092646	-3.993341E+14	6.763037E-17	NaN
756.000000	1.000000	0.024687	7372448.297666	-39289.072619	1005.818947	-29794.350371	0.000000	0.000000	6.024757	0.019928	NaN	0.000000	0.001590	0.001757	28.079985	0.115280	0.001845	62.486932	-77.984078	12.418051	-0.010872	0.023331	-1.090890	-1.092246	0.019928	62.486932	-1.091129	-3.810378E+14	-5.229975E-17	NaN
756.000000	1.000000	0.026706	7372448.307666	-39289.072725	1005.818358	-29794.350629	0.000000	0.000000	6.026776	0.011279	NaN	0.000000	0.001583	0.001764	28.080136	0.042837	0.001935	22.134457	-1.237960	-168.164893	0.007626	0.025371	-1.088870	-1.090206	0.011279	22.134457	-1.089252	-3.595604E+14	-3.136922E-17	NaN
756.000000	1.000000	0.028706	7372448.317666	-39289.072998	1005.818645	-29794.350324	0.000000	0.000000	6.028773	-0.056313	NaN	0.000000	0.001568	0.001751	28.080502	0.014460	0.002030	7.124499	59.303101	10.922823	-0.004841	0.027351	-1.086870	-1.088226	-0.056313	7.124499	-1.080942	-2.780819E+14	2.025048E-16	NaN
756.000000	1.000000	0.030694	7372448.327666	-39289.073000	1005.818364	-29794.350059	0.000000	0.000000	6.030760	-0.074969	NaN	0.000000	0.001599	0.001745	28.080007	0.039395	0.001993	19.767338	20.429463	-167.127842	-0.017157	0.029393	-1.084883	-1.086183	-0.074969	19.767338	-1.082038	-2.876696E+14	2.606073E-16	NaN
756.000000	1.000000	0.032668	7372448.337666	-39289.073000	1005.818724	-29794.350650	0.000000	0.000000	6.032734	-0.089117	NaN	0.000000	0.001595	0.001769	28.079847	0.079138	0.001926	41.097556	55.390303	12.152887	-0.127862	0.031320	-1.082908	-1.084257	-0.089117	41.097556	-1.081282	-2.810215E+14	3.171171E-16	NaN
756.000000	1.000000	0.034664	7372448.347666	-39289.073000	1005.818998	-29794.350324	0.000000	0.000000	6.034734	0.001319	NaN	0.000000	0.001591	0.001760	28.079835	0.093845	0.002115	44.370168	-177.832417	-165.981344	-0.088431	0.033382	-1.080912	-1.082194	0.001319	44.370168	-1.080934	-2.780165E+14	-4.743349E-18	NaN
756.000000	1.000000	0.036677	7372448.357666	-39289.073000	1005.819056	-29794.350003	0.000000	0.000000	6.036747	0.023111	NaN	0.000000	0.001601	0.001774	28.079941	0.023345	0.001972	11.835509	44.092963	13.183851	0.027523	0.035277	-1.078899	-1.080300	0.023111	11.835509	-1.080364	-2.731536E+14	-8.460944E-17	NaN
756.000000	1.000000	0.038691	7372448.367666	-39289.073064	1005.819642	-29794.350048	0.000000	0.000000	6.038757	-0.072237	NaN	0.000000	0.001603	0.001770	28.080145	0.103233	0.001987	51.959618	-66.247383	-163.847107	0.023179	0.037373	-1.076886	-1.078203	-0.072237	51.959618	-1.075843	-2.375096E+14	3.041415E-16	NaN
756.000000	1.000000	0.040660	7372448.377666	-39289.073674	1005.819364	-29794.350673	0.000000	0.000000	6.040727	-0.071167	NaN	0.000000	0.001639	0.001768	28.079937	0.040447	0.001972	20.515559	-115.521868	15.076025	-0.096176	0.039350	-1.074916	-1.076226	-0.071167	20.515559	-1.072315	-2.129542E+14	3.341880E-16	NaN
756.000000	1.000000	0.042694	7372448.387666	-39289.073325	1005.819724	-29794.350997	0.000000	0.000000	6.042762	-0.021403	NaN	0.000000	0.001639	0.001766	28.080142	0.073536	0.002105	34.930916	-126.939846	-166.972983	-0.014562	0.041354	-1.072883	-1.074222	-0.021403	34.930916	-1.072423	-2.136692E+14	1.001667E-16	NaN
756.000000	1.000000	0.044654	7372448.397666	-39289.073003	1005.819934	-29794.351056	0.000000	0.000000	6.044723	-0.012659	NaN	0.000000	0.001637	0.001768	28.079897	0.011029	0.002192	5.032068	33.371781	15.867971	-0.012041	0.043323	-1.070922	-1.072253	-0.012659	5.032068	-1.069036	-1.924124E+14	6.579056E-17	NaN
756.000000	1.000000	0.046693	7372448.407666	-39289.073000	1005.819223	-29794.351650	0.000000	0.000000	6.046761	-0.041681	NaN	0.000000	0.001643	0.001765	28.079880	0.022881	0.002050	11.160102	172.267982	-164.095559	0.014437	0.045369	-1.068883	-1.070207	-0.041681	11.160102	-1.066082	-1.756102E+14	2.373493E-16	NaN
756.000000	1.000000	0.048676	7372448.417666	-39289.073000	1005.818304	-29794.351324	0.000000	0.000000	6.048742	-0.091722	NaN	0.000000	0.001631	0.001746	28.079817	0.060878	0.001973	30.861637	82.767243	14.967776	-0.086386	0.047324	-1.066900	-1.068253	-0.091722	30.861637	-1.064671	-1.681091E+14	5.456105E-16	NaN
756.000000	1.000000	0.050696	7372448.427666	-39289.073000	1005.818002	-29794.350955	0.000000	0.000000	6.050764	-0.025708	NaN	0.000000	0.001609	0.001739	28.080428	0.107653	0.001978	54.434152	143.178188	-165.501928	-0.061775	0.049361	-1.064880	-1.066216	-0.025708	54.434152	-1.064526	-1.673569E+14	1.536135E-16	NaN
756.000000	1.000000	0.052658	7372448.437666	-39289.073056	1005.818000	-29794.350327	0.000000	0.000000	6.052730	0.051629	NaN	0.000000	0.001603	0.001748	28.080988	0.088650	0.001963	45.158870	80.399264	13.129839	-0.012048	0.051279	-1.062918	-1.064298	0.051629	45.158870	-1.063776	-1.635156E+14	-3.157459E-16	NaN
756.000000	1.000000	0.054673	7372448.447666	-39289.073633	1005.818111	-29794.349955	0.000000	0.000000	6.054745	0.055810	NaN	0.000000	0.001603	0.001732	28.081116	0.053197	0.001934	27.504676	87.647405	-163.714788	0.064593	0.053336	-1.060903	-1.062240	0.055810	27.504676	-1.062425	-1.568227E+14	-3.558783E-16	NaN
