																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
32.000000	1.000000	0.002433	7365350.527333	-40239.072869	955.817485	-29791.430497	0.000000	0.000000	6.002737	0.002779	NaN	0.000000	0.001659	0.001628	28.110346	0.032385	0.001030	31.438496	-55.629406	-178.743486	0.026488	0.001196	-1.026115	-1.027353	0.002779	31.438496	-1.026181	-5.106356E+13	-5.441762E-17	NaN
32.000000	1.000000	0.004409	7365350.537333	-40239.072507	955.818073	-29791.430506	0.000000	0.000000	6.004715	0.045857	NaN	0.000000	0.001649	0.001623	28.081702	0.084750	0.001031	82.214401	168.389235	0.344932	0.000719	0.003043	-1.024139	-1.025506	0.045857	82.214401	-1.024557	-4.855865E+13	-9.443668E-16	NaN
32.000000	1.000000	0.006402	7365350.547333	-40239.072435	955.818464	-29791.431041	0.000000	0.000000	6.006709	0.073738	NaN	0.000000	0.001658	0.001616	28.089578	0.130638	0.000949	137.655734	141.886663	174.542064	0.034720	0.005084	-1.022146	-1.023464	0.073738	137.655734	-1.022548	-4.562768E+13	-1.616089E-15	NaN
32.000000	1.000000	0.008390	7365350.557333	-40239.072522	955.818963	-29791.431973	0.000000	0.000000	6.008695	0.042968	NaN	0.000000	0.001678	0.001633	28.129157	0.032214	0.000958	33.622437	86.140643	-2.335677	0.078632	0.007037	-1.020158	-1.021512	0.042968	33.622437	-1.021117	-4.364904E+13	-9.844085E-16	NaN
32.000000	1.000000	0.010390	7365350.567333	-40239.072987	955.819426	-29791.431984	0.000000	0.000000	6.010695	0.041944	NaN	0.000000	0.001670	0.001635	28.109636	0.009492	0.000981	9.673940	-112.663544	177.872984	0.018262	0.009077	-1.018158	-1.019471	0.041944	9.673940	-1.021410	-4.404748E+13	-9.522439E-16	NaN
32.000000	1.000000	0.012494	7365350.577333	-40239.073000	955.818991	-29791.431503	0.000000	0.000000	6.012800	0.067990	NaN	0.000000	0.001664	0.001629	28.081938	0.049118	0.001265	38.832695	35.467998	0.481750	0.069272	0.011044	-1.016054	-1.017505	0.067990	38.832695	-1.017367	-3.886244E+13	-1.749506E-15	NaN
32.000000	1.000000	0.014492	7365350.587333	-40239.073000	955.818459	-29791.431527	0.000000	0.000000	6.014799	0.084906	NaN	0.000000	0.001640	0.001624	28.089651	0.099670	0.001662	59.984247	109.784659	173.994056	0.050390	0.013271	-1.014056	-1.015277	0.084906	59.984247	-1.015118	-3.624611E+13	-2.342489E-15	NaN
32.000000	1.000000	0.016347	7365350.597333	-40239.073000	955.818011	-29791.431987	0.000000	0.000000	6.016653	0.060877	NaN	0.000000	0.001654	0.001613	28.129161	0.074439	0.001738	42.840681	-12.474384	-4.097150	0.085572	0.015089	-1.012202	-1.013460	0.060877	42.840681	-1.013267	-3.422604E+13	-1.778684E-15	NaN
32.000000	1.000000	0.018382	7365350.607333	-40239.073000	955.818020	-29791.431984	0.000000	0.000000	6.018689	0.064455	NaN	0.000000	0.001642	0.001605	28.109724	0.040199	0.001800	22.327520	-31.752411	-177.800690	0.053341	0.017018	-1.010166	-1.011530	0.064455	22.327520	-1.012331	-3.324709E+13	-1.938670E-15	NaN
32.000000	1.000000	0.020401	7365350.617333	-40239.073000	955.818525	-29791.431486	0.000000	0.000000	6.020704	-0.002436	NaN	0.000000	0.001661	0.001609	28.082103	0.128279	0.001769	72.502362	-74.403155	-0.916496	0.026360	0.019047	-1.008147	-1.009501	-0.002436	72.502362	-1.008122	-2.918143E+13	8.347581E-17	NaN
32.000000	1.000000	0.022388	7365350.627333	-40239.073000	955.818475	-29791.431013	0.000000	0.000000	6.022691	-0.022097	NaN	0.000000	0.001665	0.001609	28.089607	0.035389	0.001690	20.944071	-115.768262	177.840727	-0.005997	0.021082	-1.006160	-1.007466	-0.022097	20.944071	-1.005369	-2.679468E+13	8.246652E-16	NaN
