																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
762.000000	1.000000	0.002188	7372506.717666	-38989.073275	1005.818698	-29795.444676	0.000000	0.000000	6.002795	0.039659	NaN	0.000000	0.001632	0.001743	28.082745	0.034306	0.000991	34.614548	106.425675	-158.899356	0.002489	0.000894	-1.108338	-1.109632	0.039659	34.614548	-1.109197	-6.660616E+14	-5.954319E-17	NaN
762.000000	1.000000	0.004196	7372506.727666	-38989.073002	1005.818998	-29795.444997	0.000000	0.000000	6.004801	0.017252	NaN	0.000000	0.001626	0.001739	28.082524	0.059145	0.000954	61.967556	-138.190976	16.574951	0.042513	0.002860	-1.106330	-1.107666	0.017252	61.967556	-1.106539	-6.135352E+14	-2.811827E-17	NaN
762.000000	1.000000	0.006194	7372506.737666	-38989.073000	1005.819000	-29795.445000	0.000000	0.000000	6.006798	-0.018345	NaN	0.000000	0.001623	0.001742	28.082587	0.096466	0.000902	106.900186	-130.790757	-164.575841	0.001420	0.004858	-1.104332	-1.105668	-0.018345	106.900186	-1.104204	-5.708138E+14	3.213772E-17	NaN
762.000000	1.000000	0.008159	7372506.747666	-38989.073000	1005.819000	-29795.444952	0.000000	0.000000	6.008760	-0.082778	NaN	0.000000	0.001633	0.001726	28.082407	0.024850	0.000960	25.874798	-177.090880	15.473710	-0.003521	0.006880	-1.102368	-1.103646	-0.082778	25.874798	-1.099968	-5.007731E+14	1.652996E-16	NaN
762.000000	1.000000	0.010179	7372506.757666	-38989.073074	1005.819000	-29795.444327	0.000000	0.000000	6.010781	-0.064380	NaN	0.000000	0.001641	0.001737	28.082654	0.027525	0.000841	32.709047	-127.217008	-160.485147	-0.114299	0.008818	-1.100348	-1.101709	-0.064380	32.709047	-1.098872	-4.840832E+14	1.329941E-16	NaN
762.000000	1.000000	0.012253	7372506.767666	-38989.073745	1005.818889	-29795.444051	0.000000	0.000000	6.012857	0.003572	NaN	0.000000	0.001634	0.001740	28.083268	0.039823	0.001209	32.928365	58.768085	17.091252	-0.041961	0.010802	-1.098274	-1.099724	0.003572	32.928365	-1.098355	-4.764159E+14	-7.498098E-18	NaN
762.000000	1.000000	0.014209	7372506.777666	-38989.073951	1005.817733	-29795.444673	0.000000	0.000000	6.014813	0.001060	NaN	0.000000	0.001629	0.001741	28.083576	0.079411	0.001734	45.792348	-8.269574	-166.984665	0.008259	0.013028	-1.096318	-1.097498	0.001060	45.792348	-1.096335	-4.475784E+14	-2.369124E-18	NaN
762.000000	1.000000	0.016162	7372506.787666	-38989.073391	1005.818393	-29795.444997	0.000000	0.000000	6.016764	-0.057574	NaN	0.000000	0.001621	0.001746	28.082637	0.042633	0.001800	23.678250	52.896327	18.268548	-0.015474	0.014827	-1.094365	-1.095700	-0.057574	23.678250	-1.092541	-3.980437E+14	1.446434E-16	NaN
762.000000	1.000000	0.018172	7372506.797666	-38989.073725	1005.818298	-29795.445000	0.000000	0.000000	6.018773	-0.094400	NaN	0.000000	0.001639	0.001741	28.082306	0.062513	0.001811	34.517798	128.639257	-163.019336	-0.058901	0.016870	-1.092354	-1.093656	-0.094400	34.517798	-1.090303	-3.714338E+14	2.541503E-16	NaN
762.000000	1.000000	0.020140	7372506.807666	-38989.073934	1005.818002	-29795.445000	0.000000	0.000000	6.020744	-0.021766	NaN	0.000000	0.001632	0.001762	28.082169	0.038795	0.001817	21.345725	71.377417	14.730547	-0.084940	0.018818	-1.090386	-1.091708	-0.021766	21.345725	-1.089622	-3.636894E+14	5.984666E-17	NaN
762.000000	1.000000	0.022160	7372506.817666	-38989.073278	1005.818056	-29795.444952	0.000000	0.000000	6.022765	0.006082	NaN	0.000000	0.001616	0.001753	28.082318	0.099541	0.001740	57.212179	-10.467653	-167.880536	-0.007175	0.020802	-1.088366	-1.089725	0.006082	57.212179	-1.088446	-3.507094E+14	-1.734062E-17	NaN
762.000000	1.000000	0.024161	7372506.827666	-38989.073002	1005.818569	-29795.444327	0.000000	0.000000	6.024760	-0.135303	NaN	0.000000	0.001619	0.001747	28.082349	0.076650	0.001649	46.469791	40.775075	14.065474	-0.007103	0.022871	-1.086365	-1.087655	-0.135303	46.469791	-1.084181	-3.073793E+14	4.401812E-16	NaN
762.000000	1.000000	0.026171	7372506.837666	-38989.073000	1005.817554	-29795.444003	0.000000	0.000000	6.026772	-0.079539	NaN	0.000000	0.001643	0.001734	28.082593	0.105656	0.001746	60.498461	96.191705	-161.751879	-0.164359	0.024784	-1.084356	-1.085742	-0.079539	60.498461	-1.083370	-2.997615E+14	2.653407E-16	NaN
762.000000	1.000000	0.028141	7372506.847666	-38989.073000	1005.817059	-29795.444056	0.000000	0.000000	6.028745	-0.034624	NaN	0.000000	0.001638	0.001722	28.082469	0.014449	0.001851	7.806513	-98.440563	12.501870	-0.047962	0.026851	-1.082385	-1.083676	-0.034624	7.806513	-1.079058	-2.623455E+14	1.319780E-16	NaN
