																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1209.000000	1.000000	0.002424	7376865.657333	-55139.071717	1105.819528	-29740.047704	0.000000	0.000000	6.002819	0.057124	NaN	0.000000	0.001573	0.001720	28.084094	0.057886	0.001096	52.812237	-137.385333	-169.291534	0.059929	0.001219	-1.245350	-1.246555	0.057124	52.812237	-1.246161	-4.555825E+16	-1.253874E-18	NaN
1209.000000	1.000000	0.004385	7376865.667333	-55139.073477	1105.818405	-29740.047140	0.000000	0.000000	6.004779	0.030039	NaN	0.000000	0.001575	0.001702	28.083846	0.089442	0.000914	97.831782	118.839956	14.655007	0.020890	0.003060	-1.243389	-1.244714	0.030039	97.831782	-1.243619	-4.212675E+16	-7.130719E-19	NaN
1209.000000	1.000000	0.006371	7376865.677333	-55139.072831	1105.819208	-29740.047156	0.000000	0.000000	6.006765	0.031692	NaN	0.000000	0.001551	0.001684	28.083582	0.118735	0.000978	121.387014	139.821961	-166.155142	0.019055	0.005056	-1.241403	-1.242717	0.031692	121.387014	-1.241599	-3.958566E+16	-8.006006E-19	NaN
1209.000000	1.000000	0.008381	7376865.687333	-55139.071505	1105.820438	-29740.047860	0.000000	0.000000	6.008773	-0.031937	NaN	0.000000	0.001550	0.001693	28.083651	0.069297	0.000911	76.045828	91.073799	9.806438	0.027944	0.007020	-1.239393	-1.240754	-0.031937	76.045828	-1.239078	-3.662717E+16	8.719414E-19	NaN
1209.000000	1.000000	0.010383	7376865.697333	-55139.071890	1105.818968	-29740.048139	0.000000	0.000000	6.010775	-0.018797	NaN	0.000000	0.001556	0.001695	28.083554	0.042986	0.001118	38.466139	113.001553	-168.821570	-0.043153	0.009055	-1.237390	-1.238719	-0.018797	38.466139	-1.237024	-3.438152E+16	5.467299E-19	NaN
1209.000000	1.000000	0.012474	7376865.707333	-55139.072000	1105.817627	-29740.048565	0.000000	0.000000	6.012867	-0.000597	NaN	0.000000	0.001545	0.001690	28.083782	0.017443	0.001446	12.058978	-152.341989	19.231317	-0.025107	0.011028	-1.235300	-1.236746	-0.000597	12.058978	-1.235263	-3.256557E+16	1.832073E-20	NaN
1209.000000	1.000000	0.014405	7376865.717333	-55139.072000	1105.818578	-29740.047468	0.000000	0.000000	6.014797	0.003871	NaN	0.000000	0.001568	0.001712	28.083789	0.079261	0.001822	43.508907	160.475731	-163.121368	0.039566	0.013258	-1.233369	-1.234516	0.003871	43.508907	-1.233436	-3.078345E+16	-1.257431E-19	NaN
1209.000000	1.000000	0.016373	7376865.727333	-55139.072192	1105.818472	-29740.047705	0.000000	0.000000	6.016767	0.023255	NaN	0.000000	0.001546	0.001714	28.084014	0.063231	0.001815	34.829322	100.923914	12.465222	-0.035104	0.015030	-1.231401	-1.232744	0.023255	34.829322	-1.231902	-2.936205E+16	-7.919970E-19	NaN
1209.000000	1.000000	0.018397	7376865.737333	-55139.072750	1105.819577	-29740.047296	0.000000	0.000000	6.018790	0.010146	NaN	0.000000	0.001569	0.001718	28.083890	0.036086	0.001828	19.739998	160.231354	-166.298555	0.029292	0.017013	-1.229377	-1.230761	0.010146	19.739998	-1.229762	-2.748875E+16	-3.690896E-19	NaN
