																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
235.000000	1.000000	0.002716	7367343.297666	-50389.073534	955.817993	-29756.135011	0.000000	0.000000	6.002810	0.063293	NaN	0.000000	0.001613	0.001623	28.077335	0.065283	0.001016	64.280011	-13.994797	-166.075118	-0.007843	0.001423	-1.154492	-1.155785	0.063293	64.280011	-1.155230	-2.760150E+15	-2.293099E-17	NaN
235.000000	1.000000	0.004687	7367343.307666	-50389.073941	955.817432	-29756.135000	0.000000	0.000000	6.004780	0.037788	NaN	0.000000	0.001602	0.001621	28.077242	0.088142	0.000938	93.973489	33.646091	21.087312	0.091571	0.003349	-1.152521	-1.153859	0.037788	93.973489	-1.152822	-2.562448E+15	-1.474683E-17	NaN
235.000000	1.000000	0.006663	7367343.317666	-50389.072892	955.817033	-29756.134980	0.000000	0.000000	6.006757	0.040819	NaN	0.000000	0.001583	0.001609	28.077562	0.136331	0.000991	137.528549	-6.478005	-157.137184	0.012324	0.005377	-1.150544	-1.151830	0.040819	137.528549	-1.150767	-2.404905E+15	-1.697335E-17	NaN
235.000000	1.000000	0.008685	7367343.327666	-50389.072613	955.817588	-29756.134459	0.000000	0.000000	6.008777	0.019479	NaN	0.000000	0.001603	0.001612	28.077115	0.105594	0.000941	112.216962	-13.469142	14.621038	0.040608	0.007320	-1.148522	-1.149888	0.019479	112.216962	-1.148653	-2.252970E+15	-8.645968E-18	NaN
235.000000	1.000000	0.010653	7367343.337666	-50389.072993	955.818508	-29756.134011	0.000000	0.000000	6.010747	0.071501	NaN	0.000000	0.001585	0.001587	28.077104	0.027243	0.000865	31.480843	140.735259	-171.384055	0.040299	0.009353	-1.146554	-1.147854	0.071501	31.480843	-1.148258	-2.225685E+15	-3.212538E-17	NaN
235.000000	1.000000	0.012780	7367343.347666	-50389.073020	955.818445	-29756.134000	0.000000	0.000000	6.012873	0.036105	NaN	0.000000	0.001558	0.001590	28.077095	0.065995	0.001155	57.118349	-170.608609	18.363805	0.046024	0.011313	-1.144427	-1.145894	0.036105	57.118349	-1.144901	-2.006603E+15	-1.799299E-17	NaN
235.000000	1.000000	0.014723	7367343.357666	-50389.073512	955.818577	-29756.134000	0.000000	0.000000	6.014814	-0.033543	NaN	0.000000	0.001563	0.001641	28.077369	0.037003	0.001666	22.216305	-62.033919	-163.962281	0.007007	0.013539	-1.142484	-1.143669	-0.033543	22.216305	-1.141352	-1.798298E+15	1.865261E-17	NaN
235.000000	1.000000	0.016651	7367343.367666	-50389.073365	955.818991	-29756.134000	0.000000	0.000000	6.016742	-0.019409	NaN	0.000000	0.001591	0.001616	28.077189	0.075389	0.001699	44.368308	-50.468543	19.497732	-0.044638	0.015363	-1.140556	-1.141844	-0.019409	44.368308	-1.140228	-1.737003E+15	1.117398E-17	NaN
235.000000	1.000000	0.018665	7367343.377666	-50389.072411	955.819000	-29756.134000	0.000000	0.000000	6.018758	0.049308	NaN	0.000000	0.001599	0.001637	28.077143	0.040262	0.001696	23.736507	128.857948	-165.034813	-0.003947	0.017330	-1.138543	-1.139877	0.049308	23.736507	-1.140101	-1.730168E+15	-2.849869E-17	NaN
235.000000	1.000000	0.020668	7367343.387666	-50389.072007	955.818980	-29756.133984	0.000000	0.000000	6.020762	0.051848	NaN	0.000000	0.001585	0.001631	28.077019	0.101744	0.001708	59.581310	95.621313	12.634738	0.105871	0.019317	-1.136539	-1.137890	0.051848	59.581310	-1.137192	-1.581551E+15	-3.278290E-17	NaN
235.000000	1.000000	0.022662	7367343.397666	-50389.072000	955.818483	-29756.133486	0.000000	0.000000	6.022754	-0.012153	NaN	0.000000	0.001575	0.001594	28.077114	0.061100	0.001716	35.603913	-19.553295	-164.803615	0.007328	0.021329	-1.134545	-1.135878	-0.012153	35.603913	-1.134289	-1.445929E+15	8.404910E-18	NaN
235.000000	1.000000	0.024686	7367343.407666	-50389.072058	955.818579	-29756.132993	0.000000	0.000000	6.024779	0.042032	NaN	0.000000	0.001574	0.001570	28.077256	0.026047	0.001761	14.791507	42.461477	12.720983	-0.026420	0.023298	-1.132521	-1.133909	0.042032	14.791507	-1.134652	-1.462251E+15	-2.874469E-17	NaN
235.000000	1.000000	0.026699	7367343.417666	-50389.073171	955.818967	-29756.132479	0.000000	0.000000	6.026793	0.057918	NaN	0.000000	0.001566	0.001561	28.077660	0.147651	0.001888	78.189859	68.702737	-164.923593	0.136427	0.025394	-1.130508	-1.131813	0.057918	78.189859	-1.131064	-1.308842E+15	-4.425130E-17	NaN
235.000000	1.000000	0.028619	7367343.427666	-50389.073445	955.818480	-29756.132552	0.000000	0.000000	6.028713	0.039942	NaN	0.000000	0.001544	0.001586	28.077584	0.099286	0.001838	54.022905	38.375517	11.639111	0.015010	0.027293	-1.128588	-1.129914	0.039942	54.022905	-1.129142	-1.233445E+15	-3.238289E-17	NaN
235.000000	1.000000	0.030677	7367343.437666	-50389.073011	955.819126	-29756.133006	0.000000	0.000000	6.030769	0.011261	NaN	0.000000	0.001552	0.001577	28.077393	0.087227	0.001941	44.929031	-82.118541	-164.053179	0.011089	0.029291	-1.126530	-1.127916	0.011261	44.929031	-1.126718	-1.144449E+15	-9.839619E-18	NaN
235.000000	1.000000	0.032668	7367343.447666	-50389.072980	955.819417	-29756.133497	0.000000	0.000000	6.032762	0.058485	NaN	0.000000	0.001559	0.001591	28.078065	0.024920	0.002052	12.144383	44.050303	12.951258	-0.004997	0.031294	-1.124540	-1.125913	0.058485	12.144383	-1.128151	-1.196259E+15	-4.888956E-17	NaN
235.000000	1.000000	0.034667	7367343.457666	-50389.072488	955.818466	-29756.133453	0.000000	0.000000	6.034760	0.031046	NaN	0.000000	0.001550	0.001583	28.078433	0.110050	0.002042	53.900055	71.636646	-163.422137	0.106634	0.033366	-1.122540	-1.123841	0.031046	53.900055	-1.122972	-1.019401E+15	-3.045546E-17	NaN
235.000000	1.000000	0.036650	7367343.467666	-50389.072590	955.818601	-29756.132472	0.000000	0.000000	6.036740	-0.033074	NaN	0.000000	0.001584	0.001579	28.078366	0.068888	0.001822	37.805375	42.960171	12.202469	-0.046685	0.035284	-1.120558	-1.121923	-0.033074	37.805375	-1.119902	-9.271552E+14	3.567232E-17	NaN
235.000000	1.000000	0.038637	7367343.477666	-50389.072504	955.819540	-29756.132011	0.000000	0.000000	6.038730	0.022493	NaN	0.000000	0.001596	0.001597	28.078516	0.062385	0.001922	32.466239	-115.422583	-165.695754	-0.004830	0.037353	-1.118570	-1.119854	0.022493	32.466239	-1.119090	-9.041943E+14	-2.487636E-17	NaN
235.000000	1.000000	0.040673	7367343.487666	-50389.072558	955.819430	-29756.132000	0.000000	0.000000	6.040766	0.013111	NaN	0.000000	0.001612	0.001611	28.078713	0.043287	0.001932	22.409817	114.999551	17.895703	0.030261	0.039288	-1.116534	-1.117919	0.013111	22.409817	-1.116973	-8.469411E+14	-1.548050E-17	NaN
235.000000	1.000000	0.042657	7367343.497666	-50389.072447	955.818470	-29756.131980	0.000000	0.000000	6.042752	0.088635	NaN	0.000000	0.001593	0.001614	28.079030	0.052908	0.001867	28.333950	-124.998948	-165.400266	0.067082	0.041365	-1.114551	-1.115842	0.088635	28.333950	-1.116897	-8.449616E+14	-1.048986E-16	NaN
235.000000	1.000000	0.044646	7367343.507666	-50389.072553	955.817991	-29756.131459	0.000000	0.000000	6.044739	0.034846	NaN	0.000000	0.001564	0.001605	28.079079	0.025001	0.002005	12.472402	38.470119	12.307874	0.107077	0.043334	-1.112562	-1.113873	0.034846	12.472402	-1.114657	-7.884626E+14	-4.419463E-17	NaN
235.000000	1.000000	0.046671	7367343.517666	-50389.072423	955.817479	-29756.131031	0.000000	0.000000	6.046763	0.003833	NaN	0.000000	0.001589	0.001597	28.079055	0.076773	0.001969	38.984764	145.490000	-168.897915	-0.024963	0.045310	-1.110537	-1.111897	0.003833	38.984764	-1.110610	-6.957887E+14	-5.509014E-18	NaN
235.000000	1.000000	0.048675	7367343.527666	-50389.072025	955.817552	-29756.131521	0.000000	0.000000	6.048769	0.056000	NaN	0.000000	0.001594	0.001582	28.079007	0.032816	0.001895	17.317305	-40.398031	13.702779	0.006231	0.047342	-1.108533	-1.109866	0.056000	17.317305	-1.110958	-7.033059E+14	-7.962371E-17	NaN
235.000000	1.000000	0.050651	7367343.537666	-50389.072485	955.817989	-29756.131464	0.000000	0.000000	6.050744	0.026425	NaN	0.000000	0.001580	0.001602	28.078778	0.080420	0.001826	44.052540	-3.171407	-166.586258	0.077984	0.049365	-1.106556	-1.107843	0.026425	44.052540	-1.107006	-6.224506E+14	-4.245348E-17	NaN
235.000000	1.000000	0.052672	7367343.547666	-50389.072420	955.818000	-29756.131505	0.000000	0.000000	6.052762	-0.050626	NaN	0.000000	0.001587	0.001610	28.078681	0.077134	0.001826	42.243057	-148.513731	13.164380	0.022971	0.051290	-1.104535	-1.105917	-0.050626	42.243057	-1.103636	-5.608935E+14	9.025931E-17	NaN
235.000000	1.000000	0.054660	7367343.557667	-50389.072578	955.817980	-29756.131445	0.000000	0.000000	6.054752	0.010073	NaN	0.000000	0.001627	0.001605	28.078744	0.097612	0.001845	52.913644	-80.024415	-166.703997	-0.091844	0.053372	-1.102547	-1.103836	0.010073	52.913644	-1.102690	-5.447180E+14	-1.849159E-17	NaN
235.000000	1.000000	0.056658	7367343.567666	-50389.072425	955.817499	-29756.131011	0.000000	0.000000	6.056751	0.021740	NaN	0.000000	0.001633	0.001604	28.078659	0.028756	0.001934	14.869606	28.283730	10.934886	0.092854	0.055314	-1.100549	-1.101893	0.021740	14.869606	-1.101646	-5.274238E+14	-4.121836E-17	NaN
235.000000	1.000000	0.058651	7367343.577666	-50389.071985	955.818093	-29756.131000	0.000000	0.000000	6.058742	0.003213	NaN	0.000000	0.001642	0.001621	28.078848	0.135127	0.001911	70.715529	53.256021	-168.392389	-0.033942	0.057369	-1.098557	-1.099839	0.003213	70.715529	-1.098591	-4.798974E+14	-6.695137E-18	NaN
235.000000	1.000000	0.060672	7367343.587666	-50389.071460	955.818930	-29756.131000	0.000000	0.000000	6.060765	0.027984	NaN	0.000000	0.001630	0.001599	28.078820	0.208167	0.001952	106.622805	39.556405	12.920242	0.026396	0.059270	-1.096535	-1.097938	0.027984	106.622805	-1.096732	-4.531061E+14	-6.175974E-17	NaN
235.000000	1.000000	0.062662	7367343.597666	-50389.071628	955.817863	-29756.131000	0.000000	0.000000	6.062756	0.044446	NaN	0.000000	0.001616	0.001611	28.078928	0.098470	0.002077	47.417644	65.194889	-170.614099	0.014974	0.061397	-1.094545	-1.095811	0.044446	47.417644	-1.095248	-4.327845E+14	-1.026986E-16	NaN
235.000000	1.000000	0.064674	7367343.607666	-50389.072504	955.817065	-29756.131000	0.000000	0.000000	6.064766	0.024878	NaN	0.000000	0.001620	0.001616	28.079353	0.020237	0.001987	10.185277	124.123924	12.197179	0.027191	0.063331	-1.092534	-1.093877	0.024878	10.185277	-1.094366	-4.211413E+14	-5.907378E-17	NaN
235.000000	1.000000	0.066620	7367343.617666	-50389.071825	955.818117	-29756.131000	0.000000	0.000000	6.066712	0.017716	NaN	0.000000	0.001612	0.001624	28.079234	0.027484	0.001938	14.179112	147.578388	-168.489629	0.025068	0.065351	-1.090587	-1.091856	0.017716	14.179112	-1.091525	-3.857288E+14	-4.592930E-17	NaN
235.000000	1.000000	0.068678	7367343.627666	-50389.071558	955.818442	-29756.131000	0.000000	0.000000	6.068769	-0.017611	NaN	0.000000	0.001613	0.001593	28.079150	0.041121	0.001972	20.848741	-137.389074	13.346209	0.012013	0.067251	-1.088529	-1.089957	-0.017611	20.848741	-1.087896	-3.447930E+14	5.107679E-17	NaN
235.000000	1.000000	0.070681	7367343.637666	-50389.071439	955.818011	-29756.131000	0.000000	0.000000	6.070770	-0.050424	NaN	0.000000	0.001649	0.001600	28.078894	0.050199	0.002025	24.794392	67.819423	-169.943732	-0.037159	0.069399	-1.086527	-1.087809	-0.050424	24.794392	-1.085001	-3.152749E+14	1.599359E-16	NaN
235.000000	1.000000	0.072639	7367343.647666	-50389.071546	955.818000	-29756.130984	0.000000	0.000000	6.072731	0.014610	NaN	0.000000	0.001630	0.001580	28.078559	0.036019	0.002103	17.128026	-150.830211	11.884715	-0.070459	0.071309	-1.084568	-1.085898	0.014610	17.128026	-1.085208	-3.172953E+14	-4.604510E-17	NaN
235.000000	1.000000	0.074672	7367343.657666	-50389.072575	955.818000	-29756.130486	0.000000	0.000000	6.074764	0.003365	NaN	0.000000	0.001655	0.001589	28.078413	0.114317	0.001989	57.466674	-91.195765	-166.753572	0.049561	0.073344	-1.082535	-1.083863	0.003365	57.466674	-1.082579	-2.925220E+14	-1.150401E-17	NaN
235.000000	1.000000	0.076676	7367343.667666	-50389.073500	955.818024	-29756.130033	0.000000	0.000000	6.076768	0.010108	NaN	0.000000	0.001665	0.001598	28.078240	0.095248	0.001933	49.275048	-146.901915	15.687122	0.003547	0.075286	-1.080531	-1.081921	0.010108	49.275048	-1.080685	-2.758794E+14	-3.663814E-17	NaN
235.000000	1.000000	0.078670	7367343.677666	-50389.072986	955.818568	-29756.130541	0.000000	0.000000	6.078762	0.006435	NaN	0.000000	0.001643	0.001574	28.078538	0.071677	0.001938	36.980361	-179.396256	-161.615322	-0.001544	0.077383	-1.078537	-1.079824	0.006435	36.980361	-1.078667	-2.591907E+14	-2.482660E-17	NaN
235.000000	1.000000	0.080649	7367343.687666	-50389.072566	955.818943	-29756.130949	0.000000	0.000000	6.080741	0.009529	NaN	0.000000	0.001632	0.001580	28.078587	0.059647	0.001946	30.648854	98.544593	13.532520	-0.002544	0.079267	-1.076558	-1.077940	0.009529	30.648854	-1.076791	-2.445802E+14	-3.896060E-17	NaN
235.000000	1.000000	0.082680	7367343.697666	-50389.072416	955.817879	-29756.129942	0.000000	0.000000	6.082773	0.052806	NaN	0.000000	0.001607	0.001610	28.078727	0.109579	0.001967	55.694874	-40.530725	-168.004396	0.044313	0.081341	-1.074528	-1.075866	0.052806	55.694874	-1.075239	-2.331127E+14	-2.265255E-16	NaN
235.000000	1.000000	0.084671	7367343.707666	-50389.072548	955.817571	-29756.129590	0.000000	0.000000	6.084764	0.024532	NaN	0.000000	0.001605	0.001592	28.078655	0.117386	0.001895	61.929076	45.000834	14.235986	0.060043	0.083337	-1.072536	-1.073870	0.024532	61.929076	-1.072833	-2.163986E+14	-1.133655E-16	NaN
