																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
852.000000	1.000000	0.002410	7373382.827666	-42739.072000	1055.818952	-29781.352644	0.000000	0.000000	6.002804	0.020032	NaN	0.000000	0.001579	0.001654	28.084419	0.085758	0.000803	106.740086	-40.963411	-167.071709	0.018326	0.001118	-1.247439	-1.248732	0.020032	106.740086	-1.247580	-4.759394E+16	-4.208887E-19	NaN
852.000000	1.000000	0.004379	7373382.837666	-42739.072000	1055.818327	-29781.352955	0.000000	0.000000	6.004772	0.011381	NaN	0.000000	0.001605	0.001662	28.084331	0.204270	0.000955	213.796512	-88.110336	18.454332	-0.042825	0.003087	-1.245471	-1.246762	0.011381	213.796512	-1.245510	-4.465444E+16	-2.548625E-19	NaN
852.000000	1.000000	0.006405	7373382.847666	-42739.072000	1055.818003	-29781.352400	0.000000	0.000000	6.006797	-0.001140	NaN	0.000000	0.001581	0.001656	28.084479	0.008448	0.000922	9.160551	-42.804744	-167.127838	0.036910	0.005085	-1.243445	-1.244765	-0.001140	9.160551	-1.243352	-4.178157E+16	2.727543E-20	NaN
852.000000	1.000000	0.008370	7373382.857666	-42739.072000	1055.818000	-29781.352725	0.000000	0.000000	6.008763	0.006946	NaN	0.000000	0.001561	0.001668	28.084577	0.054714	0.000815	67.126023	133.875547	19.301400	-0.016683	0.007072	-1.241480	-1.242778	0.006946	67.126023	-1.241557	-3.953483E+16	-1.756901E-19	NaN
852.000000	1.000000	0.010358	7373382.867666	-42739.071944	1055.817952	-29781.353670	0.000000	0.000000	6.010753	0.067805	NaN	0.000000	0.001538	0.001690	28.084395	0.038486	0.000954	40.336333	-82.825788	-159.079564	0.027567	0.009038	-1.239492	-1.240812	0.067805	40.336333	-1.240752	-3.856652E+16	-1.758121E-18	NaN
852.000000	1.000000	0.012459	7373382.877666	-42739.071343	1055.817438	-29781.353997	0.000000	0.000000	6.012851	-0.000270	NaN	0.000000	0.001536	0.001683	28.084380	0.131681	0.001193	110.367208	22.573823	19.556167	0.125242	0.011017	-1.237391	-1.238833	-0.000270	110.367208	-1.237389	-3.477063E+16	7.765207E-21	NaN
852.000000	1.000000	0.014406	7373382.887666	-42739.071650	1055.818399	-29781.354041	0.000000	0.000000	6.014800	0.013532	NaN	0.000000	0.001556	0.001672	28.084431	0.112288	0.001698	66.113152	0.490100	-164.341172	-0.060045	0.013263	-1.235443	-1.236587	0.013532	66.113152	-1.235597	-3.290259E+16	-4.112619E-19	NaN
852.000000	1.000000	0.016384	7373382.897666	-42739.072036	1055.818995	-29781.354648	0.000000	0.000000	6.016773	-0.089508	NaN	0.000000	0.001588	0.001661	28.084396	0.061243	0.001729	35.416267	47.811247	20.487031	0.054896	0.014992	-1.233465	-1.234858	-0.089508	35.416267	-1.231570	-2.906318E+16	3.079785E-18	NaN
852.000000	1.000000	0.018392	7373382.907666	-42739.072648	1055.818889	-29781.354996	0.000000	0.000000	6.018785	-0.004212	NaN	0.000000	0.001585	0.001656	28.084357	0.064035	0.001700	37.656336	-179.796095	-161.085102	-0.162194	0.017062	-1.231457	-1.232787	-0.004212	37.656336	-1.231373	-2.888787E+16	1.457880E-19	NaN
852.000000	1.000000	0.020335	7373382.917666	-42739.072955	1055.817604	-29781.354952	0.000000	0.000000	6.020729	0.026921	NaN	0.000000	0.001590	0.001644	28.084383	0.017379	0.001786	9.728804	-148.469775	14.473185	0.083979	0.019034	-1.229514	-1.230815	0.026921	9.728804	-1.231590	-2.908110E+16	-9.257053E-19	NaN
852.000000	1.000000	0.022359	7373382.927666	-42739.072296	1055.817052	-29781.354367	0.000000	0.000000	6.022751	-0.015279	NaN	0.000000	0.001579	0.001650	28.084660	0.065175	0.001738	37.492027	135.464919	-162.511622	0.008527	0.020994	-1.227490	-1.228855	-0.015279	37.492027	-1.227185	-2.539003E+16	6.017583E-19	NaN
852.000000	1.000000	0.024392	7373382.937666	-42739.071371	1055.817673	-29781.354692	0.000000	0.000000	6.024787	0.044758	NaN	0.000000	0.001620	0.001659	28.084572	0.037457	0.001713	21.864345	179.199333	20.681927	-0.016857	0.023053	-1.225457	-1.226797	0.044758	21.864345	-1.226992	-2.524005E+16	-1.773290E-18	NaN
