																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
509.000000	1.000000	0.003172	7370030.177666	-51639.072995	1005.818017	-29751.568579	0.000000	0.000000	6.002796	0.041474	NaN	0.000000	0.001721	0.001731	28.081874	0.103955	0.000942	110.348196	-55.727656	-170.270637	0.066306	0.001919	-1.101167	-1.102419	0.041474	110.348196	-1.101449	-5.242184E+14	-7.911537E-17	NaN
509.000000	1.000000	0.005178	7370030.187666	-51639.073000	1005.818024	-29751.569040	0.000000	0.000000	6.004802	0.031570	NaN	0.000000	0.001741	0.001734	28.081687	0.121574	0.000956	127.104122	-31.846712	10.103690	0.033548	0.003853	-1.099160	-1.100485	0.031570	127.104122	-1.099347	-4.912442E+14	-6.426539E-17	NaN
509.000000	1.000000	0.007162	7370030.197666	-51639.073000	1005.818540	-29751.570161	0.000000	0.000000	6.006785	-0.013108	NaN	0.000000	0.001700	0.001746	28.081822	0.109827	0.001009	108.891759	-163.582568	-166.725786	0.023005	0.005817	-1.097176	-1.098521	-0.013108	108.891759	-1.097086	-4.580859E+14	2.861410E-17	NaN
509.000000	1.000000	0.009149	7370030.207666	-51639.072971	1005.818396	-29751.571527	0.000000	0.000000	6.008772	-0.007005	NaN	0.000000	0.001692	0.001755	28.081692	0.090513	0.001074	84.272829	155.409836	16.718711	-0.010001	0.007827	-1.095189	-1.096511	-0.007005	84.272829	-1.095127	-4.311704E+14	1.624657E-17	NaN
509.000000	1.000000	0.011134	7370030.217666	-51639.072405	1005.818031	-29751.571447	0.000000	0.000000	6.010758	0.005935	NaN	0.000000	0.001707	0.001761	28.081863	0.048726	0.001006	48.433775	136.986706	-166.039808	-0.013088	0.009802	-1.093204	-1.094537	0.005935	48.433775	-1.093296	-4.074384E+14	-1.456666E-17	NaN
509.000000	1.000000	0.013250	7370030.227666	-51639.072031	1005.818568	-29751.571577	0.000000	0.000000	6.012873	0.015521	NaN	0.000000	0.001701	0.001734	28.081688	0.060528	0.001281	47.264355	-158.618867	16.793947	-0.031193	0.011796	-1.091089	-1.092542	0.015521	47.264355	-1.091335	-3.834736E+14	-4.047471E-17	NaN
509.000000	1.000000	0.015172	7370030.237666	-51639.072568	1005.818967	-29751.571991	0.000000	0.000000	6.014796	0.014783	NaN	0.000000	0.001700	0.001743	28.081725	0.052133	0.001700	30.668497	123.963386	-163.559411	0.054530	0.014029	-1.089166	-1.090310	0.014783	30.668497	-1.089527	-3.626302E+14	-4.076592E-17	NaN
509.000000	1.000000	0.017146	7370030.247666	-51639.072991	1005.818460	-29751.572048	0.000000	0.000000	6.016768	-0.012331	NaN	0.000000	0.001697	0.001769	28.081780	0.172390	0.001764	97.709979	164.200161	16.296387	-0.013264	0.015764	-1.087193	-1.088574	-0.012331	97.709979	-1.087098	-3.363905E+14	3.665827E-17	NaN
509.000000	1.000000	0.019130	7370030.257666	-51639.073000	1005.818575	-29751.573137	0.000000	0.000000	6.018753	0.006679	NaN	0.000000	0.001703	0.001775	28.082047	0.007268	0.001719	4.228933	-133.313053	-164.269984	-0.031412	0.017826	-1.085208	-1.086512	0.006679	4.228933	-1.086393	-3.291372E+14	-2.029295E-17	NaN
