																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
397.000000	1.000000	0.002469	7368943.817666	-57239.072542	1005.818517	-29737.327534	0.000000	0.000000	6.002795	0.011284	NaN	0.000000	0.001610	0.001727	28.082355	0.070052	0.001080	64.869253	-19.471401	-160.334376	-0.022546	0.001188	-1.092935	-1.094216	0.011284	64.869253	-1.093066	-4.045512E+14	-2.789319E-17	NaN
397.000000	1.000000	0.004473	7368943.827666	-57239.072474	1005.818461	-29737.328511	0.000000	0.000000	6.004800	0.031396	NaN	0.000000	0.001609	0.001740	28.082223	0.037472	0.000924	40.550089	103.266207	19.462244	0.079218	0.003085	-1.090931	-1.092319	0.031396	40.550089	-1.091512	-3.855759E+14	-8.142746E-17	NaN
397.000000	1.000000	0.006438	7368943.837666	-57239.072563	1005.819091	-29737.328475	0.000000	0.000000	6.006765	0.029596	NaN	0.000000	0.001599	0.001730	28.082051	0.065807	0.000911	72.247693	-107.427862	-162.096761	0.014294	0.005186	-1.088966	-1.090218	0.029596	72.247693	-1.089273	-3.597940E+14	-8.225724E-17	NaN
397.000000	1.000000	0.008408	7368943.847666	-57239.072449	1005.819978	-29737.327993	0.000000	0.000000	6.008733	-0.018268	NaN	0.000000	0.001606	0.001719	28.082047	0.097231	0.000846	114.902903	124.225677	14.462370	0.063209	0.007068	-1.086996	-1.088336	-0.018268	114.902903	-1.086877	-3.340982E+14	5.467992E-17	NaN
397.000000	1.000000	0.010442	7368943.857666	-57239.071438	1005.819984	-29737.327483	0.000000	0.000000	6.010767	-0.020251	NaN	0.000000	0.001634	0.001731	28.082026	0.117327	0.000969	121.072792	94.275831	-168.791470	-0.082081	0.009124	-1.084962	-1.086280	-0.020251	121.072792	-1.084837	-3.136712E+14	6.456046E-17	NaN
397.000000	1.000000	0.012551	7368943.867666	-57239.071568	1005.819486	-29737.327579	0.000000	0.000000	6.012874	-0.065754	NaN	0.000000	0.001610	0.001736	28.082182	0.025440	0.001256	20.261930	-86.267791	18.830115	0.063601	0.011053	-1.082853	-1.084351	-0.065754	20.261930	-1.080419	-2.736180E+14	2.403143E-16	NaN
397.000000	1.000000	0.014485	7368943.877666	-57239.072530	1005.819013	-29737.328011	0.000000	0.000000	6.014812	0.015093	NaN	0.000000	0.001609	0.001723	28.082221	0.135903	0.001677	81.035937	-99.337008	-160.349886	-0.149616	0.013341	-1.080919	-1.082063	0.015093	81.035937	-1.081059	-2.790848E+14	-5.408169E-17	NaN
397.000000	1.000000	0.016457	7368943.887666	-57239.072960	1005.819000	-29737.328521	0.000000	0.000000	6.016783	0.010861	NaN	0.000000	0.001634	0.001742	28.082150	0.074453	0.001774	41.970663	-136.855885	17.381690	0.111502	0.015102	-1.078947	-1.080303	0.010861	41.970663	-1.079141	-2.630178E+14	-4.129412E-17	NaN
397.000000	1.000000	0.018392	7368943.897666	-57239.072405	1005.819000	-29737.328488	0.000000	0.000000	6.018718	0.014398	NaN	0.000000	0.001596	0.001763	28.081923	0.103204	0.001754	58.836165	166.615713	-161.907577	-0.061364	0.017131	-1.077012	-1.078273	0.014398	58.836165	-1.077196	-2.476574E+14	-5.813765E-17	NaN
397.000000	1.000000	0.020434	7368943.907666	-57239.072036	1005.819000	-29737.329093	0.000000	0.000000	6.020760	0.009527	NaN	0.000000	0.001587	0.001734	28.082055	0.116030	0.001725	67.254351	-143.514167	19.157438	0.045142	0.019048	-1.074970	-1.076356	0.009527	67.254351	-1.075076	-2.319452E+14	-4.107580E-17	NaN
397.000000	1.000000	0.022443	7368943.917666	-57239.072595	1005.819000	-29737.329978	0.000000	0.000000	6.022772	0.066626	NaN	0.000000	0.001572	0.001724	28.082072	0.088257	0.001708	51.671555	-65.477594	-163.929456	0.009099	0.021143	-1.072961	-1.074261	0.066626	51.671555	-1.073928	-2.238514E+14	-2.976362E-16	NaN
397.000000	1.000000	0.024429	7368943.927666	-57239.072993	1005.819000	-29737.329984	0.000000	0.000000	6.024758	0.061932	NaN	0.000000	0.001583	0.001740	28.082070	0.107468	0.001740	61.760912	-88.716052	14.478391	0.091673	0.023094	-1.070975	-1.072310	0.061932	61.760912	-1.071727	-2.091158E+14	-2.961633E-16	NaN
397.000000	1.000000	0.026465	7368943.937666	-57239.073000	1005.819000	-29737.329503	0.000000	0.000000	6.026795	0.096189	NaN	0.000000	0.001562	0.001746	28.081907	0.053620	0.001793	29.897938	-136.702522	-162.483424	0.047332	0.025107	-1.068939	-1.070297	0.096189	29.897938	-1.071352	-2.067035E+14	-4.653478E-16	NaN
397.000000	1.000000	0.028438	7368943.947666	-57239.073000	1005.819000	-29737.329527	0.000000	0.000000	6.028767	0.089548	NaN	0.000000	0.001563	0.001736	28.082117	0.039359	0.002010	19.580005	-38.792395	14.548195	0.111667	0.027094	-1.066966	-1.068310	0.089548	19.580005	-1.070396	-2.006840E+14	-4.462136E-16	NaN
397.000000	1.000000	0.030439	7368943.957666	-57239.072952	1005.819020	-29737.329987	0.000000	0.000000	6.030769	0.106559	NaN	0.000000	0.001586	0.001726	28.081940	0.030543	0.002008	15.206940	115.974778	-167.019135	0.106209	0.029088	-1.064965	-1.066316	0.106559	15.206940	-1.070221	-1.995961E+14	-5.338721E-16	NaN
397.000000	1.000000	0.032407	7368943.967666	-57239.071921	1005.819541	-29737.330000	0.000000	0.000000	6.032733	0.006179	NaN	0.000000	0.001596	0.001744	28.081852	0.015750	0.001914	8.229611	-12.033541	13.940129	0.059274	0.031093	-1.062997	-1.064311	0.006179	8.229611	-1.063561	-1.624306E+14	-3.804305E-17	NaN
397.000000	1.000000	0.034428	7368943.977666	-57239.072237	1005.819929	-29737.330000	0.000000	0.000000	6.034756	0.056548	NaN	0.000000	0.001586	0.001737	28.081704	0.032488	0.001935	16.785969	62.481443	-166.223786	0.001493	0.033084	-1.060976	-1.062320	0.056548	16.785969	-1.063503	-1.621400E+14	-3.487632E-16	NaN
397.000000	1.000000	0.036436	7368943.987666	-57239.073509	1005.818416	-29737.330016	0.000000	0.000000	6.036764	0.056673	NaN	0.000000	0.001591	0.001737	28.081714	0.081395	0.002061	39.485305	-2.290233	17.173480	0.050169	0.035113	-1.058968	-1.060291	0.056673	39.485305	-1.060045	-1.456877E+14	-3.890065E-16	NaN
397.000000	1.000000	0.038432	7368943.997666	-57239.072308	1005.818115	-29737.330514	0.000000	0.000000	6.038758	0.001300	NaN	0.000000	0.001605	0.001759	28.081764	0.051654	0.001911	27.035284	59.917755	-163.045702	0.076532	0.037067	-1.056972	-1.058337	0.001300	27.035284	-1.057008	-1.326222E+14	-9.800363E-18	NaN
397.000000	1.000000	0.040426	7368944.007666	-57239.071567	1005.818958	-29737.330987	0.000000	0.000000	6.040752	0.010336	NaN	0.000000	0.001636	0.001740	28.081975	0.057186	0.001893	30.204452	-29.106311	13.973737	-0.030513	0.039104	-1.054978	-1.056301	0.010336	30.204452	-1.055235	-1.255402E+14	-8.233536E-17	NaN
397.000000	1.000000	0.042418	7368944.017666	-57239.072013	1005.818479	-29737.331000	0.000000	0.000000	6.042743	-0.010420	NaN	0.000000	0.001592	0.001714	28.082263	0.073121	0.001891	38.673728	-7.474021	-163.165703	0.031939	0.041117	-1.052986	-1.054287	-0.010420	38.673728	-1.052784	-1.163701E+14	8.954095E-17	NaN
397.000000	1.000000	0.044443	7368944.027666	-57239.072529	1005.818576	-29737.331000	0.000000	0.000000	6.044768	-0.007935	NaN	0.000000	0.001573	0.001724	28.082376	0.126748	0.001934	65.527582	179.950110	18.046867	-0.036130	0.043059	-1.050961	-1.052345	-0.007935	65.527582	-1.050871	-1.096771E+14	7.234633E-17	NaN
397.000000	1.000000	0.046425	7368944.037666	-57239.071969	1005.819541	-29737.331000	0.000000	0.000000	6.046753	0.039499	NaN	0.000000	0.001594	0.001731	28.081949	0.105907	0.001935	54.742958	-165.646599	-164.768445	-0.000363	0.045117	-1.048979	-1.050287	0.039499	54.742958	-1.049520	-1.051859E+14	-3.755167E-16	NaN
397.000000	1.000000	0.048417	7368944.047666	-57239.072621	1005.819458	-29737.331000	0.000000	0.000000	6.048745	0.054101	NaN	0.000000	0.001586	0.001741	28.081910	0.094837	0.001928	49.185373	4.161823	18.079504	0.048710	0.047059	-1.046988	-1.048345	0.054101	49.185373	-1.047812	-9.977159E+13	-5.422470E-16	NaN
397.000000	1.000000	0.050415	7368944.057666	-57239.073399	1005.818452	-29737.330980	0.000000	0.000000	6.050744	0.090334	NaN	0.000000	0.001600	0.001740	28.081793	0.128349	0.001916	66.976840	21.296848	-164.456813	0.054674	0.049164	-1.044989	-1.046240	0.090334	66.976840	-1.046001	-9.433099E+13	-9.576330E-16	NaN
397.000000	1.000000	0.052424	7368944.067666	-57239.073009	1005.817509	-29737.330479	0.000000	0.000000	6.052750	0.008837	NaN	0.000000	0.001587	0.001700	28.081768	0.045192	0.001848	24.459665	90.447240	17.766339	0.090555	0.051067	-1.042980	-1.044337	0.008837	24.459665	-1.043251	-8.663258E+13	-1.020062E-16	NaN
397.000000	1.000000	0.054438	7368944.077666	-57239.072971	1005.818093	-29737.330552	0.000000	0.000000	6.054765	0.042001	NaN	0.000000	0.001608	0.001693	28.081844	0.047753	0.002038	23.426884	-174.926477	-166.119754	-0.008446	0.053137	-1.040966	-1.042267	0.042001	23.426884	-1.042311	-8.414770E+13	-4.991321E-16	NaN
397.000000	1.000000	0.056415	7368944.087666	-57239.072405	1005.818978	-29737.331009	0.000000	0.000000	6.056742	0.041641	NaN	0.000000	0.001602	0.001710	28.082156	0.030819	0.002000	15.410725	117.520779	13.133949	0.058055	0.055064	-1.038989	-1.040340	0.041641	15.410725	-1.041016	-8.084029E+13	-5.150990E-16	NaN
397.000000	1.000000	0.058394	7368944.097666	-57239.072007	1005.818960	-29737.331521	0.000000	0.000000	6.058721	0.035528	NaN	0.000000	0.001607	0.001676	28.082303	0.090953	0.002047	44.433011	152.661903	-166.087484	0.019175	0.057115	-1.037010	-1.038289	0.035528	44.433011	-1.037610	-7.274918E+13	-4.883603E-16	NaN
397.000000	1.000000	0.060440	7368944.107666	-57239.072000	1005.817966	-29737.331468	0.000000	0.000000	6.060765	-0.020512	NaN	0.000000	0.001619	0.001684	28.082064	0.050340	0.002098	23.992373	97.502283	15.836406	0.030382	0.059073	-1.034964	-1.036331	-0.020512	23.992373	-1.034323	-6.570823E+13	3.121712E-16	NaN
397.000000	1.000000	0.062465	7368944.117666	-57239.072000	1005.818119	-29737.331568	0.000000	0.000000	6.062791	-0.002289	NaN	0.000000	0.001625	0.001688	28.081913	0.068051	0.002027	33.579414	71.485730	-165.303948	-0.027450	0.061118	-1.032939	-1.034286	-0.002289	33.579414	-1.032888	-6.285293E+13	3.642133E-17	NaN
397.000000	1.000000	0.064419	7368944.127666	-57239.072000	1005.817920	-29737.332463	0.000000	0.000000	6.064748	0.068994	NaN	0.000000	0.001637	0.001688	28.082149	0.050260	0.002099	23.941056	-135.864550	17.332150	0.005904	0.063119	-1.030985	-1.032285	0.068994	23.941056	-1.033146	-6.335774E+13	-1.088960E-15	NaN
397.000000	1.000000	0.066424	7368944.137666	-57239.072000	1005.817587	-29737.331924	0.000000	0.000000	6.066753	0.070452	NaN	0.000000	0.001615	0.001678	28.082646	0.059151	0.002006	29.493761	-107.407589	-164.012337	0.066037	0.065120	-1.028980	-1.030284	0.070452	29.493761	-1.030771	-5.886446E+13	-1.196844E-15	NaN
397.000000	1.000000	0.068416	7368944.147666	-57239.072000	1005.818558	-29737.331583	0.000000	0.000000	6.068743	0.027810	NaN	0.000000	0.001576	0.001707	28.082885	0.088956	0.001949	45.653310	-102.054600	17.588917	0.025013	0.067068	-1.026988	-1.028336	0.027810	45.653310	-1.027445	-5.310156E+13	-5.237169E-16	NaN
397.000000	1.000000	0.070458	7368944.157666	-57239.071971	1005.818991	-29737.332530	0.000000	0.000000	6.070786	0.050980	NaN	0.000000	0.001598	0.001694	28.082301	0.034268	0.001883	18.195715	-54.711072	-162.263440	0.080214	0.069133	-1.024946	-1.026271	0.050980	18.195715	-1.027047	-5.245157E+13	-9.719412E-16	NaN
397.000000	1.000000	0.072421	7368944.167666	-57239.071429	1005.818960	-29737.332973	0.000000	0.000000	6.072748	0.041542	NaN	0.000000	0.001570	0.001680	28.081920	0.027867	0.002071	13.458745	-150.471161	14.196792	0.041978	0.071081	-1.022983	-1.024323	0.041542	13.458745	-1.025298	-4.968571E+13	-8.361036E-16	NaN
397.000000	1.000000	0.074420	7368944.177666	-57239.071575	1005.817942	-29737.332486	0.000000	0.000000	6.074747	0.021621	NaN	0.000000	0.001544	0.001688	28.081827	0.090162	0.002010	44.862689	133.593276	-162.334683	0.042615	0.073113	-1.020984	-1.022291	0.021621	44.862689	-1.021345	-4.395948E+13	-4.918285E-16	NaN
397.000000	1.000000	0.076429	7368944.187666	-57239.071991	1005.817610	-29737.332030	0.000000	0.000000	6.076756	0.031545	NaN	0.000000	0.001570	0.001689	28.082010	0.097251	0.001926	50.505965	108.039800	12.937118	-0.034583	0.075041	-1.018976	-1.020363	0.031545	50.505965	-1.019444	-4.144487E+13	-7.611258E-16	NaN
397.000000	1.000000	0.078442	7368944.197666	-57239.072000	1005.818533	-29737.332497	0.000000	0.000000	6.078769	0.022854	NaN	0.000000	0.001591	0.001680	28.082058	0.058401	0.001982	29.458238	48.887991	-164.246178	0.058372	0.077143	-1.016962	-1.018261	0.022854	29.458238	-1.017544	-3.907567E+13	-5.848585E-16	NaN
397.000000	1.000000	0.080400	7368944.207666	-57239.072000	1005.818989	-29737.332493	0.000000	0.000000	6.080730	0.105023	NaN	0.000000	0.001594	0.001677	28.081944	0.048721	0.001918	25.403398	-93.011697	16.215036	0.013537	0.079060	-1.015004	-1.016344	0.105023	25.403398	-1.018105	-3.976024E+13	-2.641406E-15	NaN
397.000000	1.000000	0.082429	7368944.217666	-57239.072000	1005.818980	-29737.332571	0.000000	0.000000	6.082758	0.079115	NaN	0.000000	0.001565	0.001662	28.082054	0.098707	0.001980	49.842091	-65.051186	-164.807086	0.129280	0.081077	-1.012975	-1.014327	0.079115	49.842091	-1.014166	-3.519207E+13	-2.248091E-15	NaN
397.000000	1.000000	0.084449	7368944.227666	-57239.072000	1005.818483	-29737.333483	0.000000	0.000000	6.084773	-0.030330	NaN	0.000000	0.001547	0.001674	28.082130	0.065126	0.002028	32.117377	-11.066820	15.897290	0.014345	0.083074	-1.010955	-1.012330	-0.030330	32.117377	-1.010247	-3.116768E+13	9.731387E-16	NaN
397.000000	1.000000	0.086454	7368944.237666	-57239.072058	1005.818579	-29737.333462	0.000000	0.000000	6.086782	0.037233	NaN	0.000000	0.001582	0.001707	28.081877	0.028691	0.001934	14.837223	134.738460	-162.912122	0.019869	0.085119	-1.008950	-1.010285	0.037233	14.837223	-1.010832	-3.173799E+13	-1.173137E-15	NaN
