																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
589.000000	1.000000	0.002526	7370808.717666	-47639.071652	1005.819097	-29765.206000	0.000000	0.000000	6.002820	0.037773	NaN	0.000000	0.001538	0.001756	28.081128	0.058940	0.000960	61.367954	93.320639	-158.790481	0.073100	0.001230	-1.079509	-1.080805	0.037773	61.367954	-1.079971	-2.698550E+14	-1.399747E-16	NaN
589.000000	1.000000	0.004473	7370808.727666	-47639.071734	1005.818660	-29765.206041	0.000000	0.000000	6.004767	0.050334	NaN	0.000000	0.001554	0.001754	28.081643	0.087054	0.000973	89.496198	39.338260	17.424965	0.062906	0.003200	-1.077563	-1.078836	0.050334	89.496198	-1.077985	-2.537762E+14	-1.983401E-16	NaN
589.000000	1.000000	0.006468	7370808.737666	-47639.072660	1005.819044	-29765.206648	0.000000	0.000000	6.006761	0.013609	NaN	0.000000	0.001540	0.001743	28.082276	0.105732	0.001107	95.532534	-60.549543	-163.676016	0.073199	0.005120	-1.075567	-1.076916	0.013609	95.532534	-1.075674	-2.362737E+14	-5.759971E-17	NaN
589.000000	1.000000	0.008466	7370808.747666	-47639.072335	1005.819633	-29765.207030	0.000000	0.000000	6.008760	0.045407	NaN	0.000000	0.001582	0.001766	28.082343	0.044258	0.000994	44.506367	79.705696	17.946872	-0.013335	0.007101	-1.073570	-1.074935	0.045407	44.506367	-1.074335	-2.266891E+14	-2.003072E-16	NaN
589.000000	1.000000	0.010484	7370808.757666	-47639.071405	1005.819349	-29765.207622	0.000000	0.000000	6.010776	-0.001737	NaN	0.000000	0.001615	0.001759	28.081675	0.060827	0.000976	62.339398	-113.357611	-162.198677	0.078306	0.009135	-1.071552	-1.072901	-0.001737	62.339398	-1.071531	-2.078522E+14	8.354546E-18	NaN
589.000000	1.000000	0.012549	7370808.767666	-47639.071725	1005.819004	-29765.207995	0.000000	0.000000	6.012843	0.020436	NaN	0.000000	0.001600	0.001751	28.081436	0.048211	0.001187	40.624268	-141.275496	21.938415	-0.045819	0.011171	-1.069487	-1.070865	0.020436	40.624268	-1.069864	-1.974056E+14	-1.035238E-16	NaN
589.000000	1.000000	0.014496	7370808.777666	-47639.072670	1005.818959	-29765.208034	0.000000	0.000000	6.014786	-0.040699	NaN	0.000000	0.001612	0.001750	28.081227	0.093261	0.001587	58.762313	-66.534179	-168.289219	0.082977	0.013292	-1.067540	-1.068744	-0.040699	58.762313	-1.067021	-1.807844E+14	2.251266E-16	NaN
589.000000	1.000000	0.016475	7370808.787666	-47639.072997	1005.818352	-29765.208622	0.000000	0.000000	6.016765	-0.059030	NaN	0.000000	0.001617	0.001764	28.081200	0.087401	0.001684	51.896095	-43.804539	10.229353	-0.116145	0.015122	-1.065561	-1.066914	-0.059030	51.896095	-1.064708	-1.682999E+14	3.507415E-16	NaN
589.000000	1.000000	0.018430	7370808.797667	-47639.072959	1005.818052	-29765.208954	0.000000	0.000000	6.018723	0.009443	NaN	0.000000	0.001573	0.001747	28.081056	0.108912	0.001546	70.460253	-16.719372	-164.236710	-0.022103	0.017155	-1.063606	-1.064881	0.009443	70.460253	-1.063706	-1.631655E+14	-5.787486E-17	NaN
589.000000	1.000000	0.020449	7370808.807666	-47639.072400	1005.818633	-29765.208386	0.000000	0.000000	6.020741	-0.004251	NaN	0.000000	0.001586	0.001718	28.081385	0.104296	0.001703	61.230401	-33.519247	15.414837	0.047711	0.019056	-1.061587	-1.062980	-0.004251	61.230401	-1.061535	-1.525634E+14	2.786058E-17	NaN
589.000000	1.000000	0.022475	7370808.817666	-47639.072643	1005.818349	-29765.208667	0.000000	0.000000	6.022767	0.003176	NaN	0.000000	0.001607	0.001742	28.081480	0.070525	0.001579	44.653568	-125.512848	-160.657646	0.012745	0.021141	-1.059561	-1.060895	0.003176	44.653568	-1.059614	-1.437595E+14	-2.209339E-17	NaN
589.000000	1.000000	0.024446	7370808.827666	-47639.072375	1005.818004	-29765.209643	0.000000	0.000000	6.024738	-0.008237	NaN	0.000000	0.001625	0.001743	28.081270	0.082048	0.001468	55.878222	-98.791661	16.167409	-0.036996	0.023095	-1.057590	-1.058941	-0.008237	55.878222	-1.057480	-1.345699E+14	6.121063E-17	NaN
589.000000	1.000000	0.026489	7370808.837666	-47639.072005	1005.818041	-29765.210030	0.000000	0.000000	6.026780	-0.033698	NaN	0.000000	0.001613	0.001716	28.081079	0.102208	0.001808	56.519378	-50.621510	-164.927396	0.001399	0.025137	-1.055547	-1.056899	-0.033698	56.519378	-1.055100	-1.250161E+14	2.695460E-16	NaN
589.000000	1.000000	0.028454	7370808.847666	-47639.072000	1005.818607	-29765.210622	0.000000	0.000000	6.028744	-0.056723	NaN	0.000000	0.001624	0.001721	28.081144	0.014088	0.001968	7.158644	-82.534669	15.026535	-0.030876	0.027128	-1.053582	-1.054908	-0.056723	7.158644	-1.047639	-9.923803E+13	5.715879E-16	NaN
589.000000	1.000000	0.030497	7370808.857666	-47639.072000	1005.818348	-29765.210960	0.000000	0.000000	6.030788	-0.035629	NaN	0.000000	0.001600	0.001747	28.081221	0.062083	0.002076	29.912302	84.409723	-160.827971	-0.067103	0.029169	-1.051539	-1.052867	-0.035629	29.912302	-1.050645	-1.089157E+14	3.271274E-16	NaN
589.000000	1.000000	0.032440	7370808.867666	-47639.072034	1005.818004	-29765.210419	0.000000	0.000000	6.032733	8.631196E-5	NaN	0.000000	0.001603	0.001756	28.081188	0.062463	0.001948	32.067825	135.117885	17.681735	-0.048610	0.031117	-1.049595	-1.050919	8.631196E-5	32.067825	-1.049597	-1.054393E+14	-8.185939E-19	NaN
589.000000	1.000000	0.034438	7370808.877666	-47639.072588	1005.818048	-29765.210694	0.000000	0.000000	6.034728	-0.055304	NaN	0.000000	0.001617	0.001739	28.081158	0.029873	0.002000	14.935256	-81.056896	-163.438621	0.006836	0.033115	-1.047598	-1.048920	-0.055304	14.935256	-1.044821	-9.094701E+13	6.080899E-16	NaN
589.000000	1.000000	0.036485	7370808.887666	-47639.072428	1005.818633	-29765.211603	0.000000	0.000000	6.036777	-0.005319	NaN	0.000000	0.001616	0.001752	28.081324	0.072570	0.001889	38.425130	-22.733467	16.861132	-0.097245	0.035096	-1.045551	-1.046940	-0.005319	38.425130	-1.045447	-9.272632E+13	5.736022E-17	NaN
