																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
928.000000	1.000000	0.003249	7374129.167666	-46539.072000	1055.817455	-29768.716000	0.000000	0.000000	6.002818	0.047575	NaN	0.000000	0.001589	0.001670	28.083838	0.034610	0.000906	38.205229	93.667270	-168.783187	0.014405	0.002010	-1.140841	-1.142080	0.047575	38.205229	-1.141775	-1.821947E+15	-2.611202E-17	NaN
928.000000	1.000000	0.005192	7374129.177666	-46539.072064	1055.818638	-29768.716000	0.000000	0.000000	6.004759	0.000875	NaN	0.000000	0.001619	0.001650	28.083647	0.058326	0.000945	61.720912	-27.339411	20.008175	0.072820	0.003868	-1.138898	-1.140221	0.000875	61.720912	-1.138909	-1.667640E+15	-5.245497E-19	NaN
928.000000	1.000000	0.007225	7374129.187666	-46539.072657	1055.818355	-29768.716000	0.000000	0.000000	6.006790	-0.069266	NaN	0.000000	0.001620	0.001655	28.083662	0.094401	0.000953	99.067883	17.779290	-162.048308	-0.047166	0.005879	-1.136864	-1.138210	-0.069266	99.067883	-1.136340	-1.540476E+15	4.496374E-17	NaN
928.000000	1.000000	0.009207	7374129.197666	-46539.072341	1055.818645	-29768.715952	0.000000	0.000000	6.008775	0.002677	NaN	0.000000	0.001603	0.001661	28.083542	0.091693	0.001093	83.887855	132.270672	14.528990	-0.085068	0.007899	-1.134882	-1.136190	0.002677	83.887855	-1.134906	-1.473756E+15	-1.816607E-18	NaN
928.000000	1.000000	0.011177	7374129.207666	-46539.072668	1055.818235	-29768.715327	0.000000	0.000000	6.010747	0.052495	NaN	0.000000	0.001623	0.001636	28.083577	0.041157	0.001003	41.037135	65.808404	-164.419361	0.108606	0.009880	-1.132913	-1.134210	0.052495	41.037135	-1.133872	-1.427432E+15	-3.677607E-17	NaN
928.000000	1.000000	0.013281	7374129.217666	-46539.072375	1055.817281	-29768.715003	0.000000	0.000000	6.012849	-0.007664	NaN	0.000000	0.001594	0.001661	28.083766	0.031725	0.001347	23.554047	21.852722	17.943670	-0.015501	0.011809	-1.130808	-1.132280	-0.007664	23.554047	-1.130564	-1.288818E+15	5.946478E-18	NaN
928.000000	1.000000	0.015266	7374129.227666	-46539.072747	1055.817131	-29768.714944	0.000000	0.000000	6.014831	-0.070502	NaN	0.000000	0.001573	0.001701	28.083837	0.093413	0.001701	54.917648	-142.515436	-162.993426	-0.054371	0.014092	-1.128823	-1.129998	-0.070502	54.917648	-1.127861	-1.185564E+15	5.946711E-17	NaN
928.000000	1.000000	0.017196	7374129.237666	-46539.072999	1055.818388	-29768.714358	0.000000	0.000000	6.016761	-0.050409	NaN	0.000000	0.001614	0.001698	28.083803	0.114683	0.001688	67.940750	-95.967997	17.131321	-0.041226	0.015855	-1.126894	-1.128235	-0.050409	67.940750	-1.126338	-1.131085E+15	4.456660E-17	NaN
928.000000	1.000000	0.019181	7374129.247666	-46539.073000	1055.818354	-29768.714645	0.000000	0.000000	6.018746	-0.048629	NaN	0.000000	0.001576	0.001690	28.083669	0.062589	0.001743	35.915487	-111.028918	-166.275747	-0.051972	0.017920	-1.124909	-1.126170	-0.048629	35.915487	-1.123894	-1.048840E+15	4.636433E-17	NaN
928.000000	1.000000	0.021192	7374129.257666	-46539.073000	1055.818700	-29768.714347	0.000000	0.000000	6.020759	-0.007165	NaN	0.000000	0.001556	0.001655	28.083524	0.065226	0.001651	39.496116	149.518848	14.561265	-0.079208	0.019817	-1.122898	-1.124272	-0.007165	39.496116	-1.122762	-1.012809E+15	7.074253E-18	NaN
928.000000	1.000000	0.023189	7374129.267666	-46539.073000	1055.818942	-29768.714628	0.000000	0.000000	6.022757	0.010887	NaN	0.000000	0.001581	0.001682	28.083737	0.112553	0.001766	63.739611	173.648985	-170.268778	0.011333	0.021901	-1.120901	-1.122189	0.010887	63.739611	-1.121029	-9.600219E+14	-1.134086E-17	NaN
928.000000	1.000000	0.025174	7374129.277666	-46539.072871	1055.818246	-29768.714276	0.000000	0.000000	6.024741	-0.020326	NaN	0.000000	0.001603	0.001725	28.083701	0.030186	0.001819	16.593531	-147.741593	12.367912	0.027193	0.023793	-1.118916	-1.120297	-0.020326	16.593531	-1.117997	-8.741790E+14	2.325100E-17	NaN
928.000000	1.000000	0.027216	7374129.287666	-46539.071621	1055.817416	-29768.713378	0.000000	0.000000	6.026784	-0.005384	NaN	0.000000	0.001594	0.001683	28.083666	0.025654	0.001825	14.055518	-50.843346	-165.746846	-0.014191	0.025877	-1.116873	-1.118212	-0.005384	14.055518	-1.116586	-8.368878E+14	6.432980E-18	NaN
928.000000	1.000000	0.029165	7374129.297666	-46539.071725	1055.818398	-29768.713676	0.000000	0.000000	6.028732	-0.012106	NaN	0.000000	0.001609	0.001677	28.083479	0.003435	0.001895	1.812869	171.040794	15.070072	-0.006405	0.027834	-1.114925	-1.116255	-0.012106	1.812869	-1.109916	-6.810273E+14	1.777681E-17	NaN
928.000000	1.000000	0.031195	7374129.307666	-46539.071998	1055.818940	-29768.713997	0.000000	0.000000	6.030764	0.031582	NaN	0.000000	0.001595	0.001658	28.083665	0.021718	0.001880	11.550006	-121.082354	-160.265425	-0.004585	0.029860	-1.112895	-1.114229	0.031582	11.550006	-1.114945	-7.955221E+14	-3.969923E-17	NaN
928.000000	1.000000	0.033180	7374129.317666	-46539.072000	1055.818367	-29768.713944	0.000000	0.000000	6.032747	0.005716	NaN	0.000000	0.001577	0.001669	28.083794	0.067948	0.001816	37.423875	46.745146	15.587535	0.041006	0.031822	-1.110910	-1.112268	0.005716	37.423875	-1.111025	-7.047525E+14	-8.110110E-18	NaN
928.000000	1.000000	0.035174	7374129.327666	-46539.072000	1055.818724	-29768.713350	0.000000	0.000000	6.034741	-0.005793	NaN	0.000000	0.001584	0.001676	28.083755	0.049699	0.001769	28.091519	34.458864	-163.532895	-0.022474	0.033881	-1.108916	-1.110209	-0.005793	28.091519	-1.108761	-6.571527E+14	8.815171E-18	NaN
928.000000	1.000000	0.037174	7374129.337666	-46539.072000	1055.818998	-29768.713620	0.000000	0.000000	6.036744	0.061176	NaN	0.000000	0.001610	0.001680	28.083641	0.070495	0.001912	36.869791	-50.943709	15.064379	0.016480	0.035795	-1.106916	-1.108294	0.061176	36.869791	-1.108161	-6.450623E+14	-9.483767E-17	NaN
928.000000	1.000000	0.039193	7374129.347666	-46539.072048	1055.818871	-29768.713354	0.000000	0.000000	6.038762	0.037163	NaN	0.000000	0.001611	0.001689	28.083644	0.090962	0.001958	46.455975	-5.064798	-161.911538	0.091926	0.037865	-1.104896	-1.106225	0.037163	46.455975	-1.105496	-5.940778E+14	-6.255635E-17	NaN
928.000000	1.000000	0.041230	7374129.357666	-46539.072599	1055.817612	-29768.713700	0.000000	0.000000	6.040797	-0.012764	NaN	0.000000	0.001595	0.001658	28.083583	0.082780	0.001886	43.903517	-118.951482	17.173263	0.016444	0.039903	-1.102860	-1.104187	-0.012764	43.903517	-1.102642	-5.439155E+14	2.346623E-17	NaN
928.000000	1.000000	0.043174	7374129.367666	-46539.072308	1055.817766	-29768.713942	0.000000	0.000000	6.042741	-0.005196	NaN	0.000000	0.001558	0.001653	28.083836	0.025270	0.002091	12.085903	69.417389	-166.186027	-0.069159	0.041883	-1.100916	-1.102207	-0.005196	12.085903	-1.100593	-5.105412E+14	1.017739E-17	NaN
928.000000	1.000000	0.045182	7374129.377666	-46539.072625	1055.818590	-29768.713302	0.000000	0.000000	6.044749	-0.020006	NaN	0.000000	0.001598	0.001639	28.083977	0.028263	0.002093	13.502279	-17.703521	15.514829	0.010773	0.043803	-1.098908	-1.100287	-0.020006	13.502279	-1.097797	-4.682611E+14	4.272312E-17	NaN
928.000000	1.000000	0.047164	7374129.387666	-46539.072253	1055.817619	-29768.712947	0.000000	0.000000	6.046734	0.078266	NaN	0.000000	0.001602	0.001649	28.083671	0.117147	0.001998	58.634137	-86.397169	-163.767711	-0.010302	0.045898	-1.096926	-1.098192	0.078266	58.634137	-1.097927	-4.701584E+14	-1.664681E-16	NaN
928.000000	1.000000	0.049187	7374129.397666	-46539.072001	1055.817773	-29768.712302	0.000000	0.000000	6.048756	0.031791	NaN	0.000000	0.001568	0.001670	28.083637	0.052225	0.001999	26.129689	99.196726	17.894825	0.114446	0.047825	-1.094903	-1.096264	0.031791	26.129689	-1.095815	-4.404415E+14	-7.217939E-17	NaN
