																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1110.000000	1.000000	0.002880	7375904.707666	-55639.072252	1055.819174	-29741.038788	0.000000	0.000000	6.002791	-0.052098	NaN	0.000000	0.001537	0.001719	28.083024	0.033530	0.001062	31.579034	169.716070	-175.382006	0.012883	0.001659	-1.099882	-1.101103	-0.052098	31.579034	-1.098645	-4.807045E+14	1.083780E-16	NaN
1110.000000	1.000000	0.004880	7375904.717666	-55639.072648	1055.818890	-29741.038889	0.000000	0.000000	6.004790	-0.058997	NaN	0.000000	0.001536	0.001703	28.082847	0.047983	0.000999	48.029709	-45.595679	14.002995	-0.096797	0.003498	-1.097883	-1.099264	-0.058997	48.029709	-1.096962	-4.563309E+14	1.292866E-16	NaN
1110.000000	1.000000	0.006871	7375904.727666	-55639.072253	1055.818068	-29741.038303	0.000000	0.000000	6.006784	-0.001966	NaN	0.000000	0.001533	0.001688	28.083114	0.058938	0.000968	60.899380	-1.795128	-160.061455	-0.059943	0.005595	-1.095891	-1.097168	-0.001966	60.899380	-1.095867	-4.411499E+14	4.457269E-18	NaN
1110.000000	1.000000	0.008819	7375904.737666	-55639.072788	1055.817423	-29741.038808	0.000000	0.000000	6.008734	0.063519	NaN	0.000000	0.001527	0.001679	28.083287	0.058114	0.001015	57.263142	108.946349	18.169833	0.039525	0.007514	-1.093944	-1.095248	0.063519	57.263142	-1.094776	-4.265180E+14	-1.489251E-16	NaN
1110.000000	1.000000	0.010852	7375904.747666	-55639.073124	1055.818763	-29741.039000	0.000000	0.000000	6.010765	-0.006122	NaN	0.000000	0.001525	0.001700	28.083033	0.128359	0.000963	133.287543	3.097492	-169.435074	0.037006	0.009521	-1.091911	-1.093241	-0.006122	133.287543	-1.091876	-3.899447E+14	1.569877E-17	NaN
1110.000000	1.000000	0.012942	7375904.757666	-55639.073826	1055.819807	-29741.038903	0.000000	0.000000	6.012854	-0.018630	NaN	0.000000	0.001548	0.001695	28.083046	0.082813	0.001135	72.941783	-29.108161	14.263361	0.015057	0.011512	-1.089821	-1.091251	-0.018630	72.941783	-1.089629	-3.637762E+14	5.121287E-17	NaN
1110.000000	1.000000	0.014889	7375904.767666	-55639.073751	1055.820110	-29741.038212	0.000000	0.000000	6.014801	-0.041812	NaN	0.000000	0.001527	0.001717	28.083222	0.101032	0.001642	61.521515	-78.980663	-167.413299	-0.096630	0.013714	-1.087874	-1.089049	-0.041812	61.521515	-1.087364	-3.391673E+14	1.232798E-16	NaN
1110.000000	1.000000	0.016838	7375904.777666	-55639.072348	1055.820587	-29741.038001	0.000000	0.000000	6.016751	-0.001305	NaN	0.000000	0.001537	0.001727	28.082775	0.128919	0.001656	77.842919	-176.475643	11.529072	0.003166	0.015493	-1.085924	-1.087269	-0.001305	77.842919	-1.085912	-3.242764E+14	4.024114E-18	NaN
1110.000000	1.000000	0.018847	7375904.787666	-55639.071876	1055.819385	-29741.038000	0.000000	0.000000	6.018758	-0.057168	NaN	0.000000	0.001518	0.001703	28.082200	0.119588	0.001695	70.536050	-178.126259	-167.052741	0.022755	0.017502	-1.083915	-1.085261	-0.057168	70.536050	-1.083308	-2.991866E+14	1.910772E-16	NaN
1110.000000	1.000000	0.020829	7375904.797666	-55639.071423	1055.819001	-29741.038097	0.000000	0.000000	6.020739	-0.067215	NaN	0.000000	0.001546	0.001676	28.082424	0.076450	0.001714	44.600440	83.819603	17.071262	-0.084525	0.019542	-1.081934	-1.083220	-0.067215	44.600440	-1.080804	-2.768944E+14	2.427454E-16	NaN
1110.000000	1.000000	0.022839	7375904.807666	-55639.072653	1055.819000	-29741.038788	0.000000	0.000000	6.022752	0.004359	NaN	0.000000	0.001549	0.001671	28.082262	0.021573	0.001636	13.186479	73.174718	-160.189202	-0.010337	0.021445	-1.079924	-1.081317	0.004359	13.186479	-1.080172	-2.715353E+14	-1.605390E-17	NaN
1110.000000	1.000000	0.024849	7375904.817666	-55639.072999	1055.819000	-29741.038999	0.000000	0.000000	6.024763	0.021664	NaN	0.000000	0.001546	0.001694	28.082006	0.116386	0.001740	66.893102	-166.764278	14.380782	0.045252	0.023509	-1.077914	-1.079254	0.021664	66.893102	-1.078156	-2.551280E+14	-8.491361E-17	NaN
1110.000000	1.000000	0.026862	7375904.827666	-55639.072860	1055.818876	-29741.039000	0.000000	0.000000	6.026774	-0.041430	NaN	0.000000	0.001517	0.001705	28.082107	0.024835	0.001847	13.443554	134.256178	-166.354671	-0.015054	0.025508	-1.075901	-1.077255	-0.041430	13.443554	-1.073589	-2.215172E+14	1.870275E-16	NaN
1110.000000	1.000000	0.028862	7375904.837666	-55639.072156	1055.818284	-29741.039000	0.000000	0.000000	6.028775	-0.012256	NaN	0.000000	0.001498	0.001674	28.081658	0.129388	0.001930	67.057428	123.576111	13.809217	-0.034223	0.027497	-1.073900	-1.075266	-0.012256	67.057428	-1.073763	-2.227136E+14	5.502934E-17	NaN
1110.000000	1.000000	0.030821	7375904.847666	-55639.072000	1055.818808	-29741.039000	0.000000	0.000000	6.030732	-0.052458	NaN	0.000000	0.001533	0.001665	28.081646	0.131926	0.001815	72.706289	110.200589	-166.746390	0.017649	0.029591	-1.071941	-1.073172	-0.052458	72.706289	-1.071400	-2.070150E+14	2.534037E-16	NaN
1110.000000	1.000000	0.032830	7375904.857666	-55639.072124	1055.819000	-29741.038903	0.000000	0.000000	6.032742	-0.027272	NaN	0.000000	0.001524	0.001639	28.081955	0.106517	0.001809	58.886902	125.351001	11.670646	-0.079207	0.031416	-1.069933	-1.071346	-0.027272	58.886902	-1.069586	-1.957136E+14	1.393460E-16	NaN
1110.000000	1.000000	0.034845	7375904.867666	-55639.072686	1055.819000	-29741.038323	0.000000	0.000000	6.034756	-0.063817	NaN	0.000000	0.001508	0.001686	28.082109	0.027492	0.001940	14.172441	-172.404626	-159.969243	-0.018663	0.033547	-1.067917	-1.069216	-0.063817	14.172441	-1.064540	-1.674297E+14	3.811550E-16	NaN
1110.000000	1.000000	0.036815	7375904.877666	-55639.072156	1055.819000	-29741.038684	0.000000	0.000000	6.036727	-0.023577	NaN	0.000000	0.001510	0.001691	28.082097	0.057655	0.001940	29.721555	-127.905883	14.429943	-0.036562	0.035432	-1.065948	-1.067331	-0.023577	29.721555	-1.065353	-1.716914E+14	1.373226E-16	NaN
1110.000000	1.000000	0.038837	7375904.887666	-55639.072000	1055.818890	-29741.038173	0.000000	0.000000	6.038749	-0.029527	NaN	0.000000	0.001539	0.001646	28.082085	0.081297	0.001999	40.670187	-63.961960	-162.640739	-0.015147	0.037485	-1.063925	-1.065278	-0.029527	40.670187	-1.063381	-1.615304E+14	1.827955E-16	NaN
1110.000000	1.000000	0.040838	7375904.897666	-55639.072000	1055.818303	-29741.038097	0.000000	0.000000	6.040751	-0.012598	NaN	0.000000	0.001521	0.001636	28.082069	0.013922	0.002012	6.920362	176.495579	18.659189	-0.019644	0.039515	-1.061924	-1.063247	-0.012598	6.920362	-1.060559	-1.480245E+14	8.510875E-17	NaN
