																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
258.000000	1.000000	0.002502	7367575.997666	-51539.073005	955.818604	-29752.198991	0.000000	0.000000	6.002837	-0.062095	NaN	0.000000	0.001619	0.001625	28.080777	0.026615	0.000956	27.854324	76.877538	-165.676003	-0.089404	0.001219	-1.109304	-1.110587	-0.062095	27.854324	-1.107632	-6.346086E+14	9.784800E-17	NaN
258.000000	1.000000	0.004459	7367576.007666	-51539.073029	955.818921	-29752.199020	0.000000	0.000000	6.004797	0.031609	NaN	0.000000	0.001602	0.001674	28.080687	0.051721	0.000998	51.806297	-126.492433	17.377763	-0.069313	0.003135	-1.107348	-1.108672	0.031609	51.806297	-1.107805	-6.380157E+14	-4.954243E-17	NaN
258.000000	1.000000	0.006431	7367576.017666	-51539.073595	955.817295	-29752.199565	0.000000	0.000000	6.006770	0.037751	NaN	0.000000	0.001601	0.001677	28.080660	0.135689	0.000942	144.016585	178.966304	-167.926459	0.052495	0.005139	-1.105375	-1.106667	0.037751	144.016585	-1.105572	-5.954633E+14	-6.339832E-17	NaN
258.000000	1.000000	0.008427	7367576.027666	-51539.073933	955.816084	-29752.200558	0.000000	0.000000	6.008762	-0.039751	NaN	0.000000	0.001598	0.001693	28.080586	0.069379	0.000955	72.621463	-52.488651	14.246356	0.012351	0.007082	-1.103379	-1.104724	-0.039751	72.621463	-1.102969	-5.494375E+14	7.234882E-17	NaN
258.000000	1.000000	0.010464	7367576.037666	-51539.072445	955.817191	-29752.200971	0.000000	0.000000	6.010801	-0.009009	NaN	0.000000	0.001615	0.001712	28.080626	0.109288	0.000894	122.179910	10.073207	-161.782965	-0.052455	0.009069	-1.101342	-1.102737	-0.009009	122.179910	-1.101287	-5.216044E+14	1.727148E-17	NaN
258.000000	1.000000	0.012531	7367576.047666	-51539.072276	955.818010	-29752.200459	0.000000	0.000000	6.012869	0.007815	NaN	0.000000	0.001622	0.001689	28.080553	0.025034	0.001182	21.182389	-109.141426	14.286180	0.001328	0.011142	-1.099275	-1.100665	0.007815	21.182389	-1.099551	-4.943624E+14	-1.580783E-17	NaN
258.000000	1.000000	0.014472	7367576.057666	-51539.072989	955.818568	-29752.199991	0.000000	0.000000	6.014810	0.013141	NaN	0.000000	0.001613	0.001673	28.080603	0.066731	0.001560	42.770881	55.398331	-165.844326	-0.007839	0.013247	-1.097334	-1.098559	0.013141	42.770881	-1.097564	-4.649107E+14	-2.826541E-17	NaN
258.000000	1.000000	0.016461	7367576.067666	-51539.073000	955.818991	-29752.199479	0.000000	0.000000	6.016800	0.046451	NaN	0.000000	0.001591	0.001671	28.080491	0.051290	0.001618	31.704323	41.621912	12.995467	0.003088	0.015133	-1.095345	-1.096673	0.046451	31.704323	-1.096444	-4.490887E+14	-1.034335E-16	NaN
258.000000	1.000000	0.018395	7367576.077666	-51539.073000	955.818976	-29752.199576	0.000000	0.000000	6.018730	-0.034169	NaN	0.000000	0.001607	0.001672	28.080485	0.016864	0.001685	10.008567	-38.898980	-165.487665	0.050160	0.017115	-1.093411	-1.094691	-0.034169	10.008567	-1.090851	-3.777771E+14	9.044719E-17	NaN
