																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
276.000000	1.000000	0.003042	7367754.457666	-52439.072024	955.818567	-29749.484011	0.000000	0.000000	6.002800	0.033947	NaN	0.000000	0.001620	0.001707	28.080620	0.081368	0.001077	75.584643	117.439338	-164.689405	-0.076124	0.001826	-1.087811	-1.089027	0.033947	75.584643	-1.088148	-3.474931E+14	-9.769239E-17	NaN
276.000000	1.000000	0.005016	7367754.467666	-52439.072540	955.818398	-29749.484000	0.000000	0.000000	6.004775	0.066577	NaN	0.000000	0.001615	0.001686	28.080742	0.016816	0.001031	16.314765	-130.086193	12.667667	0.114256	0.003607	-1.085837	-1.087246	0.066577	16.314765	-1.088898	-3.556436E+14	-1.872028E-16	NaN
276.000000	1.000000	0.006985	7367754.477666	-52439.072396	955.818007	-29749.484024	0.000000	0.000000	6.006745	0.078391	NaN	0.000000	0.001589	0.001719	28.080840	0.101114	0.000997	101.460207	-111.588764	-164.752748	0.052246	0.005733	-1.083868	-1.085120	0.078391	101.460207	-1.084448	-3.099248E+14	-2.529366E-16	NaN
276.000000	1.000000	0.009044	7367754.487666	-52439.072007	955.817971	-29749.484544	0.000000	0.000000	6.008804	0.069443	NaN	0.000000	0.001585	0.001726	28.080729	0.088722	0.001141	77.757563	-118.161472	18.018154	0.112304	0.007620	-1.081809	-1.083233	0.069443	77.757563	-1.082479	-2.916153E+14	-2.381309E-16	NaN
276.000000	1.000000	0.011023	7367754.497666	-52439.072024	955.817433	-29749.484423	0.000000	0.000000	6.010782	0.054481	NaN	0.000000	0.001595	0.001739	28.080813	0.068705	0.000982	69.967405	-79.837171	-156.691295	0.030862	0.009727	-1.079830	-1.081126	0.054481	69.967405	-1.080414	-2.735786E+14	-1.991408E-16	NaN
276.000000	1.000000	0.013111	7367754.507666	-52439.072568	955.817602	-29749.484009	0.000000	0.000000	6.012872	0.087645	NaN	0.000000	0.001597	0.001731	28.080870	0.050241	0.001228	40.899292	17.646093	19.119739	0.090072	0.011687	-1.077742	-1.079166	0.087645	40.899292	-1.079349	-2.647156E+14	-3.310920E-16	NaN
276.000000	1.000000	0.015053	7367754.517666	-52439.072962	955.817993	-29749.484020	0.000000	0.000000	6.014810	-0.006544	NaN	0.000000	0.001603	0.001720	28.080873	0.079730	0.001659	48.046998	-23.950375	-165.232800	0.099354	0.013872	-1.075800	-1.076981	-0.006544	48.046998	-1.075698	-2.364482E+14	2.767449E-17	NaN
276.000000	1.000000	0.017019	7367754.527666	-52439.072429	955.818000	-29749.484517	0.000000	0.000000	6.016778	0.066283	NaN	0.000000	0.001646	0.001707	28.080727	0.039177	0.001522	25.736837	26.300578	15.444003	-0.034072	0.015680	-1.073834	-1.075173	0.066283	25.736837	-1.075766	-2.369455E+14	-2.797411E-16	NaN
276.000000	1.000000	0.019008	7367754.537666	-52439.072541	955.818000	-29749.484421	0.000000	0.000000	6.018769	0.107272	NaN	0.000000	0.001644	0.001700	28.080768	0.079885	0.001626	49.143266	-47.807264	-168.235551	0.090641	0.017680	-1.071845	-1.073173	0.107272	49.143266	-1.073483	-2.207875E+14	-4.858610E-16	NaN
