																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
352.000000	1.000000	0.002522	7368503.087666	-56239.073561	955.818058	-29739.810976	0.000000	0.000000	6.002824	-0.030515	NaN	0.000000	0.001542	0.001784	28.079798	0.051937	0.001087	47.783562	134.353911	-167.523025	-0.042253	0.001286	-1.052666	-1.053901	-0.030515	47.783562	-1.052187	-1.142370E+14	2.671239E-16	NaN
352.000000	1.000000	0.004466	7368503.097666	-56239.073371	955.819191	-29739.810480	0.000000	0.000000	6.004773	0.077437	NaN	0.000000	0.001534	0.001757	28.079525	0.044395	0.001068	41.586302	-156.866653	9.750866	-0.015008	0.003091	-1.050721	-1.052096	0.077437	41.586302	-1.052117	-1.139927E+14	-6.793127E-16	NaN
352.000000	1.000000	0.006471	7368503.107666	-56239.073005	955.819962	-29739.811106	0.000000	0.000000	6.006778	0.080589	NaN	0.000000	0.001526	0.001776	28.079533	0.095213	0.000956	99.562625	-131.105317	-167.473888	0.088811	0.005138	-1.048716	-1.050050	0.080589	99.562625	-1.049323	-1.045481E+14	-7.708323E-16	NaN
352.000000	1.000000	0.008454	7368503.117666	-56239.072971	955.819456	-29739.810900	0.000000	0.000000	6.008759	0.048153	NaN	0.000000	0.001529	0.001787	28.079524	0.060044	0.000919	65.364489	-150.330168	17.592877	0.106347	0.007165	-1.046733	-1.048023	0.048153	65.364489	-1.047286	-9.815815E+13	-4.905635E-16	NaN
352.000000	1.000000	0.010469	7368503.127666	-56239.072433	955.819529	-29739.810022	0.000000	0.000000	6.010771	-0.039575	NaN	0.000000	0.001531	0.001809	28.079454	0.043163	0.000846	51.038154	-142.316563	-168.135261	0.044041	0.009106	-1.044718	-1.046082	-0.039575	51.038154	-1.044136	-8.903950E+13	4.444659E-16	NaN
352.000000	1.000000	0.012554	7368503.137666	-56239.072602	955.818879	-29739.810024	0.000000	0.000000	6.012857	-0.033283	NaN	0.000000	0.001523	0.001799	28.079746	0.081888	0.001150	71.200523	64.168661	9.747472	-0.032262	0.011175	-1.042633	-1.044012	-0.033283	71.200523	-1.042282	-8.407249E+13	3.958833E-16	NaN
352.000000	1.000000	0.014519	7368503.147666	-56239.072993	955.818586	-29739.810593	0.000000	0.000000	6.014825	0.064201	NaN	0.000000	0.001536	0.001801	28.079754	0.058685	0.001766	33.239476	-145.823402	-168.794768	-0.018677	0.013330	-1.040668	-1.041857	0.064201	33.239476	-1.042117	-8.364354E+13	-7.675598E-16	NaN
352.000000	1.000000	0.016446	7368503.157666	-56239.072971	955.818991	-29739.811512	0.000000	0.000000	6.016751	0.037672	NaN	0.000000	0.001550	0.001801	28.079423	0.098859	0.001845	53.595948	-114.483413	13.214636	0.092750	0.015128	-1.038742	-1.040059	0.037672	53.595948	-1.039269	-7.658359E+13	-4.919031E-16	NaN
352.000000	1.000000	0.018436	7368503.167666	-56239.072433	955.818976	-29739.810879	0.000000	0.000000	6.018743	0.084055	NaN	0.000000	0.001529	0.001795	28.079363	0.111499	0.001797	62.030736	177.606523	-170.321065	0.010481	0.017168	-1.036752	-1.038020	0.084055	62.030736	-1.037768	-7.310572E+13	-1.149771E-15	NaN
