																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1072.000000	1.000000	0.002815	7375535.247666	-53739.071344	1055.818890	-29745.302407	0.000000	0.000000	6.002762	0.003662	NaN	0.000000	0.001611	0.001652	28.083224	0.047024	0.000990	47.509367	147.440744	-171.451523	0.017718	0.001618	-1.139250	-1.140447	0.003662	47.509367	-1.139308	-1.688316E+15	-2.169304E-18	NaN
1072.000000	1.000000	0.004850	7375535.257666	-53739.072409	1055.818082	-29745.303491	0.000000	0.000000	6.004797	0.005051	NaN	0.000000	0.001602	0.001644	28.083087	0.035116	0.000917	38.289148	82.796163	12.889338	0.000909	0.003462	-1.137215	-1.138603	0.005051	38.289148	-1.137314	-1.587514E+15	-3.181617E-18	NaN
1072.000000	1.000000	0.006835	7375535.267666	-53739.072087	1055.817303	-29745.303329	0.000000	0.000000	6.006784	0.069012	NaN	0.000000	0.001557	0.001652	28.083209	0.116919	0.000986	118.589217	172.275279	-164.947097	0.023307	0.005531	-1.135230	-1.136533	0.069012	118.589217	-1.135667	-1.508772E+15	-4.574063E-17	NaN
1072.000000	1.000000	0.008805	7375535.277666	-53739.071319	1055.817918	-29745.303691	0.000000	0.000000	6.008753	0.025466	NaN	0.000000	0.001557	0.001636	28.083008	0.084826	0.001018	83.302539	-75.167306	10.953169	0.037873	0.007437	-1.133260	-1.134628	0.025466	83.302539	-1.133489	-1.410659E+15	-1.805236E-17	NaN
1072.000000	1.000000	0.010827	7375535.287666	-53739.071768	1055.818807	-29745.303212	0.000000	0.000000	6.010774	0.018512	NaN	0.000000	0.001534	0.001637	28.082998	0.070425	0.000901	78.203739	9.081087	-177.108377	0.033782	0.009530	-1.131238	-1.132535	0.018512	78.203739	-1.131416	-1.323159E+15	-1.399088E-17	NaN
1072.000000	1.000000	0.012906	7375535.297666	-53739.072123	1055.819000	-29745.303098	0.000000	0.000000	6.012854	0.035746	NaN	0.000000	0.001543	0.001679	28.083036	0.075379	0.001204	62.583955	44.701693	10.821434	0.000275	0.011497	-1.129159	-1.130567	0.035746	62.583955	-1.129587	-1.250514E+15	-2.858501E-17	NaN
1072.000000	1.000000	0.014837	7375535.307666	-53739.072496	1055.818903	-29745.303788	0.000000	0.000000	6.014783	-0.007829	NaN	0.000000	0.001547	0.001682	28.082825	0.114239	0.001711	66.749423	85.002555	-167.841746	0.045015	0.013646	-1.127228	-1.128418	-0.007829	66.749423	-1.127140	-1.159462E+15	6.752276E-18	NaN
1072.000000	1.000000	0.016834	7375535.317666	-53739.070480	1055.818212	-29745.303999	0.000000	0.000000	6.016781	0.016025	NaN	0.000000	0.001547	0.001690	28.082759	0.087759	0.001685	52.089560	-32.047302	11.050232	-0.039298	0.015438	-1.125231	-1.126627	0.016025	52.089560	-1.125462	-1.100903E+15	-1.455661E-17	NaN
1072.000000	1.000000	0.018803	7375535.327666	-53739.069384	1055.817890	-29745.304000	0.000000	0.000000	6.018751	0.035302	NaN	0.000000	0.001534	0.001674	28.082874	0.065326	0.001731	37.731986	-46.095407	-166.892610	0.020323	0.017547	-1.123262	-1.124518	0.035302	37.731986	-1.123964	-1.051112E+15	-3.358554E-17	NaN
1072.000000	1.000000	0.020785	7375535.337666	-53739.070534	1055.817303	-29745.304097	0.000000	0.000000	6.020733	0.026285	NaN	0.000000	0.001529	0.001695	28.083238	0.108539	0.001688	64.301200	-102.588763	13.500121	0.029550	0.019412	-1.121280	-1.122653	0.026285	64.301200	-1.121586	-9.766849E+14	-2.691265E-17	NaN
1072.000000	1.000000	0.022808	7375535.347666	-53739.071108	1055.817905	-29745.304702	0.000000	0.000000	6.022755	-0.011487	NaN	0.000000	0.001531	0.001666	28.082899	0.020671	0.001690	12.232357	35.027775	-161.848201	-0.027691	0.021474	-1.119256	-1.120591	-0.011487	12.232357	-1.118552	-8.892948E+14	1.291683E-17	NaN
1072.000000	1.000000	0.024793	7375535.357666	-53739.071932	1055.818677	-29745.304318	0.000000	0.000000	6.024739	-0.016011	NaN	0.000000	0.001551	0.001655	28.082843	0.048013	0.001651	29.079176	-37.637356	12.843246	-0.016842	0.023434	-1.117271	-1.118631	-0.016011	29.079176	-1.116858	-8.439594E+14	1.897119E-17	NaN
1072.000000	1.000000	0.026831	7375535.367666	-53739.072716	1055.818289	-29745.304768	0.000000	0.000000	6.026779	0.040133	NaN	0.000000	0.001556	0.001681	28.082799	0.057927	0.001965	29.476766	-80.377667	-169.898940	0.025683	0.025521	-1.115234	-1.116544	0.040133	29.476766	-1.116255	-8.283636E+14	-4.844887E-17	NaN
1072.000000	1.000000	0.028830	7375535.377666	-53739.072289	1055.818703	-29745.304889	0.000000	0.000000	6.028774	-0.064328	NaN	0.000000	0.001564	0.001709	28.082833	0.116833	0.001930	60.545732	-58.829432	12.885939	0.042207	0.027477	-1.113235	-1.114588	-0.064328	60.545732	-1.112438	-7.362091E+14	8.737730E-17	NaN
1072.000000	1.000000	0.030793	7375535.387666	-53739.072703	1055.818122	-29745.304290	0.000000	0.000000	6.030737	-0.066229	NaN	0.000000	0.001555	0.001721	28.082881	0.034655	0.001925	18.000046	169.501861	-168.459007	-0.109157	0.029522	-1.111272	-1.112543	-0.066229	18.000046	-1.108512	-6.521147E+14	1.015604E-16	NaN
1072.000000	1.000000	0.032781	7375535.397666	-53739.072233	1055.817291	-29745.304873	0.000000	0.000000	6.032725	-0.066087	NaN	0.000000	0.001550	0.001684	28.083121	0.059295	0.001984	29.886078	-117.402008	11.785584	-0.063194	0.031433	-1.109284	-1.110632	-0.066087	29.886078	-1.107626	-6.344869E+14	1.041576E-16	NaN
1072.000000	1.000000	0.034793	7375535.407666	-53739.072001	1055.817788	-29745.305681	0.000000	0.000000	6.034737	-0.065256	NaN	0.000000	0.001535	0.001675	28.083396	0.049553	0.001848	26.811060	-132.730287	-166.994533	-0.081112	0.033456	-1.107271	-1.108609	-0.065256	26.811060	-1.105446	-5.931528E+14	1.100149E-16	NaN
1072.000000	1.000000	0.036820	7375535.417666	-53739.071876	1055.818097	-29745.305232	0.000000	0.000000	6.036767	0.007452	NaN	0.000000	0.001549	0.001675	28.083260	0.045666	0.001788	25.544490	-23.695839	17.194464	-0.078351	0.035472	-1.105244	-1.106593	0.007452	25.544490	-1.105463	-5.934698E+14	-1.255748E-17	NaN
1072.000000	1.000000	0.038817	7375535.427666	-53739.071259	1055.818788	-29745.305098	0.000000	0.000000	6.038762	-0.029153	NaN	0.000000	0.001546	0.001659	28.082981	0.130368	0.001873	69.603323	49.941358	-163.297047	0.042676	0.037520	-1.103248	-1.104545	-0.029153	69.603323	-1.102934	-5.488453E+14	5.311708E-17	NaN
1072.000000	1.000000	0.040786	7375535.437666	-53739.071767	1055.819110	-29745.305690	0.000000	0.000000	6.040732	-0.025734	NaN	0.000000	0.001494	0.001662	28.083140	0.092027	0.001984	46.389671	50.021464	16.492940	-0.033587	0.039430	-1.101279	-1.102635	-0.025734	46.389671	-1.100863	-5.148093E+14	4.998761E-17	NaN
1072.000000	1.000000	0.042821	7375535.447666	-53739.071889	1055.819516	-29745.305212	0.000000	0.000000	6.042766	-0.043740	NaN	0.000000	0.001510	0.001660	28.083827	0.063728	0.001955	32.591706	177.774808	-164.285085	-0.027680	0.041494	-1.099244	-1.100571	-0.043740	32.591706	-1.098237	-4.746817E+14	9.214554E-17	NaN
1072.000000	1.000000	0.044819	7375535.457666	-53739.071317	1055.817734	-29745.305001	0.000000	0.000000	6.044765	-0.035703	NaN	0.000000	0.001540	0.001642	28.084268	0.089625	0.002029	44.178149	-137.520331	13.063928	-0.057657	0.043502	-1.097245	-1.098563	-0.035703	44.178149	-1.096639	-4.518062E+14	7.902393E-17	NaN
1072.000000	1.000000	0.046787	7375535.467666	-53739.071827	1055.817790	-29745.305085	0.000000	0.000000	6.046735	0.033741	NaN	0.000000	0.001537	0.001656	28.084295	0.027711	0.002055	13.484198	132.826027	-166.502025	-0.028419	0.045470	-1.095278	-1.096594	0.033741	13.484198	-1.097154	-4.590572E+14	-7.350053E-17	NaN
1072.000000	1.000000	0.048774	7375535.477666	-53739.072085	1055.817999	-29745.305767	0.000000	0.000000	6.048721	0.030608	NaN	0.000000	0.001535	0.001691	28.084514	0.088804	0.002030	43.738774	107.735387	11.875959	0.071575	0.047444	-1.093291	-1.094620	0.030608	43.738774	-1.093816	-4.140469E+14	-7.392495E-17	NaN
1072.000000	1.000000	0.050816	7375535.487666	-53739.072656	1055.818000	-29745.305999	0.000000	0.000000	6.050762	-0.002732	NaN	0.000000	0.001551	0.001695	28.084369	0.057662	0.002043	28.230443	41.346939	-167.495765	-0.012015	0.049465	-1.091249	-1.092600	-0.002732	28.230443	-1.091176	-3.815988E+14	7.158729E-18	NaN
1072.000000	1.000000	0.052798	7375535.497666	-53739.072192	1055.817903	-29745.306085	0.000000	0.000000	6.052746	0.032193	NaN	0.000000	0.001572	0.001681	28.084277	0.019235	0.001982	9.703504	19.743200	16.318673	0.010028	0.051448	-1.089267	-1.090617	0.032193	9.703504	-1.091755	-3.884847E+14	-8.286888E-17	NaN
1072.000000	1.000000	0.054807	7375535.507666	-53739.072000	1055.817433	-29745.306767	0.000000	0.000000	6.054752	-0.050735	NaN	0.000000	0.001587	0.001674	28.084552	0.057272	0.001975	28.993372	-93.095511	-166.859949	-0.011311	0.053519	-1.087258	-1.088546	-0.050735	28.993372	-1.085945	-3.246103E+14	1.562952E-16	NaN
1072.000000	1.000000	0.056808	7375535.517666	-53739.072000	1055.818505	-29745.306999	0.000000	0.000000	6.056755	-0.005525	NaN	0.000000	0.001591	0.001686	28.084807	0.054975	0.002013	27.314032	-158.262164	14.381548	-0.041984	0.055447	-1.085256	-1.086618	-0.005525	27.314032	-1.085105	-3.162834E+14	1.746698E-17	NaN
1072.000000	1.000000	0.058780	7375535.527666	-53739.072000	1055.818289	-29745.307000	0.000000	0.000000	6.058730	0.087900	NaN	0.000000	0.001603	0.001667	28.084247	0.109589	0.001882	58.232942	125.216603	-163.384057	-0.005052	0.057453	-1.083285	-1.084612	0.087900	58.232942	-1.084417	-3.096258E+14	-2.838911E-16	NaN
