																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
71.000000	1.000000	0.002563	7365737.697333	-42189.073414	955.818967	-29784.169000	0.000000	0.000000	6.002796	-0.067438	NaN	0.000000	0.001689	0.001681	28.113977	0.048220	0.000874	55.184833	157.378830	-166.217091	-0.142023	0.001346	-1.083657	-1.084873	-0.067438	55.184833	-1.082741	-2.939866E+14	2.293904E-16	NaN
71.000000	1.000000	0.004536	7365737.707333	-42189.072985	955.818459	-29784.169000	0.000000	0.000000	6.004769	-0.089096	NaN	0.000000	0.001697	0.001692	28.082096	0.057569	0.000874	65.834940	78.864839	18.530125	-0.006066	0.003173	-1.081684	-1.083047	-0.089096	65.834940	-1.080669	-2.757419E+14	3.231133E-16	NaN
71.000000	1.000000	0.006543	7365737.717333	-42189.072452	955.818011	-29784.169000	0.000000	0.000000	6.006778	-0.017409	NaN	0.000000	0.001667	0.001676	28.086058	0.081870	0.000905	90.441738	69.260051	-160.456775	-0.112936	0.005231	-1.079677	-1.080989	-0.017409	90.441738	-1.079533	-2.662228E+14	6.539389E-17	NaN
71.000000	1.000000	0.008547	7365737.727333	-42189.072550	955.818016	-29784.168987	0.000000	0.000000	6.008784	0.020827	NaN	0.000000	0.001676	0.001652	28.125364	0.077276	0.000936	82.525791	78.394475	13.736383	0.035796	0.007186	-1.077673	-1.079034	0.020827	82.525791	-1.077862	-2.528177E+14	-8.237837E-17	NaN
71.000000	1.000000	0.010530	7365737.737333	-42189.072941	955.818514	-29784.168530	0.000000	0.000000	6.010764	-0.063051	NaN	0.000000	0.001681	0.001669	28.113155	0.084884	0.001017	83.440890	3.078457	-161.485652	0.020723	0.009214	-1.075690	-1.077006	-0.063051	83.440890	-1.075123	-2.322798E+14	2.714450E-16	NaN
71.000000	1.000000	0.012656	7365737.747333	-42189.071879	955.818987	-29784.168517	0.000000	0.000000	6.012890	-0.059789	NaN	0.000000	0.001675	0.001683	28.080998	0.124090	0.001315	94.348491	78.836178	16.708052	-0.114827	0.011163	-1.073564	-1.075056	-0.059789	94.348491	-1.073089	-2.181151E+14	2.741179E-16	NaN
71.000000	1.000000	0.014581	7365737.757333	-42189.071551	955.819000	-29784.168500	0.000000	0.000000	6.014814	-0.080100	NaN	0.000000	0.001661	0.001664	28.085461	0.054302	0.001764	30.786433	131.651870	-163.092925	-0.052029	0.013461	-1.071639	-1.072759	-0.080100	30.786433	-1.069688	-1.963343E+14	4.079757E-16	NaN
71.000000	1.000000	0.016542	7365737.767333	-42189.072528	955.818984	-29784.168030	0.000000	0.000000	6.016775	-0.085314	NaN	0.000000	0.001665	0.001663	28.124227	0.051439	0.001709	30.091639	-63.563720	12.665964	-0.103318	0.015158	-1.069678	-1.071062	-0.085314	30.091639	-1.067552	-1.837790E+14	4.642215E-16	NaN
71.000000	1.000000	0.018527	7365737.777333	-42189.072969	955.818470	-29784.168486	0.000000	0.000000	6.018761	-0.067635	NaN	0.000000	0.001669	0.001621	28.112085	0.031885	0.001824	17.485038	-98.234538	-163.069796	-0.066708	0.017222	-1.067693	-1.068998	-0.067635	17.485038	-1.064792	-1.687383E+14	4.008300E-16	NaN
71.000000	1.000000	0.020528	7365737.787333	-42189.072459	955.817516	-29784.168984	0.000000	0.000000	6.020762	-0.062552	NaN	0.000000	0.001663	0.001626	28.080297	0.048098	0.001789	26.879488	-6.037042	19.441318	-0.089406	0.019183	-1.065691	-1.067037	-0.062552	26.879488	-1.063946	-1.643798E+14	3.805339E-16	NaN
71.000000	1.000000	0.022548	7365737.797333	-42189.071987	955.817547	-29784.168984	0.000000	0.000000	6.022782	-0.052839	NaN	0.000000	0.001671	0.001614	28.085265	0.073889	0.001726	42.817379	-157.702703	-165.594279	-0.030598	0.021208	-1.063672	-1.065012	-0.052839	42.817379	-1.062746	-1.583905E+14	3.336013E-16	NaN
71.000000	1.000000	0.024515	7365737.807333	-42189.071456	955.818511	-29784.168503	0.000000	0.000000	6.024748	-0.082690	NaN	0.000000	0.001674	0.001636	28.124331	0.059648	0.001744	34.209947	-121.220844	10.807465	-0.103208	0.023190	-1.061705	-1.063030	-0.082690	34.209947	-1.059892	-1.450001E+14	5.702778E-16	NaN
71.000000	1.000000	0.026551	7365737.817333	-42189.071577	955.818475	-29784.168511	0.000000	0.000000	6.026784	-0.095158	NaN	0.000000	0.001667	0.001655	28.112925	0.010424	0.001894	5.504961	166.815559	-164.228074	-0.080572	0.025215	-1.059668	-1.061004	-0.095158	5.504961	-1.046704	-9.640633E+13	9.870499E-16	NaN
71.000000	1.000000	0.028533	7365737.827333	-42189.071991	955.818030	-29784.168473	0.000000	0.000000	6.028766	-0.073796	NaN	0.000000	0.001668	0.001660	28.081240	0.019626	0.001848	10.619127	-166.110049	15.648568	-0.117641	0.027150	-1.057687	-1.059070	-0.073796	10.619127	-1.052475	-1.152609E+14	6.402525E-16	NaN
71.000000	1.000000	0.030545	7365737.837333	-42189.072020	955.818497	-29784.168000	0.000000	0.000000	6.030778	-0.092179	NaN	0.000000	0.001668	0.001665	28.085799	0.032801	0.001813	18.096765	-172.118019	-167.155592	-0.084768	0.029234	-1.055674	-1.056985	-0.092179	18.096765	-1.051854	-1.130677E+14	8.152528E-16	NaN
71.000000	1.000000	0.032542	7365737.847333	-42189.072528	955.818473	-29784.167530	0.000000	0.000000	6.032775	-0.080126	NaN	0.000000	0.001670	0.001682	28.125045	0.058578	0.001796	32.619434	-120.654179	14.207045	-0.096015	0.031229	-1.053678	-1.054990	-0.080126	32.619434	-1.051836	-1.130034E+14	7.090543E-16	NaN
71.000000	1.000000	0.034506	7365737.857333	-42189.072503	955.818030	-29784.167530	0.000000	0.000000	6.034741	-0.042410	NaN	0.000000	0.001679	0.001683	28.113596	0.054388	0.001888	28.813642	-150.982654	-165.699950	-0.091778	0.033210	-1.051714	-1.053010	-0.042410	28.813642	-1.050610	-1.087970E+14	3.898064E-16	NaN
71.000000	1.000000	0.036494	7365737.867333	-42189.072036	955.818514	-29784.167973	0.000000	0.000000	6.036728	-0.040810	NaN	0.000000	0.001707	0.001678	28.082231	0.088124	0.001881	46.844814	147.866782	14.485939	-0.003082	0.035167	-1.049726	-1.051053	-0.040810	46.844814	-1.049073	-1.037411E+14	3.933860E-16	NaN
71.000000	1.000000	0.038527	7365737.877333	-42189.072525	955.818987	-29784.167527	0.000000	0.000000	6.038760	-0.096309	NaN	0.000000	0.001693	0.001654	28.087181	0.060447	0.001948	31.032300	-146.773968	-166.638691	-0.043235	0.037198	-1.047692	-1.049022	-0.096309	31.032300	-1.045365	-9.249134E+13	1.041271E-15	NaN
71.000000	1.000000	0.040534	7365737.887333	-42189.072492	955.818980	-29784.167503	0.000000	0.000000	6.040768	-0.078726	NaN	0.000000	0.001676	0.001651	28.126613	0.039576	0.002113	18.726178	-130.130461	12.464911	-0.089645	0.039166	-1.045686	-1.047054	-0.078726	18.726178	-1.042533	-8.472690E+13	9.291712E-16	NaN
71.000000	1.000000	0.042545	7365737.897333	-42189.072507	955.818492	-29784.167984	0.000000	0.000000	6.042778	-0.078284	NaN	0.000000	0.001671	0.001645	28.113643	0.041391	0.002212	18.711557	-64.428224	-165.556059	-0.087786	0.041233	-1.043675	-1.044987	-0.078284	18.711557	-1.040537	-7.965080E+13	9.828397E-16	NaN
71.000000	1.000000	0.044537	7365737.907333	-42189.072470	955.819022	-29784.168000	0.000000	0.000000	6.044773	-0.010496	NaN	0.000000	0.001669	0.001674	28.082001	0.076837	0.002043	37.607877	-125.589810	15.133191	-0.033226	0.043171	-1.041683	-1.043049	-0.010496	37.607877	-1.041474	-8.199419E+13	1.280067E-16	NaN
71.000000	1.000000	0.046532	7365737.917333	-42189.072555	955.819440	-29784.167984	0.000000	0.000000	6.046766	-0.058160	NaN	0.000000	0.001677	0.001665	28.086620	0.035029	0.002031	17.250341	-122.529801	-165.055898	-0.018571	0.045193	-1.039688	-1.041027	-0.058160	17.250341	-1.037159	-7.174069E+13	8.107012E-16	NaN
71.000000	1.000000	0.048523	7365737.927333	-42189.072423	955.818472	-29784.167486	0.000000	0.000000	6.048755	-0.105659	NaN	0.000000	0.001660	0.001658	28.125471	0.073971	0.002000	36.990877	18.661234	17.029744	-0.072398	0.047183	-1.037697	-1.039036	-0.105659	36.990877	-1.035555	-6.826346E+13	1.547813E-15	NaN
71.000000	1.000000	0.050523	7365737.937333	-42189.072009	955.818011	-29784.167013	0.000000	0.000000	6.050756	-0.077650	NaN	0.000000	0.001685	0.001650	28.113491	0.076539	0.002039	37.542180	97.078567	-164.779887	-0.133927	0.049219	-1.035697	-1.037001	-0.077650	37.542180	-1.034146	-6.534962E+13	1.188223E-15	NaN
71.000000	1.000000	0.052538	7365737.947333	-42189.072000	955.818016	-29784.167000	0.000000	0.000000	6.052771	-0.073874	NaN	0.000000	0.001680	0.001631	28.082855	0.132760	0.002017	65.806615	-114.394391	14.420707	-0.064070	0.051175	-1.033682	-1.035045	-0.073874	65.806615	-1.032840	-6.275962E+13	1.177098E-15	NaN
71.000000	1.000000	0.054503	7365737.957333	-42189.072000	955.818497	-29784.167013	0.000000	0.000000	6.054738	-0.045162	NaN	0.000000	0.001680	0.001619	28.087591	0.112483	0.002034	55.293734	-144.469935	-163.121361	-0.092683	0.053211	-1.031717	-1.033009	-0.045162	55.293734	-1.031104	-5.947474E+13	7.593551E-16	NaN
71.000000	1.000000	0.056535	7365737.967333	-42189.072020	955.818457	-29784.167486	0.000000	0.000000	6.056770	-0.047160	NaN	0.000000	0.001669	0.001629	28.127768	0.117528	0.002048	57.392967	179.970450	17.313137	-0.020553	0.055164	-1.029684	-1.031055	-0.047160	57.392967	-1.029068	-5.584002E+13	8.445568E-16	NaN
71.000000	1.000000	0.058557	7365737.977333	-42189.072541	955.817516	-29784.167970	0.000000	0.000000	6.058791	-0.048432	NaN	0.000000	0.001667	0.001670	28.115541	0.080243	0.002011	39.895716	13.950010	-164.008136	-0.061928	0.057264	-1.027663	-1.028956	-0.048432	39.895716	-1.026753	-5.197533E+13	9.318257E-16	NaN
71.000000	1.000000	0.060518	7365737.987333	-42189.072989	955.817527	-29784.167527	0.000000	0.000000	6.060752	-0.064052	NaN	0.000000	0.001679	0.001673	28.083871	0.041851	0.002053	20.389132	117.802259	15.680833	-0.059222	0.059161	-1.025701	-1.027059	-0.064052	20.389132	-1.023345	-4.676926E+13	1.369530E-15	NaN
