																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
210.000000	1.000000	0.002148	7367098.757666	-49139.073452	955.818009	-29760.362568	0.000000	0.000000	6.002829	-0.044529	NaN	0.000000	0.001684	0.001726	28.078538	0.043850	0.000869	50.454332	132.320947	-164.192440	-0.038682	0.000838	-1.080695	-1.082005	-0.044529	50.454332	-1.080033	-2.703750E+14	1.646938E-16	NaN
210.000000	1.000000	0.004079	7367098.767666	-49139.072976	955.818000	-29760.362991	0.000000	0.000000	6.004761	-0.020522	NaN	0.000000	0.001682	0.001712	28.078494	0.026520	0.000927	28.607305	72.018812	9.641031	-0.039834	0.002795	-1.078764	-1.080048	-0.020522	28.607305	-1.078226	-2.556786E+14	8.026308E-17	NaN
210.000000	1.000000	0.006060	7367098.777666	-49139.072378	955.818000	-29760.363024	0.000000	0.000000	6.006742	-0.004546	NaN	0.000000	0.001665	0.001695	28.078783	0.083926	0.000775	108.315270	-122.447074	-168.802340	-0.013078	0.004736	-1.076784	-1.078107	-0.004546	108.315270	-1.076752	-2.442835E+14	1.860998E-17	NaN
210.000000	1.000000	0.008098	7367098.787666	-49139.072029	955.818024	-29760.363568	0.000000	0.000000	6.008783	0.035327	NaN	0.000000	0.001652	0.001675	28.078573	0.089935	0.000991	90.714038	-134.258387	17.891311	0.076126	0.006729	-1.074745	-1.076114	0.035327	90.714038	-1.075037	-2.316624E+14	-1.524946E-16	NaN
210.000000	1.000000	0.010070	7367098.797666	-49139.072520	955.818593	-29760.363971	0.000000	0.000000	6.010751	-0.033318	NaN	0.000000	0.001663	0.001684	28.078669	0.037345	0.000960	38.886454	-155.279245	-160.433899	0.014146	0.008760	-1.072774	-1.074084	-0.033318	38.886454	-1.072131	-2.117469E+14	1.573468E-16	NaN
210.000000	1.000000	0.012216	7367098.807666	-49139.071889	955.819536	-29760.363499	0.000000	0.000000	6.012898	-0.002127	NaN	0.000000	0.001664	0.001721	28.078620	0.004523	0.001202	3.761197	-148.523496	14.476771	-0.051404	0.010705	-1.070628	-1.072138	-0.002127	3.761197	-1.070203	-1.994905E+14	1.066305E-17	NaN
210.000000	1.000000	0.014157	7367098.817666	-49139.071659	955.819423	-29760.364117	0.000000	0.000000	6.014839	-0.016950	NaN	0.000000	0.001648	0.001730	28.078545	0.042396	0.001823	23.262110	-30.082724	-163.830624	-0.011809	0.013000	-1.068686	-1.069843	-0.016950	23.262110	-1.068140	-1.871532E+14	9.056705E-17	NaN
210.000000	1.000000	0.016074	7367098.827666	-49139.072536	955.819009	-29760.365547	0.000000	0.000000	6.016756	-0.010121	NaN	0.000000	0.001649	0.001744	28.078734	0.027972	0.001824	15.332296	-15.181548	15.438779	0.025486	0.014779	-1.066770	-1.068064	-0.010121	15.332296	-1.066274	-1.766586E+14	5.728901E-17	NaN
210.000000	1.000000	0.018067	7367098.837666	-49139.072960	955.819000	-29760.365991	0.000000	0.000000	6.018750	-0.006275	NaN	0.000000	0.001637	0.001728	28.078741	0.073182	0.001854	39.464636	-103.226581	-164.649769	-0.054458	0.016742	-1.064776	-1.066101	-0.006275	39.464636	-1.064657	-1.680357E+14	3.734223E-17	NaN
210.000000	1.000000	0.020074	7367098.847666	-49139.072425	955.819000	-29760.366000	0.000000	0.000000	6.020757	0.002340	NaN	0.000000	0.001657	0.001716	28.078895	0.099312	0.001846	53.792823	-139.875677	15.537422	0.002183	0.018716	-1.062769	-1.064127	0.002340	53.792823	-1.062802	-1.586605E+14	-1.475023E-17	NaN
210.000000	1.000000	0.022072	7367098.857666	-49139.072514	955.819000	-29760.366000	0.000000	0.000000	6.022755	0.021488	NaN	0.000000	0.001657	0.001701	28.078533	0.095516	0.001764	54.144905	-162.292963	-166.305438	0.035308	0.020777	-1.060772	-1.062066	0.021488	54.144905	-1.061069	-1.503811E+14	-1.428888E-16	NaN
210.000000	1.000000	0.024079	7367098.867666	-49139.072347	955.819000	-29760.366024	0.000000	0.000000	6.024763	0.047565	NaN	0.000000	0.001663	0.001716	28.078500	0.015446	0.001716	9.000189	115.183729	14.956520	0.033837	0.022707	-1.058765	-1.060136	0.047565	9.000189	-1.062728	-1.583019E+14	-3.004709E-16	NaN
210.000000	1.000000	0.026077	7367098.877666	-49139.071499	955.818976	-29760.366568	0.000000	0.000000	6.026762	0.063328	NaN	0.000000	0.001639	0.001694	28.078422	0.053644	0.001772	30.267105	-46.292779	-166.584065	0.095533	0.024762	-1.056767	-1.058081	0.063328	30.267105	-1.058336	-1.381840E+14	-4.582904E-16	NaN
210.000000	1.000000	0.028062	7367098.887666	-49139.071633	955.818432	-29760.366991	0.000000	0.000000	6.028744	-0.022945	NaN	0.000000	0.001631	0.001689	28.078504	0.062273	0.001853	33.605951	9.357304	17.390342	0.046694	0.026721	-1.054781	-1.056122	-0.022945	33.605951	-1.054269	-1.218413E+14	1.883170E-16	NaN
210.000000	1.000000	0.030074	7367098.897666	-49139.072015	955.818038	-29760.367000	0.000000	0.000000	6.030756	-0.019742	NaN	0.000000	0.001660	0.001709	28.078667	0.060156	0.001793	33.545092	-123.434370	-163.351725	-0.012631	0.028736	-1.052769	-1.054108	-0.019742	33.545092	-1.052328	-1.147367E+14	1.720603E-16	NaN
210.000000	1.000000	0.032059	7367098.907666	-49139.072507	955.818595	-29760.367000	0.000000	0.000000	6.032742	0.016425	NaN	0.000000	0.001668	0.001719	28.078635	0.045715	0.001732	26.399918	-81.905708	14.410817	0.049239	0.030747	-1.050785	-1.052097	0.016425	26.399918	-1.051251	-1.109772E+14	-1.479995E-16	NaN
210.000000	1.000000	0.034092	7367098.917666	-49139.072391	955.818993	-29760.367040	0.000000	0.000000	6.034775	0.009851	NaN	0.000000	0.001642	0.001688	28.078670	0.082230	0.001872	43.915028	159.736753	-164.473566	0.032665	0.032723	-1.048752	-1.050121	0.009851	43.915028	-1.048920	-1.032511E+14	-9.540433E-17	NaN
210.000000	1.000000	0.036062	7367098.927666	-49139.072574	955.818976	-29760.368058	0.000000	0.000000	6.036746	0.041735	NaN	0.000000	0.001636	0.001698	28.078608	0.036852	0.001906	19.338503	21.042606	16.602548	0.022135	0.034709	-1.046782	-1.048134	0.041735	19.338503	-1.048400	-1.016038E+14	-4.107652E-16	NaN
210.000000	1.000000	0.038053	7367098.937666	-49139.072971	955.818432	-29760.368410	0.000000	0.000000	6.038737	0.034638	NaN	0.000000	0.001641	0.001718	28.078726	0.040459	0.001867	21.668532	-84.227902	-161.381575	0.066974	0.036740	-1.044790	-1.046103	0.034638	21.668532	-1.045989	-9.429600E+13	-3.673326E-16	NaN
210.000000	1.000000	0.040125	7367098.947666	-49139.072483	955.818033	-29760.368029	0.000000	0.000000	6.040807	-0.037526	NaN	0.000000	0.001656	0.001723	28.078604	0.055592	0.001966	28.278477	147.459141	17.945515	0.012675	0.038747	-1.042718	-1.044096	-0.037526	28.278477	-1.041723	-8.262871E+13	4.541529E-16	NaN
210.000000	1.000000	0.042089	7367098.957666	-49139.072555	955.818568	-29760.368541	0.000000	0.000000	6.042770	-0.031225	NaN	0.000000	0.001660	0.001731	28.078516	0.094623	0.002099	45.069889	42.218269	-165.817768	-0.055306	0.040811	-1.040754	-1.042032	-0.031225	45.069889	-1.040235	-7.890840E+13	3.957163E-16	NaN
210.000000	1.000000	0.044037	7367098.967666	-49139.072443	955.819020	-29760.369013	0.000000	0.000000	6.044722	0.056262	NaN	0.000000	0.001678	0.001701	28.078571	0.050473	0.002032	24.836430	151.436768	14.125870	0.002671	0.042723	-1.038807	-1.040120	0.056262	24.836430	-1.040506	-7.957293E+13	-7.070537E-16	NaN
210.000000	1.000000	0.046061	7367098.977666	-49139.072570	955.819538	-29760.369568	0.000000	0.000000	6.046745	0.040625	NaN	0.000000	0.001684	0.001710	28.078615	0.094278	0.002086	45.187159	-136.999844	-166.098564	0.023681	0.044707	-1.036782	-1.038136	0.040625	45.187159	-1.037457	-7.240489E+13	-5.610843E-16	NaN
210.000000	1.000000	0.048075	7367098.987666	-49139.073502	955.818802	-29760.369991	0.000000	0.000000	6.048759	0.038070	NaN	0.000000	0.001675	0.001701	28.078643	0.068619	0.002154	31.857364	-142.642987	13.935938	0.086833	0.046721	-1.034769	-1.036123	0.038070	31.857364	-1.035665	-6.849680E+13	-5.557874E-16	NaN
210.000000	1.000000	0.050058	7367098.997666	-49139.073394	955.817985	-29760.370000	0.000000	0.000000	6.050742	0.042675	NaN	0.000000	0.001657	0.001684	28.078773	0.086510	0.002068	41.841505	-128.332392	-169.625521	0.032488	0.048761	-1.032786	-1.034082	0.042675	41.841505	-1.033551	-6.415620E+13	-6.651726E-16	NaN
210.000000	1.000000	0.052045	7367099.007666	-49139.072978	955.817453	-29760.370000	0.000000	0.000000	6.052730	0.052043	NaN	0.000000	0.001644	0.001710	28.078634	0.083957	0.002041	41.141392	-2.733138	14.279151	0.046313	0.050702	-1.030798	-1.032141	0.052043	41.141392	-1.031747	-6.067028E+13	-8.577989E-16	NaN
210.000000	1.000000	0.054073	7367099.017666	-49139.072405	955.818144	-29760.370020	0.000000	0.000000	6.054759	0.080403	NaN	0.000000	0.001662	0.001717	28.078604	0.058551	0.001968	29.745863	19.891464	-162.736559	0.053424	0.052757	-1.028771	-1.030086	0.080403	29.745863	-1.030798	-5.891319E+13	-1.364765E-15	NaN
210.000000	1.000000	0.056094	7367099.027666	-49139.072007	955.818983	-29760.370541	0.000000	0.000000	6.056776	-0.013978	NaN	0.000000	0.001661	0.001709	28.078470	0.108480	0.001973	54.994944	-65.155806	13.284290	0.050509	0.054715	-1.026749	-1.028129	-0.013978	54.994944	-1.026558	-5.166388E+13	2.705618E-16	NaN
210.000000	1.000000	0.058091	7367099.037666	-49139.072029	955.818976	-29760.370989	0.000000	0.000000	6.058773	0.004411	NaN	0.000000	0.001676	0.001686	28.078697	0.080519	0.001797	44.813756	-118.106389	-165.657913	-0.050478	0.056765	-1.024753	-1.026078	0.004411	44.813756	-1.024827	-4.896542E+13	-9.008783E-17	NaN
210.000000	1.000000	0.060081	7367099.047666	-49139.072595	955.818407	-29760.371020	0.000000	0.000000	6.060763	-0.023874	NaN	0.000000	0.001686	0.001662	28.079197	0.029077	0.001879	15.470576	-113.335534	12.670319	0.053348	0.058731	-1.022763	-1.024113	-0.023874	15.470576	-1.021605	-4.431474E+13	5.387477E-16	NaN
210.000000	1.000000	0.062071	7367099.057666	-49139.072964	955.817464	-29760.371541	0.000000	0.000000	6.062754	0.010887	NaN	0.000000	0.001694	0.001681	28.079808	0.072477	0.001846	39.256415	-151.873444	-164.980206	-0.048087	0.060721	-1.020772	-1.022122	0.010887	39.256415	-1.020980	-4.346500E+13	-2.504699E-16	NaN
210.000000	1.000000	0.064076	7367099.067666	-49139.072405	955.817577	-29760.371989	0.000000	0.000000	6.064757	-0.036979	NaN	0.000000	0.001710	0.001700	28.079703	0.058144	0.001910	30.440948	-124.638556	15.310214	0.015602	0.062733	-1.018767	-1.020111	-0.036979	30.440948	-1.017856	-3.945559E+13	9.372358E-16	NaN
210.000000	1.000000	0.066085	7367099.077666	-49139.072007	955.817991	-29760.372000	0.000000	0.000000	6.066766	-0.037374	NaN	0.000000	0.001703	0.001713	28.079735	0.139145	0.002092	66.508015	-174.361444	-164.676384	-0.079499	0.064781	-1.016759	-1.018063	-0.037374	66.508015	-1.016337	-3.764135E+13	9.928931E-16	NaN
210.000000	1.000000	0.068061	7367099.087666	-49139.072000	955.818000	-29760.371976	0.000000	0.000000	6.068743	-0.013259	NaN	0.000000	0.001699	0.001696	28.079808	0.077132	0.002052	37.594148	-172.453172	15.476743	-0.028608	0.066696	-1.014782	-1.016148	-0.013259	37.594148	-1.014518	-3.557789E+13	3.726657E-16	NaN
210.000000	1.000000	0.070116	7367099.097666	-49139.072000	955.818024	-29760.371471	0.000000	0.000000	6.070801	0.052793	NaN	0.000000	0.001701	0.001686	28.079805	0.028070	0.002169	12.942027	-144.043987	-164.391771	0.008813	0.068759	-1.012727	-1.014085	0.052793	12.942027	-1.015786	-3.700442E+13	-1.426657E-15	NaN
210.000000	1.000000	0.072061	7367099.107666	-49139.072000	955.818540	-29760.372091	0.000000	0.000000	6.072745	0.046035	NaN	0.000000	0.001727	0.001682	28.079679	0.055775	0.002130	26.180144	155.806806	16.342478	0.062205	0.070765	-1.010783	-1.012078	0.046035	26.180144	-1.012102	-3.301154E+13	-1.394513E-15	NaN
210.000000	1.000000	0.074076	7367099.117666	-49139.072000	955.818396	-29760.372978	0.000000	0.000000	6.074758	-0.010754	NaN	0.000000	0.001717	0.001716	28.080005	0.011858	0.002170	5.465136	-133.387873	-163.856278	0.014619	0.072726	-1.008767	-1.010117	-0.010754	5.465136	-1.007292	-2.843990E+13	3.781448E-16	NaN
210.000000	1.000000	0.076042	7367099.127666	-49139.072000	955.818031	-29760.373020	0.000000	0.000000	6.076727	0.051277	NaN	0.000000	0.001715	0.001731	28.079917	0.104019	0.002189	47.514133	-55.507929	15.142296	0.004670	0.074742	-1.006801	-1.008101	0.051277	47.514133	-1.007611	-2.872257E+13	-1.785267E-15	NaN
210.000000	1.000000	0.078077	7367099.137666	-49139.072029	955.818568	-29760.373521	0.000000	0.000000	6.078760	0.011063	NaN	0.000000	0.001707	0.001706	28.079973	0.025386	0.002062	12.313270	47.336171	-166.813272	0.042081	0.076762	-1.004767	-1.006081	0.011063	12.313270	-1.005440	-2.685403E+13	-4.119599E-16	NaN
210.000000	1.000000	0.080064	7367099.147666	-49139.072567	955.818967	-29760.373468	0.000000	0.000000	6.080745	-0.034604	NaN	0.000000	0.001711	0.001678	28.079995	0.028414	0.002066	13.755315	-107.002916	16.979503	-0.018314	0.078731	-1.002780	-1.004112	-0.034604	13.755315	-1.000893	-2.332339E+13	1.483677E-15	NaN
210.000000	1.000000	0.082097	7367099.157666	-49139.072432	955.818432	-29760.373576	0.000000	0.000000	6.082782	0.054745	NaN	0.000000	0.001718	0.001664	28.079829	0.065423	0.002000	32.708866	-144.244367	-161.638999	-0.024363	0.080779	-1.000747	-1.002065	0.054745	32.708866	-1.002002	-2.413910E+13	-2.267910E-15	NaN
210.000000	1.000000	0.084069	7367099.167666	-49139.072629	955.818009	-29760.374509	0.000000	0.000000	6.084754	0.060847	NaN	0.000000	0.001734	0.001674	28.079758	0.072495	0.002040	35.540991	155.129111	15.308209	0.113319	0.082712	-0.998774	-1.000131	0.060847	35.540991	-1.000058	-2.272757E+13	-2.677221E-15	NaN
210.000000	1.000000	0.086102	7367099.177666	-49139.072960	955.818024	-29760.373903	0.000000	0.000000	6.086786	0.036487	NaN	0.000000	0.001716	0.001694	28.079804	0.095975	0.002038	47.083168	-13.782494	-163.151334	0.048782	0.084776	-0.996741	-0.998067	0.036487	47.083168	-0.997322	-2.087941E+13	-1.747533E-15	NaN
210.000000	1.000000	0.088067	7367099.187666	-49139.072407	955.818544	-29760.374154	0.000000	0.000000	6.088752	0.051741	NaN	0.000000	0.001714	0.001705	28.080125	0.015143	0.001996	7.585187	60.476120	15.904105	0.093191	0.086745	-0.994777	-0.996098	0.051741	7.585187	-0.999893	-2.261116E+13	-2.288276E-15	NaN
210.000000	1.000000	0.090088	7367099.197666	-49139.072635	955.818447	-29760.375007	0.000000	0.000000	6.090771	0.014475	NaN	0.000000	0.001730	0.001711	28.080210	0.114166	0.001971	57.936767	136.054193	-168.690471	0.015040	0.088744	-0.992756	-0.994099	0.014475	57.936767	-0.992943	-1.822831E+13	-7.941116E-16	NaN
210.000000	1.000000	0.092085	7367099.207666	-49139.073591	955.818548	-29760.375548	0.000000	0.000000	6.092768	0.007085	NaN	0.000000	0.001746	0.001700	28.080565	0.062078	0.001921	32.316978	26.380960	13.656788	-0.029918	0.090770	-0.990759	-0.992074	0.007085	32.316978	-0.990923	-1.712162E+13	-4.138269E-16	NaN
210.000000	1.000000	0.094098	7367099.217666	-49139.073426	955.818396	-29760.375474	0.000000	0.000000	6.094782	0.030250	NaN	0.000000	0.001732	0.001699	28.080931	0.032089	0.001917	16.738690	178.502480	-163.800525	0.024124	0.092747	-0.988745	-0.990097	0.030250	16.738690	-0.990100	-1.669024E+13	-1.812454E-15	NaN
