																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
746.000000	1.000000	0.002357	7372350.487666	-39789.072076	1005.819223	-29792.496109	0.000000	0.000000	6.002817	0.009548	NaN	0.000000	0.001610	0.001751	28.084287	0.058945	0.001042	56.555378	99.118735	-160.250849	0.000897	0.001049	-1.092011	-1.093319	0.009548	56.555378	-1.092137	-3.931059E+14	-2.428877E-17	NaN
746.000000	1.000000	0.004312	7372350.497666	-39789.072745	1005.818415	-29792.497444	0.000000	0.000000	6.004773	0.027352	NaN	0.000000	0.001609	0.001726	28.084089	0.083312	0.001000	83.287282	61.027507	26.129117	0.027637	0.003009	-1.090056	-1.091359	0.027352	83.287282	-1.090302	-3.714256E+14	-7.364007E-17	NaN
746.000000	1.000000	0.006337	7372350.507666	-39789.072951	1005.819334	-29792.498669	0.000000	0.000000	6.006797	0.007571	NaN	0.000000	0.001610	0.001726	28.084287	0.049082	0.001008	48.700382	-14.492813	-160.981007	0.007638	0.005017	-1.088031	-1.089351	0.007571	48.700382	-1.088147	-3.474842E+14	-2.178759E-17	NaN
746.000000	1.000000	0.008319	7372350.517666	-39789.072382	1005.819273	-29792.498997	0.000000	0.000000	6.008776	-0.064306	NaN	0.000000	0.001597	0.001716	28.084719	0.098813	0.000958	103.152150	-34.886443	19.526689	0.015922	0.006979	-1.086049	-1.087389	-0.064306	103.152150	-1.085581	-3.209789E+14	2.003446E-16	NaN
746.000000	1.000000	0.010290	7372350.527666	-39789.072646	1005.818937	-29792.499095	0.000000	0.000000	6.010748	-0.044954	NaN	0.000000	0.001612	0.001727	28.084230	0.029004	0.000937	30.950675	-70.337054	-165.890727	-0.131230	0.008964	-1.084078	-1.085404	-0.044954	30.950675	-1.082989	-2.962519E+14	1.517410E-16	NaN
746.000000	1.000000	0.012398	7372350.537666	-39789.072300	1005.818343	-29792.500291	0.000000	0.000000	6.012856	-0.036826	NaN	0.000000	0.001597	0.001729	28.084207	0.051630	0.001277	40.443193	-34.995160	18.737266	-0.027463	0.010953	-1.081970	-1.083415	-0.036826	40.443193	-1.081287	-2.810675E+14	1.310201E-16	NaN
746.000000	1.000000	0.014344	7372350.547666	-39789.072067	1005.818724	-29792.500296	0.000000	0.000000	6.014802	-0.049777	NaN	0.000000	0.001579	0.001734	28.084245	0.048339	0.001659	29.137069	64.620203	-160.197144	-0.017453	0.013150	-1.080024	-1.081218	-0.049777	29.137069	-1.078742	-2.597923E+14	1.916047E-16	NaN
746.000000	1.000000	0.016302	7372350.557666	-39789.072722	1005.818998	-29792.500098	0.000000	0.000000	6.016761	-0.015990	NaN	0.000000	0.001584	0.001732	28.084480	0.007380	0.001680	4.391927	22.628902	16.758128	-0.089131	0.014959	-1.078066	-1.079409	-0.015990	4.391927	-1.075336	-2.338118E+14	6.838783E-17	NaN
746.000000	1.000000	0.018294	7372350.567666	-39789.072998	1005.819000	-29792.501347	0.000000	0.000000	6.018755	0.032180	NaN	0.000000	0.001594	0.001745	28.084409	0.087364	0.001650	52.947716	-89.920695	-164.499114	0.042395	0.016994	-1.076074	-1.077373	0.032180	52.947716	-1.076530	-2.426106E+14	-1.326396E-16	NaN
746.000000	1.000000	0.020283	7372350.577666	-39789.073000	1005.819000	-29792.502041	0.000000	0.000000	6.020743	0.013377	NaN	0.000000	0.001609	0.001746	28.084191	0.050679	0.001626	31.160046	156.450416	14.778362	0.019225	0.018936	-1.074085	-1.075432	0.013377	31.160046	-1.074407	-2.271912E+14	-5.887880E-17	NaN
746.000000	1.000000	0.022319	7372350.587666	-39789.072936	1005.819000	-29792.502673	0.000000	0.000000	6.022778	-0.025690	NaN	0.000000	0.001598	0.001744	28.084171	0.022843	0.001624	14.064909	132.801748	-164.709513	0.062045	0.020963	-1.072049	-1.073405	-0.025690	14.064909	-1.070679	-2.024459E+14	1.268965E-16	NaN
746.000000	1.000000	0.024323	7372350.597666	-39789.072343	1005.818944	-29792.502997	0.000000	0.000000	6.024780	-0.062556	NaN	0.000000	0.001549	0.001744	28.084260	0.070356	0.001743	40.358458	-142.356604	18.026898	-0.051991	0.022969	-1.070045	-1.071399	-0.062556	40.358458	-1.068883	-1.915035E+14	3.266557E-16	NaN
746.000000	1.000000	0.026327	7372350.607666	-39789.072668	1005.818358	-29792.503095	0.000000	0.000000	6.026783	-0.088482	NaN	0.000000	0.001546	0.001714	28.084270	0.105021	0.001870	56.173900	-113.736079	-163.981800	-0.083532	0.025030	-1.068041	-1.069338	-0.088482	56.173900	-1.066860	-1.798852E+14	4.918783E-16	NaN
746.000000	1.000000	0.028292	7372350.617666	-39789.072365	1005.818645	-29792.504299	0.000000	0.000000	6.028751	-0.031486	NaN	0.000000	0.001583	0.001735	28.084526	0.080897	0.001841	43.953828	-148.115037	15.459371	-0.058556	0.026925	-1.066076	-1.067443	-0.031486	43.953828	-1.065538	-1.726813E+14	1.823339E-16	NaN
746.000000	1.000000	0.030300	7372350.627666	-39789.072724	1005.818300	-29792.504368	0.000000	0.000000	6.030760	0.024297	NaN	0.000000	0.001590	0.001759	28.085285	0.062655	0.001849	33.893299	-66.574592	-163.302340	-0.021873	0.029007	-1.064068	-1.065361	0.024297	33.893299	-1.064606	-1.677690E+14	-1.448217E-16	NaN
746.000000	1.000000	0.032293	7372350.637666	-39789.072934	1005.818058	-29792.504724	0.000000	0.000000	6.032753	0.008364	NaN	0.000000	0.001568	0.001750	28.085496	0.052495	0.001905	27.562962	-14.937172	17.909715	0.024912	0.030911	-1.062074	-1.063457	0.008364	27.562962	-1.062302	-1.562273E+14	-5.353525E-17	NaN
746.000000	1.000000	0.034270	7372350.647666	-39789.072278	1005.818642	-29792.505575	0.000000	0.000000	6.034729	-0.021477	NaN	0.000000	0.001569	0.001719	28.084767	0.054764	0.001849	29.610987	35.205698	-163.602784	-0.007980	0.032956	-1.060098	-1.061412	-0.021477	29.610987	-1.059554	-1.434924E+14	1.496768E-16	NaN
746.000000	1.000000	0.036285	7372350.657666	-39789.072049	1005.818235	-29792.504761	0.000000	0.000000	6.036745	0.008796	NaN	0.000000	0.001581	0.001721	28.084377	0.082833	0.001988	41.674361	-103.759936	15.701554	-0.114384	0.034948	-1.058083	-1.059420	0.008796	41.674361	-1.058241	-1.377789E+14	-6.384065E-17	NaN
746.000000	1.000000	0.038307	7372350.667666	-39789.072673	1005.817410	-29792.505402	0.000000	0.000000	6.038770	0.083903	NaN	0.000000	0.001568	0.001771	28.084417	0.084221	0.001882	44.746875	141.488943	-165.039488	0.053768	0.036971	-1.056061	-1.057397	0.083903	44.746875	-1.057467	-1.345183E+14	-6.237321E-16	NaN
