																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1085.000000	1.000000	0.002263	7375665.537333	-54389.071808	1055.817212	-29743.534927	0.000000	0.000000	6.002778	-0.023436	NaN	0.000000	0.001556	0.001792	28.082612	0.061163	0.000939	65.132656	143.391946	-157.372124	0.099689	0.001015	-1.226301	-1.227550	-0.023436	65.132656	-1.226031	-2.450356E+16	9.564344E-19	NaN
1085.000000	1.000000	0.004289	7375665.547333	-54389.072000	1055.817098	-29743.534340	0.000000	0.000000	6.004803	-0.032141	NaN	0.000000	0.001561	0.001807	28.082547	0.044286	0.000996	44.476190	124.096801	16.621656	-0.039992	0.002917	-1.224276	-1.225648	-0.032141	44.476190	-1.223734	-2.282855E+16	1.407944E-18	NaN
1085.000000	1.000000	0.006251	7375665.557333	-54389.071890	1055.817885	-29743.534598	0.000000	0.000000	6.006765	-0.052937	NaN	0.000000	0.001551	0.001811	28.082333	0.072021	0.000930	77.458208	-51.853336	-167.725732	-0.046345	0.004966	-1.222313	-1.223598	-0.052937	77.458208	-1.221800	-2.150812E+16	2.461254E-18	NaN
1085.000000	1.000000	0.008230	7375665.567333	-54389.071278	1055.818690	-29743.533466	0.000000	0.000000	6.008747	0.037085	NaN	0.000000	0.001559	0.001801	28.082484	0.130718	0.001071	122.021593	-107.928210	18.574601	-0.052736	0.006917	-1.220334	-1.221647	0.037085	122.021593	-1.220562	-2.070295E+16	-1.791288E-18	NaN
1085.000000	1.000000	0.010247	7375665.577333	-54389.071877	1055.818115	-29743.533002	0.000000	0.000000	6.010764	0.057007	NaN	0.000000	0.001549	0.001816	28.082608	0.084275	0.000938	89.808036	-163.997205	-166.433484	0.081535	0.008949	-1.218318	-1.219615	0.057007	89.808036	-1.218794	-1.960477E+16	-2.907834E-18	NaN
1085.000000	1.000000	0.012328	7375665.587333	-54389.072709	1055.817298	-29743.533000	0.000000	0.000000	6.012844	0.016204	NaN	0.000000	0.001571	0.001815	28.082512	0.050719	0.001118	45.346668	171.805251	12.687306	0.065957	0.010895	-1.216237	-1.217670	0.016204	45.346668	-1.216505	-1.826925E+16	-8.869599E-19	NaN
1085.000000	1.000000	0.014300	7375665.597333	-54389.072297	1055.817864	-29743.533074	0.000000	0.000000	6.014814	-0.036592	NaN	0.000000	0.001557	0.001815	28.082657	0.156948	0.001578	99.448079	-60.227789	-167.424081	-0.025395	0.013103	-1.214265	-1.215462	-0.036592	99.448079	-1.213989	-1.690586E+16	2.164449E-18	NaN
1085.000000	1.000000	0.016237	7375665.607333	-54389.072767	1055.818787	-29743.533660	0.000000	0.000000	6.016751	-0.015612	NaN	0.000000	0.001552	0.001783	28.082467	0.092295	0.001717	53.752236	135.580086	14.691220	-0.010762	0.014916	-1.212328	-1.213648	-0.015612	53.752236	-1.212110	-1.595471E+16	9.785126E-19	NaN
1085.000000	1.000000	0.018244	7375665.617333	-54389.072902	1055.818829	-29743.533232	0.000000	0.000000	6.018758	-0.047721	NaN	0.000000	0.001556	0.001786	28.082579	0.062503	0.001774	35.236837	-136.106318	-162.779382	-0.036019	0.016884	-1.210320	-1.211681	-0.047721	35.236837	-1.209305	-1.463292E+16	3.261217E-18	NaN
