																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1177.000000	1.000000	0.002280	7376560.697666	-56739.073735	1105.818861	-29738.152688	0.000000	0.000000	6.002793	-0.061393	NaN	0.000000	0.001554	0.001676	28.082413	0.051138	0.001080	47.345822	-174.707139	-164.537427	-0.000556	0.001033	-1.027255	-1.028503	-0.061393	47.345822	-1.026283	-5.122484E+13	1.198492E-15	NaN
1177.000000	1.000000	0.004246	7376560.707666	-56739.072964	1105.819156	-29738.152296	0.000000	0.000000	6.004761	-0.016598	NaN	0.000000	0.001539	0.001670	28.082305	0.112753	0.000940	119.927192	162.718525	12.412206	-0.062071	0.002951	-1.025290	-1.026585	-0.016598	119.927192	-1.025186	-4.951396E+13	3.352200E-16	NaN
1177.000000	1.000000	0.006259	7376560.717666	-56739.072110	1105.819548	-29738.152721	0.000000	0.000000	6.006777	0.040005	NaN	0.000000	0.001551	0.001676	28.082340	0.079978	0.001025	77.999813	69.484104	-168.278868	-0.007539	0.004933	-1.023276	-1.024603	0.040005	77.999813	-1.023661	-4.722909E+13	-8.470415E-16	NaN
1177.000000	1.000000	0.008246	7376560.727667	-56739.072000	1105.818279	-29738.152000	0.000000	0.000000	6.008761	-0.024225	NaN	0.000000	0.001545	0.001706	28.082267	0.082177	0.000907	90.638138	-110.479973	15.441113	0.014523	0.006870	-1.021290	-1.022666	-0.024225	90.638138	-1.021089	-4.361231E+13	5.554532E-16	NaN
1177.000000	1.000000	0.010256	7376560.737666	-56739.072312	1105.818140	-29738.151314	0.000000	0.000000	6.010772	-0.002245	NaN	0.000000	0.001533	0.001682	28.082188	0.083525	0.000871	95.842176	-109.089502	-167.965526	-0.013338	0.008963	-1.019280	-1.020573	-0.002245	95.842176	-1.019262	-4.121208E+13	5.447442E-17	NaN
1177.000000	1.000000	0.012322	7376560.747666	-56739.073720	1105.818844	-29738.151876	0.000000	0.000000	6.012838	0.027349	NaN	0.000000	0.001546	0.001675	28.082241	0.073378	0.001184	61.991018	-70.113520	17.355534	-0.030434	0.010874	-1.017214	-1.018662	0.027349	61.991018	-1.017545	-3.907700E+13	-6.998796E-16	NaN
1177.000000	1.000000	0.014296	7376560.757666	-56739.073826	1105.819000	-29738.152000	0.000000	0.000000	6.014813	0.025024	NaN	0.000000	0.001553	0.001662	28.082457	0.131300	0.001672	78.521398	136.302085	-163.749148	0.020486	0.013076	-1.015240	-1.016460	0.025024	78.521398	-1.015479	-3.665339E+13	-6.827335E-16	NaN
1177.000000	1.000000	0.016264	7376560.767666	-56739.073124	1105.819000	-29738.152140	0.000000	0.000000	6.016781	0.034506	NaN	0.000000	0.001550	0.001678	28.082126	0.091745	0.001552	59.101756	166.957901	18.215986	0.002771	0.014927	-1.013272	-1.014609	0.034506	59.101756	-1.013710	-3.469815E+13	-9.944685E-16	NaN
1177.000000	1.000000	0.018248	7376560.777666	-56739.073000	1105.818844	-29738.152844	0.000000	0.000000	6.018762	-0.041963	NaN	0.000000	0.001574	0.001697	28.082146	0.058006	0.001600	36.253364	-115.095397	-162.114498	0.027020	0.016934	-1.011288	-1.012602	-0.041963	36.253364	-1.010420	-3.133526E+13	1.339177E-15	NaN
1177.000000	1.000000	0.020222	7376560.787666	-56739.072826	1105.818140	-29738.153000	0.000000	0.000000	6.020737	-0.020913	NaN	0.000000	0.001585	0.001715	28.082230	0.066340	0.001755	37.809748	157.156058	15.722337	-0.066794	0.018917	-1.009314	-1.010619	-0.020913	37.809748	-1.008899	-2.989272E+13	6.996061E-16	NaN
1177.000000	1.000000	0.022208	7376560.797666	-56739.072125	1105.818156	-29738.153000	0.000000	0.000000	6.022726	0.067268	NaN	0.000000	0.001568	0.001694	28.082397	0.012519	0.001766	7.090251	152.566196	-166.228558	0.032089	0.020892	-1.007328	-1.008644	0.067268	7.090251	-1.014443	-3.549630E+13	-1.895079E-15	NaN
1177.000000	1.000000	0.024263	7376560.807666	-56739.072174	1105.818704	-29738.153000	0.000000	0.000000	6.024780	0.030316	NaN	0.000000	0.001551	0.001700	28.082657	0.076923	0.001789	42.988031	154.429518	16.616015	0.060655	0.022876	-1.005273	-1.006659	0.030316	42.988031	-1.005802	-2.715666E+13	-1.116333E-15	NaN
1177.000000	1.000000	0.026253	7376560.817666	-56739.072736	1105.818140	-29738.152688	0.000000	0.000000	6.026772	0.073780	NaN	0.000000	0.001550	0.001726	28.083585	0.064554	0.001900	33.975622	155.927020	-165.509525	0.080134	0.024948	-1.003283	-1.004588	0.073780	33.975622	-1.004911	-2.641732E+13	-2.792849E-15	NaN
1177.000000	1.000000	0.028260	7376560.827666	-56739.072017	1105.818174	-29738.151592	0.000000	0.000000	6.028775	0.006321	NaN	0.000000	0.001551	0.001730	28.083758	0.017356	0.002009	8.637215	96.793320	10.927684	0.013245	0.026880	-1.001276	-1.002656	0.006321	8.637215	-1.001825	-2.400727E+13	-2.632854E-16	NaN
