																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
18.000000	1.000000	0.002570	7365216.107333	-39539.073036	955.818011	-29794.097013	0.000000	0.000000	6.002795	-0.025430	NaN	0.000000	0.001640	0.001677	28.083221	0.061505	0.000831	73.992253	36.822531	-177.755125	0.005778	0.001341	-1.055787	-1.057016	-0.025430	73.992253	-1.055529	-1.266863E+14	2.007357E-16	NaN
18.000000	1.000000	0.004559	7365216.117333	-39539.073925	955.818020	-29794.097486	0.000000	0.000000	6.004785	0.013550	NaN	0.000000	0.001624	0.001693	28.096729	0.076080	0.000960	79.258930	-67.962362	14.543373	-0.058603	0.003202	-1.053798	-1.055155	0.013550	79.258930	-1.053926	-1.205565E+14	-1.123987E-16	NaN
18.000000	1.000000	0.006554	7365216.127333	-39539.072887	955.818541	-29794.097984	0.000000	0.000000	6.006782	0.077546	NaN	0.000000	0.001626	0.001725	28.133376	0.090517	0.001009	89.725241	-89.478811	-167.234981	0.063053	0.005266	-1.051803	-1.053091	0.077546	89.725241	-1.052452	-1.151776E+14	-6.732713E-16	NaN
18.000000	1.000000	0.008554	7365216.137333	-39539.072586	955.818989	-29794.098016	0.000000	0.000000	6.008781	0.037072	NaN	0.000000	0.001604	0.001699	28.103533	0.082605	0.000955	86.465765	-118.784407	12.659186	0.037986	0.007194	-1.049803	-1.051163	0.037072	86.465765	-1.050125	-1.071741E+14	-3.459040E-16	NaN
18.000000	1.000000	0.010591	7365216.147333	-39539.072967	955.819000	-29794.098514	0.000000	0.000000	6.010818	0.035783	NaN	0.000000	0.001611	0.001705	28.081996	0.028108	0.001109	25.347623	67.508608	-160.144077	0.044702	0.009223	-1.047766	-1.049134	0.035783	25.347623	-1.048825	-1.029479E+14	-3.475866E-16	NaN
18.000000	1.000000	0.012647	7365216.157333	-39539.072456	955.818980	-29794.099019	0.000000	0.000000	6.012873	0.018774	NaN	0.000000	0.001618	0.001718	28.095851	0.070896	0.001229	57.663164	157.289200	24.334323	-1.141562E-5	0.011221	-1.045710	-1.047136	0.018774	57.663164	-1.045954	-9.419508E+13	-1.993053E-16	NaN
18.000000	1.000000	0.014572	7365216.167333	-39539.072557	955.818479	-29794.100011	0.000000	0.000000	6.014797	0.004233	NaN	0.000000	0.001614	0.001719	28.132979	0.103664	0.001749	59.258392	-169.363036	-162.540961	0.017771	0.013434	-1.043785	-1.044923	0.004233	59.258392	-1.043839	-8.822333E+13	-4.798508E-17	NaN
18.000000	1.000000	0.016512	7365216.177333	-39539.072450	955.818552	-29794.100499	0.000000	0.000000	6.016740	0.050358	NaN	0.000000	0.001566	0.001700	28.102372	0.100013	0.001809	55.300343	-127.714514	18.006949	0.017966	0.015204	-1.041845	-1.043153	0.050358	55.300343	-1.042528	-8.471376E+13	-5.944490E-16	NaN
18.000000	1.000000	0.018574	7365216.187333	-39539.072040	955.818969	-29794.101076	0.000000	0.000000	6.018799	-0.017749	NaN	0.000000	0.001538	0.001669	28.081226	0.053185	0.001762	30.185567	-50.672570	-165.936472	0.082348	0.017213	-1.039783	-1.041144	-0.017749	30.185567	-1.039342	-7.675689E+13	2.312427E-16	NaN
18.000000	1.000000	0.020528	7365216.197333	-39539.072595	955.818479	-29794.101486	0.000000	0.000000	6.020752	-0.042823	NaN	0.000000	0.001543	0.001676	28.095317	0.059662	0.001714	34.806841	43.496338	14.514717	-0.052030	0.019224	-1.037829	-1.039133	-0.042823	34.806841	-1.036906	-7.118076E+13	6.016035E-16	NaN
18.000000	1.000000	0.022537	7365216.207333	-39539.072993	955.818504	-29794.102532	0.000000	0.000000	6.022764	0.047879	NaN	0.000000	0.001545	0.001703	28.132248	0.082624	0.001768	46.725112	-103.231116	-165.973599	-0.024164	0.021203	-1.035820	-1.037154	0.047879	46.725112	-1.036588	-7.048421E+13	-6.792919E-16	NaN
