																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
106.000000	1.000000	0.002508	7366075.987666	-43939.072000	955.818448	-29777.827514	0.000000	0.000000	6.002789	-0.004270	NaN	0.000000	0.001642	0.001696	28.081411	0.022927	0.000988	23.202824	-159.931315	-159.572253	0.035542	0.001245	-1.076934	-1.078197	-0.004270	23.202824	-1.076796	-2.446160E+14	1.745608E-17	NaN
106.000000	1.000000	0.004504	7366075.997666	-43939.072000	955.818011	-29777.828003	0.000000	0.000000	6.004787	0.031434	NaN	0.000000	0.001643	0.001685	28.089266	0.066596	0.000971	68.555224	177.191811	11.525256	0.004829	0.003152	-1.074937	-1.076290	0.031434	68.555224	-1.075281	-2.334191E+14	-1.346662E-16	NaN
106.000000	1.000000	0.006484	7366076.007666	-43939.072040	955.818016	-29777.828500	0.000000	0.000000	6.006767	0.035095	NaN	0.000000	0.001636	0.001698	28.128419	0.022123	0.001027	21.541168	-73.010989	-161.709861	0.010793	0.005155	-1.072957	-1.074286	0.035095	21.541168	-1.074179	-2.255974E+14	-1.555661E-16	NaN
106.000000	1.000000	0.008486	7366076.017666	-43939.073042	955.818530	-29777.828514	0.000000	0.000000	6.008771	0.099724	NaN	0.000000	0.001689	0.001691	28.109617	0.027789	0.000911	30.489923	-113.012008	19.615758	0.051506	0.007150	-1.070956	-1.072292	0.099724	30.489923	-1.073409	-2.202831E+14	-4.527090E-16	NaN
106.000000	1.000000	0.010475	7366076.027666	-43939.072896	955.819480	-29777.828519	0.000000	0.000000	6.010756	0.008669	NaN	0.000000	0.001702	0.001704	28.081441	0.074504	0.000921	80.903635	-140.287057	-163.119608	0.100431	0.009123	-1.068967	-1.070318	0.008669	80.903635	-1.069047	-1.924807E+14	-4.503605E-17	NaN
106.000000	1.000000	0.012618	7366076.037666	-43939.072022	955.819429	-29777.829484	0.000000	0.000000	6.012900	0.022032	NaN	0.000000	0.001689	0.001711	28.089490	0.044972	0.001250	35.966304	45.359138	21.023990	-0.050315	0.011179	-1.066824	-1.068263	0.022032	35.966304	-1.067283	-1.822583E+14	-1.208842E-16	NaN
106.000000	1.000000	0.014499	7366076.047666	-43939.072024	955.818497	-29777.829484	0.000000	0.000000	6.014784	0.089687	NaN	0.000000	0.001707	0.001741	28.128756	0.052816	0.001678	31.482289	-104.945144	-165.132151	0.118471	0.013391	-1.064943	-1.066051	0.089687	31.482289	-1.067079	-1.811127E+14	-4.951995E-16	NaN
106.000000	1.000000	0.016500	7366076.057666	-43939.072548	955.818046	-29777.828519	0.000000	0.000000	6.016783	0.056841	NaN	0.000000	0.001715	0.001721	28.109787	0.038232	0.001668	22.914815	-176.761730	13.238335	0.093014	0.015135	-1.062942	-1.064306	0.056841	22.914815	-1.064802	-1.687925E+14	-3.367493E-16	NaN
106.000000	1.000000	0.018471	7366076.067666	-43939.072467	955.818988	-29777.828540	0.000000	0.000000	6.018755	0.067471	NaN	0.000000	0.001700	0.001688	28.081941	0.040713	0.001648	24.700441	-87.249377	-165.587923	0.065561	0.017167	-1.060971	-1.062274	0.067471	24.700441	-1.063020	-1.597342E+14	-4.223937E-16	NaN
106.000000	1.000000	0.020468	7366076.077666	-43939.072525	955.818891	-29777.829473	0.000000	0.000000	6.020750	0.010755	NaN	0.000000	0.001722	0.001728	28.089174	0.076422	0.001747	43.753391	-124.075078	12.893793	0.097745	0.019116	-1.058973	-1.060326	0.010755	43.753391	-1.059158	-1.417421E+14	-7.587879E-17	NaN
106.000000	1.000000	0.022471	7366076.087666	-43939.072987	955.818042	-29777.829984	0.000000	0.000000	6.022752	-0.014568	NaN	0.000000	0.001693	0.001741	28.128536	0.072386	0.001859	38.946805	-80.770620	-166.879177	-0.003548	0.021148	-1.056970	-1.058294	-0.014568	38.946805	-1.056690	-1.313203E+14	1.109333E-16	NaN
