																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
441.000000	1.000000	0.003207	7369371.177666	-55039.072389	1005.818000	-29742.321967	0.000000	0.000000	6.002819	0.009631	NaN	0.000000	0.001607	0.001741	28.081117	0.066050	0.001066	61.943993	-111.003694	-167.187290	-0.019222	0.001941	-1.234792	-1.236058	0.009631	61.943993	-1.234909	-3.221266E+16	-2.989678E-19	NaN
441.000000	1.000000	0.005153	7369371.187666	-55039.072518	1005.818024	-29742.321412	0.000000	0.000000	6.004761	-0.090975	NaN	0.000000	0.001598	0.001728	28.081010	0.061838	0.000994	62.230721	66.446320	21.281803	-0.005759	0.003862	-1.232847	-1.234138	-0.090975	62.230721	-1.231750	-2.922529E+16	3.112896E-18	NaN
441.000000	1.000000	0.007172	7369371.197666	-55039.072394	1005.818568	-29742.320492	0.000000	0.000000	6.006782	-0.039353	NaN	0.000000	0.001589	0.001752	28.080774	0.079103	0.000929	85.152644	171.564011	-166.087396	-0.040442	0.005856	-1.230828	-1.232143	-0.039353	85.152644	-1.230481	-2.810461E+16	1.400249E-18	NaN
441.000000	1.000000	0.009164	7369371.207666	-55039.072036	1005.819015	-29742.320559	0.000000	0.000000	6.008779	0.052747	NaN	0.000000	0.001590	0.001762	28.080591	0.150042	0.001019	147.189772	-108.891796	11.447370	-0.020828	0.007811	-1.228835	-1.230188	0.052747	147.189772	-1.229104	-2.693666E+16	-1.958183E-18	NaN
441.000000	1.000000	0.011128	7369371.217666	-55039.072561	1005.819511	-29742.320470	0.000000	0.000000	6.010740	0.014255	NaN	0.000000	0.001617	0.001746	28.080562	0.131528	0.000932	141.088850	-174.311273	-160.684629	0.056563	0.009823	-1.226872	-1.228177	0.014255	141.088850	-1.226948	-2.520517E+16	-5.655634E-19	NaN
441.000000	1.000000	0.013270	7369371.227666	-55039.072395	1005.818801	-29742.320552	0.000000	0.000000	6.012881	-0.025634	NaN	0.000000	0.001640	0.001770	28.080580	0.061889	0.001309	47.288315	-86.881353	13.929279	-0.025065	0.011779	-1.224729	-1.226220	-0.025634	47.288315	-1.224323	-2.324669E+16	1.102694E-18	NaN
441.000000	1.000000	0.015177	7369371.237666	-55039.072526	1005.818043	-29742.320989	0.000000	0.000000	6.014789	-0.001871	NaN	0.000000	0.001621	0.001782	28.080886	0.085318	0.001713	49.797518	-37.823643	-167.251984	-0.017286	0.014046	-1.222822	-1.223954	-0.001871	49.797518	-1.222794	-2.217705E+16	8.437368E-20	NaN
441.000000	1.000000	0.017159	7369371.247666	-55039.071894	1005.818567	-29742.321000	0.000000	0.000000	6.016772	0.006502	NaN	0.000000	0.001652	0.001746	28.080876	0.035819	0.001679	21.330217	7.410766	13.467624	0.003046	0.015806	-1.220840	-1.222194	0.006502	21.330217	-1.221069	-2.102847E+16	-3.092227E-19	NaN
441.000000	1.000000	0.019143	7369371.257666	-55039.072065	1005.818422	-29742.320976	0.000000	0.000000	6.018756	0.008035	NaN	0.000000	0.001648	0.001700	28.080618	0.072525	0.001828	39.679879	-47.821427	-168.898003	0.050764	0.017843	-1.218856	-1.220156	0.008035	39.679879	-1.219008	-1.973446E+16	-4.071424E-19	NaN
