																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
19.000000	1.000000	0.003147	7365225.527666	-39589.072604	955.817593	-29794.021521	0.000000	0.000000	6.002815	0.005402	NaN	0.000000	0.001595	0.001643	28.127019	0.104001	0.000961	108.208060	19.140136	-164.374731	0.039066	0.001825	-1.056577	-1.057898	0.005402	108.208060	-1.056614	-1.310134E+14	-4.123422E-17	NaN
19.000000	1.000000	0.005096	7365225.537666	-39589.072993	955.818536	-29794.021448	0.000000	0.000000	6.004766	0.059259	NaN	0.000000	0.001601	0.001623	28.108859	0.030439	0.000963	31.594563	87.761442	12.580152	-0.079720	0.003767	-1.054627	-1.055956	0.059259	31.594563	-1.056034	-1.286828E+14	-4.605073E-16	NaN
19.000000	1.000000	0.007139	7365225.547666	-39589.073000	955.818481	-29794.021035	0.000000	0.000000	6.006807	-0.000586	NaN	0.000000	0.001565	0.001622	28.080445	0.108552	0.001008	107.722448	81.284911	-167.545899	0.109680	0.005808	-1.052584	-1.053915	-0.000586	107.722448	-1.052580	-1.156369E+14	5.063412E-18	NaN
19.000000	1.000000	0.009105	7365225.557666	-39589.073029	955.819127	-29794.021568	0.000000	0.000000	6.008771	-0.048623	NaN	0.000000	0.001608	0.001626	28.088062	0.006316	0.001064	5.933838	130.356728	10.045647	-0.025850	0.007770	-1.050619	-1.051953	-0.048623	5.933838	-1.044473	-8.997265E+13	5.404212E-16	NaN
19.000000	1.000000	0.011093	7365225.567666	-39589.073567	955.818305	-29794.021971	0.000000	0.000000	6.010760	-0.027390	NaN	0.000000	0.001657	0.001620	28.128542	0.118643	0.001081	109.795684	-114.804085	-163.409660	-0.034486	0.009774	-1.048631	-1.049950	-0.027390	109.795684	-1.048443	-1.017395E+14	2.692209E-16	NaN
19.000000	1.000000	0.013206	7365225.577666	-39589.073398	955.817594	-29794.021475	0.000000	0.000000	6.012870	-0.076345	NaN	0.000000	0.001659	0.001617	28.110184	0.131214	0.001270	103.337161	-118.026660	20.917994	-0.055391	0.011766	-1.046518	-1.047957	-0.076345	103.337161	-1.045964	-9.422232E+13	8.102644E-16	NaN
19.000000	1.000000	0.015139	7365225.587666	-39589.073007	955.817991	-29794.021525	0.000000	0.000000	6.014806	-0.038943	NaN	0.000000	0.001620	0.001596	28.080659	0.140224	0.001678	83.543310	-104.308961	-166.262378	-0.060979	0.014034	-1.044584	-1.045689	-0.038943	83.543310	-1.044234	-8.931051E+13	4.360393E-16	NaN
19.000000	1.000000	0.017070	7365225.597666	-39589.073000	955.818000	-29794.021967	0.000000	0.000000	6.016738	0.013824	NaN	0.000000	0.001643	0.001603	28.088118	0.084381	0.001578	53.475805	-84.241135	13.168965	-0.026399	0.015732	-1.042654	-1.043991	0.013824	53.475805	-1.042848	-8.555695E+13	-1.615746E-16	NaN
19.000000	1.000000	0.019104	7365225.607666	-39589.072966	955.818000	-29794.021459	0.000000	0.000000	6.018773	0.010824	NaN	0.000000	0.001641	0.001608	28.127982	0.064176	0.001626	39.461317	-0.198012	-165.133392	-0.005083	0.017832	-1.040619	-1.041892	0.010824	39.461317	-1.040825	-8.036370E+13	-1.346927E-16	NaN
