																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
364.000000	1.000000	0.002552	7368621.857666	-56839.073603	955.818991	-29738.274031	0.000000	0.000000	6.002800	0.015509	NaN	0.000000	0.001677	0.001709	28.080781	0.052726	0.001030	51.199877	-144.630674	-169.064252	-0.072894	0.001289	-1.095686	-1.096948	0.015509	51.199877	-1.095913	-4.417730E+14	-3.510523E-17	NaN
364.000000	1.000000	0.004533	7368621.867666	-56839.073426	955.819000	-29738.274521	0.000000	0.000000	6.004782	0.012624	NaN	0.000000	0.001666	0.001691	28.080390	0.024593	0.000977	25.174334	-79.210376	12.989282	0.065895	0.003188	-1.093704	-1.095050	0.012624	25.174334	-1.094080	-4.174407E+14	-3.024170E-17	NaN
364.000000	1.000000	0.006535	7368621.877666	-56839.073049	955.818942	-29738.274448	0.000000	0.000000	6.006783	0.005646	NaN	0.000000	0.001696	0.001683	28.080261	0.055750	0.000810	68.793538	143.052729	-168.408717	-0.012514	0.005227	-1.091702	-1.093010	0.005646	68.793538	-1.091764	-3.885908E+14	-1.452869E-17	NaN
364.000000	1.000000	0.008484	7368621.887666	-56839.074054	955.817857	-29738.274031	0.000000	0.000000	6.008729	-0.050720	NaN	0.000000	0.001672	0.001709	28.080258	0.036378	0.000997	36.485024	32.235399	10.074312	0.024137	0.007188	-1.089754	-1.091049	-0.050720	36.485024	-1.088711	-3.535968E+14	1.434395E-16	NaN
364.000000	1.000000	0.010526	7368621.897666	-56839.074354	955.818151	-29738.274521	0.000000	0.000000	6.010771	-0.050797	NaN	0.000000	0.001658	0.001720	28.080188	0.150596	0.001022	147.329416	69.694425	-167.150157	-0.068856	0.009129	-1.087712	-1.089109	-0.050797	147.329416	-1.087453	-3.401056E+14	1.493569E-16	NaN
364.000000	1.000000	0.012597	7368621.907666	-56839.073411	955.818959	-29738.274468	0.000000	0.000000	6.012845	-0.016757	NaN	0.000000	0.001663	0.001749	28.080198	0.011455	0.001283	8.931264	12.458133	14.491107	-0.055497	0.011210	-1.085640	-1.087028	-0.016757	8.931264	-1.084233	-3.078709E+14	5.442708E-17	NaN
364.000000	1.000000	0.014595	7368621.917666	-56839.073007	955.818456	-29738.274552	0.000000	0.000000	6.014842	-0.036898	NaN	0.000000	0.001689	0.001737	28.080413	0.109142	0.001693	64.464748	156.525938	-163.870905	-0.037097	0.013370	-1.083642	-1.084867	-0.036898	64.464748	-1.083213	-2.983113E+14	1.236883E-16	NaN
364.000000	1.000000	0.016499	7368621.927666	-56839.072966	955.818577	-29738.274969	0.000000	0.000000	6.016748	0.035043	NaN	0.000000	0.001662	0.001749	28.080195	0.037401	0.001687	22.163528	-1.010658	14.591074	-0.030573	0.015207	-1.081739	-1.083031	0.035043	22.163528	-1.082924	-2.956620E+14	-1.185234E-16	NaN
364.000000	1.000000	0.018519	7368621.937666	-56839.072378	955.818962	-29738.274435	0.000000	0.000000	6.018769	0.040956	NaN	0.000000	0.001669	0.001747	28.080433	0.121290	0.001680	72.194621	-89.031608	-167.701370	0.045060	0.017151	-1.079718	-1.081086	0.040956	72.194621	-1.080144	-2.712993E+14	-1.509615E-16	NaN
364.000000	1.000000	0.020507	7368621.947666	-56839.072029	955.818405	-29738.273471	0.000000	0.000000	6.020753	-0.035847	NaN	0.000000	0.001660	0.001719	28.080545	0.085487	0.001738	49.190595	-142.613614	14.641638	-0.013241	0.019186	-1.077731	-1.079051	-0.035847	49.190595	-1.077184	-2.475683E+14	1.447981E-16	NaN
364.000000	1.000000	0.022514	7368621.957666	-56839.072544	955.818007	-29738.273604	0.000000	0.000000	6.022762	-0.010018	NaN	0.000000	0.001649	0.001721	28.080485	0.094708	0.001782	53.136720	152.704938	-167.192382	-0.044677	0.021201	-1.075723	-1.077037	-0.010018	53.136720	-1.075582	-2.355989E+14	4.252197E-17	NaN
364.000000	1.000000	0.024523	7368621.967666	-56839.072403	955.818000	-29738.274017	0.000000	0.000000	6.024770	-0.014479	NaN	0.000000	0.001662	0.001717	28.080153	0.164275	0.001784	92.081667	72.238630	11.050671	0.025525	0.023171	-1.073715	-1.075066	-0.014479	92.081667	-1.073597	-2.215691E+14	6.534566E-17	NaN
364.000000	1.000000	0.026521	7368621.977666	-56839.071502	955.818024	-29738.274568	0.000000	0.000000	6.026767	-0.027545	NaN	0.000000	0.001661	0.001727	28.080416	0.135403	0.001797	75.339133	-27.722423	-168.429174	0.044394	0.025176	-1.071717	-1.073061	-0.027545	75.339133	-1.071443	-2.072868E+14	1.328850E-16	NaN
364.000000	1.000000	0.028484	7368621.987666	-56839.071633	955.818568	-29738.274971	0.000000	0.000000	6.028731	-0.014099	NaN	0.000000	0.001665	0.001731	28.080435	0.064790	0.002043	31.706061	-112.484174	12.622354	-0.035922	0.027160	-1.069754	-1.071078	-0.014099	31.706061	-1.069420	-1.947147E+14	7.241019E-17	NaN
364.000000	1.000000	0.030501	7368621.997666	-56839.071995	955.818962	-29738.274483	0.000000	0.000000	6.030748	-0.015998	NaN	0.000000	0.001678	0.001735	28.080377	0.100265	0.001977	50.719787	-146.891371	-167.351851	-0.029580	0.029191	-1.067737	-1.069046	-0.015998	50.719787	-1.067500	-1.834868E+14	8.719047E-17	NaN
364.000000	1.000000	0.032507	7368622.007666	-56839.072034	955.818429	-29738.274559	0.000000	0.000000	6.032755	0.012831	NaN	0.000000	0.001679	0.001737	28.080348	0.015609	0.002016	7.741920	128.977621	16.502823	0.002921	0.031123	-1.065731	-1.067114	0.012831	7.741920	-1.066974	-1.805232E+14	-7.107472E-17	NaN
364.000000	1.000000	0.034521	7368622.017666	-56839.072622	955.818551	-29738.274470	0.000000	0.000000	6.034768	-0.002583	NaN	0.000000	0.001677	0.001742	28.080362	0.014414	0.002019	7.137782	-145.556956	-163.836746	0.051449	0.033194	-1.063717	-1.065044	-0.002583	7.137782	-1.063445	-1.618532E+14	1.595685E-17	NaN
364.000000	1.000000	0.036478	7368622.027666	-56839.072995	955.818423	-29738.274532	0.000000	0.000000	6.036724	-0.047896	NaN	0.000000	0.001679	0.001737	28.080219	0.084244	0.001976	42.623652	-93.663102	13.156907	-0.048968	0.035171	-1.061759	-1.063067	-0.047896	42.623652	-1.060916	-1.496702E+14	3.200091E-16	NaN
364.000000	1.000000	0.038495	7368622.037666	-56839.073029	955.818033	-29738.274468	0.000000	0.000000	6.038739	-0.074056	NaN	0.000000	0.001701	0.001721	28.080341	0.028312	0.001972	14.355249	105.273871	-165.260642	-0.042024	0.037155	-1.059743	-1.061082	-0.074056	14.355249	-1.055874	-1.280460E+14	5.783584E-16	NaN
364.000000	1.000000	0.040495	7368622.047666	-56839.073567	955.818568	-29738.274552	0.000000	0.000000	6.040741	-0.030082	NaN	0.000000	0.001669	0.001739	28.080397	0.184526	0.002002	92.184545	-48.752726	12.229454	-0.093530	0.039123	-1.057743	-1.059115	-0.030082	92.184545	-1.057498	-1.346471E+14	2.234125E-16	NaN
364.000000	1.000000	0.042512	7368622.057666	-56839.073363	955.818991	-29738.274989	0.000000	0.000000	6.042759	-0.009373	NaN	0.000000	0.001655	0.001729	28.080572	0.158040	0.001969	80.280611	-71.067055	-166.427710	-0.023107	0.041183	-1.055726	-1.057054	-0.009373	80.280611	-1.055638	-1.271150E+14	7.373939E-17	NaN
364.000000	1.000000	0.044508	7368622.067666	-56839.072414	955.819000	-29738.274980	0.000000	0.000000	6.044752	-0.090150	NaN	0.000000	0.001654	0.001696	28.080379	0.129522	0.001916	67.604423	-75.529006	10.417470	-0.037108	0.043131	-1.053730	-1.055107	-0.090150	67.604423	-1.052730	-1.161742E+14	7.759894E-16	NaN
364.000000	1.000000	0.046511	7368622.077666	-56839.072635	955.818976	-29738.274459	0.000000	0.000000	6.046758	-0.032439	NaN	0.000000	0.001647	0.001705	28.079879	0.007060	0.001946	3.628200	108.530102	-168.789469	-0.129358	0.045201	-1.051726	-1.053036	-0.032439	3.628200	-1.045020	-9.151042E+13	3.544855E-16	NaN
364.000000	1.000000	0.048494	7368622.087666	-56839.073615	955.818432	-29738.273991	0.000000	0.000000	6.048743	0.024928	NaN	0.000000	0.001636	0.001739	28.079045	0.031298	0.001951	16.040420	109.092924	11.920539	0.030511	0.047154	-1.049743	-1.051084	0.024928	16.040420	-1.050909	-1.098075E+14	-2.270120E-16	NaN
364.000000	1.000000	0.050520	7368622.097666	-56839.073975	955.818009	-29738.273483	0.000000	0.000000	6.050766	-0.030612	NaN	0.000000	0.001657	0.001728	28.079187	0.067770	0.002091	32.407760	81.107398	-167.066208	-0.013969	0.049221	-1.047718	-1.049017	-0.030612	32.407760	-1.047009	-9.732218E+13	3.145382E-16	NaN
364.000000	1.000000	0.052471	7368622.107666	-56839.073459	955.818024	-29738.273579	0.000000	0.000000	6.052718	-0.028199	NaN	0.000000	0.001666	0.001707	28.079179	0.055694	0.002067	26.949732	102.841492	14.825973	-0.023554	0.051107	-1.045766	-1.047131	-0.028199	26.949732	-1.044981	-9.139983E+13	3.085233E-16	NaN
364.000000	1.000000	0.054523	7368622.117666	-56839.073011	955.818544	-29738.273991	0.000000	0.000000	6.054768	-0.066547	NaN	0.000000	0.001634	0.001699	28.079146	0.052746	0.001999	26.381115	-179.007771	-164.937828	-0.025830	0.053135	-1.043715	-1.045103	-0.066547	26.381115	-1.041823	-8.288546E+13	8.028830E-16	NaN
364.000000	1.000000	0.056505	7368622.127666	-56839.073000	955.818423	-29738.274000	0.000000	0.000000	6.056750	-0.074326	NaN	0.000000	0.001636	0.001709	28.079177	0.071638	0.001944	36.856441	170.450416	11.960436	-0.061675	0.055213	-1.041732	-1.043024	-0.074326	36.856441	-1.040220	-7.887248E+13	9.423544E-16	NaN
364.000000	1.000000	0.058490	7368622.137666	-56839.073000	955.818033	-29738.274000	0.000000	0.000000	6.058735	-0.068488	NaN	0.000000	0.001607	0.001705	28.078890	0.119021	0.001958	60.790747	145.001063	-167.600717	-0.087698	0.057150	-1.039748	-1.041087	-0.068488	60.790747	-1.038903	-7.572020E+13	9.044916E-16	NaN
364.000000	1.000000	0.060528	7368622.147666	-56839.073000	955.818568	-29738.274000	0.000000	0.000000	6.060772	-0.090381	NaN	0.000000	0.001643	0.001701	28.078837	0.064398	0.002046	31.477522	65.314238	14.268739	-0.052461	0.059141	-1.037710	-1.039097	-0.090381	31.477522	-1.035556	-6.826674E+13	1.323940E-15	NaN
364.000000	1.000000	0.062518	7368622.157666	-56839.072980	955.818991	-29738.273976	0.000000	0.000000	6.062763	-0.077126	NaN	0.000000	0.001667	0.001722	28.079099	0.108500	0.001980	54.794764	-4.325923	-167.387623	-0.095821	0.061241	-1.035720	-1.036996	-0.077126	54.794764	-1.034664	-6.640618E+13	1.161429E-15	NaN
364.000000	1.000000	0.064502	7368622.167666	-56839.072459	955.818976	-29738.273452	0.000000	0.000000	6.064751	0.019588	NaN	0.000000	0.001657	0.001712	28.079098	0.036919	0.001921	19.223121	-42.777514	11.693586	-0.074948	0.063160	-1.033736	-1.035077	0.019588	19.223121	-1.034500	-6.606954E+13	-2.964731E-16	NaN
364.000000	1.000000	0.066506	7368622.177666	-56839.072040	955.818432	-29738.273530	0.000000	0.000000	6.066756	0.034329	NaN	0.000000	0.001641	0.001702	28.079012	0.069061	0.001910	36.153671	-34.550514	-165.896258	0.053231	0.065199	-1.031731	-1.033039	0.034329	36.153671	-1.032443	-6.199294E+13	-5.537585E-16	NaN
364.000000	1.000000	0.068500	7368622.187666	-56839.072595	955.818009	-29738.273468	0.000000	0.000000	6.068747	-0.004282	NaN	0.000000	0.001642	0.001700	28.079069	0.015585	0.002053	7.592532	-48.360137	13.257180	0.030829	0.067102	-1.029738	-1.031135	-0.004282	7.592532	-1.029315	-5.626811E+13	7.609964E-17	NaN
364.000000	1.000000	0.070511	7368622.197666	-56839.072993	955.818000	-29738.273532	0.000000	0.000000	6.070757	-0.052134	NaN	0.000000	0.001633	0.001717	28.079329	0.136704	0.002191	62.403127	50.515568	-167.298698	-0.025113	0.069252	-1.027726	-1.028986	-0.052134	62.403127	-1.027100	-5.253707E+13	9.923213E-16	NaN
364.000000	1.000000	0.072496	7368622.207666	-56839.073029	955.818000	-29738.273468	0.000000	0.000000	6.072742	-0.035751	NaN	0.000000	0.001620	0.001725	28.079023	0.094279	0.002138	44.104887	105.683887	13.762510	-0.059856	0.071142	-1.025741	-1.027095	-0.035751	44.104887	-1.025133	-4.943303E+13	7.232220E-16	NaN
364.000000	1.000000	0.074519	7368622.217666	-56839.073556	955.818000	-29738.273552	0.000000	0.000000	6.074767	-0.012572	NaN	0.000000	0.001642	0.001709	28.079080	0.037531	0.002072	18.110016	87.614511	-166.309469	-0.043088	0.073182	-1.023718	-1.025055	-0.012572	18.110016	-1.023198	-4.655570E+13	2.700329E-16	NaN
364.000000	1.000000	0.076527	7368622.227666	-56839.072940	955.818024	-29738.273989	0.000000	0.000000	6.076773	-0.042881	NaN	0.000000	0.001635	0.001731	28.079002	0.114239	0.002024	56.435839	171.429982	12.720473	-0.019577	0.075174	-1.021711	-1.023064	-0.042881	56.435839	-1.021141	-4.368211E+13	9.816654E-16	NaN
364.000000	1.000000	0.078477	7368622.237666	-56839.072617	955.818540	-29738.273980	0.000000	0.000000	6.078722	-0.072935	NaN	0.000000	0.001613	0.001730	28.078948	0.021480	0.001952	11.007034	169.770403	-169.695761	-0.049091	0.077217	-1.019760	-1.021021	-0.072935	11.007034	-1.014791	-3.588029E+13	2.032726E-15	NaN
364.000000	1.000000	0.080531	7368622.247666	-56839.072959	955.818396	-29738.273459	0.000000	0.000000	6.080777	-0.028675	NaN	0.000000	0.001615	0.001737	28.078950	0.073971	0.001955	37.827529	-160.693364	13.675098	-0.093839	0.079090	-1.017707	-1.019147	-0.028675	37.827529	-1.017138	-3.858741E+13	7.431199E-16	NaN
364.000000	1.000000	0.082509	7368622.257666	-56839.072402	955.818007	-29738.273040	0.000000	0.000000	6.082756	-0.011184	NaN	0.000000	0.001600	0.001716	28.079163	0.098346	0.001998	49.229310	-163.455270	-165.336260	0.041971	0.081248	-1.015729	-1.016989	-0.011184	49.229310	-1.015558	-3.674399E+13	3.043724E-16	NaN
364.000000	1.000000	0.084520	7368622.267666	-56839.072608	955.818024	-29738.273595	0.000000	0.000000	6.084765	-0.051651	NaN	0.000000	0.001610	0.001698	28.079278	0.020699	0.001937	10.688711	8.068191	13.731198	-0.026316	0.083129	-1.013718	-1.015108	-0.051651	10.688711	-1.010094	-3.102000E+13	1.665093E-15	NaN
364.000000	1.000000	0.086482	7368622.277666	-56839.073589	955.818548	-29738.273993	0.000000	0.000000	6.086727	-0.064242	NaN	0.000000	0.001610	0.001678	28.079051	0.067588	0.001925	35.109762	-123.297738	-168.662750	-0.063684	0.085231	-1.011756	-1.013006	-0.064242	35.109762	-1.010383	-3.129994E+13	2.052468E-15	NaN
364.000000	1.000000	0.088495	7368622.287666	-56839.073357	955.818450	-29738.273976	0.000000	0.000000	6.088743	0.002563	NaN	0.000000	0.001650	0.001682	28.079117	0.043875	0.001934	22.688771	148.057121	14.651866	-0.075775	0.087112	-1.009742	-1.011125	0.002563	22.688771	-1.009827	-3.076462E+13	-8.331396E-17	NaN
364.000000	1.000000	0.090548	7368622.297666	-56839.071799	955.818011	-29738.273432	0.000000	0.000000	6.090795	-0.017750	NaN	0.000000	0.001666	0.001716	28.079206	0.072069	0.001867	38.592953	-107.777187	-163.263731	0.049396	0.089197	-1.007690	-1.009041	-0.017750	38.592953	-1.007345	-2.848671E+13	6.231058E-16	NaN
364.000000	1.000000	0.092507	7368622.307666	-56839.071633	955.818000	-29738.273029	0.000000	0.000000	6.092756	0.030128	NaN	0.000000	0.001647	0.001719	28.079114	0.069422	0.001955	35.507730	30.612308	15.683866	0.023929	0.091160	-1.005731	-1.007078	0.030128	35.507730	-1.006367	-2.763663E+13	-1.090147E-15	NaN
364.000000	1.000000	0.094555	7368622.317666	-56839.071995	955.818024	-29738.273541	0.000000	0.000000	6.094803	0.005744	NaN	0.000000	0.001665	0.001714	28.079102	0.129469	0.001921	67.392357	24.696952	-164.420149	0.004649	0.093262	-1.003682	-1.004975	0.005744	67.392357	-1.003746	-2.548035E+13	-2.254269E-16	NaN
364.000000	1.000000	0.096485	7368622.327666	-56839.072000	955.818544	-29738.274009	0.000000	0.000000	6.096732	-0.013928	NaN	0.000000	0.001646	0.001698	28.079172	0.077991	0.001924	40.528509	116.899502	16.331871	-0.029271	0.095196	-1.001753	-1.003041	-0.013928	40.528509	-1.001495	-2.376257E+13	5.861124E-16	NaN
