																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1164.000000	1.000000	0.002607	7376435.087666	-57389.072001	1105.818845	-29736.845000	0.000000	0.000000	6.002789	0.024472	NaN	0.000000	0.001684	0.001671	28.080433	0.091481	0.001033	88.517036	148.049903	-165.171279	0.042765	0.001361	-1.075901	-1.077148	0.024472	88.517036	-1.076109	-2.394690E+14	-1.021948E-16	NaN
1164.000000	1.000000	0.004604	7376435.097666	-57389.072000	1105.819156	-29736.845140	0.000000	0.000000	6.004785	-0.004674	NaN	0.000000	0.001663	0.001693	28.080839	0.059973	0.000914	65.621303	-155.999491	17.831406	0.009469	0.003259	-1.073904	-1.075249	-0.004674	65.621303	-1.073851	-2.233177E+14	2.092803E-17	NaN
1164.000000	1.000000	0.006608	7376435.107666	-57389.072140	1105.819548	-29736.845844	0.000000	0.000000	6.006792	0.067966	NaN	0.000000	0.001670	0.001705	28.080605	0.049540	0.000892	55.513300	-100.471022	-166.909516	-0.001252	0.005287	-1.071900	-1.073222	0.067966	55.513300	-1.072818	-2.162975E+14	-3.142264E-16	NaN
1164.000000	1.000000	0.008538	7376435.117666	-57389.072844	1105.818419	-29736.846124	0.000000	0.000000	6.008719	-0.001270	NaN	0.000000	0.001653	0.001690	28.080696	0.023756	0.001001	23.735593	-91.296790	13.716606	0.049974	0.007275	-1.069970	-1.071233	-0.001270	23.735593	-1.069930	-1.978106E+14	6.419593E-18	NaN
1164.000000	1.000000	0.010610	7376435.127666	-57389.072721	1105.818844	-29736.846547	0.000000	0.000000	6.010792	0.015840	NaN	0.000000	0.001647	0.001677	28.080698	0.065983	0.000888	74.338458	-123.740223	-161.989311	0.046134	0.009191	-1.067898	-1.069317	0.015840	74.338458	-1.068058	-1.866807E+14	-8.485183E-17	NaN
1164.000000	1.000000	0.012687	7376435.137666	-57389.071592	1105.819000	-29736.845436	0.000000	0.000000	6.012867	-0.018946	NaN	0.000000	0.001644	0.001685	28.080422	0.075797	0.001169	64.824535	69.549073	13.318761	-0.011011	0.011288	-1.065821	-1.067220	-0.018946	64.824535	-1.065602	-1.730196E+14	1.095022E-16	NaN
1164.000000	1.000000	0.014632	7376435.147666	-57389.072409	1105.819000	-29736.845826	0.000000	0.000000	6.014817	0.112060	NaN	0.000000	0.001649	0.001651	28.080554	0.057174	0.001718	33.279895	162.247563	-163.497961	0.019923	0.013372	-1.063877	-1.065136	0.112060	33.279895	-1.066402	-1.773569E+14	-6.318319E-16	NaN
1164.000000	1.000000	0.016568	7376435.157666	-57389.071561	1105.818844	-29736.845860	0.000000	0.000000	6.016748	-0.015752	NaN	0.000000	0.001679	0.001641	28.080570	0.027610	0.001708	16.164262	-151.136515	15.254412	0.102650	0.015224	-1.061940	-1.063284	-0.015752	16.164262	-1.061210	-1.510347E+14	1.042925E-16	NaN
1164.000000	1.000000	0.018582	7376435.167666	-57389.072653	1105.818140	-29736.845280	0.000000	0.000000	6.018764	0.021744	NaN	0.000000	0.001667	0.001661	28.080477	0.053216	0.001674	31.788416	-32.431048	-168.060347	-0.051445	0.017223	-1.059926	-1.061286	0.021744	31.788416	-1.060439	-1.474752E+14	-1.474429E-16	NaN
1164.000000	1.000000	0.020577	7376435.177666	-57389.073173	1105.818000	-29736.845687	0.000000	0.000000	6.020760	0.054524	NaN	0.000000	0.001680	0.001674	28.080619	0.080823	0.001759	45.948701	118.237637	13.209495	0.083284	0.019253	-1.057931	-1.059255	0.054524	45.948701	-1.058821	-1.402752E+14	-3.886914E-16	NaN
1164.000000	1.000000	0.022577	7376435.187666	-57389.073563	1105.818140	-29736.845405	0.000000	0.000000	6.022757	-0.022896	NaN	0.000000	0.001662	0.001658	28.080885	0.141693	0.001766	80.251854	122.036918	-169.318321	0.031738	0.021255	-1.055931	-1.057253	-0.022896	80.251854	-1.055717	-1.274272E+14	1.796784E-16	NaN
1164.000000	1.000000	0.024574	7376435.197666	-57389.072435	1105.818844	-29736.846528	0.000000	0.000000	6.024756	0.027088	NaN	0.000000	0.001632	0.001650	28.081143	0.066230	0.001756	37.720942	179.206628	14.397770	-0.058820	0.023231	-1.053934	-1.055277	0.027088	37.720942	-1.054473	-1.226135E+14	-2.209229E-16	NaN
1164.000000	1.000000	0.026584	7376435.207666	-57389.072721	1105.819000	-29736.846173	0.000000	0.000000	6.026764	-0.020931	NaN	0.000000	0.001653	0.001647	28.081742	0.138860	0.001989	69.796520	-167.394224	-164.004131	0.031849	0.025251	-1.051925	-1.053257	-0.020931	69.796520	-1.051700	-1.125286E+14	1.860042E-16	NaN
1164.000000	1.000000	0.028591	7376435.217666	-57389.072156	1105.819000	-29736.846000	0.000000	0.000000	6.028770	-0.036361	NaN	0.000000	0.001647	0.001630	28.081776	0.084482	0.002002	42.207295	154.313814	18.211322	-0.023713	0.027236	-1.049918	-1.051272	-0.036361	42.207295	-1.049271	-1.043807E+14	3.483499E-16	NaN
1164.000000	1.000000	0.030561	7376435.227666	-57389.071827	1105.818844	-29736.846140	0.000000	0.000000	6.030739	-0.048606	NaN	0.000000	0.001648	0.001653	28.081935	0.042336	0.001960	21.597038	63.688063	-162.206156	-0.042754	0.029290	-1.047948	-1.049219	-0.048606	21.597038	-1.046260	-9.508994E+13	5.111577E-16	NaN
1164.000000	1.000000	0.032550	7376435.237666	-57389.071264	1105.818296	-29736.846844	0.000000	0.000000	6.032729	-0.033972	NaN	0.000000	0.001651	0.001675	28.081882	0.127340	0.002004	63.532560	145.432208	15.754880	-0.035335	0.031201	-1.045959	-1.047307	-0.033972	63.532560	-1.045558	-9.304511E+13	3.651100E-16	NaN
1164.000000	1.000000	0.034570	7376435.247666	-57389.072000	1105.818721	-29736.846875	0.000000	0.000000	6.034752	0.031162	NaN	0.000000	0.001652	0.001706	28.081899	0.027150	0.001912	14.197601	67.642208	-164.904203	0.044522	0.033240	-1.043938	-1.045268	0.031162	14.197601	-1.045585	-9.312265E+13	-3.346369E-16	NaN
1164.000000	1.000000	0.036584	7376435.257666	-57389.072720	1105.818000	-29736.846050	0.000000	0.000000	6.036764	-0.032014	NaN	0.000000	0.001654	0.001681	28.082003	0.098779	0.001995	49.520919	-143.022941	13.556846	0.001292	0.035186	-1.041924	-1.043323	-0.032014	49.520919	-1.041439	-8.190642E+13	3.908570E-16	NaN
1164.000000	1.000000	0.038573	7376435.267666	-57389.072156	1105.817452	-29736.845454	0.000000	0.000000	6.038752	-0.030972	NaN	0.000000	0.001651	0.001683	28.081837	0.062174	0.001982	31.366817	66.856482	-167.443416	-0.078328	0.037297	-1.039936	-1.041211	-0.030972	31.366817	-1.039195	-7.640884E+13	4.053443E-16	NaN
1164.000000	1.000000	0.040564	7376435.277666	-57389.072156	1105.818581	-29736.846688	0.000000	0.000000	6.040742	-0.072311	NaN	0.000000	0.001659	0.001650	28.081875	0.083862	0.002043	41.040935	28.600999	14.849210	0.000546	0.039226	-1.037944	-1.039282	-0.072311	41.040935	-1.036622	-7.055834E+13	1.024847E-15	NaN
1164.000000	1.000000	0.042600	7376435.287666	-57389.072392	1105.818296	-29736.847000	0.000000	0.000000	6.042780	-0.014533	NaN	0.000000	0.001640	0.001664	28.081882	0.053195	0.002005	26.532464	112.988102	-166.268185	-0.069320	0.041249	-1.035908	-1.037260	-0.014533	26.532464	-1.035498	-6.814310E+13	2.132752E-16	NaN
1164.000000	1.000000	0.044559	7376435.297666	-57389.070731	1105.818704	-29736.847000	0.000000	0.000000	6.044738	-0.043957	NaN	0.000000	0.001623	0.001679	28.082045	0.033439	0.001843	18.141591	115.795523	14.365671	-0.010591	0.043260	-1.033949	-1.035249	-0.043957	18.141591	-1.032132	-6.139773E+13	7.159465E-16	NaN
1164.000000	1.000000	0.046575	7376435.307666	-57389.071721	1105.818156	-29736.847000	0.000000	0.000000	6.046755	-0.015817	NaN	0.000000	0.001654	0.001683	28.082179	0.027522	0.001868	14.736513	117.629558	-165.269175	-0.049149	0.045220	-1.031933	-1.033288	-0.015817	14.736513	-1.031128	-5.951888E+13	2.657480E-16	NaN
1164.000000	1.000000	0.048548	7376435.317666	-57389.071844	1105.818140	-29736.847000	0.000000	0.000000	6.048730	0.035090	NaN	0.000000	0.001649	0.001698	28.082256	0.089120	0.001884	47.300082	132.476892	11.907954	0.016120	0.047191	-1.029961	-1.031317	0.035090	47.300082	-1.030517	-5.840301E+13	-6.008336E-16	NaN
1164.000000	1.000000	0.050546	7376435.327666	-57389.071419	1105.818844	-29736.846860	0.000000	0.000000	6.050727	0.011846	NaN	0.000000	0.001643	0.001669	28.082305	0.118264	0.001927	61.374017	132.997841	-166.498663	0.062595	0.049221	-1.027963	-1.029287	0.011846	61.374017	-1.028107	-5.420299E+13	-2.185557E-16	NaN
1164.000000	1.000000	0.052602	7376435.337666	-57389.072688	1105.818844	-29736.846405	0.000000	0.000000	6.052782	-0.011413	NaN	0.000000	0.001645	0.001666	28.082027	0.093772	0.001958	47.892023	27.698933	14.732429	-0.016533	0.051214	-1.025906	-1.027295	-0.011413	47.892023	-1.025728	-5.035140E+13	2.266572E-16	NaN
1164.000000	1.000000	0.054563	7376435.347666	-57389.073000	1105.818296	-29736.847513	0.000000	0.000000	6.054742	-0.027027	NaN	0.000000	0.001645	0.001674	28.081968	0.058184	0.002048	28.417031	79.265697	-162.739785	-0.033064	0.053278	-1.023946	-1.025231	-0.027027	28.417031	-1.023232	-4.660583E+13	5.799129E-16	NaN
1164.000000	1.000000	0.056582	7376435.357666	-57389.072860	1105.818860	-29736.847156	0.000000	0.000000	6.056764	0.011821	NaN	0.000000	0.001651	0.001682	28.082017	0.071505	0.002043	34.996774	-118.152315	14.109184	-0.029085	0.055158	-1.021926	-1.023350	0.011821	34.996774	-1.022179	-4.511003E+13	-2.620546E-16	NaN
1164.000000	1.000000	0.058572	7376435.367666	-57389.072156	1105.818876	-29736.847000	0.000000	0.000000	6.058755	0.059851	NaN	0.000000	0.001650	0.001688	28.082014	0.157478	0.002200	71.591089	-99.637745	-167.298128	0.017553	0.057315	-1.019937	-1.021193	0.059851	71.591089	-1.020564	-4.290793E+13	-1.394877E-15	NaN
1164.000000	1.000000	0.060534	7376435.377666	-57389.072000	1105.818314	-29736.847000	0.000000	0.000000	6.060716	0.009717	NaN	0.000000	0.001654	0.001693	28.081987	0.073924	0.002010	36.786755	-132.210618	11.931471	0.063390	0.059201	-1.017974	-1.019307	0.009717	36.786755	-1.018172	-3.984357E+13	-2.438702E-16	NaN
1164.000000	1.000000	0.062595	7376435.387666	-57389.072000	1105.818844	-29736.847000	0.000000	0.000000	6.062777	0.033361	NaN	0.000000	0.001646	0.001662	28.081790	0.068768	0.001999	34.407438	10.721503	-166.061042	-0.013869	0.061210	-1.015913	-1.017299	0.033361	34.407438	-1.016640	-3.799668E+13	-8.779888E-16	NaN
1164.000000	1.000000	0.064580	7376435.397666	-57389.071827	1105.818844	-29736.847000	0.000000	0.000000	6.064762	0.046880	NaN	0.000000	0.001626	0.001684	28.082005	0.033009	0.002090	15.794400	32.228990	14.631197	0.047920	0.063210	-1.013929	-1.015299	0.046880	15.794400	-1.016155	-3.742941E+13	-1.252490E-15	NaN
1164.000000	1.000000	0.066547	7376435.407666	-57389.071472	1105.818140	-29736.847000	0.000000	0.000000	6.066728	0.009908	NaN	0.000000	0.001642	0.001681	28.082021	0.034473	0.001943	17.742633	36.071871	-163.601944	0.017517	0.065284	-1.011961	-1.013224	0.009908	17.742633	-1.012380	-3.329767E+13	-2.975623E-16	NaN
1164.000000	1.000000	0.068564	7376435.417666	-57389.072578	1105.818000	-29736.847000	0.000000	0.000000	6.068746	0.034644	NaN	0.000000	0.001593	0.001682	28.081915	0.107087	0.001864	57.454387	12.442204	12.876732	0.046992	0.067215	-1.009944	-1.011294	0.034644	57.454387	-1.010397	-3.131269E+13	-1.106374E-15	NaN
1164.000000	1.000000	0.070583	7376435.427666	-57389.072297	1105.818156	-29736.847000	0.000000	0.000000	6.070766	0.043112	NaN	0.000000	0.001610	0.001661	28.081797	0.044849	0.001978	22.672235	176.900909	-168.822193	0.016692	0.069259	-1.007925	-1.009250	0.043112	22.672235	-1.009352	-3.031478E+13	-1.422145E-15	NaN
1164.000000	1.000000	0.072599	7376435.437666	-57389.072528	1105.819000	-29736.847000	0.000000	0.000000	6.072779	-0.017415	NaN	0.000000	0.001634	0.001642	28.081694	0.092571	0.001905	48.598815	-131.284459	15.240975	0.014962	0.071250	-1.005909	-1.007259	-0.017415	48.598815	-1.005641	-2.702126E+13	6.444900E-16	NaN
1164.000000	1.000000	0.074558	7376435.447666	-57389.071405	1105.819564	-29736.847000	0.000000	0.000000	6.074737	-0.028663	NaN	0.000000	0.001609	0.001647	28.081776	0.070290	0.001957	35.920526	-53.588028	-164.013679	-0.023270	0.073258	-1.003951	-1.005250	-0.028663	35.920526	-1.003352	-2.517086E+13	1.138720E-15	NaN
1164.000000	1.000000	0.076574	7376435.457666	-57389.072034	1105.818312	-29736.847000	0.000000	0.000000	6.076754	-0.013076	NaN	0.000000	0.001605	0.001663	28.081975	0.057668	0.001979	29.137631	28.879845	15.946202	-0.059981	0.075214	-1.001935	-1.003294	-0.013076	29.137631	-1.001598	-2.383892E+13	5.485123E-16	NaN
1164.000000	1.000000	0.078599	7376435.467666	-57389.072702	1105.817844	-29736.847000	0.000000	0.000000	6.078781	0.016457	NaN	0.000000	0.001607	0.001646	28.082088	0.068946	0.002072	33.274590	138.635926	-165.607004	0.051245	0.077275	-0.999909	-1.001233	0.016457	33.274590	-1.000280	-2.288432E+13	-7.191224E-16	NaN
1164.000000	1.000000	0.080584	7376435.477666	-57389.072124	1105.817140	-29736.847000	0.000000	0.000000	6.080763	-0.048307	NaN	0.000000	0.001600	0.001652	28.081739	0.102097	0.002109	48.415536	148.165577	14.532114	0.040196	0.079256	-0.997924	-0.999253	-0.048307	48.415536	-0.997176	-2.078472E+13	2.324169E-15	NaN
1164.000000	1.000000	0.082541	7376435.487666	-57389.072000	1105.817156	-29736.847140	0.000000	0.000000	6.082721	-0.016398	NaN	0.000000	0.001591	0.001670	28.081884	0.079258	0.002022	39.204031	-143.081964	-165.727015	-0.054144	0.081261	-0.995968	-0.997247	-0.016398	39.204031	-0.995654	-1.982669E+13	8.270533E-16	NaN
1164.000000	1.000000	0.084594	7376435.497666	-57389.072140	1105.818017	-29736.847704	0.000000	0.000000	6.084773	-0.051074	NaN	0.000000	0.001570	0.001680	28.082432	0.063592	0.002055	30.939707	149.084369	14.464733	-0.004460	0.083181	-0.993914	-0.995328	-0.051074	30.939707	-0.992676	-1.807804E+13	2.825189E-15	NaN
1164.000000	1.000000	0.086608	7376435.507666	-57389.072844	1105.819000	-29736.847156	0.000000	0.000000	6.086786	-0.067545	NaN	0.000000	0.001571	0.001695	28.082960	0.040665	0.002082	19.533975	11.298125	-164.888169	-0.044579	0.085369	-0.991900	-0.993139	-0.067545	19.533975	-0.989307	-1.628453E+13	4.147776E-15	NaN
1164.000000	1.000000	0.088562	7376435.517666	-57389.072826	1105.820000	-29736.847000	0.000000	0.000000	6.088742	-0.005155	NaN	0.000000	0.001572	0.001703	28.081831	0.058170	0.002067	28.138386	-136.779019	14.494841	-0.067925	0.087198	-0.989947	-0.991310	-0.005155	28.138386	-0.989809	-1.654034E+13	3.116762E-16	NaN
1164.000000	1.000000	0.090579	7376435.527666	-57389.072124	1105.820581	-29736.847000	0.000000	0.000000	6.090752	-0.185750	NaN	0.000000	0.001581	0.001712	28.081781	0.078370	0.002057	38.090624	-124.106336	-167.091736	-0.007783	0.089261	-0.987929	-0.989247	-0.185750	38.090624	-0.984272	-1.393034E+13	1.333420E-14	NaN
1164.000000	1.000000	0.092563	7376435.537666	-57389.072000	1105.819312	-29736.847000	0.000000	0.000000	6.092741	-0.083726	NaN	0.000000	0.001616	0.001711	28.081906	0.055152	0.001906	28.929280	117.872348	12.607364	-0.211261	0.091227	-0.985945	-0.987282	-0.083726	28.929280	-0.983774	-1.371693E+13	6.103810E-15	NaN
1164.000000	1.000000	0.094605	7376435.547666	-57389.072000	1105.819000	-29736.847000	0.000000	0.000000	6.094786	0.009596	NaN	0.000000	0.001635	0.001710	28.081709	0.042988	0.001932	22.245376	-87.972288	-167.941188	0.013766	0.093222	-0.983904	-0.985286	0.009596	22.245376	-0.984227	-1.391089E+13	-6.898442E-16	NaN
