																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1029.000000	1.000000	0.002081	7375112.827666	-51589.072097	1055.818511	-29751.738353	0.000000	0.000000	6.002798	0.004611	NaN	0.000000	0.001541	0.001568	28.082990	0.060313	0.000862	70.002827	-95.775410	-167.071902	-0.004577	0.000796	-1.078825	-1.080110	0.004611	70.002827	-1.078874	-2.608540E+14	-1.767769E-17	NaN
1029.000000	1.000000	0.004045	7375112.837666	-51589.072723	1055.818088	-29751.738746	0.000000	0.000000	6.004760	-0.043280	NaN	0.000000	0.001532	0.001564	28.083104	0.082114	0.000967	84.901893	-34.715397	13.679394	-0.013077	0.002740	-1.076861	-1.078166	-0.043280	84.901893	-1.076479	-2.422260E+14	1.786747E-16	NaN
1029.000000	1.000000	0.006072	7375112.847666	-51589.072375	1055.818841	-29751.738934	0.000000	0.000000	6.006785	-0.078853	NaN	0.000000	0.001530	0.001590	28.082840	0.031095	0.000889	34.962465	44.142947	-168.774922	-0.054557	0.004704	-1.074834	-1.076202	-0.078853	34.962465	-1.073142	-2.184762E+14	3.609223E-16	NaN
1029.000000	1.000000	0.008030	7375112.857666	-51589.072692	1055.819659	-29751.738278	0.000000	0.000000	6.008744	-0.038267	NaN	0.000000	0.001563	0.001589	28.082897	0.100437	0.000930	108.053047	167.106409	4.336041	-0.084784	0.006719	-1.072877	-1.074187	-0.038267	108.053047	-1.072611	-2.149144E+14	1.780551E-16	NaN
1029.000000	1.000000	0.010042	7375112.867666	-51589.072137	1055.819317	-29751.738150	0.000000	0.000000	6.010759	0.017265	NaN	0.000000	0.001558	0.001601	28.082856	0.087613	0.000930	94.189650	147.941611	-161.714615	-0.000201	0.008695	-1.070864	-1.072211	0.017265	94.189650	-1.071002	-2.044779E+14	-8.443567E-17	NaN
1029.000000	1.000000	0.012172	7375112.877666	-51589.071353	1055.819768	-29751.739425	0.000000	0.000000	6.012887	-0.019463	NaN	0.000000	0.001560	0.001640	28.082240	0.064163	0.001181	54.322143	70.945109	15.813168	0.020749	0.010699	-1.068734	-1.070208	-0.019463	54.322143	-1.068466	-1.890487E+14	1.029516E-16	NaN
1029.000000	1.000000	0.014093	7375112.887666	-51589.071789	1055.819850	-29751.739340	0.000000	0.000000	6.014809	0.001411	NaN	0.000000	0.001548	0.001574	28.081812	0.030063	0.001628	18.470948	92.330475	-163.537475	-0.050179	0.012957	-1.066813	-1.067949	0.001411	18.470948	-1.066871	-1.799476E+14	-7.842691E-18	NaN
1029.000000	1.000000	0.016017	7375112.897666	-51589.071999	1055.818596	-29751.739724	0.000000	0.000000	6.016731	-0.056304	NaN	0.000000	0.001547	0.001547	28.081893	0.022639	0.001619	13.982002	-26.240176	13.473125	0.010578	0.014688	-1.064889	-1.066219	-0.056304	13.982002	-1.061869	-1.541477E+14	3.652582E-16	NaN
1029.000000	1.000000	0.018056	7375112.907666	-51589.072000	1055.818769	-29751.739913	0.000000	0.000000	6.018770	-0.035104	NaN	0.000000	0.001548	0.001551	28.081739	0.110325	0.001745	63.206190	156.747062	-163.543548	-0.082817	0.016677	-1.062851	-1.064229	-0.035104	63.206190	-1.062434	-1.568668E+14	2.237808E-16	NaN
