																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1160.000000	1.000000	0.002699	7376396.907666	-57589.071388	1105.818156	-29736.519139	0.000000	0.000000	6.002767	-0.039460	NaN	0.000000	0.001615	0.001671	28.082851	0.007685	0.000916	8.386832	52.088720	-163.554601	0.018565	0.001450	-1.049941	-1.051189	-0.039460	8.386832	-1.046412	-9.553795E+13	4.130311E-16	NaN
1160.000000	1.000000	0.004706	7376396.917666	-57589.072652	1105.818140	-29736.519720	0.000000	0.000000	6.004772	-0.075046	NaN	0.000000	0.001627	0.001661	28.082610	0.082980	0.000889	93.378160	0.760608	12.974989	-0.069082	0.003346	-1.047934	-1.049294	-0.075046	93.378160	-1.047331	-9.829513E+13	7.634729E-16	NaN
1160.000000	1.000000	0.006740	7376396.927666	-57589.072860	1105.818704	-29736.519486	0.000000	0.000000	6.006809	-0.018127	NaN	0.000000	0.001667	0.001683	28.082511	0.133901	0.000955	140.271732	34.621528	-161.553297	-0.103654	0.005382	-1.045899	-1.047257	-0.018127	140.271732	-1.045802	-9.375265E+13	1.933468E-16	NaN
1160.000000	1.000000	0.008700	7376396.937666	-57589.072156	1105.818435	-29736.520721	0.000000	0.000000	6.008767	-0.033447	NaN	0.000000	0.001633	0.001673	28.082454	0.071682	0.000898	79.855929	18.660419	17.765765	0.036598	0.007392	-1.043940	-1.045248	-0.033447	79.855929	-1.043626	-8.764350E+13	3.816247E-16	NaN
1160.000000	1.000000	0.010690	7376396.947666	-57589.072000	1105.819548	-29736.521124	0.000000	0.000000	6.010756	-0.074051	NaN	0.000000	0.001648	0.001643	28.082844	0.050048	0.000906	55.258044	58.244909	-164.785043	-0.083457	0.009394	-1.041949	-1.043246	-0.074051	55.258044	-1.040944	-8.066126E+13	9.180482E-16	NaN
1160.000000	1.000000	0.012794	7376396.957666	-57589.072156	1105.819016	-29736.521826	0.000000	0.000000	6.012860	-0.069859	NaN	0.000000	0.001656	0.001657	28.082832	0.104778	0.001177	89.022967	122.138767	16.048868	-0.114863	0.011346	-1.039846	-1.041293	-0.069859	89.022967	-1.039257	-7.655550E+13	9.125291E-16	NaN
1160.000000	1.000000	0.014754	7376396.967666	-57589.072736	1105.818157	-29736.522139	0.000000	0.000000	6.014820	-0.059163	NaN	0.000000	0.001656	0.001663	28.083216	0.072306	0.001624	44.521917	-159.319432	-170.565681	0.000456	0.013600	-1.037886	-1.039039	-0.059163	44.521917	-1.036889	-7.114377E+13	8.315956E-16	NaN
1160.000000	1.000000	0.016688	7376396.977666	-57589.072174	1105.818156	-29736.522704	0.000000	0.000000	6.016754	-0.072284	NaN	0.000000	0.001634	0.001670	28.083570	0.091484	0.001671	54.761929	-15.891820	10.803718	-0.062411	0.015353	-1.035952	-1.037286	-0.072284	54.761929	-1.034962	-6.702170E+13	1.078512E-15	NaN
1160.000000	1.000000	0.018662	7376396.987666	-57589.072174	1105.818704	-29736.522296	0.000000	0.000000	6.018729	-0.050419	NaN	0.000000	0.001650	0.001686	28.083596	0.124455	0.001756	70.882163	57.825025	-166.886642	-0.133223	0.017384	-1.033977	-1.035255	-0.050419	70.882163	-1.033444	-6.394389E+13	7.884915E-16	NaN
1160.000000	1.000000	0.020691	7376396.997666	-57589.072736	1105.818296	-29736.522984	0.000000	0.000000	6.020760	-0.015199	NaN	0.000000	0.001655	0.001678	28.083496	0.088055	0.001733	50.818956	8.660204	14.208459	-0.030158	0.019314	-1.031948	-1.033326	-0.015199	50.818956	-1.031724	-6.062706E+13	2.506958E-16	NaN
1160.000000	1.000000	0.022709	7376397.007666	-57589.072156	1105.818860	-29736.523983	0.000000	0.000000	6.022775	-0.092493	NaN	0.000000	0.001674	0.001682	28.083679	0.026676	0.001714	15.559647	50.804442	-164.929607	-0.034677	0.021380	-1.029930	-1.031259	-0.092493	15.559647	-1.025472	-4.995380E+13	1.851570E-15	NaN
