																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
741.000000	1.000000	0.002289	7372301.787666	-40039.071924	1005.818282	-29791.506944	0.000000	0.000000	6.002793	-0.009015	NaN	0.000000	0.001548	0.001692	28.081281	0.101166	0.001012	99.969832	77.643012	-161.119056	0.067178	0.000977	-1.124907	-1.126219	-0.009015	99.969832	-1.124839	-1.079923E+15	8.347938E-18	NaN
741.000000	1.000000	0.004294	7372301.797666	-40039.071384	1005.818002	-29791.506350	0.000000	0.000000	6.004796	-0.054475	NaN	0.000000	0.001575	0.001694	28.081290	0.124086	0.000970	127.987691	-12.834678	18.623922	-0.101393	0.002920	-1.122902	-1.124276	-0.054475	127.987691	-1.122583	-1.007210E+15	5.408473E-17	NaN
741.000000	1.000000	0.006255	7372301.807666	-40039.072445	1005.818064	-29791.506676	0.000000	0.000000	6.006758	-0.045025	NaN	0.000000	0.001590	0.001687	28.081321	0.150074	0.001076	139.469476	-37.259226	-163.043724	-0.005308	0.005000	-1.120941	-1.122196	-0.045025	139.469476	-1.120699	-9.502690E+14	4.738140E-17	NaN
741.000000	1.000000	0.008252	7372301.817666	-40039.072868	1005.818666	-29791.506997	0.000000	0.000000	6.008755	-0.038576	NaN	0.000000	0.001593	0.001703	28.081263	0.026645	0.001008	26.429169	-169.758432	15.985821	-0.055280	0.006878	-1.118944	-1.120318	-0.038576	26.429169	-1.117849	-8.701921E+14	4.433064E-17	NaN
741.000000	1.000000	0.010245	7372301.827666	-40039.071750	1005.818300	-29791.507048	0.000000	0.000000	6.010748	-0.033280	NaN	0.000000	0.001582	0.001719	28.081238	0.079303	0.000946	83.840200	141.131565	-165.283506	-0.046386	0.008984	-1.116951	-1.118212	-0.033280	83.840200	-1.116653	-8.386208E+14	3.968410E-17	NaN
741.000000	1.000000	0.012344	7372301.837666	-40039.073095	1005.818114	-29791.507673	0.000000	0.000000	6.012848	-0.013620	NaN	0.000000	0.001572	0.001745	28.081397	0.127385	0.001223	104.149716	-177.568379	15.821409	0.010260	0.010889	-1.114852	-1.116307	-0.013620	104.149716	-1.114754	-7.908339E+14	1.722247E-17	NaN
741.000000	1.000000	0.014296	7372301.847666	-40039.073202	1005.819396	-29791.507997	0.000000	0.000000	6.014798	-0.032641	NaN	0.000000	0.001557	0.001760	28.081400	0.015439	0.001748	8.832996	48.705885	-169.135796	-0.050100	0.013133	-1.112901	-1.114063	-0.032641	8.832996	-1.110129	-6.855179E+14	4.761530E-17	NaN
741.000000	1.000000	0.016270	7372301.857666	-40039.072328	1005.819931	-29791.508000	0.000000	0.000000	6.016771	-0.093574	NaN	0.000000	0.001575	0.001753	28.081292	0.132398	0.001692	78.229285	19.114382	15.051857	-0.048480	0.014883	-1.110926	-1.112313	-0.093574	78.229285	-1.110029	-6.833991E+14	1.369240E-16	NaN
741.000000	1.000000	0.018245	7372301.867666	-40039.072059	1005.819343	-29791.508000	0.000000	0.000000	6.018745	-0.117504	NaN	0.000000	0.001548	0.001746	28.081356	0.030290	0.001651	18.341693	81.979959	-165.262299	-0.072749	0.016999	-1.108951	-1.110197	-0.117504	18.341693	-1.104146	-5.698001E+14	2.062200E-16	NaN
741.000000	1.000000	0.020227	7372301.877667	-40039.072624	1005.819668	-29791.507944	0.000000	0.000000	6.020729	-0.037865	NaN	0.000000	0.001569	0.001733	28.081055	0.027800	0.001644	16.914920	-76.616977	16.793594	-0.115360	0.018866	-1.106969	-1.108330	-0.037865	16.914920	-1.105290	-5.903114E+14	6.414396E-17	NaN
