																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1122.000000	1.000000	0.002884	7376025.607666	-56239.072860	1055.818827	-29739.538110	0.000000	0.000000	6.002777	0.057463	NaN	0.000000	0.001550	0.001753	28.082363	0.011047	0.000959	11.518868	-31.310215	-163.959529	0.050090	0.001644	-1.000442	-1.001682	0.057463	11.518868	-1.004184	-2.582801E+13	-2.224846E-15	NaN
1122.000000	1.000000	0.004895	7376025.617666	-56239.072156	1055.818875	-29739.538807	0.000000	0.000000	6.004788	0.059295	NaN	0.000000	0.001548	0.001752	28.082270	0.059953	0.000923	64.925552	38.290468	16.683902	0.057033	0.003513	-0.998431	-0.999814	0.059295	64.925552	-0.999116	-2.207327E+13	-2.686270E-15	NaN
1122.000000	1.000000	0.006887	7376025.627666	-56239.072000	1055.818284	-29739.538860	0.000000	0.000000	6.006776	-0.052337	NaN	0.000000	0.001541	0.001774	28.082296	0.063983	0.000844	75.820912	119.902999	-162.815447	0.046174	0.005545	-0.996439	-0.997781	-0.052337	75.820912	-0.995921	-1.999177E+13	2.617902E-15	NaN
1122.000000	1.000000	0.008886	7376025.637666	-56239.072000	1055.818808	-29739.538377	0.000000	0.000000	6.008775	-0.047521	NaN	0.000000	0.001543	0.001753	28.082257	0.070165	0.001020	68.805918	101.251395	16.977426	-0.093971	0.007541	-0.994440	-0.995785	-0.047521	68.805918	-0.993922	-1.879015E+13	2.529033E-15	NaN
1122.000000	1.000000	0.010864	7376025.647666	-56239.072000	1055.819000	-29739.539491	0.000000	0.000000	6.010755	-0.014361	NaN	0.000000	0.001565	0.001731	28.082142	0.073850	0.000884	83.544956	30.735858	-162.504366	-0.002736	0.009523	-0.992462	-0.993803	-0.014361	83.544956	-0.992333	-1.788671E+13	8.028595E-16	NaN
1122.000000	1.000000	0.012966	7376025.657666	-56239.072000	1055.819000	-29739.539173	0.000000	0.000000	6.012859	0.057222	NaN	0.000000	0.001534	0.001745	28.082304	0.071593	0.001156	61.919628	97.990921	19.182756	0.011664	0.011524	-0.990360	-0.991802	0.057222	61.919628	-0.991053	-1.719077E+13	-3.328623E-15	NaN
1122.000000	1.000000	0.014910	7376025.667666	-56239.072000	1055.818876	-29739.539000	0.000000	0.000000	6.014802	0.041311	NaN	0.000000	0.001576	0.001731	28.082146	0.077535	0.001671	46.394818	121.732026	-167.049163	0.055287	0.013747	-0.988416	-0.989579	0.041311	46.394818	-0.989084	-1.617252E+13	-2.554374E-15	NaN
1122.000000	1.000000	0.016859	7376025.677666	-56239.072110	1055.818313	-29739.539000	0.000000	0.000000	6.016750	0.008445	NaN	0.000000	0.001556	0.001745	28.081920	0.115240	0.001745	66.037365	149.169289	10.338273	0.036499	0.015469	-0.986467	-0.987857	0.008445	66.037365	-0.986563	-1.495629E+13	-5.646269E-16	NaN
1122.000000	1.000000	0.018874	7376025.687666	-56239.072807	1055.818720	-29739.538890	0.000000	0.000000	6.018765	-0.008405	NaN	0.000000	0.001542	0.001770	28.081923	0.058449	0.001761	33.199791	49.133846	-165.546348	-0.005106	0.017578	-0.984452	-0.985748	-0.008405	33.199791	-0.984262	-1.392594E+13	6.035163E-16	NaN
1122.000000	1.000000	0.020856	7376025.697666	-56239.072999	1055.818298	-29739.538193	0.000000	0.000000	6.020748	0.005512	NaN	0.000000	0.001567	0.001770	28.081893	0.059512	0.001676	35.506387	42.585084	15.402955	0.025157	0.019491	-0.982470	-0.983835	0.005512	35.506387	-0.982586	-1.322054E+13	-4.169509E-16	NaN
1122.000000	1.000000	0.022862	7376025.707666	-56239.072844	1055.818827	-29739.538001	0.000000	0.000000	6.022753	0.024340	NaN	0.000000	0.001563	0.001728	28.081894	0.077991	0.001729	45.110707	-70.881961	-164.800870	-0.012972	0.021563	-0.980465	-0.981763	0.024340	45.110707	-0.980869	-1.253489E+13	-1.941769E-15	NaN
1122.000000	1.000000	0.024844	7376025.717667	-56239.072140	1055.819139	-29739.538124	0.000000	0.000000	6.024735	-0.003103	NaN	0.000000	0.001553	0.001730	28.081983	0.059415	0.001700	34.959509	147.239271	16.916818	0.106201	0.023471	-0.978482	-0.979855	-0.003103	34.959509	-0.978416	-1.161624E+13	2.670831E-16	NaN
1122.000000	1.000000	0.026908	7376025.727666	-56239.071844	1055.819719	-29739.538716	0.000000	0.000000	6.026798	-0.010694	NaN	0.000000	0.001546	0.001799	28.081998	0.036596	0.001777	20.590532	-127.330197	-163.410175	-0.059628	0.025531	-0.976418	-0.977795	-0.010694	20.590532	-0.976029	-1.078717E+13	9.913616E-16	NaN
1122.000000	1.000000	0.028888	7376025.737666	-56239.071140	1055.819174	-29739.538302	0.000000	0.000000	6.028780	0.028426	NaN	0.000000	0.001529	0.001800	28.082293	0.036228	0.001811	20.009661	-179.564434	15.483130	0.026680	0.027594	-0.974438	-0.975732	0.028426	20.009661	-0.975503	-1.061261E+13	-2.678539E-15	NaN
1122.000000	1.000000	0.030838	7376025.747666	-56239.071140	1055.818876	-29739.538808	0.000000	0.000000	6.030730	0.038843	NaN	0.000000	0.001528	0.001746	28.082062	0.063938	0.001791	35.699823	-103.308768	-164.555887	0.029617	0.029572	-0.972488	-0.973754	0.038843	35.699823	-0.973304	-9.912693E+12	-3.918523E-15	NaN
1122.000000	1.000000	0.032851	7376025.757666	-56239.071844	1055.818298	-29739.539000	0.000000	0.000000	6.032744	0.070286	NaN	0.000000	0.001540	0.001727	28.082064	0.050024	0.001812	27.613032	7.616870	17.313646	0.075146	0.031435	-0.970476	-0.971891	0.070286	27.613032	-0.972385	-9.633828E+12	-7.295761E-15	NaN
1122.000000	1.000000	0.034858	7376025.767666	-56239.072000	1055.818826	-29739.538890	0.000000	0.000000	6.034750	0.019928	NaN	0.000000	0.001531	0.001741	28.082069	0.109404	0.001946	56.229482	-2.576671	-166.225142	0.043459	0.033576	-0.968468	-0.969750	0.019928	56.229482	-0.968734	-8.601898E+12	-2.316735E-15	NaN
1122.000000	1.000000	0.036835	7376025.777666	-56239.072000	1055.819000	-29739.538082	0.000000	0.000000	6.036725	-0.018193	NaN	0.000000	0.001518	0.001726	28.082141	0.022706	0.002060	11.024724	-8.580411	13.836886	-0.004273	0.035480	-0.966491	-0.967846	-0.018193	11.024724	-0.965253	-7.721253E+12	2.356232E-15	NaN
1122.000000	1.000000	0.038856	7376025.787666	-56239.072000	1055.819124	-29739.537413	0.000000	0.000000	6.038746	-0.017726	NaN	0.000000	0.001536	0.001741	28.082270	0.089884	0.001907	47.131310	-125.737394	-164.883139	-0.018032	0.037561	-0.964470	-0.965765	-0.017726	47.131310	-0.964188	-7.470084E+12	2.372998E-15	NaN
1122.000000	1.000000	0.040874	7376025.797666	-56239.072140	1055.819826	-29739.538505	0.000000	0.000000	6.040767	0.041328	NaN	0.000000	0.001546	0.001731	28.082479	0.071461	0.001945	36.740656	-179.607603	16.383909	0.016577	0.039504	-0.962452	-0.963822	0.041328	36.740656	-0.963295	-7.265987E+12	-5.687938E-15	NaN
1122.000000	1.000000	0.042858	7376025.807666	-56239.072688	1055.820000	-29739.538316	0.000000	0.000000	6.042750	0.029431	NaN	0.000000	0.001511	0.001711	28.082430	0.074887	0.001932	38.755709	174.022863	-165.354590	0.065197	0.041530	-0.960468	-0.961796	0.029431	38.755709	-0.961038	-6.774281E+12	-4.344493E-15	NaN
1122.000000	1.000000	0.044879	7376025.817666	-56239.072140	1055.820000	-29739.538716	0.000000	0.000000	6.044772	0.049293	NaN	0.000000	0.001521	0.001686	28.082204	0.105770	0.002095	50.487136	94.465308	13.968589	0.018770	0.043506	-0.958447	-0.959820	0.049293	50.487136	-0.959179	-6.394391E+12	-7.708832E-15	NaN
1122.000000	1.000000	0.046839	7376025.827666	-56239.072000	1055.819751	-29739.538302	0.000000	0.000000	6.046731	0.019358	NaN	0.000000	0.001557	0.001696	28.082258	0.082274	0.002114	38.917927	60.081860	-163.835648	0.096700	0.045609	-0.956487	-0.957717	0.019358	38.917927	-0.956860	-5.950226E+12	-3.253398E-15	NaN
1122.000000	1.000000	0.048874	7376025.837666	-56239.072000	1055.818348	-29739.538808	0.000000	0.000000	6.048763	-0.042917	NaN	0.000000	0.001571	0.001720	28.082391	0.101727	0.002025	50.237745	136.026673	13.599558	-0.064718	0.047481	-0.954452	-0.955845	-0.042917	50.237745	-0.953812	-5.412911E+12	7.928649E-15	NaN
1122.000000	1.000000	0.050834	7376025.847666	-56239.072140	1055.818125	-29739.538889	0.000000	0.000000	6.050724	-0.000978	NaN	0.000000	0.001575	0.001720	28.082263	0.058651	0.001909	30.726029	41.674868	-164.552727	0.007123	0.049560	-0.952492	-0.953766	-0.000978	30.726029	-0.952469	-5.191811E+12	1.884193E-16	NaN
1122.000000	1.000000	0.052854	7376025.857666	-56239.072844	1055.818826	-29739.538413	0.000000	0.000000	6.052746	0.019945	NaN	0.000000	0.001568	0.001710	28.082232	0.128930	0.001964	65.632348	102.548424	14.393602	0.005052	0.051448	-0.950472	-0.951879	0.019945	65.632348	-0.950700	-4.914362E+12	-4.058496E-15	NaN
1122.000000	1.000000	0.054823	7376025.867666	-56239.072875	1055.818889	-29739.539505	0.000000	0.000000	6.054713	-0.028020	NaN	0.000000	0.001524	0.001740	28.082599	0.087288	0.001887	46.258254	97.399548	-165.353485	0.004412	0.053567	-0.948503	-0.949759	-0.028020	46.258254	-0.948049	-4.525977E+12	6.190852E-15	NaN
1122.000000	1.000000	0.056863	7376025.877666	-56239.072174	1055.818193	-29739.539192	0.000000	0.000000	6.056753	-0.012260	NaN	0.000000	0.001552	0.001751	28.082395	0.126489	0.001861	67.982819	80.747635	14.169861	-0.005227	0.055480	-0.946463	-0.947846	-0.012260	67.982819	-0.946328	-4.290439E+12	2.857622E-15	NaN
1122.000000	1.000000	0.058861	7376025.887666	-56239.072000	1055.818001	-29739.538890	0.000000	0.000000	6.058751	-0.006708	NaN	0.000000	0.001571	0.001736	28.082592	0.061575	0.001950	31.572739	89.132103	-163.708973	-0.029894	0.057554	-0.944465	-0.945772	-0.006708	31.572739	-0.944306	-4.029261E+12	1.664910E-15	NaN
1122.000000	1.000000	0.060847	7376025.897666	-56239.072000	1055.818124	-29739.538193	0.000000	0.000000	6.060736	-0.044528	NaN	0.000000	0.001568	0.001735	28.082265	0.051590	0.001910	27.008653	-153.757256	13.808923	0.046218	0.059516	-0.942479	-0.943810	-0.044528	27.008653	-0.941243	-3.663547E+12	1.215425E-14	NaN
1122.000000	1.000000	0.062889	7376025.907666	-56239.071876	1055.818826	-29739.538111	0.000000	0.000000	6.062781	0.027278	NaN	0.000000	0.001564	0.001749	28.082125	0.049702	0.001915	25.955357	-129.227112	-167.118090	-0.084916	0.061508	-0.940437	-0.941818	0.027278	25.955357	-0.941225	-3.661520E+12	-7.449820E-15	NaN
1122.000000	1.000000	0.064866	7376025.917666	-56239.071330	1055.819000	-29739.538697	0.000000	0.000000	6.064757	-0.014292	NaN	0.000000	0.001566	0.001752	28.082384	0.067692	0.002074	32.644682	-117.732713	13.617607	0.026041	0.063589	-0.938460	-0.939737	-0.014292	32.644682	-0.938131	-3.326026E+12	4.297098E-15	NaN
1122.000000	1.000000	0.066858	7376025.927666	-56239.072109	1055.819000	-29739.538192	0.000000	0.000000	6.066747	-0.029317	NaN	0.000000	0.001554	0.001753	28.082214	0.042321	0.002050	20.641912	60.483269	-165.900959	0.005332	0.065519	-0.936468	-0.937807	-0.029317	20.641912	-0.935403	-3.055716E+12	9.594295E-15	NaN
1122.000000	1.000000	0.068848	7376025.937666	-56239.073512	1055.819000	-29739.538111	0.000000	0.000000	6.068740	0.028391	NaN	0.000000	0.001545	0.001777	28.082462	0.035124	0.001976	17.775319	-41.441419	12.777730	-0.052398	0.067486	-0.934478	-0.935840	0.028391	17.775319	-0.935676	-3.081763E+12	-9.212606E-15	NaN
