																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
575.000000	1.000000	0.002640	7370671.217666	-48339.072989	1005.819041	-29762.565445	0.000000	0.000000	6.002788	0.017684	NaN	0.000000	0.001551	0.001675	28.082708	0.049229	0.000968	50.841677	-55.920447	-157.810955	0.004178	0.001352	-1.196927	-1.198215	0.017684	50.841677	-1.197188	-1.007132E+16	-1.755885E-18	NaN
575.000000	1.000000	0.004644	7370671.227666	-48339.072952	1005.819648	-29762.565684	0.000000	0.000000	6.004795	0.097591	NaN	0.000000	0.001562	0.001689	28.082358	0.027406	0.000978	28.024459	37.367128	16.535907	0.059752	0.003318	-1.194922	-1.196249	0.097591	28.024459	-1.197534	-1.017952E+16	-9.587013E-18	NaN
575.000000	1.000000	0.006631	7370671.237666	-48339.072286	1005.819962	-29762.566591	0.000000	0.000000	6.006779	0.026218	NaN	0.000000	0.001559	0.001686	28.082308	0.092202	0.000925	99.696149	-63.247813	-162.546414	0.125234	0.005306	-1.192935	-1.194260	0.026218	99.696149	-1.193133	-8.887559E+15	-2.949980E-18	NaN
575.000000	1.000000	0.008623	7370671.247666	-48339.071436	1005.819378	-29762.566964	0.000000	0.000000	6.008770	-0.004193	NaN	0.000000	0.001542	0.001680	28.082330	0.073084	0.000948	77.126517	-77.685535	14.451034	-0.045026	0.007280	-1.190944	-1.192286	-0.004193	77.126517	-1.190903	-8.296947E+15	5.053249E-19	NaN
575.000000	1.000000	0.010614	7370671.257666	-48339.072334	1005.818965	-29762.566473	0.000000	0.000000	6.010765	0.082511	NaN	0.000000	0.001549	0.001691	28.082330	0.066910	0.000959	69.785572	42.816160	-168.196736	0.026464	0.009287	-1.188952	-1.190279	0.082511	69.785572	-1.189839	-8.029104E+15	-1.027647E-17	NaN
575.000000	1.000000	0.012702	7370671.267666	-48339.073614	1005.818352	-29762.567251	0.000000	0.000000	6.012853	0.098814	NaN	0.000000	0.001552	0.001690	28.082269	0.103779	0.001259	82.431248	66.168208	14.065976	0.112608	0.011259	-1.186865	-1.188307	0.098814	82.431248	-1.187764	-7.531332E+15	-1.312040E-17	NaN
575.000000	1.000000	0.014642	7370671.277666	-48339.073899	1005.818085	-29762.568024	0.000000	0.000000	6.014793	0.088349	NaN	0.000000	0.001583	0.001687	28.082360	0.075989	0.001622	46.838036	25.252583	-168.620120	0.105798	0.013450	-1.184924	-1.186117	0.088349	46.838036	-1.186339	-7.207454E+15	-1.225799E-17	NaN
575.000000	1.000000	0.016607	7370671.287666	-48339.072688	1005.819215	-29762.568622	0.000000	0.000000	6.016756	0.041524	NaN	0.000000	0.001566	0.001699	28.082812	0.079976	0.001805	44.311616	-7.506725	12.025809	0.090691	0.015282	-1.182959	-1.184284	0.041524	44.311616	-1.183662	-6.636276E+15	-6.257183E-18	NaN
575.000000	1.000000	0.018607	7370671.297666	-48339.072628	1005.818696	-29762.568995	0.000000	0.000000	6.018754	-0.032553	NaN	0.000000	0.001544	0.001703	28.082362	0.072521	0.001833	39.562440	-80.018595	-167.625682	0.039203	0.017277	-1.180959	-1.182289	-0.032553	39.562440	-1.180342	-5.990283E+15	5.434260E-18	NaN
