																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
309.000000	1.000000	0.002547	7368085.747666	-54089.072432	955.819200	-29744.195405	0.000000	0.000000	6.002785	0.019353	NaN	0.000000	0.001753	0.001605	28.077620	0.079202	0.000999	79.290492	157.421849	-171.019480	0.055046	0.001278	-1.689481	-1.690750	0.019353	79.290492	-1.689664	-3.707845E+22	-5.219361E-25	NaN
309.000000	1.000000	0.004528	7368085.757666	-54089.072043	955.818827	-29744.194983	0.000000	0.000000	6.004767	0.051518	NaN	0.000000	0.001738	0.001615	28.077204	0.059889	0.001005	59.617042	147.998213	16.721877	0.040256	0.003187	-1.687500	-1.688841	0.051518	59.617042	-1.688148	-3.539819E+22	-1.455376E-24	NaN
309.000000	1.000000	0.006546	7368085.767666	-54089.072622	955.818609	-29744.194432	0.000000	0.000000	6.006784	0.028986	NaN	0.000000	0.001738	0.001594	28.077226	0.089677	0.000997	89.969897	-2.506436	-166.570746	0.099861	0.005200	-1.685482	-1.686828	0.028986	89.969897	-1.685724	-3.286829E+22	-8.818906E-25	NaN
309.000000	1.000000	0.008547	7368085.777666	-54089.072995	955.818993	-29744.193980	0.000000	0.000000	6.008783	-0.007516	NaN	0.000000	0.001713	0.001604	28.077227	0.124602	0.000976	127.707168	150.896784	10.647905	0.000560	0.007221	-1.683482	-1.684807	-0.007516	127.707168	-1.683437	-3.064747E+22	2.452257E-25	NaN
309.000000	1.000000	0.010535	7368085.787666	-54089.072959	955.818971	-29744.193429	0.000000	0.000000	6.010771	-0.031349	NaN	0.000000	0.001709	0.001590	28.077315	0.104522	0.000990	105.603131	-178.680253	-161.416123	0.011101	0.009203	-1.681493	-1.682826	-0.031349	105.603131	-1.681270	-2.868132E+22	1.093024E-24	NaN
309.000000	1.000000	0.012631	7368085.797666	-54089.072352	955.818439	-29744.193518	0.000000	0.000000	6.012865	-0.058212	NaN	0.000000	0.001691	0.001593	28.077119	0.115061	0.001018	113.049000	104.750865	20.968871	-0.057256	0.011210	-1.679397	-1.680818	-0.058212	113.049000	-1.679011	-2.676572E+22	2.174887E-24	NaN
309.000000	1.000000	0.014587	7368085.807666	-54089.072033	955.818629	-29744.192801	0.000000	0.000000	6.014821	-0.053628	NaN	0.000000	0.001710	0.001632	28.077161	0.038623	0.001606	24.054023	91.792947	-169.426359	-0.018867	0.013418	-1.677441	-1.678611	-0.053628	24.054023	-1.675769	-2.423829E+22	2.212523E-24	NaN
309.000000	1.000000	0.016498	7368085.817666	-54089.072595	955.818966	-29744.191985	0.000000	0.000000	6.016733	-0.036378	NaN	0.000000	0.001724	0.001618	28.077360	0.055123	0.001610	34.235763	28.640421	12.059712	-0.046421	0.015198	-1.675530	-1.676831	-0.036378	34.235763	-1.674733	-2.348206E+22	1.549198E-24	NaN
309.000000	1.000000	0.018527	7368085.827666	-54089.072993	955.818439	-29744.191405	0.000000	0.000000	6.018765	0.032523	NaN	0.000000	0.001711	0.001605	28.077147	0.096520	0.001651	58.444448	28.267554	-167.421474	0.000188	0.017154	-1.673501	-1.674874	0.032523	58.444448	-1.673919	-2.290422E+22	-1.419975E-24	NaN
