																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1044.000000	1.000000	0.002784	7375256.417666	-52339.071385	1055.819001	-29749.440767	0.000000	0.000000	6.002776	0.018554	NaN	0.000000	0.001591	0.001778	28.082297	0.017905	0.000947	18.908609	-47.906017	-161.180932	0.030978	0.001561	-0.944702	-0.945925	0.018554	18.908609	-0.945438	-4.173477E+12	-4.445670E-15	NaN
1044.000000	1.000000	0.004798	7375256.427666	-52339.071001	1055.819000	-29749.440925	0.000000	0.000000	6.004790	0.038230	NaN	0.000000	0.001572	0.001754	28.082240	0.081949	0.000918	89.306675	-137.718821	14.208481	0.013956	0.003419	-0.942689	-0.944067	0.038230	89.306675	-0.943010	-3.870253E+12	-9.877922E-15	NaN
1044.000000	1.000000	0.006801	7375256.437666	-52339.071097	1055.819000	-29749.440330	0.000000	0.000000	6.006793	0.006120	NaN	0.000000	0.001587	0.001735	28.082383	0.030709	0.000858	35.802162	-66.136314	-167.277907	0.022514	0.005437	-0.940685	-0.942049	0.006120	35.802162	-0.940813	-3.614999E+12	-1.693044E-15	NaN
1044.000000	1.000000	0.008768	7375256.447666	-52339.071898	1055.819000	-29749.440661	0.000000	0.000000	6.008759	-0.007296	NaN	0.000000	0.001600	0.001728	28.082181	0.034328	0.000796	43.139303	179.664653	18.730064	0.008366	0.007471	-0.938719	-0.940016	-0.007296	43.139303	-0.938592	-3.373943E+12	2.162476E-15	NaN
1044.000000	1.000000	0.010768	7375256.457666	-52339.072697	1055.818830	-29749.440306	0.000000	0.000000	6.010757	-0.055527	NaN	0.000000	0.001571	0.001777	28.082064	0.107853	0.000982	109.822843	102.678085	-161.112628	-0.041934	0.009461	-0.936718	-0.938025	-0.055527	109.822843	-0.936339	-3.145875E+12	1.765081E-14	NaN
1044.000000	1.000000	0.012856	7375256.467666	-52339.072266	1055.817661	-29749.440660	0.000000	0.000000	6.012847	-0.005767	NaN	0.000000	0.001583	0.001761	28.082093	0.028904	0.001468	19.684105	51.014536	14.171068	-0.071176	0.011362	-0.934630	-0.936124	-0.005767	19.684105	-0.934410	-2.962911E+12	1.946554E-15	NaN
1044.000000	1.000000	0.014827	7375256.477666	-52339.072648	1055.818577	-29749.440306	0.000000	0.000000	6.014820	0.051043	NaN	0.000000	0.001559	0.001764	28.082213	0.047929	0.001851	25.897727	46.314680	-162.723321	0.025361	0.013666	-0.932659	-0.933820	0.051043	25.897727	-0.934137	-2.937876E+12	-1.737421E-14	NaN
1044.000000	1.000000	0.016771	7375256.487666	-52339.072211	1055.818999	-29749.440746	0.000000	0.000000	6.016762	-0.002828	NaN	0.000000	0.001553	0.001752	28.082408	0.180903	0.001910	94.724713	30.111830	16.165048	0.062545	0.015449	-0.930715	-0.932037	-0.002828	94.724713	-0.930693	-2.639671E+12	1.071244E-15	NaN
1044.000000	1.000000	0.018741	7375256.497666	-52339.072001	1055.819000	-29749.440999	0.000000	0.000000	6.018733	0.002645	NaN	0.000000	0.001592	0.001759	28.082243	0.140487	0.001817	77.299397	-2.153103	-167.680192	-0.023274	0.017423	-0.928745	-0.930063	0.002645	77.299397	-0.928770	-2.486575E+12	-1.063533E-15	NaN
