																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
981.000000	1.000000	0.002698	7374647.357666	-49189.072999	1055.818506	-29759.729000	0.000000	0.000000	6.002800	-0.010113	NaN	0.000000	0.001583	0.001578	28.083199	0.032202	0.001006	32.017456	-164.885820	-170.658139	0.014828	0.001423	-1.082622	-1.083898	-0.010113	32.017456	-1.082386	-2.907766E+14	3.478084E-17	NaN
981.000000	1.000000	0.004664	7374647.367666	-49189.072936	1055.819663	-29759.729048	0.000000	0.000000	6.004766	-0.022554	NaN	0.000000	0.001607	0.001609	28.083081	0.076000	0.000973	78.097856	-43.877162	12.589348	-0.028944	0.003358	-1.080657	-1.081963	-0.022554	78.097856	-1.080440	-2.737969E+14	8.237458E-17	NaN
981.000000	1.000000	0.006648	7374647.377666	-49189.072353	1055.819300	-29759.729673	0.000000	0.000000	6.006754	0.082514	NaN	0.000000	0.001584	0.001592	28.083039	0.114542	0.000986	116.186033	-58.675832	-169.493825	0.009847	0.005324	-1.078672	-1.079997	0.082514	116.186033	-1.079205	-2.635359E+14	-3.131043E-16	NaN
981.000000	1.000000	0.008709	7374647.387666	-49189.072746	1055.819002	-29759.729997	0.000000	0.000000	6.008813	0.021712	NaN	0.000000	0.001580	0.001598	28.083001	0.031120	0.000996	31.234634	-76.042851	10.234401	0.113267	0.007335	-1.076612	-1.077986	0.021712	31.234634	-1.077133	-2.471784E+14	-8.783924E-17	NaN
981.000000	1.000000	0.010629	7374647.397666	-49189.072999	1055.819129	-29759.730000	0.000000	0.000000	6.010730	-0.029237	NaN	0.000000	0.001597	0.001618	28.082929	0.063938	0.000983	65.044477	46.660815	-169.147610	-0.023187	0.009365	-1.074692	-1.075956	-0.029237	65.044477	-1.074355	-2.268237E+14	1.288965E-16	NaN
981.000000	1.000000	0.012754	7374647.407666	-49189.072926	1055.820315	-29759.730000	0.000000	0.000000	6.012857	-0.007088	NaN	0.000000	0.001606	0.001633	28.083181	0.020498	0.001192	17.191173	-8.174395	14.026702	-0.014411	0.011272	-1.072566	-1.074049	-0.007088	17.191173	-1.072257	-2.125734E+14	3.334505E-17	NaN
981.000000	1.000000	0.014713	7374647.417666	-49189.072255	1055.819617	-29759.730000	0.000000	0.000000	6.014816	0.003215	NaN	0.000000	0.001576	0.001617	28.083170	0.050173	0.001568	31.987798	138.836618	-164.976350	0.009971	0.013539	-1.070608	-1.071781	0.003215	31.987798	-1.070683	-2.024725E+14	-1.587949E-17	NaN
981.000000	1.000000	0.016647	7374647.427666	-49189.072066	1055.819614	-29759.730048	0.000000	0.000000	6.016751	0.026798	NaN	0.000000	0.001590	0.001580	28.083263	0.104210	0.001708	61.000525	45.815396	15.748670	-0.001453	0.015365	-1.068673	-1.069955	0.026798	61.000525	-1.069003	-1.922175E+14	-1.394162E-16	NaN
981.000000	1.000000	0.018663	7374647.437666	-49189.072657	1055.818602	-29759.730618	0.000000	0.000000	6.018768	0.053716	NaN	0.000000	0.001591	0.001599	28.082975	0.121274	0.001669	72.650900	52.210138	-166.039801	0.059766	0.017316	-1.066658	-1.068004	0.053716	72.650900	-1.067212	-1.818602E+14	-2.953669E-16	NaN
981.000000	1.000000	0.020633	7374647.447666	-49189.072341	1055.818060	-29759.730299	0.000000	0.000000	6.020736	0.009416	NaN	0.000000	0.001569	0.001621	28.083081	0.098580	0.001674	58.903031	144.110311	11.131263	0.070151	0.019303	-1.064688	-1.066018	0.009416	58.903031	-1.064808	-1.688213E+14	-5.577591E-17	NaN
981.000000	1.000000	0.022675	7374647.457666	-49189.072724	1055.818633	-29759.730114	0.000000	0.000000	6.022778	0.001810	NaN	0.000000	0.001561	0.001606	28.083027	0.084557	0.001639	51.578970	52.290564	-166.679809	0.005017	0.021318	-1.062646	-1.064002	0.001810	51.578970	-1.062672	-1.580261E+14	-1.145583E-17	NaN
981.000000	1.000000	0.024639	7374647.467666	-49189.072934	1055.818331	-29759.731396	0.000000	0.000000	6.024741	-0.019091	NaN	0.000000	0.001573	0.001607	28.083022	0.014912	0.001703	8.758565	47.749029	14.973946	-0.024636	0.023354	-1.060681	-1.061967	-0.019091	8.758565	-1.059046	-1.412552E+14	1.351504E-16	NaN
981.000000	1.000000	0.026676	7374647.477666	-49189.072278	1055.818700	-29759.731940	0.000000	0.000000	6.026779	0.012406	NaN	0.000000	0.001576	0.001613	28.083028	0.027251	0.001979	13.768108	-62.493384	-164.938574	0.013695	0.025279	-1.058645	-1.060041	0.012406	13.768108	-1.059321	-1.424590E+14	-8.708569E-17	NaN
981.000000	1.000000	0.028648	7374647.487666	-49189.072066	1055.818942	-29759.731358	0.000000	0.000000	6.028752	0.046290	NaN	0.000000	0.001578	0.001613	28.082974	0.114942	0.001965	58.508972	50.754018	13.403480	0.030871	0.027285	-1.056673	-1.058035	0.046290	58.508972	-1.057266	-1.336840E+14	-3.462652E-16	NaN
981.000000	1.000000	0.030641	7374647.497666	-49189.072786	1055.818302	-29759.731700	0.000000	0.000000	6.030743	-0.017006	NaN	0.000000	0.001595	0.001617	28.082960	0.087822	0.002084	42.149830	125.285343	-163.729828	0.012805	0.029341	-1.054680	-1.055979	-0.017006	42.149830	-1.054377	-1.222504E+14	1.391064E-16	NaN
981.000000	1.000000	0.032656	7374647.507666	-49189.073591	1055.817947	-29759.731950	0.000000	0.000000	6.032759	-0.001724	NaN	0.000000	0.001591	0.001587	28.083055	0.058931	0.002061	28.589472	174.819171	16.496450	0.030962	0.031288	-1.052664	-1.054032	-0.001724	28.589472	-1.052619	-1.157757E+14	1.489494E-17	NaN
981.000000	1.000000	0.034653	7374647.517666	-49189.072629	1055.817431	-29759.731382	0.000000	0.000000	6.034757	0.023336	NaN	0.000000	0.001600	0.001597	28.083106	0.059728	0.001876	31.836813	122.683977	-160.456053	-0.052009	0.033295	-1.050667	-1.052026	0.023336	31.836813	-1.051217	-1.108597E+14	-2.105039E-16	NaN
981.000000	1.000000	0.036634	7374647.527666	-49189.072748	1055.818390	-29759.731701	0.000000	0.000000	6.036738	0.031680	NaN	0.000000	0.001603	0.001613	28.083337	0.055518	0.002006	27.677826	-114.834392	14.388233	0.038220	0.035319	-1.048687	-1.050002	0.031680	27.677826	-1.049545	-1.052693E+14	-3.009450E-16	NaN
981.000000	1.000000	0.038617	7374647.537666	-49189.072943	1055.818298	-29759.731998	0.000000	0.000000	6.038723	0.075612	NaN	0.000000	0.001599	0.001620	28.083379	0.141879	0.001925	73.690755	33.273364	-167.224387	0.034720	0.037308	-1.046703	-1.048013	0.075612	73.690755	-1.047473	-9.872833E+13	-7.658631E-16	NaN
