																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
344.000000	1.000000	0.002517	7368425.947666	-55839.073561	955.818438	-29740.934000	0.000000	0.000000	6.002798	0.001817	NaN	0.000000	0.001598	0.001720	28.078353	0.070648	0.000861	82.011080	154.316838	-169.597303	-0.023369	0.001240	-1.022481	-1.023757	0.001817	82.011080	-1.022498	-4.555749E+13	-3.987775E-17	NaN
344.000000	1.000000	0.004512	7368425.957666	-55839.073323	955.818009	-29740.933971	0.000000	0.000000	6.004794	0.000662	NaN	0.000000	0.001583	0.001739	28.078400	0.058647	0.001087	53.957824	-110.721796	6.847007	0.010910	0.003171	-1.020486	-1.021827	0.000662	53.957824	-1.020495	-4.281630E+13	-1.545988E-17	NaN
344.000000	1.000000	0.006469	7368425.967666	-55839.071937	955.818029	-29740.933405	0.000000	0.000000	6.006750	-0.006562	NaN	0.000000	0.001604	0.001711	28.078715	0.060785	0.000884	68.741383	-161.539591	-162.910246	0.001833	0.005142	-1.018529	-1.019856	-0.006562	68.741383	-1.018457	-4.019711E+13	1.632543E-16	NaN
344.000000	1.000000	0.008487	7368425.977666	-55839.072227	955.818624	-29740.933007	0.000000	0.000000	6.008766	-0.048886	NaN	0.000000	0.001588	0.001739	28.078396	0.101544	0.000858	118.384819	-163.971165	20.481383	-0.056864	0.007130	-1.016511	-1.017868	-0.048886	118.384819	-1.016201	-3.748280E+13	1.304228E-15	NaN
344.000000	1.000000	0.010454	7368425.987666	-55839.072402	955.819564	-29740.933000	0.000000	0.000000	6.010736	0.017342	NaN	0.000000	0.001595	0.001734	28.078464	0.023628	0.000900	26.262835	113.323211	-162.781945	-0.029562	0.009145	-1.014544	-1.015853	0.017342	26.262835	-1.015039	-3.615744E+13	-4.796379E-16	NaN
344.000000	1.000000	0.012584	7368425.997666	-55839.072627	955.819425	-29740.933024	0.000000	0.000000	6.012864	-0.041731	NaN	0.000000	0.001616	0.001745	28.078544	0.071784	0.001259	57.017021	36.356490	13.582113	0.029331	0.011112	-1.012413	-1.013885	-0.041731	57.017021	-1.011864	-3.276984E+13	1.273468E-15	NaN
344.000000	1.000000	0.014545	7368426.007666	-55839.072995	955.819009	-29740.933544	0.000000	0.000000	6.014827	0.019561	NaN	0.000000	0.001596	0.001722	28.078586	0.091444	0.001793	50.997454	-12.531597	-162.058671	-0.060751	0.013350	-1.010453	-1.011647	0.019561	50.997454	-1.010740	-3.164803E+13	-6.180756E-16	NaN
344.000000	1.000000	0.016495	7368426.017666	-55839.073000	955.818976	-29740.933447	0.000000	0.000000	6.016775	-0.021078	NaN	0.000000	0.001603	0.001719	28.078473	0.073948	0.001763	41.950838	24.882392	18.209324	0.041788	0.015122	-1.008503	-1.009876	-0.021078	41.950838	-1.008126	-2.918528E+13	7.222079E-16	NaN
344.000000	1.000000	0.018466	7368426.027666	-55839.073000	955.818432	-29740.933577	0.000000	0.000000	6.018746	-0.029324	NaN	0.000000	0.001584	0.001688	28.078443	0.071768	0.001848	38.827226	-58.397950	-168.083630	0.005943	0.017207	-1.006531	-1.007791	-0.029324	38.827226	-1.005965	-2.729419E+13	1.074383E-15	NaN
344.000000	1.000000	0.020476	7368426.037666	-55839.073000	955.818038	-29740.933991	0.000000	0.000000	6.020758	0.002400	NaN	0.000000	0.001565	0.001666	28.078347	0.047820	0.001825	26.204905	-131.872270	10.653563	-0.018008	0.019114	-1.004522	-1.005884	0.002400	26.204905	-1.004590	-2.615560E+13	-9.174004E-17	NaN
344.000000	1.000000	0.022457	7368426.047666	-55839.073000	955.818567	-29740.934000	0.000000	0.000000	6.022739	0.015792	NaN	0.000000	0.001593	0.001680	28.078362	0.104830	0.001716	61.087072	110.212935	-165.840435	0.012089	0.021128	-1.002541	-1.003870	0.015792	61.087072	-1.002734	-2.469348E+13	-6.395262E-16	NaN
344.000000	1.000000	0.024469	7368426.057666	-55839.073000	955.818398	-29740.933976	0.000000	0.000000	6.024747	-0.062108	NaN	0.000000	0.001584	0.001690	28.078571	0.062900	0.001686	37.309159	174.795166	14.677721	-0.017834	0.023142	-1.000529	-1.001856	-0.062108	37.309159	-0.999281	-2.218633E+13	2.799368E-15	NaN
344.000000	1.000000	0.026490	7368426.067666	-55839.073000	955.818031	-29740.933407	0.000000	0.000000	6.026771	-0.005680	NaN	0.000000	0.001585	0.001681	28.078406	0.081840	0.001782	45.919360	-171.683661	-166.007264	-0.072058	0.025147	-0.998508	-0.999851	-0.005680	45.919360	-0.998415	-2.159870E+13	2.629793E-16	NaN
344.000000	1.000000	0.028466	7368426.077666	-55839.073000	955.818544	-29740.932460	0.000000	0.000000	6.028747	0.007079	NaN	0.000000	0.001577	0.001700	28.078493	0.081714	0.001794	45.546721	108.195667	13.880704	0.018553	0.027147	-0.996532	-0.997851	0.007079	45.546721	-0.996648	-2.044764E+13	-3.461919E-16	NaN
344.000000	1.000000	0.030470	7368426.087666	-55839.073000	955.818423	-29740.932550	0.000000	0.000000	6.030754	0.069850	NaN	0.000000	0.001571	0.001719	28.078270	0.090123	0.001818	49.562735	99.717500	-166.738078	0.009027	0.029148	-0.994527	-0.995850	0.069850	49.562735	-0.995584	-1.978406E+13	-3.530626E-15	NaN
344.000000	1.000000	0.032463	7368426.097666	-55839.073000	955.818038	-29740.932989	0.000000	0.000000	6.032743	-0.026513	NaN	0.000000	0.001588	0.001698	28.078402	0.079108	0.001858	42.575907	101.804930	12.026513	0.092926	0.031121	-0.992535	-0.993877	-0.026513	42.575907	-0.992068	-1.774042E+13	1.494497E-15	NaN
344.000000	1.000000	0.034461	7368426.107666	-55839.073000	955.818567	-29740.933000	0.000000	0.000000	6.034741	-0.037952	NaN	0.000000	0.001622	0.001701	28.078118	0.071252	0.001901	37.477238	10.743216	-166.983129	-0.040988	0.033183	-0.990537	-0.991815	-0.037952	37.477238	-0.989777	-1.652398E+13	2.296768E-15	NaN
344.000000	1.000000	0.036477	7368426.117666	-55839.072966	955.818398	-29740.933024	0.000000	0.000000	6.036755	-0.067643	NaN	0.000000	0.001624	0.001714	28.078333	0.046079	0.001972	23.363544	-17.985793	13.763647	-0.072753	0.035082	-0.988521	-0.989916	-0.067643	23.363544	-0.986350	-1.485751E+13	4.552805E-15	NaN
344.000000	1.000000	0.038469	7368426.127666	-55839.072378	955.818065	-29740.933568	0.000000	0.000000	6.038750	-0.001792	NaN	0.000000	0.001603	0.001702	28.078413	0.108125	0.001919	56.349618	-56.343414	-165.585263	-0.032074	0.037135	-0.986529	-0.987862	-0.001792	56.349618	-0.986505	-1.492926E+13	1.200042E-16	NaN
344.000000	1.000000	0.040481	7368426.137666	-55839.072005	955.819162	-29740.933967	0.000000	0.000000	6.040760	-0.050319	NaN	0.000000	0.001597	0.001678	28.078504	0.036046	0.001845	19.538506	119.423390	16.600422	0.034378	0.039147	-0.984517	-0.985850	-0.050319	19.538506	-0.982585	-1.322015E+13	3.806257E-15	NaN
344.000000	1.000000	0.042476	7368426.147666	-55839.072034	955.819391	-29740.933407	0.000000	0.000000	6.042754	-0.059739	NaN	0.000000	0.001603	0.001708	28.078326	0.062997	0.001909	32.995675	122.962738	-167.184678	-0.066500	0.041160	-0.982522	-0.983838	-0.059739	32.995675	-0.981164	-1.265015E+13	4.722370E-15	NaN
344.000000	1.000000	0.044480	7368426.157666	-55839.072622	955.818983	-29740.932440	0.000000	0.000000	6.044760	-0.024086	NaN	0.000000	0.001615	0.001711	28.079066	0.051315	0.001942	26.424912	166.274760	13.754650	-0.107882	0.043141	-0.980518	-0.981856	-0.024086	26.424912	-0.979834	-1.213876E+13	1.984232E-15	NaN
344.000000	1.000000	0.046494	7368426.167666	-55839.072960	955.818460	-29740.932009	0.000000	0.000000	6.046777	0.040786	NaN	0.000000	0.001577	0.001704	28.079348	0.094256	0.001931	48.810059	-133.697416	-167.871740	0.063064	0.045158	-0.978504	-0.979840	0.040786	48.810059	-0.979130	-1.187660E+13	-3.434184E-15	NaN
344.000000	1.000000	0.048469	7368426.177666	-55839.072378	955.818580	-29740.932020	0.000000	0.000000	6.048753	0.058373	NaN	0.000000	0.001550	0.001700	28.079424	0.028760	0.001919	14.989509	132.996746	16.364162	0.013386	0.047163	-0.976529	-0.977835	0.058373	14.989509	-0.979449	-1.199475E+13	-4.866524E-15	NaN
344.000000	1.000000	0.050463	7368426.187666	-55839.072005	955.818425	-29740.932541	0.000000	0.000000	6.050745	0.006144	NaN	0.000000	0.001573	0.001733	28.079455	0.090117	0.001907	47.255476	-123.464416	-166.628030	0.057281	0.049139	-0.974535	-0.975859	0.006144	47.255476	-0.974632	-1.032969E+13	-5.947847E-16	NaN
344.000000	1.000000	0.052469	7368426.197666	-55839.072034	955.818009	-29740.932965	0.000000	0.000000	6.052748	-0.049714	NaN	0.000000	0.001597	0.001724	28.079517	0.087296	0.002087	41.829660	-131.648297	16.128954	0.030926	0.051110	-0.972529	-0.973888	-0.049714	41.829660	-0.971638	-9.413182E+12	5.281340E-15	NaN
344.000000	1.000000	0.054460	7368426.207666	-55839.072646	955.818000	-29740.932432	0.000000	0.000000	6.054740	-0.025011	NaN	0.000000	0.001592	0.001706	28.079606	0.043591	0.002016	21.623774	-54.114611	-165.967917	-0.042380	0.053188	-0.970538	-0.971810	-0.025011	21.623774	-0.969671	-8.855762E+12	2.824290E-15	NaN
344.000000	1.000000	0.056473	7368426.217666	-55839.073505	955.818000	-29740.932033	0.000000	0.000000	6.056756	0.023868	NaN	0.000000	0.001599	0.001721	28.079794	0.031912	0.002034	15.685704	-107.097845	12.458662	-0.044873	0.055132	-0.968524	-0.969866	0.023868	15.685704	-0.969666	-8.854320E+12	-2.695581E-15	NaN
344.000000	1.000000	0.058467	7368426.227666	-55839.072801	955.818000	-29740.932544	0.000000	0.000000	6.058750	0.039609	NaN	0.000000	0.001606	0.001743	28.079903	0.050751	0.002155	23.546407	73.454709	-168.176828	0.031915	0.057150	-0.966531	-0.967848	0.039609	23.546407	-0.967792	-8.354259E+12	-4.741165E-15	NaN
344.000000	1.000000	0.060464	7368426.237666	-55839.072043	955.818024	-29740.932443	0.000000	0.000000	6.060748	0.078959	NaN	0.000000	0.001576	0.001709	28.079591	0.029309	0.001933	15.161357	173.669007	13.050128	0.047686	0.059130	-0.964534	-0.965868	0.078959	15.161357	-0.968440	-8.523929E+12	-9.263227E-15	NaN
344.000000	1.000000	0.062475	7368426.247666	-55839.072567	955.818544	-29740.932550	0.000000	0.000000	6.062754	-0.051686	NaN	0.000000	0.001576	0.001710	28.079448	0.079969	0.002108	37.927859	19.592638	-169.912766	0.048684	0.061158	-0.962523	-0.963840	-0.051686	37.927859	-0.961501	-6.872242E+12	7.520965E-15	NaN
344.000000	1.000000	0.064467	7368426.257666	-55839.072432	955.818394	-29740.932941	0.000000	0.000000	6.064745	-0.056842	NaN	0.000000	0.001623	0.001718	28.079641	0.086179	0.001978	43.573513	23.183883	14.261033	-0.115946	0.063133	-0.960531	-0.961865	-0.056842	43.573513	-0.959553	-6.469047E+12	8.786699E-15	NaN
344.000000	1.000000	0.066490	7368426.267666	-55839.072629	955.817442	-29740.931887	0.000000	0.000000	6.066772	0.011671	NaN	0.000000	0.001594	0.001696	28.079641	0.054223	0.001994	27.191948	84.261293	-170.644433	-0.004373	0.065193	-0.958508	-0.959805	0.011671	27.191948	-0.958830	-6.325415E+12	-1.845021E-15	NaN
344.000000	1.000000	0.068470	7368426.277666	-55839.072995	955.817631	-29740.931586	0.000000	0.000000	6.068752	0.001827	NaN	0.000000	0.001593	0.001709	28.079956	0.029520	0.001934	15.261759	49.032505	16.512989	-0.005462	0.067160	-0.956527	-0.957838	0.001827	15.261759	-0.956617	-5.905541E+12	-3.093105E-16	NaN
344.000000	1.000000	0.070481	7368426.287666	-55839.073000	955.818560	-29740.932015	0.000000	0.000000	6.070764	0.038432	NaN	0.000000	0.001581	0.001693	28.079612	0.092243	0.001960	47.052090	-19.866751	-164.244944	0.019285	0.069167	-0.954517	-0.955831	0.038432	47.052090	-0.955129	-5.638942E+12	-6.815403E-15	NaN
344.000000	1.000000	0.072471	7368426.297666	-55839.072971	955.818398	-29740.932568	0.000000	0.000000	6.072754	0.048747	NaN	0.000000	0.001589	0.001684	28.079564	0.077582	0.001944	39.903813	15.098963	15.630882	0.032910	0.071112	-0.952527	-0.953886	0.048747	39.903813	-0.953443	-5.351339E+12	-9.109308E-15	NaN
344.000000	1.000000	0.074455	7368426.307666	-55839.072439	955.818031	-29740.932991	0.000000	0.000000	6.074738	0.040640	NaN	0.000000	0.001569	0.001678	28.079451	0.055504	0.001948	28.488685	25.573525	-165.346420	0.082868	0.073147	-0.950543	-0.951851	0.040640	28.488685	-0.951613	-5.055703E+12	-8.038503E-15	NaN
344.000000	1.000000	0.076465	7368426.317666	-55839.072629	955.818568	-29740.932980	0.000000	0.000000	6.076748	0.032352	NaN	0.000000	0.001559	0.001670	28.079575	0.076245	0.001998	38.169994	68.720738	13.984172	0.041467	0.075121	-0.948533	-0.949876	0.032352	38.169994	-0.949168	-4.686082E+12	-6.903918E-15	NaN
344.000000	1.000000	0.078487	7368426.327666	-55839.072995	955.818991	-29740.932459	0.000000	0.000000	6.078770	0.024197	NaN	0.000000	0.001573	0.001685	28.079642	0.019970	0.002019	9.889127	145.455466	-159.739560	-0.000154	0.077131	-0.946510	-0.947867	0.024197	9.889127	-0.948345	-4.567865E+12	-5.297155E-15	NaN
344.000000	1.000000	0.080483	7368426.337666	-55839.073000	955.818971	-29740.932011	0.000000	0.000000	6.080763	-0.017309	NaN	0.000000	0.001574	0.001708	28.079763	0.019791	0.001868	10.596463	-73.263350	17.023737	0.040680	0.079174	-0.944515	-0.945824	-0.017309	10.596463	-0.943290	-3.904070E+12	4.433704E-15	NaN
344.000000	1.000000	0.082483	7368426.347666	-55839.072971	955.818405	-29740.932020	0.000000	0.000000	6.082763	-0.023844	NaN	0.000000	0.001565	0.001710	28.079753	0.063363	0.001977	32.046379	12.861953	-168.858226	-0.016304	0.081164	-0.942515	-0.943834	-0.023844	32.046379	-0.941957	-3.745779E+12	6.365645E-15	NaN
344.000000	1.000000	0.084509	7368426.357666	-55839.072405	955.818007	-29740.932541	0.000000	0.000000	6.084788	-0.045052	NaN	0.000000	0.001574	0.001700	28.079743	0.026115	0.002034	12.838401	-90.407648	12.153330	-0.025761	0.083143	-0.940489	-0.941855	-0.045052	12.838401	-0.937857	-3.297812E+12	1.366109E-14	NaN
344.000000	1.000000	0.086454	7368426.367666	-55839.072007	955.818029	-29740.932965	0.000000	0.000000	6.086734	-0.041722	NaN	0.000000	0.001593	0.001687	28.079560	0.109830	0.001992	55.139728	-169.292825	-165.572713	-0.042041	0.085176	-0.938544	-0.939821	-0.041722	55.139728	-0.937976	-3.310042E+12	1.260471E-14	NaN
344.000000	1.000000	0.088465	7368426.377666	-55839.072000	955.818567	-29740.932452	0.000000	0.000000	6.088747	0.018177	NaN	0.000000	0.001612	0.001676	28.079587	0.069020	0.002063	33.449563	-12.565362	12.796343	-0.074580	0.087087	-0.936533	-0.937910	0.018177	33.449563	-0.936941	-3.205240E+12	-5.671023E-15	NaN
344.000000	1.000000	0.090482	7368426.387666	-55839.072000	955.818398	-29740.932550	0.000000	0.000000	6.090763	0.001273	NaN	0.000000	0.001622	0.001655	28.079590	0.100471	0.002066	48.628451	36.300037	-166.358683	0.041019	0.089185	-0.934516	-0.935813	0.001273	48.628451	-0.934536	-2.974459E+12	-4.280055E-16	NaN
344.000000	1.000000	0.092499	7368426.397666	-55839.072048	955.818007	-29740.932989	0.000000	0.000000	6.092779	-0.030125	NaN	0.000000	0.001624	0.001664	28.079557	0.104215	0.002055	50.720478	62.751424	17.672028	-0.030183	0.091121	-0.932498	-0.933876	-0.030125	50.720478	-0.932053	-2.753612E+12	1.094031E-14	NaN
344.000000	1.000000	0.094477	7368426.407666	-55839.073068	955.818000	-29740.932980	0.000000	0.000000	6.094758	-0.003020	NaN	0.000000	0.001604	0.001673	28.079709	0.143802	0.002072	69.415628	50.724250	-167.688143	-0.009002	0.093193	-0.930521	-0.931805	-0.003020	69.415628	-0.930488	-2.622938E+12	1.151250E-15	NaN
344.000000	1.000000	0.096463	7368426.417666	-55839.072739	955.817971	-29740.932483	0.000000	0.000000	6.096747	0.058879	NaN	0.000000	0.001594	0.001707	28.079925	0.095976	0.002109	45.515370	142.059637	15.100397	-0.004644	0.095120	-0.928534	-0.929877	0.058879	45.515370	-0.929505	-2.543956E+12	-2.314458E-14	NaN
344.000000	1.000000	0.098506	7368426.427666	-55839.072045	955.817433	-29740.932579	0.000000	0.000000	6.098790	0.059838	NaN	0.000000	0.001574	0.001699	28.079610	0.131687	0.001978	66.585203	131.856453	-164.798588	0.085044	0.097164	-0.926492	-0.927834	0.059838	66.585203	-0.927166	-2.365598E+12	-2.529529E-14	NaN
344.000000	1.000000	0.100470	7368426.437666	-55839.072593	955.817602	-29740.932991	0.000000	0.000000	6.100752	0.016492	NaN	0.000000	0.001581	0.001710	28.079686	0.075842	0.001964	38.617043	173.712945	14.858043	0.011309	0.099142	-0.924528	-0.925856	0.016492	38.617043	-0.924848	-2.201178E+12	-7.492435E-15	NaN
344.000000	1.000000	0.102464	7368426.447666	-55839.072434	955.817964	-29740.933000	0.000000	0.000000	6.102743	-0.062774	NaN	0.000000	0.001594	0.001707	28.079528	0.107753	0.001845	58.414701	62.024855	-166.591701	-0.014345	0.101145	-0.922533	-0.923853	-0.062774	58.414701	-0.921727	-1.997686E+12	3.142315E-14	NaN
344.000000	1.000000	0.104500	7368426.457666	-55839.072658	955.817453	-29740.932980	0.000000	0.000000	6.104782	0.029219	NaN	0.000000	0.001570	0.001699	28.079534	0.079092	0.001906	41.491827	22.209517	18.166508	-0.077067	0.103127	-0.920498	-0.921871	0.029219	41.491827	-0.921026	-1.954619E+12	-1.494856E-14	NaN
344.000000	1.000000	0.106502	7368426.467666	-55839.073556	955.818115	-29740.932459	0.000000	0.000000	6.106782	-0.016172	NaN	0.000000	0.001581	0.001673	28.079368	0.068180	0.001977	34.478011	-11.127201	-166.763608	0.037673	0.105227	-0.918496	-0.919770	-0.016172	34.478011	-0.918144	-1.787098E+12	9.049470E-15	NaN
344.000000	1.000000	0.108518	7368426.477666	-55839.073371	955.818387	-29740.932035	0.000000	0.000000	6.108799	-0.013853	NaN	0.000000	0.001592	0.001663	28.079516	0.036496	0.002033	17.953404	-97.192872	13.300138	-0.039991	0.107184	-0.916479	-0.917814	-0.013853	17.953404	-0.915901	-1.666691E+12	8.311455E-15	NaN
344.000000	1.000000	0.110488	7368426.487666	-55839.073005	955.818007	-29740.932544	0.000000	0.000000	6.110767	-0.038468	NaN	0.000000	0.001594	0.001693	28.079515	0.102744	0.001995	51.502272	-155.100972	-165.532098	-0.010325	0.109181	-0.914510	-0.915816	-0.038468	51.502272	-0.913950	-1.568588E+12	2.452382E-14	NaN
