																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1016.000000	1.000000	0.001926	7374985.877666	-50939.072233	1055.819000	-29753.912223	0.000000	0.000000	6.002766	0.025723	NaN	0.000000	0.001573	0.001696	28.084022	0.030345	0.000873	34.757234	136.310725	-166.807960	0.064061	0.000707	-1.125220	-1.126439	0.025723	34.757234	-1.125775	-1.111585E+15	-2.314057E-17	NaN
1016.000000	1.000000	0.003936	7374985.887666	-50939.072001	1055.819074	-29753.911368	0.000000	0.000000	6.004776	0.034276	NaN	0.000000	0.001604	0.001681	28.083876	0.061918	0.000934	66.317073	-109.056762	9.036288	0.011325	0.002588	-1.123209	-1.124557	0.034276	66.317073	-1.123597	-1.039263E+15	-3.298097E-17	NaN
1016.000000	1.000000	0.005945	7374985.897666	-50939.072000	1055.819745	-29753.911595	0.000000	0.000000	6.006783	-0.023225	NaN	0.000000	0.001603	0.001697	28.083551	0.076142	0.001039	73.279992	-31.982272	-170.239731	0.035173	0.004604	-1.121200	-1.122542	-0.023225	73.279992	-1.120963	-9.580447E+14	2.424180E-17	NaN
1016.000000	1.000000	0.007931	7374985.907666	-50939.072000	1055.819999	-29753.910610	0.000000	0.000000	6.008770	0.016231	NaN	0.000000	0.001592	0.001675	28.082959	0.083595	0.000947	88.240938	-20.252242	19.864966	-0.038303	0.006615	-1.119214	-1.120530	0.016231	88.240938	-1.119352	-9.115568E+14	-1.780543E-17	NaN
1016.000000	1.000000	0.009901	7374985.917666	-50939.072056	1055.820000	-29753.910766	0.000000	0.000000	6.010743	0.070765	NaN	0.000000	0.001607	0.001639	28.082779	0.107746	0.000859	125.478208	-99.721899	-164.992921	0.070055	0.008594	-1.117244	-1.118551	0.070765	125.478208	-1.117667	-8.653144E+14	-8.177955E-17	NaN
1016.000000	1.000000	0.012023	7374985.927666	-50939.072772	1055.819936	-29753.911590	0.000000	0.000000	6.012862	0.006970	NaN	0.000000	0.001615	0.001661	28.082929	0.090657	0.001171	77.407383	-109.142448	16.855886	0.061278	0.010551	-1.115122	-1.116594	0.006970	77.407383	-1.115190	-8.015445E+14	-8.695282E-18	NaN
1016.000000	1.000000	0.013958	7374985.937666	-50939.073631	1055.819278	-29753.910619	0.000000	0.000000	6.014797	0.001914	NaN	0.000000	0.001576	0.001648	28.083042	0.034025	0.001667	20.413516	-43.961165	-164.491335	-0.020436	0.012851	-1.113187	-1.114294	0.001914	20.413516	-1.113257	-7.550874E+14	-2.534275E-18	NaN
1016.000000	1.000000	0.015952	7374985.947666	-50939.072603	1055.818927	-29753.910596	0.000000	0.000000	6.016790	-0.029655	NaN	0.000000	0.001587	0.001661	28.083077	0.082228	0.001706	48.197263	-111.344445	11.400627	0.007787	0.014526	-1.111193	-1.112619	-0.029655	48.197263	-1.110732	-6.984049E+14	4.246155E-17	NaN
1016.000000	1.000000	0.017865	7374985.957666	-50939.072079	1055.818320	-29753.909666	0.000000	0.000000	6.018704	0.011750	NaN	0.000000	0.001593	0.001661	28.083000	0.075014	0.001749	42.896974	-37.663796	-167.343743	-0.013883	0.016636	-1.109280	-1.110510	0.011750	42.896974	-1.109486	-6.720267E+14	-1.748464E-17	NaN
1016.000000	1.000000	0.019942	7374985.967666	-50939.072745	1055.818723	-29753.910344	0.000000	0.000000	6.020783	0.047814	NaN	0.000000	0.001601	0.001648	28.082954	0.037403	0.001782	20.984492	104.991799	10.302411	0.013557	0.018486	-1.107203	-1.108659	0.047814	20.984492	-1.108912	-6.602100E+14	-7.242179E-17	NaN
1016.000000	1.000000	0.021902	7374985.977666	-50939.072924	1055.818998	-29753.910353	0.000000	0.000000	6.022742	0.018740	NaN	0.000000	0.001598	0.001664	28.082769	0.027605	0.001623	17.010541	-112.679528	-167.235806	0.038470	0.020626	-1.105243	-1.106520	0.018740	17.010541	-1.106069	-6.046950E+14	-3.099072E-17	NaN
1016.000000	1.000000	0.023911	7374985.987666	-50939.072255	1055.818871	-29753.910636	0.000000	0.000000	6.024749	-0.025821	NaN	0.000000	0.001561	0.001665	28.082873	0.044506	0.001622	27.435419	18.831309	12.671410	-0.004150	0.022523	-1.103234	-1.104622	-0.025821	27.435419	-1.102528	-5.420062E+14	4.764005E-17	NaN
1016.000000	1.000000	0.025939	7374985.997666	-50939.072057	1055.817631	-29753.910276	0.000000	0.000000	6.026778	0.004101	NaN	0.000000	0.001560	0.001661	28.083037	0.087292	0.001857	47.017421	160.622386	-169.418969	-0.012496	0.024626	-1.101207	-1.102520	0.004101	47.017421	-1.101272	-5.213671E+14	-7.865606E-18	NaN
1016.000000	1.000000	0.027921	7374986.007666	-50939.072624	1055.817748	-29753.910002	0.000000	0.000000	6.028758	-0.034623	NaN	0.000000	0.001600	0.001652	28.083251	0.157183	0.001860	84.516835	165.064722	12.361664	-0.005793	0.026535	-1.099224	-1.100610	-0.034623	84.516835	-1.098917	-4.847658E+14	7.142137E-17	NaN
1016.000000	1.000000	0.029915	7374986.017666	-50939.072179	1055.817999	-29753.910000	0.000000	0.000000	6.030754	-0.009722	NaN	0.000000	0.001595	0.001648	28.082965	0.083796	0.001799	46.589961	-125.719882	-167.704438	-0.017346	0.028647	-1.097230	-1.098498	-0.009722	46.589961	-1.097073	-4.579103E+14	2.123181E-17	NaN
1016.000000	1.000000	0.031905	7374986.027666	-50939.071342	1055.818129	-29753.910000	0.000000	0.000000	6.032744	0.018384	NaN	0.000000	0.001590	0.001637	28.082845	0.036560	0.001939	18.855383	4.241599	11.019104	0.023447	0.030510	-1.095241	-1.096636	0.018384	18.855383	-1.095972	-4.425802E+14	-4.153891E-17	NaN
1016.000000	1.000000	0.033913	7374986.037666	-50939.071694	1055.819444	-29753.910000	0.000000	0.000000	6.034753	0.036401	NaN	0.000000	0.001590	0.001656	28.082787	0.036920	0.001895	19.483694	146.377819	-169.313020	0.051780	0.032612	-1.093232	-1.094533	0.036401	19.483694	-1.094634	-4.246436E+14	-8.572099E-17	NaN
