																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
419.000000	1.000000	0.002671	7369157.317333	-56139.072971	1005.818448	-29739.862527	0.000000	0.000000	6.002806	-0.037813	NaN	0.000000	0.001677	0.001680	28.081229	0.019974	0.001024	19.505476	-64.299990	-171.025684	-0.033592	0.001396	-1.117681	-1.118956	-0.037813	19.505476	-1.116227	-8.276445E+14	4.568769E-17	NaN
419.000000	1.000000	0.004641	7369157.327333	-56139.072429	1005.818031	-29739.862987	0.000000	0.000000	6.004777	-0.017260	NaN	0.000000	0.001683	0.001698	28.080993	0.178317	0.001075	165.918858	-105.475110	17.169065	-0.051167	0.003280	-1.115710	-1.117071	-0.017260	165.918858	-1.115632	-8.125804E+14	2.124155E-17	NaN
419.000000	1.000000	0.006635	7369157.337333	-56139.072575	1005.818521	-29739.863000	0.000000	0.000000	6.006771	-0.009520	NaN	0.000000	0.001675	0.001702	28.080925	0.073333	0.000951	77.116307	-76.788748	-167.188587	-0.034784	0.005354	-1.113716	-1.114998	-0.009520	77.116307	-1.113624	-7.636893E+14	1.246607E-17	NaN
419.000000	1.000000	0.008628	7369157.347333	-56139.072962	1005.818448	-29739.863000	0.000000	0.000000	6.008764	-0.016898	NaN	0.000000	0.001667	0.001707	28.080973	0.029131	0.000991	29.380928	-122.752791	9.815315	0.000801	0.007281	-1.111723	-1.113070	-0.016898	29.380928	-1.111292	-7.106039E+14	2.377995E-17	NaN
419.000000	1.000000	0.010626	7369157.357333	-56139.072429	1005.818011	-29739.863000	0.000000	0.000000	6.010763	0.025444	NaN	0.000000	0.001674	0.001714	28.080825	0.088363	0.000868	101.787732	105.830878	-159.772758	-0.026135	0.009283	-1.109726	-1.111069	0.025444	101.787732	-1.109913	-6.809670E+14	-3.736471E-17	NaN
419.000000	1.000000	0.012724	7369157.367333	-56139.072575	1005.818000	-29739.862980	0.000000	0.000000	6.012862	0.026598	NaN	0.000000	0.001669	0.001685	28.081017	0.196662	0.001206	163.090587	108.045761	17.895840	0.072439	0.011283	-1.107627	-1.109068	0.026598	163.090587	-1.107749	-6.369192E+14	-4.176015E-17	NaN
419.000000	1.000000	0.014689	7369157.377333	-56139.072991	1005.817980	-29739.862459	0.000000	0.000000	6.014826	0.020611	NaN	0.000000	0.001653	0.001696	28.080806	0.028197	0.001704	16.548729	-101.157832	-165.586838	0.037293	0.013515	-1.105662	-1.106837	0.020611	16.548729	-1.106596	-6.146222E+14	-3.353445E-17	NaN
419.000000	1.000000	0.016631	7369157.387333	-56139.072971	1005.817479	-29739.862011	0.000000	0.000000	6.016768	0.026717	NaN	0.000000	0.001662	0.001675	28.080578	0.098781	0.001506	65.576859	-143.033746	11.688893	0.027467	0.015302	-1.103721	-1.105050	0.026717	65.576859	-1.104026	-5.676885E+14	-4.706222E-17	NaN
419.000000	1.000000	0.018624	7369157.397333	-56139.072425	1005.817552	-29739.862016	0.000000	0.000000	6.018760	-0.024121	NaN	0.000000	0.001674	0.001677	28.080604	0.048082	0.001592	30.207925	-136.485453	-165.426187	0.004775	0.017348	-1.101727	-1.103003	-0.024121	30.207925	-1.101128	-5.190533E+14	4.647170E-17	NaN
