																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1206.000000	1.000000	0.002863	7376833.467666	-55289.072890	1105.818826	-29737.617156	0.000000	0.000000	6.002765	-0.014865	NaN	0.000000	0.001551	0.001671	28.081143	0.023201	0.000846	27.427282	38.230847	-160.464905	0.025391	0.001624	-1.293326	-1.294566	-0.014865	27.427282	-1.292920	-1.922112E+17	7.733768E-20	NaN
1206.000000	1.000000	0.004874	7376833.477666	-55289.073000	1105.818124	-29737.617704	0.000000	0.000000	6.004775	-0.026909	NaN	0.000000	0.001540	0.001641	28.080981	0.022819	0.000972	23.483361	22.196002	18.429488	-0.055109	0.003517	-1.291315	-1.292673	-0.026909	23.483361	-1.290456	-1.781762E+17	1.510230E-19	NaN
1206.000000	1.000000	0.006886	7376833.487666	-55289.072844	1105.818000	-29737.617140	0.000000	0.000000	6.006791	0.053186	NaN	0.000000	0.001509	0.001656	28.081061	0.062881	0.000959	65.573951	-30.568835	-162.737376	0.024095	0.005576	-1.289303	-1.290613	0.053186	65.573951	-1.289912	-1.752153E+17	-3.035455E-19	NaN
1206.000000	1.000000	0.008841	7376833.497666	-55289.072352	1105.818000	-29737.617000	0.000000	0.000000	6.008744	0.036321	NaN	0.000000	0.001520	0.001639	28.080936	0.026792	0.000931	28.769201	35.426909	4.280138	0.069480	0.007540	-1.287349	-1.288650	0.036321	28.769201	-1.288296	-1.667147E+17	-2.178647E-19	NaN
1206.000000	1.000000	0.010860	7376833.507666	-55289.072903	1105.818000	-29737.617000	0.000000	0.000000	6.010765	0.063929	NaN	0.000000	0.001532	0.001626	28.080831	0.092837	0.001034	89.818370	25.593547	-173.983944	0.053922	0.009536	-1.285329	-1.286654	0.063929	89.818370	-1.285863	-1.546884E+17	-4.132764E-19	NaN
1206.000000	1.000000	0.012964	7376833.517666	-55289.073192	1105.818174	-29737.616844	0.000000	0.000000	6.012868	0.036947	NaN	0.000000	0.001515	0.001640	28.080878	0.082497	0.001200	68.742482	105.431731	13.857375	0.069238	0.011498	-1.283225	-1.284691	0.036947	68.742482	-1.283628	-1.444062E+17	-2.558529E-19	NaN
1206.000000	1.000000	0.014891	7376833.527666	-55289.073505	1105.818702	-29737.616296	0.000000	0.000000	6.014797	0.087193	NaN	0.000000	0.001548	0.001629	28.081119	0.043524	0.001765	24.660808	165.482325	-164.366449	0.007430	0.013719	-1.281298	-1.282470	0.087193	24.660808	-1.283950	-1.458445E+17	-5.978478E-19	NaN
1206.000000	1.000000	0.016860	7376833.537666	-55289.072413	1105.818125	-29737.616861	0.000000	0.000000	6.016762	0.001031	NaN	0.000000	0.001535	0.001624	28.081648	0.081388	0.001878	43.342661	146.895900	14.833027	0.083198	0.015483	-1.279330	-1.280706	0.001031	43.342661	-1.279347	-1.265795E+17	-8.146233E-21	NaN
1206.000000	1.000000	0.018839	7376833.547666	-55289.072890	1105.818174	-29737.617156	0.000000	0.000000	6.018739	-0.039090	NaN	0.000000	0.001536	0.001623	28.081937	0.064514	0.001704	37.849223	-152.413116	-163.939781	-0.011072	0.017532	-1.277351	-1.278658	-0.039090	37.849223	-1.276576	-1.162298E+17	3.363128E-19	NaN
