																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
275.000000	1.000000	0.003019	7367745.137666	-52389.072574	955.818411	-29749.575450	0.000000	0.000000	6.002800	0.036999	NaN	0.000000	0.001715	0.001597	28.081698	0.051886	0.000921	56.355059	83.398724	-163.378022	-0.021269	0.001797	-0.982746	-0.983968	0.036999	56.355059	-0.983239	-1.349094E+13	-2.742540E-15	NaN
275.000000	1.000000	0.005022	7367745.147666	-52389.072991	955.818548	-29749.575011	0.000000	0.000000	6.004803	0.039140	NaN	0.000000	0.001721	0.001597	28.081877	0.105144	0.000861	122.061395	-35.765636	9.817820	0.042800	0.003645	-0.980744	-0.982121	0.039140	122.061395	-0.980984	-1.257977E+13	-3.111365E-15	NaN
275.000000	1.000000	0.007009	7367745.157666	-52389.072971	955.819013	-29749.575020	0.000000	0.000000	6.006791	0.052153	NaN	0.000000	0.001714	0.001617	28.081881	0.059863	0.001030	58.094135	-1.936345	-169.724411	0.054839	0.005752	-0.978756	-0.980013	0.052153	58.094135	-0.979429	-1.198735E+13	-4.350641E-15	NaN
275.000000	1.000000	0.008976	7367745.167666	-52389.072405	955.819568	-29749.575493	0.000000	0.000000	6.008759	0.094372	NaN	0.000000	0.001695	0.001610	28.081846	0.064826	0.001068	60.688194	71.186996	7.630546	0.053912	0.007649	-0.976790	-0.978117	0.094372	60.688194	-0.977956	-1.145171E+13	-8.240843E-15	NaN
275.000000	1.000000	0.011010	7367745.177666	-52389.072007	955.819934	-29749.574925	0.000000	0.000000	6.010792	0.069810	NaN	0.000000	0.001696	0.001623	28.081415	0.073358	0.001109	66.167757	53.192654	-169.262569	0.089649	0.009648	-0.974755	-0.976118	0.069810	66.167757	-0.975547	-1.062695E+13	-6.569149E-15	NaN
275.000000	1.000000	0.013112	7367745.187666	-52389.072029	955.818833	-29749.575699	0.000000	0.000000	6.012894	0.046385	NaN	0.000000	0.001718	0.001634	28.081385	0.060792	0.001346	45.154817	-10.360788	10.916231	0.065196	0.011633	-0.972653	-0.974133	0.046385	45.154817	-0.973424	-9.949494E+12	-4.662088E-15	NaN
275.000000	1.000000	0.015036	7367745.197666	-52389.072595	955.818582	-29749.576357	0.000000	0.000000	6.014818	0.061397	NaN	0.000000	0.001711	0.001626	28.081454	0.111620	0.001732	64.433951	-100.394101	-162.806364	0.072587	0.013937	-0.970730	-0.971828	0.061397	64.433951	-0.971444	-9.356806E+12	-6.561755E-15	NaN
275.000000	1.000000	0.016969	7367745.207666	-52389.072959	955.818934	-29749.574872	0.000000	0.000000	6.016747	-0.025312	NaN	0.000000	0.001707	0.001597	28.081430	0.033018	0.001746	18.912559	-8.505368	13.382919	0.071696	0.015614	-0.968797	-0.970151	-0.025312	18.912559	-0.967793	-8.354493E+12	3.029777E-15	NaN
275.000000	1.000000	0.018971	7367745.217666	-52389.072407	955.817857	-29749.574017	0.000000	0.000000	6.018754	0.103378	NaN	0.000000	0.001713	0.001616	28.081432	0.047927	0.001829	26.199445	-42.872883	-163.777968	-0.065133	0.017664	-0.966795	-0.968102	0.103378	26.199445	-0.969754	-8.878748E+12	-1.164331E-14	NaN
275.000000	1.000000	0.020989	7367745.227666	-52389.072572	955.818126	-29749.574020	0.000000	0.000000	6.020772	0.078784	NaN	0.000000	0.001696	0.001619	28.081801	0.009087	0.001790	5.075837	171.286298	13.246087	0.139330	0.019604	-0.964776	-0.966161	0.078784	5.075837	-0.976417	-1.091785E+13	-7.216040E-15	NaN
275.000000	1.000000	0.022949	7367745.237666	-52389.072398	955.818443	-29749.574521	0.000000	0.000000	6.022730	0.046015	NaN	0.000000	0.001678	0.001652	28.081589	0.120232	0.001622	74.144561	-123.904577	-166.523885	0.071020	0.021649	-0.962817	-0.964117	0.046015	74.144561	-0.963282	-7.262981E+12	-6.335493E-15	NaN
275.000000	1.000000	0.024994	7367745.247666	-52389.071972	955.818575	-29749.574472	0.000000	0.000000	6.024776	0.078392	NaN	0.000000	0.001666	0.001649	28.081311	0.112576	0.001767	63.704238	-140.611233	12.863784	0.051381	0.023573	-0.960772	-0.962193	0.078392	63.704238	-0.961695	-6.913852E+12	-1.133845E-14	NaN
275.000000	1.000000	0.027006	7367745.257666	-52389.071407	955.818422	-29749.574579	0.000000	0.000000	6.026791	0.142053	NaN	0.000000	0.001660	0.001638	28.081471	0.077375	0.001870	41.372877	-168.559887	-167.486253	0.091048	0.025692	-0.958760	-0.960073	0.142053	41.372877	-0.961335	-6.837016E+12	-2.077704E-14	NaN
275.000000	1.000000	0.029002	7367745.267666	-52389.071601	955.818575	-29749.574967	0.000000	0.000000	6.028784	0.070663	NaN	0.000000	0.001686	0.001618	28.081418	0.086282	0.001914	45.079913	-70.426871	14.990132	0.155754	0.027626	-0.956764	-0.958140	0.070663	45.079913	-0.957939	-6.153022E+12	-1.148426E-14	NaN
275.000000	1.000000	0.030971	7367745.277666	-52389.072022	955.818991	-29749.574432	0.000000	0.000000	6.030748	-0.074837	NaN	0.000000	0.001694	0.001635	28.081316	0.074302	0.001773	41.902339	-7.536509	-166.378882	-0.000306	0.029748	-0.954794	-0.956018	-0.074837	41.902339	-0.953455	-5.353259E+12	1.397975E-14	NaN
275.000000	1.000000	0.032951	7367745.287666	-52389.072561	955.819000	-29749.574009	0.000000	0.000000	6.032727	-0.093545	NaN	0.000000	0.001706	0.001616	28.081438	0.039989	0.001899	21.052812	-158.295264	16.913819	-0.114868	0.031550	-0.952814	-0.954215	-0.093545	21.052812	-0.949482	-4.731934E+12	1.976881E-14	NaN
275.000000	1.000000	0.034991	7367745.297666	-52389.072400	955.819000	-29749.574000	0.000000	0.000000	6.034769	-0.038822	NaN	0.000000	0.001699	0.001626	28.081583	0.019258	0.001892	10.177247	-88.278129	-166.206685	-0.071293	0.033668	-0.950775	-0.952097	-0.038822	10.177247	-0.947914	-4.507006E+12	8.613722E-15	NaN
275.000000	1.000000	0.036989	7367745.307666	-52389.072572	955.819000	-29749.574000	0.000000	0.000000	6.036770	0.023323	NaN	0.000000	0.001702	0.001630	28.081380	0.059692	0.001883	31.694520	126.919248	11.545625	-0.038537	0.035638	-0.948776	-0.950128	0.023323	31.694520	-0.949328	-4.709411E+12	-4.952502E-15	NaN
