																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
446.000000	1.000000	0.002265	7369420.247666	-54789.071785	1005.819456	-29742.991020	0.000000	0.000000	6.002847	-0.007320	NaN	0.000000	0.001577	0.001714	28.082479	0.060665	0.000854	71.039744	124.513388	-161.308358	-0.023748	0.000983	-1.081375	-1.082657	-0.007320	71.039744	-1.081298	-2.811574E+14	2.603640E-17	NaN
446.000000	1.000000	0.004171	7369420.257666	-54789.071606	1005.819553	-29742.991521	0.000000	0.000000	6.004753	-0.012191	NaN	0.000000	0.001584	0.001748	28.082486	0.065302	0.001020	64.023690	32.800599	10.447272	-0.066976	0.002888	-1.079469	-1.080752	-0.012191	64.023690	-1.079326	-2.645226E+14	4.608810E-17	NaN
446.000000	1.000000	0.006202	7369420.267666	-54789.072062	1005.819423	-29742.991468	0.000000	0.000000	6.006783	-0.027824	NaN	0.000000	0.001594	0.001727	28.082057	0.068208	0.000974	70.017245	-5.860560	-159.656677	0.034530	0.004829	-1.077438	-1.078811	-0.027824	70.017245	-1.077140	-2.472312E+14	1.125430E-16	NaN
446.000000	1.000000	0.008189	7369420.277666	-54789.073244	1005.819009	-29742.991552	0.000000	0.000000	6.008773	0.026961	NaN	0.000000	0.001603	0.001720	28.081988	0.075496	0.000882	85.618293	-23.259404	20.035343	-0.030508	0.006864	-1.075450	-1.076776	0.026961	85.618293	-1.075687	-2.363649E+14	-1.140666E-16	NaN
446.000000	1.000000	0.010194	7369420.287666	-54789.073921	1005.819000	-29742.991965	0.000000	0.000000	6.010775	-0.014837	NaN	0.000000	0.001602	0.001716	28.082022	0.042089	0.000914	46.055862	34.607387	-165.941951	0.032003	0.008839	-1.073446	-1.074801	-0.014837	46.055862	-1.073205	-2.188971E+14	6.778292E-17	NaN
446.000000	1.000000	0.012255	7369420.297666	-54789.072756	1005.819000	-29742.991432	0.000000	0.000000	6.012837	-0.000763	NaN	0.000000	0.001574	0.001711	28.082104	0.031412	0.001223	25.674930	147.356362	15.684614	-0.007005	0.010836	-1.071385	-1.072804	-0.000763	25.674930	-1.071363	-2.067750E+14	3.688117E-18	NaN
446.000000	1.000000	0.014242	7369420.307666	-54789.072045	1005.818976	-29742.991009	0.000000	0.000000	6.014824	-0.020837	NaN	0.000000	0.001591	0.001707	28.082155	0.069706	0.001765	39.490271	-107.143395	-164.460970	-0.018370	0.013033	-1.069398	-1.070607	-0.020837	39.490271	-1.069002	-1.922119E+14	1.084055E-16	NaN
446.000000	1.000000	0.016176	7369420.317666	-54789.072593	1005.818456	-29742.990980	0.000000	0.000000	6.016757	-0.017330	NaN	0.000000	0.001604	0.001743	28.082394	0.081280	0.001724	47.149172	150.244206	17.714910	-0.013878	0.014850	-1.067464	-1.068790	-0.017330	47.149172	-1.067189	-1.817258E+14	9.536543E-17	NaN
446.000000	1.000000	0.018165	7369420.327666	-54789.072434	1005.818577	-29742.990479	0.000000	0.000000	6.018745	-0.066661	NaN	0.000000	0.001597	0.001759	28.082253	0.096376	0.001662	57.977181	-168.293109	-164.324306	8.788851E-5	0.016842	-1.065475	-1.066798	-0.066661	57.977181	-1.064612	-1.678043E+14	3.972540E-16	NaN
