																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
761.000000	1.000000	0.002595	7372496.687666	-39039.071302	1005.819633	-29795.297621	0.000000	0.000000	6.002819	-0.035792	NaN	0.000000	0.001642	0.001690	28.082371	0.065658	0.000837	78.412936	134.679411	-157.714353	-0.072175	0.001287	-1.116146	-1.117454	-0.035792	78.412936	-1.115804	-8.168987E+14	4.381470E-17	NaN
761.000000	1.000000	0.004547	7372496.697666	-39039.071077	1005.819220	-29795.297299	0.000000	0.000000	6.004767	-0.143606	NaN	0.000000	0.001670	0.001681	28.082433	0.028692	0.001024	28.008757	109.949001	17.973340	-0.019823	0.003254	-1.114193	-1.115486	-0.143606	28.008757	-1.110348	-6.901724E+14	2.080733E-16	NaN
761.000000	1.000000	0.006564	7372496.707666	-39039.071745	1005.818304	-29795.297050	0.000000	0.000000	6.006786	-0.067098	NaN	0.000000	0.001672	0.001659	28.082400	0.041776	0.000953	43.831178	-175.128202	-167.200335	-0.188660	0.005226	-1.112177	-1.113514	-0.067098	43.831178	-1.111029	-7.048426E+14	9.519575E-17	NaN
761.000000	1.000000	0.008538	7372496.717666	-39039.071999	1005.818002	-29795.297626	0.000000	0.000000	6.008760	-0.097509	NaN	0.000000	0.001663	0.001663	28.082579	0.081060	0.000980	82.736343	144.547103	7.481802	-0.040975	0.007216	-1.110202	-1.111524	-0.097509	82.736343	-1.109319	-6.685633E+14	1.458485E-16	NaN
761.000000	1.000000	0.010536	7372496.727666	-39039.072064	1005.818056	-29795.297324	0.000000	0.000000	6.010757	-0.108033	NaN	0.000000	0.001656	0.001705	28.082443	0.100802	0.000911	110.696363	-73.768036	-165.422064	-0.131222	0.009233	-1.108204	-1.109508	-0.108033	110.696363	-1.107472	-6.314868E+14	1.710766E-16	NaN
761.000000	1.000000	0.012621	7372496.737666	-39039.072657	1005.818642	-29795.297003	0.000000	0.000000	6.012846	-0.008473	NaN	0.000000	0.001637	0.001712	28.082399	0.040450	0.001205	33.555462	33.407388	19.628655	-0.059442	0.011157	-1.106120	-1.107583	-0.008473	33.555462	-1.105931	-6.021062E+14	1.407151E-17	NaN
761.000000	1.000000	0.014583	7372496.747666	-39039.072332	1005.818347	-29795.297000	0.000000	0.000000	6.014807	-0.033850	NaN	0.000000	0.001635	0.001708	28.082382	0.069032	0.001634	42.250010	-95.910645	-165.478369	0.045705	0.013397	-1.104158	-1.105344	-0.033850	42.250010	-1.103557	-5.595125E+14	6.049966E-17	NaN
761.000000	1.000000	0.016527	7372496.757666	-39039.072652	1005.818676	-29795.297000	0.000000	0.000000	6.016752	0.007503	NaN	0.000000	0.001646	0.001724	28.082525	0.159967	0.001645	97.240095	-59.502134	16.283819	-0.046223	0.015191	-1.102214	-1.103549	0.007503	97.240095	-1.102272	-5.377268E+14	-1.395229E-17	NaN
761.000000	1.000000	0.018531	7372496.767666	-39039.072324	1005.818941	-29795.297000	0.000000	0.000000	6.018754	-0.056841	NaN	0.000000	0.001649	0.001700	28.082362	0.126375	0.001679	75.253415	15.531771	-166.149501	0.016366	0.017185	-1.100210	-1.101556	-0.056841	75.253415	-1.099643	-4.957679E+14	1.146515E-16	NaN
761.000000	1.000000	0.020530	7372496.777666	-39039.072051	1005.818302	-29795.297000	0.000000	0.000000	6.020754	-0.028065	NaN	0.000000	0.001639	0.001711	28.082372	0.082549	0.001712	48.223613	91.996495	15.256948	-0.102885	0.019206	-1.098210	-1.099535	-0.028065	48.223613	-1.097774	-4.679336E+14	5.997741E-17	NaN
761.000000	1.000000	0.022510	7372496.787666	-39039.072673	1005.818002	-29795.297048	0.000000	0.000000	6.022737	0.037973	NaN	0.000000	0.001630	0.001707	28.082606	0.053317	0.001772	30.082308	-88.862114	-162.913133	0.026119	0.021206	-1.096231	-1.097535	0.037973	30.082308	-1.097177	-4.593835E+14	-8.265988E-17	NaN
761.000000	1.000000	0.024564	7372496.797666	-39039.072949	1005.818000	-29795.297673	0.000000	0.000000	6.024788	-0.027137	NaN	0.000000	0.001649	0.001691	28.082517	0.011813	0.001627	7.258885	-133.452706	17.277372	0.004980	0.023156	-1.094177	-1.095584	-0.027137	7.258885	-1.091373	-3.839219E+14	7.068459E-17	NaN
761.000000	1.000000	0.026549	7372496.807666	-39039.072271	1005.818000	-29795.297949	0.000000	0.000000	6.026774	-0.020547	NaN	0.000000	0.001672	0.001696	28.082298	0.041370	0.001790	23.114574	89.165729	-162.771004	-0.045095	0.025281	-1.092191	-1.093460	-0.020547	23.114574	-1.091525	-3.857310E+14	5.326758E-17	NaN
761.000000	1.000000	0.028522	7372496.817666	-39039.071380	1005.818000	-29795.297327	0.000000	0.000000	6.028745	-0.072413	NaN	0.000000	0.001652	0.001715	28.082351	0.035163	0.001821	19.311912	150.571092	15.728638	-0.044096	0.027154	-1.090218	-1.091586	-0.072413	19.311912	-1.087406	-3.396079E+14	2.132239E-16	NaN
761.000000	1.000000	0.030530	7372496.827666	-39039.071803	1005.818000	-29795.296955	0.000000	0.000000	6.030755	-0.028707	NaN	0.000000	0.001645	0.001738	28.082278	0.061370	0.002001	30.662607	159.613096	-165.136881	-0.054271	0.029221	-1.088210	-1.089520	-0.028707	30.662607	-1.087508	-3.406810E+14	8.426499E-17	NaN
761.000000	1.000000	0.032522	7372496.837666	-39039.072697	1005.818000	-29795.296271	0.000000	0.000000	6.032749	0.029051	NaN	0.000000	0.001639	0.001744	28.082243	0.112292	0.001851	60.653151	40.066764	13.386044	-0.016794	0.031195	-1.086218	-1.087546	0.029051	60.653151	-1.086577	-3.310192E+14	-8.776302E-17	NaN
761.000000	1.000000	0.034523	7372496.847666	-39039.072933	1005.818056	-29795.295353	0.000000	0.000000	6.034748	-0.014945	NaN	0.000000	0.001638	0.001730	28.082188	0.057188	0.001891	30.245920	127.272242	-165.356129	0.036901	0.033184	-1.084217	-1.085557	-0.014945	30.245920	-1.083847	-3.042167E+14	4.912761E-17	NaN
761.000000	1.000000	0.036524	7372496.857666	-39039.072278	1005.818633	-29795.295676	0.000000	0.000000	6.036750	0.020167	NaN	0.000000	0.001623	0.001712	28.082555	0.163854	0.001886	86.901486	166.014707	10.874045	-0.017149	0.035190	-1.082217	-1.083551	0.020167	86.901486	-1.082391	-2.908259E+14	-6.934253E-17	NaN
