																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
472.000000	1.000000	0.002506	7369671.417666	-53489.073553	1005.819438	-29746.159577	0.000000	0.000000	6.002787	-0.018292	NaN	0.000000	0.001518	0.001658	28.081607	0.002109	0.001071	1.969590	-135.782053	-170.567602	0.036071	0.001337	-1.152360	-1.153529	-0.018292	1.969590	-1.145394	-2.037378E+15	8.978284E-18	NaN
472.000000	1.000000	0.004462	7369671.427666	-53489.072751	1005.819009	-29746.159971	0.000000	0.000000	6.004744	0.019381	NaN	0.000000	0.001518	0.001669	28.081508	0.061323	0.001067	57.481835	156.894921	13.270478	-0.047148	0.003137	-1.150405	-1.151729	0.019381	57.481835	-1.150657	-2.396814E+15	-8.086019E-18	NaN
472.000000	1.000000	0.006484	7369671.437666	-53489.072011	1005.819000	-29746.159459	0.000000	0.000000	6.006769	0.087511	NaN	0.000000	0.001513	0.001666	28.081321	0.061427	0.000993	61.831724	179.987039	-168.810049	0.063566	0.005147	-1.148382	-1.149719	0.087511	61.831724	-1.149443	-2.308638E+15	-3.790600E-17	NaN
472.000000	1.000000	0.008477	7369671.447666	-53489.072034	1005.819000	-29746.159011	0.000000	0.000000	6.008758	-0.001987	NaN	0.000000	0.001505	0.001675	28.081235	0.045621	0.000902	50.554990	60.953197	15.306920	0.051626	0.007145	-1.146389	-1.147722	-0.001987	50.554990	-1.146360	-2.099007E+15	9.465799E-19	NaN
472.000000	1.000000	0.010520	7369671.457666	-53489.072622	1005.819029	-29746.159020	0.000000	0.000000	6.010804	0.062973	NaN	0.000000	0.001519	0.001668	28.081022	0.113500	0.000992	114.391119	-65.642501	-159.319708	-0.002812	0.009184	-1.144346	-1.145683	0.062973	114.391119	-1.144759	-1.997817E+15	-3.152083E-17	NaN
472.000000	1.000000	0.012551	7369671.467666	-53489.072995	1005.819567	-29746.159541	0.000000	0.000000	6.012834	0.028875	NaN	0.000000	0.001528	0.001657	28.081288	0.060361	0.001146	52.662927	51.435921	19.974226	0.059976	0.011136	-1.142315	-1.143730	0.028875	52.662927	-1.142726	-1.876259E+15	-1.538989E-17	NaN
472.000000	1.000000	0.014511	7369671.477666	-53489.072980	1005.819427	-29746.159965	0.000000	0.000000	6.014792	0.001122	NaN	0.000000	0.001512	0.001673	28.081383	0.083923	0.001599	52.477358	-40.339805	-164.768632	0.052583	0.013301	-1.140355	-1.141565	0.001122	52.477358	-1.140371	-1.744690E+15	-6.428858E-19	NaN
472.000000	1.000000	0.016498	7369671.487666	-53489.072488	1005.819573	-29746.159432	0.000000	0.000000	6.016781	0.043580	NaN	0.000000	0.001508	0.001670	28.081757	0.082246	0.001522	54.044774	-41.881050	17.710833	0.016304	0.015118	-1.138369	-1.139748	0.043580	54.044774	-1.138974	-1.670984E+15	-2.608065E-17	NaN
472.000000	1.000000	0.018495	7369671.497666	-53489.072606	1005.819398	-29746.159009	0.000000	0.000000	6.018776	-0.003217	NaN	0.000000	0.001527	0.001653	28.081693	0.042372	0.001596	26.546425	-179.109000	-165.675591	0.045262	0.017223	-1.136371	-1.137643	-0.003217	26.546425	-1.136280	-1.537645E+15	2.092158E-18	NaN
