																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
279.000000	1.000000	0.002911	7367783.067666	-52589.073433	955.818456	-29749.094033	0.000000	0.000000	6.002827	0.065718	NaN	0.000000	0.001605	0.001738	28.080386	0.041741	0.000962	43.380373	121.802068	-170.121550	0.022995	0.001634	-1.091491	-1.092767	0.065718	43.380373	-1.092627	-3.991023E+14	-1.646652E-16	NaN
279.000000	1.000000	0.004862	7367783.077666	-52589.073499	955.818548	-29749.094568	0.000000	0.000000	6.004776	0.026754	NaN	0.000000	0.001571	0.001728	28.080662	0.068374	0.001024	66.774247	124.627246	16.357429	0.100338	0.003566	-1.089540	-1.090835	0.026754	66.774247	-1.089840	-3.661564E+14	-7.306693E-17	NaN
279.000000	1.000000	0.006881	7367783.087666	-52589.072151	955.818425	-29749.094971	0.000000	0.000000	6.006792	-0.052306	NaN	0.000000	0.001558	0.001723	28.081434	0.169498	0.001007	168.335356	133.434323	-167.531936	-0.043704	0.005545	-1.087521	-1.088857	-0.052306	168.335356	-1.087288	-3.383706E+14	1.545809E-16	NaN
279.000000	1.000000	0.008849	7367783.097666	-52589.071584	955.818544	-29749.094459	0.000000	0.000000	6.008764	0.034516	NaN	0.000000	0.001577	0.001703	28.081589	0.043864	0.001025	42.786929	-143.412965	17.452561	-0.058667	0.007561	-1.085552	-1.086840	0.034516	42.786929	-1.086157	-3.267461E+14	-1.056355E-16	NaN
279.000000	1.000000	0.010870	7367783.107666	-52589.072026	955.817802	-29749.094011	0.000000	0.000000	6.010786	0.065232	NaN	0.000000	0.001557	0.001755	28.081379	0.045301	0.000898	50.433069	177.835928	-169.810591	0.066409	0.009528	-1.083531	-1.084873	0.065232	50.433069	-1.084502	-3.104391E+14	-2.101277E-16	NaN
279.000000	1.000000	0.012942	7367783.117666	-52589.072622	955.817071	-29749.094000	0.000000	0.000000	6.012857	0.036789	NaN	0.000000	0.001585	0.001695	28.081713	0.048399	0.001224	39.555086	-61.344300	23.594218	0.038174	0.011552	-1.081459	-1.082849	0.036789	39.555086	-1.082157	-2.887273E+14	-1.274188E-16	NaN
279.000000	1.000000	0.014893	7367783.127666	-52589.072995	955.818162	-29749.094024	0.000000	0.000000	6.014808	0.032177	NaN	0.000000	0.001569	0.001666	28.081778	0.046025	0.001521	30.252256	-172.367074	-160.102052	0.026172	0.013677	-1.079508	-1.080725	0.032177	30.252256	-1.080306	-2.726639E+14	-1.180099E-16	NaN
279.000000	1.000000	0.016870	7367783.137666	-52589.073000	955.818420	-29749.094529	0.000000	0.000000	6.016784	0.009327	NaN	0.000000	0.001566	0.001707	28.081493	0.040933	0.001608	25.455410	-132.257600	13.416507	0.009312	0.015517	-1.077531	-1.078885	0.009327	25.455410	-1.077806	-2.523787E+14	-3.695631E-17	NaN
279.000000	1.000000	0.018848	7367783.147666	-52589.073000	955.818602	-29749.093933	0.000000	0.000000	6.018761	-0.006626	NaN	0.000000	0.001586	0.001718	28.081494	0.081587	0.001776	45.927968	-157.191568	-164.172679	0.046375	0.017541	-1.075553	-1.076860	-0.006626	45.927968	-1.075445	-2.346033E+14	2.824394E-17	NaN
279.000000	1.000000	0.020850	7367783.157666	-52589.073000	955.818993	-29749.093570	0.000000	0.000000	6.020760	-0.062631	NaN	0.000000	0.001592	0.001736	28.081562	0.037926	0.001650	22.983976	169.967760	15.385939	-0.024188	0.019480	-1.073552	-1.074921	-0.062631	22.983976	-1.071508	-2.077054E+14	3.015385E-16	NaN
279.000000	1.000000	0.022847	7367783.167666	-52589.073000	955.819024	-29749.093450	0.000000	0.000000	6.022759	-0.025660	NaN	0.000000	0.001621	0.001755	28.081485	0.098982	0.001660	59.610550	-69.499074	-165.438903	-0.069961	0.021535	-1.071554	-1.072867	-0.025660	59.610550	-1.071232	-2.059373E+14	1.246034E-16	NaN
279.000000	1.000000	0.024863	7367783.177666	-52589.073020	955.819568	-29749.093011	0.000000	0.000000	6.024771	-0.129851	NaN	0.000000	0.001599	0.001753	28.081545	0.073162	0.001732	42.242844	70.008180	13.441801	0.022379	0.023477	-1.069538	-1.070924	-0.129851	42.242844	-1.067233	-1.819742E+14	7.135696E-16	NaN
279.000000	1.000000	0.026843	7367783.187666	-52589.073507	955.819967	-29749.093024	0.000000	0.000000	6.026750	-0.146321	NaN	0.000000	0.001612	0.001734	28.081644	0.078174	0.001811	43.156265	-153.614047	-165.304973	-0.183205	0.025528	-1.067558	-1.068873	-0.146321	43.156265	-1.065015	-1.699087E+14	8.611742E-16	NaN
279.000000	1.000000	0.028865	7367783.197666	-52589.073367	955.819432	-29749.093544	0.000000	0.000000	6.028776	-0.056453	NaN	0.000000	0.001614	0.001740	28.081575	0.045662	0.001963	23.258527	-145.623323	16.822210	-0.148620	0.027505	-1.065536	-1.066897	-0.056453	23.258527	-1.063716	-1.632124E+14	3.458880E-16	NaN
279.000000	1.000000	0.030851	7367783.207666	-52589.072971	955.818951	-29749.093423	0.000000	0.000000	6.030764	-0.008469	NaN	0.000000	0.001592	0.001735	28.081495	0.048265	0.001977	24.415923	174.123795	-164.912873	-0.043639	0.029563	-1.063550	-1.064838	-0.008469	24.415923	-1.063290	-1.610772E+14	5.257427E-17	NaN
279.000000	1.000000	0.032855	7367783.217666	-52589.072412	955.817833	-29749.092985	0.000000	0.000000	6.032768	0.012035	NaN	0.000000	0.001603	0.001726	28.081604	0.052465	0.001957	26.808448	-94.962089	15.120807	-0.022171	0.031483	-1.061547	-1.062918	0.012035	26.808448	-1.061883	-1.542169E+14	-7.803875E-17	NaN
279.000000	1.000000	0.034853	7367783.227666	-52589.072627	955.817611	-29749.092432	0.000000	0.000000	6.034765	-0.027571	NaN	0.000000	0.001590	0.001726	28.081564	0.067749	0.001869	36.241041	-58.392339	-163.401531	0.054119	0.033555	-1.059549	-1.060847	-0.027571	36.241041	-1.058978	-1.409581E+14	1.955950E-16	NaN
279.000000	1.000000	0.036834	7367783.237667	-52589.073019	955.818567	-29749.092009	0.000000	0.000000	6.036744	-0.080980	NaN	0.000000	0.001588	0.001714	28.081647	0.095011	0.002005	47.396966	-152.976463	11.313383	-0.076793	0.035462	-1.057568	-1.058939	-0.080980	47.396966	-1.056286	-1.296906E+14	6.244121E-16	NaN
279.000000	1.000000	0.038860	7367783.247666	-52589.073544	955.818452	-29749.092000	0.000000	0.000000	6.038774	0.008290	NaN	0.000000	0.001597	0.001736	28.081745	0.060818	0.002050	29.667922	83.321056	-164.397594	-0.068077	0.037527	-1.055541	-1.056874	0.008290	29.667922	-1.055751	-1.275594E+14	-6.498739E-17	NaN
