																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1087.000000	1.000000	0.002448	7375684.767666	-54489.072193	1055.817890	-29743.199767	0.000000	0.000000	6.002810	0.062078	NaN	0.000000	0.001645	0.001733	28.084265	0.057994	0.001004	57.790414	-53.245890	-168.593864	0.112212	0.001162	-1.213748	-1.215035	0.062078	57.790414	-1.214554	-1.720311E+16	-3.608508E-18	NaN
1087.000000	1.000000	0.004436	7375684.777666	-54489.072001	1055.817413	-29743.199999	0.000000	0.000000	6.004797	0.044500	NaN	0.000000	0.001616	0.001730	28.083851	0.065651	0.000901	72.898227	-27.872929	14.629481	0.015455	0.003080	-1.211761	-1.213117	0.044500	72.898227	-1.212219	-1.600841E+16	-2.779814E-18	NaN
1087.000000	1.000000	0.006392	7375684.787666	-54489.072249	1055.818505	-29743.200085	0.000000	0.000000	6.006754	0.059591	NaN	0.000000	0.001600	0.001707	28.083919	0.111207	0.001082	102.767508	-115.669469	-160.033681	0.077875	0.005123	-1.209805	-1.211074	0.059591	102.767508	-1.210240	-1.506096E+16	-3.956654E-18	NaN
1087.000000	1.000000	0.008410	7375684.797666	-54489.073555	1055.818412	-29743.200864	0.000000	0.000000	6.008771	0.053748	NaN	0.000000	0.001630	0.001730	28.083888	0.097789	0.000972	100.635983	-110.813515	16.827761	0.009550	0.007054	-1.207787	-1.209143	0.053748	100.635983	-1.208188	-1.413778E+16	-3.801718E-18	NaN
1087.000000	1.000000	0.010418	7375684.807666	-54489.073087	1055.819725	-29743.201787	0.000000	0.000000	6.010780	0.079671	NaN	0.000000	0.001650	0.001714	28.083834	0.042938	0.000993	43.241201	77.719865	-174.640831	0.124160	0.009064	-1.205779	-1.207133	0.079671	43.241201	-1.207161	-1.369715E+16	-5.816613E-18	NaN
1087.000000	1.000000	0.012492	7375684.817666	-54489.072299	1055.820476	-29743.202097	0.000000	0.000000	6.012850	-0.016253	NaN	0.000000	0.001638	0.001675	28.083507	0.100950	0.001351	74.739145	171.260331	14.189028	0.026030	0.011115	-1.203705	-1.205082	-0.016253	74.739145	-1.203542	-1.225112E+16	1.326637E-18	NaN
1087.000000	1.000000	0.014439	7375684.827666	-54489.072729	1055.818687	-29743.202788	0.000000	0.000000	6.014800	0.043839	NaN	0.000000	0.001616	0.001690	28.083844	0.111905	0.001698	65.907140	143.379575	-163.904424	-0.015679	0.013261	-1.201758	-1.202936	0.043839	65.907140	-1.202257	-1.177534E+16	-3.722950E-18	NaN
1087.000000	1.000000	0.016392	7375684.837666	-54489.072336	1055.818919	-29743.203097	0.000000	0.000000	6.016754	0.067086	NaN	0.000000	0.001623	0.001689	28.083883	0.078609	0.001661	47.320772	109.009213	18.373387	0.071918	0.015039	-1.199805	-1.201158	0.067086	47.320772	-1.200868	-1.128158E+16	-5.946534E-18	NaN
1087.000000	1.000000	0.018384	7375684.847666	-54489.072730	1055.819710	-29743.203788	0.000000	0.000000	6.018745	0.055242	NaN	0.000000	0.001624	0.001702	28.083746	0.063563	0.001650	38.524803	130.389682	-167.118105	0.042398	0.017085	-1.197813	-1.199112	0.055242	38.524803	-1.198889	-1.061374E+16	-5.204756E-18	NaN
