																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
135.000000	1.000000	0.002350	7366358.167333	-45389.073013	955.818483	-29773.060514	0.000000	0.000000	6.002752	-0.026908	NaN	0.000000	0.001640	0.001758	28.095344	0.109085	0.000775	140.807323	-2.841115	178.256586	-0.017024	0.001139	-1.120592	-1.121803	-0.026908	140.807323	-1.120448	-9.429500E+14	2.853631E-17	NaN
135.000000	1.000000	0.004304	7366358.177333	-45389.073000	955.818489	-29773.060000	0.000000	0.000000	6.004706	-0.053915	NaN	0.000000	0.001614	0.001761	28.080363	0.098396	0.000850	115.700768	-117.180321	-14.237829	-0.024905	0.002961	-1.118637	-1.119981	-0.053915	115.700768	-1.118288	-8.820628E+14	6.112362E-17	NaN
135.000000	1.000000	0.006306	7366358.187333	-45389.072987	955.818525	-29773.059508	0.000000	0.000000	6.006709	-0.012193	NaN	0.000000	0.001633	0.001780	28.099787	0.092620	0.000930	99.582833	-33.433578	170.511931	-0.057424	0.004933	-1.116635	-1.118008	-0.012193	99.582833	-1.116544	-8.357898E+14	1.458819E-17	NaN
135.000000	1.000000	0.008288	7366358.197333	-45389.072514	955.818033	-29773.059899	0.000000	0.000000	6.008693	0.009546	NaN	0.000000	0.001638	0.001806	28.130215	0.052176	0.000976	53.442851	-24.527360	-0.454356	-0.001633	0.006988	-1.114653	-1.115954	0.009546	53.442851	-1.114787	-7.916350E+14	-1.205890E-17	NaN
135.000000	1.000000	0.010319	7366358.207333	-45389.072016	955.818500	-29773.059594	0.000000	0.000000	6.010723	0.000819	NaN	0.000000	0.001629	0.001806	28.094754	0.048565	0.000972	49.980898	1.800772	175.164660	-0.000994	0.008959	-1.112623	-1.113982	0.000819	49.980898	-1.112635	-7.407073E+14	-1.105096E-18	NaN
135.000000	1.000000	0.012377	7366358.217333	-45389.072000	955.819459	-29773.058519	0.000000	0.000000	6.012785	0.090333	NaN	0.000000	0.001628	0.001785	28.079673	0.085175	0.001165	73.118765	27.342509	-1.084153	0.055256	0.010971	-1.110564	-1.111971	0.090333	73.118765	-1.111490	-7.149717E+14	-1.263455E-16	NaN
135.000000	1.000000	0.014351	7366358.227333	-45389.072013	955.819508	-29773.058967	0.000000	0.000000	6.014754	-0.013821	NaN	0.000000	0.001617	0.001767	28.099586	0.035391	0.001675	21.130072	27.966358	176.397460	0.070504	0.013151	-1.108590	-1.109790	-0.013821	21.130072	-1.108100	-6.438538E+14	2.146657E-17	NaN
135.000000	1.000000	0.016283	7366358.237333	-45389.072486	955.818506	-29773.058527	0.000000	0.000000	6.016687	-0.008581	NaN	0.000000	0.001625	0.001752	28.130388	0.059343	0.001712	34.662851	-159.396201	-3.889780	-0.032774	0.014951	-1.106658	-1.107991	-0.008581	34.662851	-1.106472	-6.122736E+14	1.401493E-17	NaN
135.000000	1.000000	0.018332	7366358.247333	-45389.072984	955.818013	-29773.058503	0.000000	0.000000	6.018735	-0.037209	NaN	0.000000	0.001624	0.001753	28.095439	0.114476	0.001882	60.840822	106.464006	177.944210	0.013242	0.016992	-1.104609	-1.105950	-0.037209	60.840822	-1.104150	-5.698693E+14	6.529314E-17	NaN
135.000000	1.000000	0.020292	7366358.257333	-45389.072980	955.817984	-29773.058973	0.000000	0.000000	6.020693	-0.056186	NaN	0.000000	0.001613	0.001746	28.080538	0.034376	0.001829	18.795740	-57.533202	-4.731623	-0.045041	0.018961	-1.102650	-1.103980	-0.056186	18.795740	-1.100408	-5.076241E+14	1.106836E-16	NaN
135.000000	1.000000	0.022302	7366358.267333	-45389.072459	955.817513	-29773.058552	0.000000	0.000000	6.022701	-0.112817	NaN	0.000000	0.001595	0.001765	28.099734	0.031918	0.001757	18.169664	-17.751384	177.706913	-0.093287	0.021001	-1.100639	-1.101940	-0.112817	18.169664	-1.095982	-4.427237E+14	2.548239E-16	NaN
135.000000	1.000000	0.024297	7366358.277333	-45389.072024	955.817969	-29773.058479	0.000000	0.000000	6.024701	0.019334	NaN	0.000000	0.001604	0.001762	28.129837	0.104733	0.001661	63.068836	115.882698	0.225878	-0.086384	0.022927	-1.098645	-1.100014	0.019334	63.068836	-1.098875	-4.841279E+14	-3.993643E-17	NaN
135.000000	1.000000	0.026287	7366358.287333	-45389.072486	955.818486	-29773.058980	0.000000	0.000000	6.026693	0.055912	NaN	0.000000	0.001608	0.001773	28.093769	0.113657	0.001792	63.434241	135.290618	178.145987	0.055668	0.025007	-1.096655	-1.097934	0.055912	63.434241	-1.097316	-4.613538E+14	-1.211916E-16	NaN
135.000000	1.000000	0.028322	7366358.297333	-45389.073004	955.819024	-29773.058973	0.000000	0.000000	6.028725	-0.014124	NaN	0.000000	0.001616	0.001745	28.078389	0.049445	0.001828	27.052160	148.125937	-1.223039	0.049689	0.026961	-1.094619	-1.095981	-0.014124	27.052160	-1.094228	-4.193507E+14	3.368105E-17	NaN
135.000000	1.000000	0.030273	7366358.307333	-45389.073541	955.819446	-29773.058038	0.000000	0.000000	6.030676	-0.007155	NaN	0.000000	0.001608	0.001714	28.098409	0.107762	0.001810	59.547180	75.021529	175.888908	-0.082296	0.028983	-1.092669	-1.093958	-0.007155	59.547180	-1.092579	-3.985056E+14	1.795494E-17	NaN
135.000000	1.000000	0.032291	7366358.317333	-45389.073973	955.818527	-29773.057492	0.000000	0.000000	6.032696	0.024693	NaN	0.000000	0.001617	0.001708	28.130228	0.026234	0.001918	13.678245	-11.202462	-2.179536	0.024990	0.030941	-1.090650	-1.092000	0.024693	13.678245	-1.092004	-3.914942E+14	-6.307369E-17	NaN
135.000000	1.000000	0.034267	7366358.327333	-45389.073486	955.818016	-29773.057980	0.000000	0.000000	6.034671	0.000369	NaN	0.000000	0.001650	0.001723	28.094512	0.050906	0.001850	27.512259	-178.945184	178.058114	0.015522	0.032977	-1.088674	-1.089965	0.000369	27.512259	-1.088684	-3.533005E+14	-1.044114E-18	NaN
135.000000	1.000000	0.036257	7366358.337333	-45389.072997	955.818000	-29773.058000	0.000000	0.000000	6.036660	-0.018562	NaN	0.000000	0.001640	0.001723	28.079251	0.078203	0.001849	42.285868	80.189727	-0.680024	-0.015720	0.034899	-1.086685	-1.088043	-0.018562	42.285868	-1.086355	-3.287551E+14	5.646221E-17	NaN
135.000000	1.000000	0.038285	7366358.347333	-45389.072503	955.818000	-29773.058000	0.000000	0.000000	6.038689	0.010553	NaN	0.000000	0.001622	0.001705	28.098895	0.087643	0.001902	46.077288	-52.378293	178.216638	-0.010825	0.036915	-1.084657	-1.086026	0.010553	46.077288	-1.084828	-3.135933E+14	-3.365037E-17	NaN
135.000000	1.000000	0.040315	7366358.357333	-45389.072527	955.818000	-29773.058000	0.000000	0.000000	6.040718	-0.019336	NaN	0.000000	0.001632	0.001737	28.130301	0.051294	0.001832	27.994700	-70.071779	-1.528474	0.028809	0.039008	-1.082627	-1.083933	-0.019336	27.994700	-1.082108	-2.882955E+14	6.707174E-17	NaN
135.000000	1.000000	0.042298	7366358.367333	-45389.072987	955.818000	-29773.058000	0.000000	0.000000	6.042701	-0.024569	NaN	0.000000	0.001620	0.001726	28.095473	0.060179	0.001860	32.350233	-62.297455	173.596988	-0.003633	0.041006	-1.080643	-1.081935	-0.024569	32.350233	-1.080073	-2.707103E+14	9.075773E-17	NaN
135.000000	1.000000	0.044281	7366358.377333	-45389.073000	955.818000	-29773.058000	0.000000	0.000000	6.044683	-0.056092	NaN	0.000000	0.001642	0.001743	28.080247	0.061867	0.002001	30.920770	3.470617	-6.781175	-0.045603	0.042943	-1.078660	-1.079998	-0.056092	30.920770	-1.077300	-2.484549E+14	2.257618E-16	NaN
135.000000	1.000000	0.046279	7366358.387333	-45389.072980	955.818000	-29773.058000	0.000000	0.000000	6.046682	-0.021775	NaN	0.000000	0.001654	0.001743	28.099614	0.067943	0.002029	33.485858	-97.111593	173.383007	0.009561	0.044948	-1.076662	-1.077993	-0.021775	33.485858	-1.076175	-2.399601E+14	9.074283E-17	NaN
135.000000	1.000000	0.048280	7366358.397333	-45389.072479	955.818000	-29773.057987	0.000000	0.000000	6.048681	-0.062055	NaN	0.000000	0.001681	0.001727	28.130138	0.039157	0.001983	19.742054	-58.346879	-5.950139	-0.077283	0.046937	-1.074662	-1.076004	-0.062055	19.742054	-1.072304	-2.128854E+14	2.914935E-16	NaN
