																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
801.000000	1.000000	0.002934	7372889.507666	-40189.072998	1055.819000	-29790.879607	0.000000	0.000000	6.002806	0.075308	NaN	0.000000	0.001665	0.001690	28.081866	0.057999	0.000981	59.152255	87.398190	-167.313144	-0.069218	0.001653	-1.094909	-1.096190	0.075308	59.152255	-1.095864	-4.411060E+14	-1.707251E-16	NaN
801.000000	1.000000	0.004897	7372889.517666	-40189.072936	1055.818944	-29790.879348	0.000000	0.000000	6.004764	-0.032200	NaN	0.000000	0.001652	0.001703	28.081473	0.152559	0.000994	153.431494	56.683976	8.573587	0.089016	0.003569	-1.092946	-1.094274	-0.032200	153.431494	-1.092788	-4.010997E+14	8.028053E-17	NaN
801.000000	1.000000	0.006911	7372889.527666	-40189.072359	1055.818302	-29790.879052	0.000000	0.000000	6.006776	-0.082866	NaN	0.000000	0.001654	0.001681	28.081658	0.069756	0.001080	64.617627	171.069267	-167.426778	-0.057499	0.005619	-1.090932	-1.092224	-0.082866	64.617627	-1.089970	-3.676300E+14	2.254062E-16	NaN
801.000000	1.000000	0.008887	7372889.537666	-40189.073233	1055.818002	-29790.879673	0.000000	0.000000	6.008756	0.016871	NaN	0.000000	0.001657	0.001697	28.081526	0.071279	0.000983	72.522572	64.708633	11.494919	-0.099160	0.007549	-1.088957	-1.090294	0.016871	72.522572	-1.089131	-3.582145E+14	-4.709849E-17	NaN
801.000000	1.000000	0.010868	7372889.547666	-40189.073270	1055.817944	-29790.879997	0.000000	0.000000	6.010737	0.006280	NaN	0.000000	0.001673	0.001727	28.081629	0.090208	0.000969	93.094346	127.536835	-164.287338	0.067584	0.009548	-1.086975	-1.088295	0.006280	93.094346	-1.087025	-3.356359E+14	-1.870974E-17	NaN
801.000000	1.000000	0.013002	7372889.557666	-40189.073002	1055.817469	-29790.880000	0.000000	0.000000	6.012871	0.005642	NaN	0.000000	0.001677	0.001723	28.081811	0.213999	0.001190	179.880525	-94.850273	18.373877	-0.028313	0.011528	-1.084841	-1.086316	0.005642	179.880525	-1.084864	-3.139416E+14	-1.797137E-17	NaN
801.000000	1.000000	0.014923	7372889.567666	-40189.072959	1055.819041	-29790.880000	0.000000	0.000000	6.014791	-0.017551	NaN	0.000000	0.001684	0.001716	28.081832	0.150146	0.001692	88.752936	-107.310226	-165.422088	0.013683	0.013776	-1.082920	-1.084067	-0.017551	88.752936	-1.082772	-2.942688E+14	5.964398E-17	NaN
801.000000	1.000000	0.016900	7372889.577666	-40189.072463	1055.819295	-29790.880041	0.000000	0.000000	6.016766	-0.065210	NaN	0.000000	0.001695	0.001713	28.081665	0.097613	0.001709	57.127737	-67.622134	13.219052	-0.090931	0.015527	-1.080943	-1.082316	-0.065210	57.127737	-1.080087	-2.708238E+14	2.407847E-16	NaN
801.000000	1.000000	0.018903	7372889.587666	-40189.073289	1055.819002	-29790.880600	0.000000	0.000000	6.018769	-0.075803	NaN	0.000000	0.001691	0.001688	28.081575	0.039414	0.001644	23.970921	-46.921723	-163.134191	0.033082	0.017575	-1.078940	-1.080268	-0.075803	23.970921	-1.076568	-2.428979E+14	3.120787E-16	NaN
801.000000	1.000000	0.020883	7372889.597666	-40189.072599	1055.818857	-29790.880363	0.000000	0.000000	6.020750	-0.024834	NaN	0.000000	0.001653	0.001708	28.081369	0.055294	0.001615	34.245969	21.444765	13.776133	-0.144583	0.019559	-1.076960	-1.078284	-0.024834	34.245969	-1.076417	-2.417613E+14	1.027214E-16	NaN
801.000000	1.000000	0.022878	7372889.607666	-40189.072060	1055.817028	-29790.880651	0.000000	0.000000	6.022746	-0.018104	NaN	0.000000	0.001657	0.001708	28.081347	0.117578	0.001635	71.907871	64.821830	-162.310731	0.025079	0.021572	-1.074965	-1.076271	-0.018104	71.907871	-1.074776	-2.298015E+14	7.878171E-17	NaN
801.000000	1.000000	0.024901	7372889.617666	-40189.072633	1055.816738	-29790.880948	0.000000	0.000000	6.024766	-0.083217	NaN	0.000000	0.001675	0.001707	28.081421	0.018973	0.001638	11.584346	118.769651	20.937530	-0.058580	0.023527	-1.072942	-1.074316	-0.083217	11.584346	-1.067554	-1.837924E+14	4.527762E-16	NaN
801.000000	1.000000	0.026868	7372889.627666	-40189.072276	1055.817742	-29790.880367	0.000000	0.000000	6.026737	-0.006393	NaN	0.000000	0.001687	0.001726	28.081653	0.024965	0.001816	13.745124	-149.847754	-166.164509	-0.133616	0.025579	-1.070975	-1.072264	-0.006393	13.745124	-1.070626	-2.021138E+14	3.163194E-17	NaN
801.000000	1.000000	0.028897	7372889.637666	-40189.072131	1055.818671	-29790.880651	0.000000	0.000000	6.028766	-0.000308	NaN	0.000000	0.001699	0.001720	28.081553	0.072068	0.001909	37.747780	-143.243354	14.237583	0.037433	0.027484	-1.068946	-1.070359	-0.000308	37.747780	-1.068940	-1.918435E+14	1.604406E-18	NaN
801.000000	1.000000	0.030867	7372889.647666	-40189.073379	1055.818997	-29790.880996	0.000000	0.000000	6.030734	-0.025427	NaN	0.000000	0.001684	0.001684	28.081468	0.063583	0.001869	34.016556	-170.118117	-164.531109	-0.041797	0.029592	-1.066977	-1.068251	-0.025427	34.016556	-1.066416	-1.774335E+14	1.433016E-16	NaN
801.000000	1.000000	0.032878	7372889.657666	-40189.073275	1055.818905	-29790.880959	0.000000	0.000000	6.032748	0.019263	NaN	0.000000	0.001642	0.001703	28.081292	0.030825	0.001942	15.872109	-124.969573	9.914400	0.001167	0.031479	-1.064965	-1.066364	0.019263	15.872109	-1.065875	-1.744895E+14	-1.103962E-16	NaN
801.000000	1.000000	0.034880	7372889.667666	-40189.073066	1055.817765	-29790.880400	0.000000	0.000000	6.034749	0.000714	NaN	0.000000	0.001607	0.001726	28.081473	0.054380	0.001970	27.604339	142.909561	-167.128491	0.017330	0.033592	-1.062963	-1.064251	0.000714	27.604339	-1.062982	-1.595508E+14	-4.478043E-18	NaN
801.000000	1.000000	0.036865	7372889.677666	-40189.073722	1055.818307	-29790.880677	0.000000	0.000000	6.036733	-0.008520	NaN	0.000000	0.001623	0.001744	28.081475	0.120059	0.001980	60.648990	168.550127	14.119695	0.007762	0.035524	-1.060978	-1.062319	-0.008520	60.648990	-1.060873	-1.494684E+14	5.700127E-17	NaN
801.000000	1.000000	0.038892	7372889.687666	-40189.074054	1055.817744	-29790.880997	0.000000	0.000000	6.038760	-0.005744	NaN	0.000000	0.001607	0.001729	28.081268	0.064584	0.001927	33.514523	-154.288683	-168.533332	-0.033749	0.037565	-1.058951	-1.060278	-0.005744	33.514523	-1.058823	-1.402808E+14	4.094950E-17	NaN
801.000000	1.000000	0.040893	7372889.697666	-40189.074587	1055.818353	-29790.881000	0.000000	0.000000	6.040763	0.034148	NaN	0.000000	0.001609	0.001718	28.081462	0.049760	0.002008	24.776341	-151.621016	12.467929	0.011485	0.039558	-1.056950	-1.058285	0.034148	24.776341	-1.057984	-1.366877E+14	-2.498285E-16	NaN
801.000000	1.000000	0.042869	7372889.707666	-40189.073602	1055.818994	-29790.881000	0.000000	0.000000	6.042741	0.066085	NaN	0.000000	0.001586	0.001714	28.081456	0.065400	0.002044	31.999552	86.778946	-164.865431	0.028629	0.041585	-1.054974	-1.056258	0.066085	31.999552	-1.056523	-1.306436E+14	-5.058454E-16	NaN
801.000000	1.000000	0.044865	7372889.717666	-40189.072894	1055.819000	-29790.881000	0.000000	0.000000	6.044736	0.045612	NaN	0.000000	0.001578	0.001687	28.081127	0.052633	0.001891	27.834463	79.627520	15.203995	0.043812	0.043508	-1.052978	-1.054335	0.045612	27.834463	-1.054207	-1.216077E+14	-3.750729E-16	NaN
801.000000	1.000000	0.046888	7372889.727666	-40189.071715	1055.819000	-29790.881048	0.000000	0.000000	6.046758	0.036636	NaN	0.000000	0.001571	0.001667	28.081180	0.098959	0.001999	49.493706	20.550726	-164.908299	0.026529	0.045539	-1.050955	-1.052304	0.036636	49.493706	-1.051511	-1.118714E+14	-3.274866E-16	NaN
801.000000	1.000000	0.048874	7372889.737666	-40189.072336	1055.819000	-29790.881673	0.000000	0.000000	6.048744	0.050858	NaN	0.000000	0.001619	0.001685	28.081565	0.085717	0.001829	46.876786	88.680876	13.281508	0.085529	0.047545	-1.048969	-1.050298	0.050858	46.876786	-1.049783	-1.060470E+14	-4.795834E-16	NaN
801.000000	1.000000	0.050878	7372889.747666	-40189.072321	1055.818889	-29790.881949	0.000000	0.000000	6.050749	0.048240	NaN	0.000000	0.001631	0.001703	28.081341	0.036253	0.001907	19.014591	104.276426	-170.447649	0.092730	0.049542	-1.046965	-1.048301	0.048240	19.014591	-1.048868	-1.030849E+14	-4.679598E-16	NaN
801.000000	1.000000	0.052877	7372889.757666	-40189.072546	1055.817715	-29790.881374	0.000000	0.000000	6.052747	0.046564	NaN	0.000000	0.001614	0.001676	28.081241	0.099002	0.001903	52.028081	162.135810	16.125843	0.025410	0.051516	-1.044966	-1.046327	0.046564	52.028081	-1.045637	-9.327478E+13	-4.992085E-16	NaN
801.000000	1.000000	0.054896	7372889.767666	-40189.071747	1055.818401	-29790.881676	0.000000	0.000000	6.054767	0.049145	NaN	0.000000	0.001599	0.001703	28.081498	0.061312	0.001880	32.616275	-160.068009	-163.993264	0.026690	0.053559	-1.042947	-1.044284	0.049145	32.616275	-1.044077	-8.887702E+13	-5.529568E-16	NaN
801.000000	1.000000	0.056890	7372889.777666	-40189.073121	1055.818884	-29790.881997	0.000000	0.000000	6.056758	0.000542	NaN	0.000000	0.001616	0.001702	28.081393	0.087797	0.001938	45.314111	-41.200178	15.550195	0.079944	0.055550	-1.040953	-1.042293	0.000542	45.314111	-1.040962	-8.070662E+13	-6.712509E-18	NaN
801.000000	1.000000	0.058860	7372889.787666	-40189.073266	1055.817652	-29790.881959	0.000000	0.000000	6.058730	0.027269	NaN	0.000000	0.001592	0.001702	28.081226	0.017055	0.002102	8.112404	-91.227965	-164.742399	-0.044621	0.057603	-1.038983	-1.040240	0.027269	8.112404	-1.041504	-8.207103E+13	-3.322555E-16	NaN
