																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
158.000000	1.000000	0.002687	7366585.037333	-46539.071574	955.818022	-29769.256473	0.000000	0.000000	6.002820	-0.076607	NaN	0.000000	0.001674	0.001713	28.088898	0.070325	0.000956	73.571148	131.049352	-162.670754	-0.049679	0.001414	-1.053634	-1.054907	-0.076607	73.571148	-1.052853	-1.166193E+14	6.568983E-16	NaN
158.000000	1.000000	0.004653	7366585.047333	-46539.072541	955.818020	-29769.256984	0.000000	0.000000	6.004790	0.017899	NaN	0.000000	0.001664	0.001729	28.128527	0.022685	0.000920	24.666249	-141.139275	15.262054	-0.089623	0.003353	-1.051669	-1.052969	0.017899	24.666249	-1.052213	-1.143317E+14	-1.565576E-16	NaN
158.000000	1.000000	0.006647	7366585.057333	-46539.072478	955.818521	-29769.257000	0.000000	0.000000	6.006785	0.036792	NaN	0.000000	0.001648	0.001726	28.111209	0.067826	0.001063	63.805348	37.043635	-164.284262	0.042164	0.005316	-1.049675	-1.051006	0.036792	63.805348	-1.050107	-1.071157E+14	-3.434797E-16	NaN
158.000000	1.000000	0.008633	7366585.067333	-46539.072013	955.818497	-29769.257027	0.000000	0.000000	6.008770	0.036577	NaN	0.000000	0.001633	0.001704	28.081955	0.018371	0.000947	19.401614	120.114339	18.821535	0.042870	0.007280	-1.047689	-1.049042	0.036577	19.401614	-1.049103	-1.038378E+14	-3.522509E-16	NaN
158.000000	1.000000	0.010633	7366585.077333	-46539.072000	955.819512	-29769.257956	0.000000	0.000000	6.010770	-0.002523	NaN	0.000000	0.001614	0.001720	28.088860	0.051243	0.000938	54.613997	36.986153	-170.465566	0.018562	0.009326	-1.045688	-1.046995	-0.002523	54.613997	-1.045654	-9.332212E+13	2.704015E-17	NaN
158.000000	1.000000	0.012709	7366585.087333	-46539.072016	955.819858	-29769.258473	0.000000	0.000000	6.012844	-0.020950	NaN	0.000000	0.001646	0.001738	28.129316	0.063328	0.001193	53.066800	133.228676	18.496592	-0.040558	0.011292	-1.043613	-1.045030	-0.020950	53.066800	-1.043317	-8.680973E+13	2.413337E-16	NaN
158.000000	1.000000	0.014691	7366585.097333	-46539.072490	955.818500	-29769.258555	0.000000	0.000000	6.014826	-0.042135	NaN	0.000000	0.001607	0.001742	28.111477	0.068608	0.001706	40.223254	-136.460049	-162.671403	0.018342	0.013485	-1.041631	-1.042837	-0.042135	40.223254	-1.040845	-8.041333E+13	5.239763E-16	NaN
158.000000	1.000000	0.016641	7366585.107333	-46539.072435	955.818532	-29769.258989	0.000000	0.000000	6.016773	-0.096672	NaN	0.000000	0.001605	0.001729	28.081836	0.099380	0.001753	56.692317	49.881409	12.329285	-0.077650	0.015283	-1.039681	-1.041038	-0.096672	56.692317	-1.038402	-7.455584E+13	1.296637E-15	NaN
158.000000	1.000000	0.018660	7366585.117333	-46539.072502	955.818448	-29769.259000	0.000000	0.000000	6.018795	-0.037155	NaN	0.000000	0.001645	0.001730	28.088827	0.045270	0.001754	25.802805	38.489658	-165.231819	-0.094262	0.017322	-1.037662	-1.039000	-0.037155	25.802805	-1.036582	-7.046938E+13	5.272500E-16	NaN
158.000000	1.000000	0.020616	7366585.127333	-46539.072445	955.818044	-29769.259013	0.000000	0.000000	6.020751	-0.010216	NaN	0.000000	0.001631	0.001706	28.127917	0.016587	0.001764	9.404314	-38.773501	17.617916	0.008164	0.019338	-1.035706	-1.036984	-0.010216	9.404314	-1.034891	-6.687566E+13	1.527574E-16	NaN
158.000000	1.000000	0.022615	7366585.137333	-46539.071987	955.819008	-29769.259486	0.000000	0.000000	6.022750	-0.034177	NaN	0.000000	0.001613	0.001722	28.110603	0.154139	0.001771	87.010243	123.970107	-164.304069	-0.016956	0.021307	-1.033707	-1.035015	-0.034177	87.010243	-1.033412	-6.388201E+13	5.349978E-16	NaN
158.000000	1.000000	0.024622	7366585.147333	-46539.071445	955.819412	-29769.260000	0.000000	0.000000	6.024758	-0.021606	NaN	0.000000	0.001633	0.001723	28.080983	0.085355	0.001729	49.354348	153.879766	14.354106	-0.040181	0.023279	-1.031700	-1.033042	-0.021606	49.354348	-1.031371	-5.996863E+13	3.602899E-16	NaN
158.000000	1.000000	0.026659	7366585.157333	-46539.071471	955.818470	-29769.260497	0.000000	0.000000	6.026793	-0.054540	NaN	0.000000	0.001623	0.001728	28.088528	0.089057	0.001801	49.437089	141.784628	-163.749894	-0.040399	0.025313	-1.029663	-1.031009	-0.054540	49.437089	-1.028836	-5.543937E+13	9.837845E-16	NaN
158.000000	1.000000	0.028619	7366585.167333	-46539.071415	955.818027	-29769.260486	0.000000	0.000000	6.028755	-0.003744	NaN	0.000000	0.001626	0.001732	28.129020	0.078223	0.001805	43.333399	88.884183	20.471544	-0.076006	0.027312	-1.027703	-1.029010	-0.003744	43.333399	-1.027638	-5.342016E+13	7.007963E-17	NaN
