																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
580.000000	1.000000	0.002773	7370720.877666	-48089.071309	1005.817437	-29763.630005	0.000000	0.000000	6.002800	0.046713	NaN	0.000000	0.001577	0.001799	28.079301	0.103965	0.000910	114.276893	170.794009	-171.676206	0.067662	0.001521	-1.145382	-1.146635	0.046713	114.276893	-1.145689	-2.055992E+15	-2.272021E-17	NaN
580.000000	1.000000	0.004761	7370720.887666	-48089.070649	1005.818300	-29763.630000	0.000000	0.000000	6.004785	-0.012501	NaN	0.000000	0.001566	0.001810	28.078880	0.119935	0.000973	123.234731	1.692973	14.055115	0.024249	0.003453	-1.143394	-1.144702	-0.012501	123.234731	-1.143318	-1.910868E+15	6.541897E-18	NaN
580.000000	1.000000	0.006751	7370720.897666	-48089.070118	1005.818951	-29763.630000	0.000000	0.000000	6.006772	-0.083274	NaN	0.000000	0.001594	0.001800	28.078926	0.098844	0.001002	98.629082	-62.966997	-164.951847	-0.056311	0.005391	-1.141405	-1.142764	-0.083274	98.629082	-1.140771	-1.766375E+15	4.714393E-17	NaN
580.000000	1.000000	0.008733	7370720.907666	-48089.071396	1005.818386	-29763.630000	0.000000	0.000000	6.008758	-0.010651	NaN	0.000000	0.001592	0.001791	28.078876	0.079791	0.001084	73.599766	3.635931	21.399180	-0.054644	0.007413	-1.139422	-1.140742	-0.010651	73.599766	-1.139314	-1.688620E+15	6.307368E-18	NaN
580.000000	1.000000	0.010724	7370720.917666	-48089.071940	1005.818626	-29763.630000	0.000000	0.000000	6.010748	-0.013073	NaN	0.000000	0.001602	0.001788	28.078913	0.049404	0.000994	49.720521	101.359524	-160.797839	0.016511	0.009386	-1.137432	-1.138769	-0.013073	49.720521	-1.137234	-1.583612E+15	8.255336E-18	NaN
580.000000	1.000000	0.012819	7370720.927666	-48089.071350	1005.818954	-29763.630000	0.000000	0.000000	6.012843	-0.020324	NaN	0.000000	0.001604	0.001823	28.078972	0.095488	0.001261	75.734788	47.828595	17.705185	-0.028658	0.011363	-1.135336	-1.136792	-0.020324	75.734788	-1.135135	-1.484198E+15	1.369373E-17	NaN
580.000000	1.000000	0.014788	7370720.937666	-48089.071676	1005.818393	-29763.630000	0.000000	0.000000	6.014813	0.007283	NaN	0.000000	0.001602	0.001830	28.078808	0.172020	0.001700	101.200118	33.868654	-166.071973	-0.027786	0.013614	-1.133367	-1.134542	0.007283	101.200118	-1.133421	-1.407696E+15	-5.173614E-18	NaN
580.000000	1.000000	0.016766	7370720.947666	-48089.071962	1005.818604	-29763.630000	0.000000	0.000000	6.016788	-0.048972	NaN	0.000000	0.001576	0.001811	28.079071	0.038622	0.001731	22.312601	117.122650	15.078125	-0.023936	0.015369	-1.131390	-1.132787	-0.048972	22.312601	-1.129744	-1.256556E+15	3.897345E-17	NaN
580.000000	1.000000	0.018717	7370720.957666	-48089.071521	1005.818323	-29763.630000	0.000000	0.000000	6.018742	0.001725	NaN	0.000000	0.001573	0.001807	28.078904	0.064979	0.001730	37.554734	-112.913163	-165.945511	-0.043736	0.017464	-1.129438	-1.130691	0.001725	37.554734	-1.129473	-1.246089E+15	-1.384046E-18	NaN
