																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1188.000000	1.000000	0.002397	7376664.327666	-56189.073140	1105.819404	-29739.500687	0.000000	0.000000	6.002778	-0.011273	NaN	0.000000	0.001581	0.001693	28.080913	0.055128	0.000991	55.630518	125.652457	-172.876059	-0.035693	0.001146	-1.061796	-1.063047	-0.011273	55.630518	-1.061644	-1.530782E+14	7.364329E-17	NaN
1188.000000	1.000000	0.004383	7376664.337666	-56189.073000	1105.818422	-29739.500140	0.000000	0.000000	6.004762	-0.060402	NaN	0.000000	0.001619	0.001680	28.080917	0.113918	0.000995	114.469938	-91.002632	11.590702	0.012522	0.003052	-1.059810	-1.061141	-0.060402	114.469938	-1.059414	-1.428720E+14	4.227694E-16	NaN
1188.000000	1.000000	0.006414	7376664.347666	-56189.072827	1105.818875	-29739.500139	0.000000	0.000000	6.006794	-0.049792	NaN	0.000000	0.001618	0.001695	28.080589	0.056883	0.000886	64.168541	15.854119	-161.447979	-0.096532	0.005064	-1.057779	-1.059129	-0.049792	64.168541	-1.057197	-1.333971E+14	3.732618E-16	NaN
1188.000000	1.000000	0.008390	7376664.357666	-56189.072317	1105.818826	-29739.500532	0.000000	0.000000	6.008771	-0.017445	NaN	0.000000	0.001613	0.001692	28.080534	0.054323	0.000944	57.542079	137.122956	14.385512	-0.014324	0.007097	-1.055803	-1.057096	-0.017445	57.542079	-1.055576	-1.268698E+14	1.374994E-16	NaN
1188.000000	1.000000	0.010386	7376664.367666	-56189.072716	1105.818125	-29739.499419	0.000000	0.000000	6.010766	-0.031394	NaN	0.000000	0.001627	0.001699	28.080723	0.025097	0.000961	26.103012	177.664653	-158.286953	-0.014181	0.009055	-1.053807	-1.055138	-0.031394	26.103012	-1.052905	-1.168057E+14	2.687706E-16	NaN
1188.000000	1.000000	0.012467	7376664.377666	-56189.072280	1105.818174	-29739.499844	0.000000	0.000000	6.012847	-0.035324	NaN	0.000000	0.001598	0.001679	28.080696	0.088662	0.001200	73.873311	-170.326386	15.474510	-0.025586	0.011022	-1.051726	-1.053171	-0.035324	73.873311	-1.051367	-1.113763E+14	3.171612E-16	NaN
1188.000000	1.000000	0.014419	7376664.387666	-56189.072668	1105.818876	-29739.500000	0.000000	0.000000	6.014799	-0.027461	NaN	0.000000	0.001640	0.001685	28.080810	0.051844	0.001757	29.508264	-53.772087	-163.206105	-0.097795	0.013270	-1.049774	-1.050923	-0.027461	29.508264	-1.049076	-1.037518E+14	2.646763E-16	NaN
1188.000000	1.000000	0.016384	7376664.397666	-56189.072302	1105.819156	-29739.500000	0.000000	0.000000	6.016766	0.018058	NaN	0.000000	0.001639	0.001685	28.080833	0.062877	0.001739	36.157980	63.779938	15.213449	0.012748	0.015019	-1.047809	-1.049174	0.018058	36.157980	-1.048184	-1.009256E+14	-1.789273E-16	NaN
1188.000000	1.000000	0.018378	7376664.407666	-56189.072697	1105.819704	-29739.500000	0.000000	0.000000	6.018761	0.021722	NaN	0.000000	0.001622	0.001685	28.080738	0.059698	0.001731	34.482227	-142.754517	-164.529293	0.058644	0.017053	-1.045815	-1.047140	0.021722	34.482227	-1.046287	-9.517104E+13	-2.282369E-16	NaN
1188.000000	1.000000	0.020357	7376664.417666	-56189.072389	1105.818966	-29739.500000	0.000000	0.000000	6.020737	-0.024907	NaN	0.000000	0.001637	0.001686	28.080568	0.047202	0.001824	25.876426	-71.844832	12.555422	0.017061	0.019017	-1.043836	-1.045176	-0.024907	25.876426	-1.043115	-8.626739E+13	2.887138E-16	NaN
1188.000000	1.000000	0.022373	7376664.427666	-56189.073514	1105.818125	-29739.500000	0.000000	0.000000	6.022752	-0.052845	NaN	0.000000	0.001616	0.001696	28.080715	0.067470	0.001734	38.904465	-30.308340	-165.353080	-0.077975	0.021029	-1.041820	-1.043164	-0.052845	38.904465	-1.040801	-8.030485E+13	6.580489E-16	NaN
1188.000000	1.000000	0.024363	7376664.437666	-56189.073124	1105.818156	-29739.499844	0.000000	0.000000	6.024744	-0.016904	NaN	0.000000	0.001621	0.001685	28.080460	0.043198	0.001729	24.987540	105.502062	16.669308	-0.056845	0.023019	-1.039830	-1.041174	-0.016904	24.987540	-1.039323	-7.671109E+13	2.203654E-16	NaN
1188.000000	1.000000	0.026406	7376664.447667	-56189.073000	1105.818860	-29739.499140	0.000000	0.000000	6.026788	0.021415	NaN	0.000000	0.001639	0.001691	28.080494	0.104087	0.001772	58.729595	54.722774	-165.636634	0.011341	0.025032	-1.037787	-1.039161	0.021415	58.729595	-1.038061	-7.377145E+13	-2.902851E-16	NaN
1188.000000	1.000000	0.028380	7376664.457666	-56189.073000	1105.819000	-29739.499140	0.000000	0.000000	6.028762	0.015320	NaN	0.000000	0.001622	0.001686	28.080355	0.069189	0.001932	35.805120	52.611394	13.029794	0.008649	0.027065	-1.035813	-1.037128	0.015320	35.805120	-1.036134	-6.949880E+13	-2.204328E-16	NaN
1188.000000	1.000000	0.030364	7376664.467666	-56189.072827	1105.818844	-29739.499844	0.000000	0.000000	6.030746	-0.009961	NaN	0.000000	0.001600	0.001681	28.080495	0.059531	0.001939	30.704613	-147.048876	-164.995994	0.017031	0.029054	-1.033829	-1.035140	-0.009961	30.704613	-1.033585	-6.422498E+13	1.550960E-16	NaN
1188.000000	1.000000	0.032359	7376664.477666	-56189.072472	1105.818296	-29739.499844	0.000000	0.000000	6.032738	-0.047857	NaN	0.000000	0.001616	0.001697	28.080572	0.081351	0.001931	42.133418	-89.017693	11.028514	-0.083816	0.030943	-1.031834	-1.033250	-0.047857	42.133418	-1.030982	-5.925077E+13	8.077027E-16	NaN
1188.000000	1.000000	0.034356	7376664.487666	-56189.073577	1105.818704	-29739.499296	0.000000	0.000000	6.034738	-0.001167	NaN	0.000000	0.001635	0.001699	28.080468	0.053928	0.001992	27.071626	66.415248	-164.385638	0.009097	0.033037	-1.029837	-1.031156	-0.001167	27.071626	-1.029804	-5.712816E+13	2.042984E-17	NaN
1188.000000	1.000000	0.036372	7376664.497666	-56189.073125	1105.818140	-29739.499860	0.000000	0.000000	6.036752	-0.024321	NaN	0.000000	0.001616	0.001698	28.080341	0.160262	0.001969	81.381108	154.740507	13.974479	-0.030603	0.034975	-1.027821	-1.029218	-0.024321	81.381108	-1.027597	-5.335339E+13	4.558414E-16	NaN
1188.000000	1.000000	0.038381	7376664.507667	-56189.073173	1105.818156	-29739.500000	0.000000	0.000000	6.038762	-0.017873	NaN	0.000000	0.001601	0.001710	28.080335	0.124645	0.001993	62.554671	151.976759	-162.913417	-0.005137	0.037064	-1.025812	-1.027129	-0.017873	62.554671	-1.025598	-5.014883E+13	3.564053E-16	NaN
