																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
496.000000	1.000000	0.002498	7369903.817666	-52289.072000	1005.818578	-29749.702456	0.000000	0.000000	6.002819	0.134216	NaN	0.000000	0.001659	0.001682	28.082092	0.082731	0.000961	86.073988	3.422283	-161.206209	0.092509	0.001240	-1.090583	-1.091841	0.134216	86.073988	-1.091752	-3.884525E+14	-3.455147E-16	NaN
496.000000	1.000000	0.004477	7369903.827666	-52289.072029	1005.818449	-29749.702577	0.000000	0.000000	6.004793	0.039895	NaN	0.000000	0.001658	0.001665	28.081941	0.093178	0.001123	82.955540	-127.848266	17.882874	0.138288	0.003161	-1.088604	-1.089920	0.039895	82.955540	-1.088965	-3.563759E+14	-1.119454E-16	NaN
496.000000	1.000000	0.006446	7369903.837666	-52289.072567	1005.818577	-29749.702991	0.000000	0.000000	6.006761	0.018188	NaN	0.000000	0.001660	0.001686	28.081800	0.066254	0.001077	61.525143	137.965359	-162.675360	-0.017874	0.005122	-1.086635	-1.087959	0.018188	61.525143	-1.086857	-3.338914E+14	-5.447415E-17	NaN
496.000000	1.000000	0.008468	7369903.847666	-52289.072398	1005.818991	-29749.703000	0.000000	0.000000	6.008786	0.085713	NaN	0.000000	0.001682	0.001689	28.081868	0.093284	0.001000	93.256493	-125.760470	18.966514	0.012641	0.007112	-1.084613	-1.085969	0.085713	93.256493	-1.085303	-3.182267E+14	-2.693462E-16	NaN
496.000000	1.000000	0.010423	7369903.857666	-52289.072007	1005.818976	-29749.703000	0.000000	0.000000	6.010740	0.059249	NaN	0.000000	0.001657	0.001690	28.081785	0.012167	0.000871	13.972388	-25.106051	-155.453265	0.115309	0.009133	-1.082658	-1.083948	0.059249	13.972388	-1.085838	-3.235364E+14	-1.831306E-16	NaN
496.000000	1.000000	0.012539	7369903.867666	-52289.072029	1005.818407	-29749.703000	0.000000	0.000000	6.012857	0.072188	NaN	0.000000	0.001647	0.001677	28.081832	0.067589	0.001130	59.823855	-114.186514	25.842076	0.020654	0.011073	-1.080542	-1.082008	0.072188	59.823855	-1.081447	-2.824578E+14	-2.555695E-16	NaN
496.000000	1.000000	0.014492	7369903.877666	-52289.072595	1005.817488	-29749.703000	0.000000	0.000000	6.014811	0.102406	NaN	0.000000	0.001635	0.001692	28.081954	0.092698	0.001583	58.570203	-98.868003	-164.352035	0.092682	0.013315	-1.078589	-1.079766	0.102406	58.570203	-1.079900	-2.692624E+14	-3.803205E-16	NaN
496.000000	1.000000	0.016459	7369903.887666	-52289.072973	1005.818146	-29749.703024	0.000000	0.000000	6.016777	0.086202	NaN	0.000000	0.001650	0.001692	28.081813	0.051385	0.001635	31.425440	-75.459526	12.023633	0.172654	0.015115	-1.076622	-1.077966	0.086202	31.425440	-1.078679	-2.592866E+14	-3.324574E-16	NaN
496.000000	1.000000	0.018432	7369903.897666	-52289.072459	1005.819012	-29749.703548	0.000000	0.000000	6.018747	-0.002787	NaN	0.000000	0.001623	0.001700	28.081859	0.133995	0.001673	80.079575	-120.945608	-166.229248	0.011188	0.017145	-1.074649	-1.075936	-0.002787	80.079575	-1.074622	-2.287109E+14	1.218590E-17	NaN
496.000000	1.000000	0.020433	7369903.907666	-52289.072035	1005.819567	-29749.703426	0.000000	0.000000	6.020749	0.031979	NaN	0.000000	0.001605	0.001679	28.081651	0.062161	0.001600	38.854044	-150.715590	17.035126	0.021631	0.019097	-1.072648	-1.073984	0.031979	38.854044	-1.073265	-2.193065E+14	-1.458176E-16	NaN
496.000000	1.000000	0.022442	7369903.917666	-52289.072534	1005.819398	-29749.702466	0.000000	0.000000	6.022758	0.039367	NaN	0.000000	0.001606	0.001662	28.081751	0.089517	0.001609	55.622205	126.524161	-167.195939	0.030135	0.021112	-1.070639	-1.071969	0.039367	55.622205	-1.071170	-2.055437E+14	-1.915255E-16	NaN
496.000000	1.000000	0.024437	7369903.927666	-52289.072404	1005.818978	-29749.702577	0.000000	0.000000	6.024754	0.070093	NaN	0.000000	0.001616	0.001657	28.081791	0.049918	0.001678	29.753508	37.507081	11.579621	0.047771	0.023085	-1.068644	-1.069996	0.070093	29.753508	-1.070411	-2.007753E+14	-3.491139E-16	NaN
496.000000	1.000000	0.026445	7369903.937666	-52289.072627	1005.818429	-29749.703011	0.000000	0.000000	6.026761	0.036204	NaN	0.000000	0.001594	0.001679	28.081848	0.052899	0.001781	29.702389	-122.092922	-166.114595	0.031255	0.025134	-1.066636	-1.067947	0.036204	29.702389	-1.067550	-1.837714E+14	-1.970073E-16	NaN
496.000000	1.000000	0.028440	7369903.947666	-52289.072995	1005.818546	-29749.703517	0.000000	0.000000	6.028755	0.005600	NaN	0.000000	0.001628	0.001688	28.082025	0.143743	0.001978	72.678495	-104.822380	13.697494	0.065003	0.027050	-1.064641	-1.066031	0.005600	72.678495	-1.064698	-1.682505E+14	-3.328341E-17	NaN
496.000000	1.000000	0.030453	7369903.957666	-52289.072971	1005.818420	-29749.703421	0.000000	0.000000	6.030768	-0.006968	NaN	0.000000	0.001643	0.001688	28.081688	0.070935	0.001945	36.476411	-118.478849	-162.921419	-0.006767	0.029132	-1.062628	-1.063949	-0.006968	36.476411	-1.062484	-1.571105E+14	4.435240E-17	NaN
496.000000	1.000000	0.032420	7369903.967666	-52289.072425	1005.818604	-29749.702985	0.000000	0.000000	6.032734	-0.020760	NaN	0.000000	0.001648	0.001661	28.081714	0.016764	0.001925	8.706588	93.083720	16.610652	0.006620	0.031096	-1.060660	-1.061985	-0.020760	8.706588	-1.058872	-1.404961E+14	1.477642E-16	NaN
496.000000	1.000000	0.034457	7369903.977666	-52289.072548	1005.819558	-29749.702432	0.000000	0.000000	6.034773	0.028765	NaN	0.000000	0.001621	0.001663	28.081636	0.031178	0.001971	15.817332	-21.150905	-164.826596	-0.018572	0.033142	-1.058624	-1.059938	0.028765	15.817332	-1.059988	-1.454329E+14	-1.977914E-16	NaN
496.000000	1.000000	0.036429	7369903.987666	-52289.072955	1005.819398	-29749.702057	0.000000	0.000000	6.036743	0.006217	NaN	0.000000	0.001611	0.001699	28.081580	0.020863	0.001859	11.221258	-33.730943	16.205270	0.027468	0.035112	-1.056652	-1.057969	0.006217	11.221258	-1.057068	-1.328668E+14	-4.679147E-17	NaN
496.000000	1.000000	0.038432	7369903.997666	-52289.072407	1005.818983	-29749.703117	0.000000	0.000000	6.038748	0.031748	NaN	0.000000	0.001609	0.001683	28.081902	0.036977	0.001915	19.304774	122.777881	-165.773047	0.000331	0.037094	-1.054649	-1.055987	0.031748	19.304774	-1.055882	-1.280797E+14	-2.478762E-16	NaN
496.000000	1.000000	0.040428	7369904.007666	-52289.072601	1005.818460	-29749.703442	0.000000	0.000000	6.040743	0.027662	NaN	0.000000	0.001626	0.001685	28.082055	0.073757	0.001909	38.633847	42.388845	17.137750	0.069599	0.039103	-1.052653	-1.053978	0.027662	38.633847	-1.053190	-1.178417E+14	-2.347416E-16	NaN
496.000000	1.000000	0.042439	7369904.017666	-52289.072993	1005.818575	-29749.703035	0.000000	0.000000	6.042756	0.072829	NaN	0.000000	0.001623	0.001714	28.082016	0.050118	0.001926	26.019090	-134.701851	-166.361309	0.027312	0.041124	-1.050642	-1.051957	0.072829	26.019090	-1.052742	-1.162168E+14	-6.266628E-16	NaN
496.000000	1.000000	0.044451	7369904.027666	-52289.073000	1005.818422	-29749.703544	0.000000	0.000000	6.044767	0.030211	NaN	0.000000	0.001642	0.001708	28.081945	0.037513	0.001925	19.485912	-87.662273	12.986867	0.105202	0.043064	-1.048630	-1.050017	0.030211	19.485912	-1.049793	-1.060785E+14	-2.848008E-16	NaN
496.000000	1.000000	0.046441	7369904.037666	-52289.072966	1005.818575	-29749.703443	0.000000	0.000000	6.046755	0.003134	NaN	0.000000	0.001650	0.001700	28.081869	0.118898	0.001900	62.583089	31.640086	-169.722840	-0.020296	0.045174	-1.046640	-1.047907	0.003134	62.583089	-1.046678	-9.632847E+13	-3.253801E-17	NaN
496.000000	1.000000	0.048419	7369904.047666	-52289.072398	1005.818991	-29749.703550	0.000000	0.000000	6.048733	-0.000765	NaN	0.000000	0.001641	0.001684	28.081827	0.048743	0.001941	25.110498	24.008335	13.783672	-0.022280	0.047069	-1.044662	-1.046012	-0.000765	25.110498	-1.044639	-9.043719E+13	8.463328E-18	NaN
496.000000	1.000000	0.050433	7369904.057666	-52289.072547	1005.819000	-29749.703941	0.000000	0.000000	6.050747	-0.015127	NaN	0.000000	0.001619	0.001691	28.081700	0.085705	0.001925	44.531797	121.756491	-168.277353	-0.020381	0.049137	-1.042648	-1.043944	-0.015127	44.531797	-1.042393	-8.436181E+13	1.793119E-16	NaN
496.000000	1.000000	0.052459	7369904.067666	-52289.072989	1005.819024	-29749.702883	0.000000	0.000000	6.052775	0.024697	NaN	0.000000	0.001574	0.001682	28.081438	0.054007	0.001839	29.373847	-171.053487	12.877572	-0.028051	0.051064	-1.040622	-1.042017	0.024697	29.373847	-1.041252	-8.143445E+13	-3.032769E-16	NaN
496.000000	1.000000	0.054421	7369904.077666	-52289.072971	1005.819544	-29749.702578	0.000000	0.000000	6.054738	0.067852	NaN	0.000000	0.001578	0.001686	28.082123	0.023007	0.001931	11.915537	-144.453066	-166.129543	0.039344	0.053176	-1.038660	-1.039905	0.067852	11.915537	-1.042931	-8.577787E+13	-7.910211E-16	NaN
496.000000	1.000000	0.056440	7369904.087666	-52289.072405	1005.819399	-29749.703530	0.000000	0.000000	6.056756	0.038466	NaN	0.000000	0.001548	0.001717	28.082440	0.107433	0.002065	52.031270	117.603126	10.324803	0.071670	0.055020	-1.036641	-1.038061	0.038466	52.031270	-1.037195	-7.182144E+13	-5.355779E-16	NaN
496.000000	1.000000	0.058424	7369904.097666	-52289.072007	1005.818411	-29749.703965	0.000000	0.000000	6.058740	0.028772	NaN	0.000000	0.001535	0.001710	28.082104	0.024774	0.002074	11.942815	-1.095944	-167.214475	0.077093	0.057170	-1.034657	-1.035911	0.028772	11.942815	-1.036464	-7.021281E+13	-4.097808E-16	NaN
496.000000	1.000000	0.060431	7369904.107666	-52289.072000	1005.817461	-29749.703432	0.000000	0.000000	6.060746	0.012938	NaN	0.000000	0.001543	0.001726	28.081941	0.039786	0.001977	20.123618	-83.925796	14.290348	-0.011688	0.059043	-1.032650	-1.034038	0.012938	20.123618	-1.033132	-6.332959E+13	-2.042888E-16	NaN
496.000000	1.000000	0.062432	7369904.117666	-52289.072029	1005.818168	-29749.703029	0.000000	0.000000	6.062750	0.078946	NaN	0.000000	0.001536	0.001737	28.081837	0.066886	0.001953	34.246690	-12.006599	-163.085112	0.042359	0.061132	-1.030649	-1.031949	0.078946	34.246690	-1.032378	-6.186822E+13	-1.276028E-15	NaN
496.000000	1.000000	0.064444	7369904.127666	-52289.072567	1005.819527	-29749.703521	0.000000	0.000000	6.064760	0.027161	NaN	0.000000	0.001508	0.001701	28.081307	0.034096	0.002022	16.859577	71.355357	14.492634	0.082966	0.063057	-1.028637	-1.030024	0.027161	16.859577	-1.029845	-5.720084E+13	-4.748373E-16	NaN
496.000000	1.000000	0.066405	7369904.137666	-52289.072398	1005.819375	-29749.703468	0.000000	0.000000	6.066722	0.049677	NaN	0.000000	0.001526	0.001678	28.080635	0.058152	0.002038	28.536537	-118.609150	-167.791243	0.011804	0.065120	-1.026676	-1.027961	0.049677	28.536537	-1.027981	-5.399186E+13	-9.200812E-16	NaN
496.000000	1.000000	0.068432	7369904.147666	-52289.072031	1005.817929	-29749.703552	0.000000	0.000000	6.068749	0.054675	NaN	0.000000	0.001526	0.001671	28.080746	0.103928	0.002079	50.000603	-86.663774	12.270140	0.052109	0.067033	-1.024649	-1.026048	0.054675	50.000603	-1.025469	-4.994918E+13	-1.094605E-15	NaN
496.000000	1.000000	0.070428	7369904.157666	-52289.072568	1005.818208	-29749.703989	0.000000	0.000000	6.070743	0.014431	NaN	0.000000	0.001515	0.001670	28.080792	0.113718	0.002031	55.977912	-87.503448	-166.133354	0.033878	0.069149	-1.022653	-1.023932	0.014431	55.977912	-1.022847	-4.605260E+13	-3.133493E-16	NaN
496.000000	1.000000	0.072485	7369904.167666	-52289.072971	1005.818986	-29749.704000	0.000000	0.000000	6.072803	0.079107	NaN	0.000000	0.001502	0.001683	28.080555	0.192426	0.002001	96.158267	-27.366195	16.154110	0.027471	0.071065	-1.020596	-1.022016	0.079107	96.158267	-1.021213	-4.377986E+13	-1.806924E-15	NaN
496.000000	1.000000	0.074415	7369904.177666	-52289.072488	1005.819000	-29749.703960	0.000000	0.000000	6.074735	0.144234	NaN	0.000000	0.001506	0.001679	28.080699	0.033923	0.001994	17.009550	-73.773878	-163.506820	0.130941	0.073187	-1.018666	-1.019894	0.144234	17.009550	-1.025026	-4.926879E+13	-2.927493E-15	NaN
496.000000	1.000000	0.076440	7369904.187666	-52289.072606	1005.819000	-29749.702966	0.000000	0.000000	6.076759	0.093344	NaN	0.000000	0.001527	0.001685	28.080767	0.060687	0.001991	30.473546	-99.177365	16.011344	0.149372	0.075042	-1.016640	-1.018039	0.093344	30.473546	-1.018938	-4.080005E+13	-2.287844E-15	NaN
496.000000	1.000000	0.078463	7369904.197666	-52289.072964	1005.819000	-29749.703139	0.000000	0.000000	6.078779	0.019474	NaN	0.000000	0.001518	0.001689	28.080728	0.109965	0.001931	56.940184	39.241781	-166.203018	0.031575	0.077143	-1.014618	-1.015938	0.019474	56.940184	-1.014874	-3.597352E+13	-5.413345E-16	NaN
