																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
286.000000	1.000000	0.002844	7367851.807666	-52939.072388	955.818971	-29748.085593	0.000000	0.000000	6.002800	-0.057009	NaN	0.000000	0.001601	0.001632	28.082133	0.091809	0.000820	112.008634	-34.627024	-165.595317	-0.045921	0.001575	-1.045321	-1.046590	-0.057009	112.008634	-1.044939	-9.128065E+13	6.245437E-16	NaN
286.000000	1.000000	0.004849	7367851.817666	-52939.072550	955.818376	-29748.086560	0.000000	0.000000	6.004805	-0.048970	NaN	0.000000	0.001596	0.001642	28.082228	0.086221	0.000851	101.330949	-107.777273	12.894567	-0.067104	0.003533	-1.043316	-1.044632	-0.048970	101.330949	-1.042954	-8.583841E+13	5.704892E-16	NaN
286.000000	1.000000	0.006812	7367851.827666	-52939.072452	955.817436	-29748.086991	0.000000	0.000000	6.006773	0.064756	NaN	0.000000	0.001605	0.001632	28.082064	0.060701	0.000989	61.393991	-126.809573	-163.466528	-0.034928	0.005514	-1.041353	-1.042651	0.064756	61.393991	-1.042144	-8.371353E+13	-7.735390E-16	NaN
286.000000	1.000000	0.008804	7367851.837666	-52939.072604	955.817604	-29748.087020	0.000000	0.000000	6.008762	0.012428	NaN	0.000000	0.001596	0.001649	28.082058	0.113281	0.000966	117.265564	167.026017	13.867150	0.102243	0.007462	-1.039361	-1.040703	0.012428	117.265564	-1.039441	-7.699188E+13	-1.614217E-16	NaN
286.000000	1.000000	0.010806	7367851.847666	-52939.072964	955.818563	-29748.087541	0.000000	0.000000	6.010760	-0.091410	NaN	0.000000	0.001565	0.001693	28.082043	0.141842	0.000980	144.746281	-138.386359	-168.290486	-0.010768	0.009485	-1.037359	-1.038680	-0.091410	144.746281	-1.036885	-7.113466E+13	1.285021E-15	NaN
286.000000	1.000000	0.012891	7367851.857666	-52939.072433	955.818449	-29748.088009	0.000000	0.000000	6.012850	0.021317	NaN	0.000000	0.001552	0.001680	28.081957	0.083399	0.001230	67.818846	-115.105062	21.025059	-0.086762	0.011460	-1.035274	-1.036705	0.021317	67.818846	-1.035509	-6.816768E+13	-3.127203E-16	NaN
286.000000	1.000000	0.014852	7367851.867666	-52939.072626	955.818577	-29748.088517	0.000000	0.000000	6.014813	0.077531	NaN	0.000000	0.001574	0.001686	28.082272	0.054874	0.001648	33.303303	-159.986101	-160.194379	0.080602	0.013704	-1.033313	-1.034461	0.077531	33.303303	-1.035059	-6.722440E+13	-1.153320E-15	NaN
286.000000	1.000000	0.016832	7367851.877666	-52939.073562	955.818962	-29748.088445	0.000000	0.000000	6.016789	0.001502	NaN	0.000000	0.001594	0.001707	28.081934	0.078295	0.001790	43.739459	-118.313719	18.471266	0.044480	0.015463	-1.031333	-1.032702	0.001502	43.739459	-1.031359	-5.994624E+13	-2.505304E-17	NaN
286.000000	1.000000	0.018800	7367851.887666	-52939.073962	955.818405	-29748.088597	0.000000	0.000000	6.018756	-0.045158	NaN	0.000000	0.001581	0.001697	28.081908	0.064441	0.001770	36.404193	169.789453	-164.648437	-0.030892	0.017511	-1.029365	-1.030654	-0.045158	36.404193	-1.028434	-5.475449E+13	8.247297E-16	NaN
286.000000	1.000000	0.020804	7367851.897666	-52939.073405	955.818007	-29748.089513	0.000000	0.000000	6.020763	0.038302	NaN	0.000000	0.001541	0.001690	28.081960	0.078538	0.001799	43.653993	96.797553	15.079722	-0.040184	0.019470	-1.027361	-1.028695	0.038302	43.653993	-1.028019	-5.405532E+13	-7.085720E-16	NaN
286.000000	1.000000	0.022797	7367851.907666	-52939.073007	955.818000	-29748.089472	0.000000	0.000000	6.022756	0.023971	NaN	0.000000	0.001589	0.001666	28.082014	0.037119	0.001819	20.405120	61.553921	-161.685964	0.058371	0.021510	-1.025368	-1.026655	0.023971	20.405120	-1.026249	-5.117076E+13	-4.684478E-16	NaN
286.000000	1.000000	0.024808	7367851.917666	-52939.072966	955.818000	-29748.089579	0.000000	0.000000	6.024766	0.010465	NaN	0.000000	0.001600	0.001669	28.082024	0.142580	0.001777	80.233948	60.956396	15.028418	0.006990	0.023422	-1.023357	-1.024743	0.010465	80.233948	-1.023455	-4.692807E+13	-2.230113E-16	NaN
286.000000	1.000000	0.026838	7367851.927666	-52939.072412	955.818029	-29748.090015	0.000000	0.000000	6.026796	-0.000240	NaN	0.000000	0.001585	0.001666	28.082219	0.082449	0.001772	46.538514	100.175457	-167.667783	0.038156	0.025506	-1.021327	-1.022659	-0.000240	46.538514	-1.021323	-4.392904E+13	5.467110E-18	NaN
286.000000	1.000000	0.028786	7367851.937666	-52939.072593	955.818567	-29748.090568	0.000000	0.000000	6.028746	0.052857	NaN	0.000000	0.001596	0.001689	28.082214	0.059079	0.001911	30.914420	106.260833	13.992845	0.005386	0.027446	-1.019379	-1.020719	0.052857	30.914420	-1.020662	-4.303842E+13	-1.228139E-15	NaN
286.000000	1.000000	0.030773	7367851.947666	-52939.072407	955.818398	-29748.090991	0.000000	0.000000	6.030730	-0.028402	NaN	0.000000	0.001589	0.001684	28.081954	0.084783	0.001966	43.125998	75.112274	-166.753550	0.053413	0.029471	-1.017392	-1.018694	-0.028402	43.125998	-1.016898	-3.830144E+13	7.415381E-16	NaN
286.000000	1.000000	0.032785	7367851.957666	-52939.072593	955.818007	-29748.090976	0.000000	0.000000	6.032742	-0.025697	NaN	0.000000	0.001610	0.001643	28.081970	0.059782	0.001891	31.611392	37.595922	11.774834	-0.059582	0.031402	-1.015380	-1.016763	-0.025697	31.611392	-1.014770	-3.585775E+13	7.166245E-16	NaN
286.000000	1.000000	0.034812	7367851.967666	-52939.072402	955.818000	-29748.090471	0.000000	0.000000	6.034766	-0.100831	NaN	0.000000	0.001594	0.001637	28.081922	0.079265	0.001857	42.683074	23.589992	-164.384405	-0.042712	0.033469	-1.013353	-1.014696	-0.100831	42.683074	-1.011581	-3.248323E+13	3.104084E-15	NaN
286.000000	1.000000	0.036796	7367851.977666	-52939.072601	955.818000	-29748.091067	0.000000	0.000000	6.036755	0.015762	NaN	0.000000	0.001593	0.001633	28.081821	0.101699	0.001853	54.884658	72.148160	15.566023	-0.047976	0.035463	-1.011369	-1.012702	0.015762	54.884658	-1.011584	-3.248660E+13	-4.851831E-16	NaN
286.000000	1.000000	0.038823	7367851.987666	-52939.072935	955.818000	-29748.091450	0.000000	0.000000	6.038782	0.008444	NaN	0.000000	0.001581	0.001639	28.081724	0.034456	0.001985	17.355123	-56.705469	-166.060972	-0.011519	0.037442	-1.009342	-1.010723	0.008444	17.355123	-1.009706	-3.065007E+13	-2.754957E-16	NaN
286.000000	1.000000	0.040807	7367851.997666	-52939.071809	955.818000	-29748.092091	0.000000	0.000000	6.040767	0.033800	NaN	0.000000	0.001588	0.001631	28.081679	0.098065	0.001833	53.503701	139.131914	13.083325	0.075568	0.039480	-1.007358	-1.008685	0.033800	53.503701	-1.007831	-2.891974E+13	-1.168746E-15	NaN
286.000000	1.000000	0.042773	7367852.007666	-52939.071014	955.818000	-29748.092998	0.000000	0.000000	6.042735	0.082387	NaN	0.000000	0.001577	0.001643	28.081828	0.036912	0.001986	18.589904	173.105540	-165.669158	0.005597	0.041452	-1.005392	-1.006713	0.082387	18.589904	-1.008716	-2.972306E+13	-2.771821E-15	NaN
286.000000	1.000000	0.044798	7367852.017666	-52939.071029	955.818024	-29748.093521	0.000000	0.000000	6.044761	0.119682	NaN	0.000000	0.001591	0.001660	28.081613	0.075153	0.001939	38.759340	133.347965	16.097748	0.148319	0.043420	-1.003367	-1.004745	0.119682	38.759340	-1.005683	-2.705675E+13	-4.423374E-15	NaN
286.000000	1.000000	0.046784	7367852.027666	-52939.071653	955.818568	-29748.093448	0.000000	0.000000	6.046749	0.177070	NaN	0.000000	0.001585	0.001663	28.081462	0.144763	0.001946	74.404542	158.082580	-166.095703	0.118627	0.045516	-1.001381	-1.002649	0.177070	74.404542	-1.003166	-2.502567E+13	-7.075554E-15	NaN
286.000000	1.000000	0.048799	7367852.037666	-52939.073155	955.818967	-29748.093011	0.000000	0.000000	6.048758	0.041208	NaN	0.000000	0.001575	0.001649	28.080445	0.070301	0.002045	34.382421	-162.939973	15.169741	0.127199	0.047405	-0.999366	-1.000760	0.041208	34.382421	-1.000265	-2.287387E+13	-1.801522E-15	NaN
