																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
722.000000	1.000000	0.002361	7372116.547666	-40989.071382	1005.818724	-29787.769002	0.000000	0.000000	6.002765	-0.000968	NaN	0.000000	0.001602	0.001779	28.081634	0.160146	0.000969	165.262473	-69.987325	-159.276228	-0.019075	0.001169	-1.170521	-1.171713	-0.000968	165.262473	-1.170517	-4.423941E+15	2.187896E-19	NaN
722.000000	1.000000	0.004361	7372116.557666	-40989.071775	1005.818998	-29787.768944	0.000000	0.000000	6.004764	-0.009545	NaN	0.000000	0.001585	0.001770	28.081725	0.114502	0.000928	123.326765	-52.840460	20.659023	0.002377	0.002982	-1.168522	-1.169901	-0.009545	123.326765	-1.168463	-4.152369E+15	2.298759E-18	NaN
722.000000	1.000000	0.006385	7372116.567666	-40989.072742	1005.819000	-29787.768302	0.000000	0.000000	6.006789	0.009231	NaN	0.000000	0.001607	0.001748	28.081719	0.018771	0.000958	19.597170	-140.124479	-164.891407	0.004964	0.005081	-1.166498	-1.167801	0.009231	19.597170	-1.166851	-3.950855E+15	-2.336571E-18	NaN
722.000000	1.000000	0.008336	7372116.577666	-40989.072999	1005.819000	-29787.768002	0.000000	0.000000	6.008737	-0.062560	NaN	0.000000	0.001617	0.001766	28.081565	0.068447	0.000932	73.404045	-77.443568	21.417821	0.016320	0.007039	-1.164547	-1.165843	-0.062560	73.404045	-1.163908	-3.607788E+15	1.734038E-17	NaN
722.000000	1.000000	0.010361	7372116.587666	-40989.073000	1005.819000	-29787.768048	0.000000	0.000000	6.010764	-0.014541	NaN	0.000000	0.001626	0.001737	28.081737	0.057903	0.001014	57.080710	105.943716	-163.237455	-0.098532	0.008990	-1.162522	-1.163893	-0.014541	57.080710	-1.162331	-3.436427E+15	4.231383E-18	NaN
722.000000	1.000000	0.012514	7372116.597666	-40989.072944	1005.818936	-29787.768618	0.000000	0.000000	6.012917	0.001801	NaN	0.000000	0.001622	0.001756	28.081789	0.068793	0.001357	50.706568	-166.186239	15.761580	-0.011720	0.011019	-1.160369	-1.161863	0.001801	50.706568	-1.160396	-3.237216E+15	-5.564424E-19	NaN
722.000000	1.000000	0.014391	7372116.607666	-40989.072376	1005.818343	-29787.768299	0.000000	0.000000	6.014796	0.023399	NaN	0.000000	0.001612	0.001768	28.081935	0.015917	0.001721	9.246324	-104.271594	-164.221270	0.018374	0.013267	-1.158491	-1.159615	0.023399	9.246324	-1.160389	-3.236586E+15	-7.229434E-18	NaN
722.000000	1.000000	0.016355	7372116.617666	-40989.072699	1005.818724	-29787.768002	0.000000	0.000000	6.016760	0.027896	NaN	0.000000	0.001629	0.001770	28.081799	0.116971	0.001681	69.567840	-118.583669	15.386607	-0.011573	0.014987	-1.156528	-1.157895	0.027896	69.567840	-1.156829	-2.899746E+15	-9.620228E-18	NaN
722.000000	1.000000	0.018369	7372116.627666	-40989.072325	1005.818869	-29787.768000	0.000000	0.000000	6.018773	-0.003766	NaN	0.000000	0.001609	0.001771	28.081699	0.047377	0.001705	27.795005	-164.687846	-160.901907	-0.011676	0.017074	-1.154513	-1.155808	-0.003766	27.795005	-1.154411	-2.691278E+15	1.399321E-18	NaN
722.000000	1.000000	0.020353	7372116.637666	-40989.072003	1005.817668	-29787.768000	0.000000	0.000000	6.020757	-0.000208	NaN	0.000000	0.001599	0.001763	28.081697	0.039236	0.001678	23.380348	-96.591668	18.034990	0.027426	0.019022	-1.152530	-1.153861	-0.000208	23.380348	-1.152523	-2.538887E+15	8.173449E-20	NaN
722.000000	1.000000	0.022352	7372116.647667	-40989.072149	1005.818399	-29787.768000	0.000000	0.000000	6.022754	-0.059109	NaN	0.000000	0.001596	0.001768	28.081881	0.054945	0.001615	34.017464	-70.546173	-164.034350	0.006241	0.021045	-1.150530	-1.151837	-0.059109	34.017464	-1.149227	-2.293269E+15	2.577521E-17	NaN
722.000000	1.000000	0.024377	7372116.657666	-40989.073489	1005.818884	-29787.768048	0.000000	0.000000	6.024779	-0.036993	NaN	0.000000	0.001606	0.001770	28.082799	0.059500	0.001631	36.482390	-57.599923	14.776895	-0.094164	0.023035	-1.148506	-1.149847	-0.036993	36.482390	-1.147745	-2.190747E+15	1.688606E-17	NaN
722.000000	1.000000	0.026364	7372116.667666	-40989.073923	1005.817660	-29787.768673	0.000000	0.000000	6.026767	-0.023598	NaN	0.000000	0.001632	0.001743	28.082921	0.085981	0.001713	50.183222	0.010434	-165.566113	-0.005111	0.025019	-1.146518	-1.147863	-0.023598	50.183222	-1.146165	-2.086452E+15	1.131012E-17	NaN
722.000000	1.000000	0.028335	7372116.677666	-40989.073181	1005.817767	-29787.768886	0.000000	0.000000	6.028738	-0.019169	NaN	0.000000	0.001600	0.001761	28.082877	0.121448	0.001834	66.217149	121.569076	15.873997	-0.025974	0.026981	-1.144548	-1.145902	-0.019169	66.217149	-1.144330	-1.971539E+15	9.722814E-18	NaN
722.000000	1.000000	0.030349	7372116.687666	-40989.072321	1005.818719	-29787.767604	0.000000	0.000000	6.030752	-0.029707	NaN	0.000000	0.001619	0.001760	28.082850	0.072518	0.002011	36.068677	129.168390	-163.216824	-0.039033	0.029035	-1.142534	-1.143848	-0.029707	36.068677	-1.141916	-1.829908E+15	1.623441E-17	NaN
722.000000	1.000000	0.032332	7372116.697666	-40989.072723	1005.818998	-29787.767060	0.000000	0.000000	6.032733	-0.064674	NaN	0.000000	0.001620	0.001745	28.082723	0.053447	0.002046	26.125683	-8.777830	17.642645	-0.042971	0.031000	-1.140551	-1.141882	-0.064674	26.125683	-1.138694	-1.656641E+15	3.903922E-17	NaN
722.000000	1.000000	0.034361	7372116.707666	-40989.072934	1005.818944	-29787.767698	0.000000	0.000000	6.034765	0.004397	NaN	0.000000	0.001639	0.001755	28.082738	0.027793	0.001950	14.250704	0.630293	-166.046425	-0.014131	0.033024	-1.138521	-1.139859	0.004397	14.250704	-1.138753	-1.659634E+15	-2.649407E-18	NaN
722.000000	1.000000	0.036375	7372116.717666	-40989.072214	1005.818358	-29787.767942	0.000000	0.000000	6.036779	-0.001680	NaN	0.000000	0.001651	0.001755	28.082653	0.020886	0.001983	10.530201	65.050967	18.333395	-0.016299	0.035045	-1.136507	-1.137837	-0.001680	10.530201	-1.136388	-1.542741E+15	1.088672E-18	NaN
