																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
846.000000	1.000000	0.002834	7373326.827666	-42439.072389	1055.818650	-29782.619651	0.000000	0.000000	6.002856	-0.061160	NaN	0.000000	0.001567	0.001731	28.082727	0.015912	0.000907	17.553482	34.591423	-165.501185	-0.075324	0.001552	2.720310	2.719028	-0.061160	17.553482	2.722923	190.730478	-0.000321	1.161252
846.000000	1.000000	0.004803	7373326.837666	-42439.072789	1055.818324	-29782.619996	0.000000	0.000000	6.004825	-0.063547	NaN	0.000000	0.001571	0.001696	28.082646	0.106059	0.000891	119.044570	0.311513	14.289812	-0.044596	0.003479	2.722279	2.720955	-0.063547	119.044570	2.722680	190.696336	-0.000333	7.876107
846.000000	1.000000	0.006787	7373326.847666	-42439.073664	1055.818051	-29782.620000	0.000000	0.000000	6.006808	-0.101678	NaN	0.000000	0.001588	0.001709	28.082607	0.112495	0.000959	117.281052	-27.244904	-165.651893	-0.073644	0.005475	2.724264	2.722952	-0.101678	117.281052	2.724914	191.009428	-0.000532	7.753069
846.000000	1.000000	0.008791	7373326.857666	-42439.073300	1055.818673	-29782.620000	0.000000	0.000000	6.008817	0.013864	NaN	0.000000	0.001606	0.001709	28.082659	0.023072	0.000939	24.570860	-58.236684	20.764961	-0.121832	0.007442	2.726268	2.724918	0.013864	24.570860	2.725845	191.139978	7.253167E-5	1.623745
846.000000	1.000000	0.010771	7373326.867666	-42439.072938	1055.818997	-29782.619952	0.000000	0.000000	6.010799	0.079363	NaN	0.000000	0.001591	0.001730	28.082636	0.117132	0.000822	142.475524	60.084480	-156.835169	0.070224	0.009443	2.728248	2.726919	0.079363	142.475524	2.727830	191.418501	0.000415	9.408524
846.000000	1.000000	0.012901	7373326.877666	-42439.072319	1055.819000	-29782.619327	0.000000	0.000000	6.012931	0.129545	NaN	0.000000	0.001595	0.001718	28.082714	0.135535	0.001166	116.246445	6.435944	18.501967	0.067109	0.011443	2.730378	2.728919	0.129545	116.246445	2.729542	191.658845	0.000676	7.671644
846.000000	1.000000	0.014845	7373326.887666	-42439.072650	1055.819000	-29782.619003	0.000000	0.000000	6.014873	0.079635	NaN	0.000000	0.001591	0.001709	28.082536	0.172957	0.001729	100.024100	13.165928	-161.917642	0.131778	0.013644	2.732321	2.731121	0.079635	100.024100	2.731724	191.965401	0.000415	6.595783
846.000000	1.000000	0.016767	7373326.897666	-42439.072996	1055.818952	-29782.619000	0.000000	0.000000	6.016796	0.106656	NaN	0.000000	0.001594	0.001716	28.082630	0.046991	0.001745	26.925933	-54.315203	16.519861	0.065597	0.015439	2.734243	2.732915	0.106656	26.925933	2.731273	191.901942	0.000556	1.775842
846.000000	1.000000	0.018780	7373326.907666	-42439.073064	1055.818382	-29782.619000	0.000000	0.000000	6.018810	0.122390	NaN	0.000000	0.001606	0.001696	28.082751	0.053365	0.001745	30.582390	35.849673	-168.873107	0.108632	0.017447	2.736257	2.734923	0.122390	30.582390	2.733255	192.180630	0.000637	2.015533
