																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1123.000000	1.000000	0.002526	7376034.837666	-56289.072000	1055.818876	-29739.142999	0.000000	0.000000	6.002806	-0.028960	NaN	0.000000	0.001591	0.001682	28.083307	0.075950	0.000946	80.322761	155.576181	-166.869741	-0.103260	0.001227	-1.214246	-1.215545	-0.028960	80.322761	-1.213975	-1.689886E+16	1.713706E-18	NaN
1123.000000	1.000000	0.004492	7376034.847666	-56289.071860	1055.818298	-29739.143000	0.000000	0.000000	6.004772	-0.015659	NaN	0.000000	0.001572	0.001673	28.083453	0.073591	0.000889	82.743788	-139.581955	11.928073	0.013070	0.003183	-1.212279	-1.213588	-0.015659	82.743788	-1.212138	-1.596826E+16	9.806341E-19	NaN
1123.000000	1.000000	0.006500	7376034.857666	-56289.071281	1055.818937	-29739.143140	0.000000	0.000000	6.006781	-0.010333	NaN	0.000000	0.001554	0.001680	28.083503	0.052877	0.000875	60.453992	12.241430	-164.048029	-0.038494	0.005141	-1.210271	-1.211630	-0.010333	60.453992	-1.210143	-1.501617E+16	6.880940E-19	NaN
1123.000000	1.000000	0.008471	7376034.867666	-56289.071826	1055.819683	-29739.143844	0.000000	0.000000	6.008748	-0.103754	NaN	0.000000	0.001571	0.001673	28.083145	0.045584	0.000926	49.216601	83.944151	17.139595	-0.025951	0.007155	-1.208300	-1.209616	-0.103754	49.216601	-1.206719	-1.351171E+16	7.678796E-18	NaN
1123.000000	1.000000	0.010496	7376034.877666	-56289.072110	1055.819313	-29739.143875	0.000000	0.000000	6.010773	-0.091721	NaN	0.000000	0.001600	0.001702	28.083074	0.058173	0.000944	61.637276	-107.870219	-165.451972	-0.151394	0.009185	-1.206276	-1.207586	-0.091721	61.637276	-1.205159	-1.287756E+16	7.122575E-18	NaN
1123.000000	1.000000	0.012574	7376034.887666	-56289.072807	1055.819720	-29739.143394	0.000000	0.000000	6.012851	-0.091037	NaN	0.000000	0.001573	0.001688	28.083213	0.114137	0.001296	88.038109	-82.820608	10.727052	-0.062733	0.011155	-1.204198	-1.205616	-0.091037	88.038109	-1.203422	-1.220592E+16	7.458395E-18	NaN
1123.000000	1.000000	0.014515	7376034.897666	-56289.072860	1055.819049	-29739.144615	0.000000	0.000000	6.014793	-0.075988	NaN	0.000000	0.001567	0.001702	28.083230	0.063993	0.001783	35.893731	-107.525483	-166.982743	-0.129761	0.013329	-1.202256	-1.203442	-0.075988	35.893731	-1.200668	-1.121231E+16	6.777201E-18	NaN
1123.000000	1.000000	0.016485	7376034.907666	-56289.072000	1055.818174	-29739.145109	0.000000	0.000000	6.016763	-0.074909	NaN	0.000000	0.001553	0.001679	28.083217	0.040082	0.001785	22.449550	-69.810537	17.080247	-0.064319	0.015103	-1.200287	-1.201668	-0.074909	22.449550	-1.197784	-1.025825E+16	7.302308E-18	NaN
1123.000000	1.000000	0.018485	7376034.917666	-56289.071360	1055.818000	-29739.145807	0.000000	0.000000	6.018761	-0.115678	NaN	0.000000	0.001549	0.001680	28.083386	0.118635	0.001712	69.312199	62.633962	-167.092753	-0.097493	0.017193	-1.198286	-1.199578	-0.115678	69.312199	-1.197035	-1.002390E+16	1.154018E-17	NaN
1123.000000	1.000000	0.020467	7376034.927666	-56289.072459	1055.817876	-29739.146000	0.000000	0.000000	6.020747	-0.047251	NaN	0.000000	0.001593	0.001694	28.083270	0.009405	0.001788	5.260950	-89.445429	13.412892	-0.099136	0.019133	-1.196304	-1.197638	-0.047251	5.260950	-1.189568	-7.962293E+15	5.934301E-18	NaN
1123.000000	1.000000	0.022496	7376034.937666	-56289.072014	1055.817423	-29739.146000	0.000000	0.000000	6.022776	-0.032972	NaN	0.000000	0.001584	0.001697	28.083168	0.019177	0.001725	11.114922	94.738131	-165.529399	-0.025966	0.021143	-1.194276	-1.195629	-0.032972	11.114922	-1.192051	-8.595912E+15	3.835734E-18	NaN
1123.000000	1.000000	0.024476	7376034.947666	-56289.071174	1055.818653	-29739.146000	0.000000	0.000000	6.024756	-0.033811	NaN	0.000000	0.001590	0.001684	28.082929	0.040497	0.001813	22.337271	159.479701	14.672266	-0.030437	0.023138	-1.192296	-1.193633	-0.033811	22.337271	-1.191160	-8.363058E+15	4.042921E-18	NaN
1123.000000	1.000000	0.026495	7376034.957666	-56289.071140	1055.818875	-29739.146000	0.000000	0.000000	6.026774	-0.072824	NaN	0.000000	0.001577	0.001677	28.082967	0.059992	0.001739	34.498113	-178.409817	-169.284072	-0.035175	0.025179	-1.190276	-1.191592	-0.072824	34.498113	-1.188693	-7.750233E+15	9.396375E-18	NaN
1123.000000	1.000000	0.028463	7376034.967666	-56289.071844	1055.818174	-29739.146249	0.000000	0.000000	6.028741	-0.079438	NaN	0.000000	0.001588	0.001684	28.083200	0.028601	0.001933	14.797442	-161.360810	12.201006	-0.079614	0.027173	-1.188308	-1.189599	-0.079438	14.797442	-1.184282	-6.764511E+15	1.174340E-17	NaN
1123.000000	1.000000	0.030463	7376034.977666	-56289.072140	1055.818000	-29739.147542	0.000000	0.000000	6.030740	-0.102559	NaN	0.000000	0.001571	0.001709	28.083098	0.008838	0.001920	4.603308	-29.277842	-168.561620	-0.064614	0.029105	-1.186308	-1.187666	-0.102559	4.603308	-1.169599	-4.300392E+15	2.384876E-17	NaN
1123.000000	1.000000	0.032468	7376034.987666	-56289.072983	1055.818000	-29739.147302	0.000000	0.000000	6.032748	-0.042189	NaN	0.000000	0.001559	0.001678	28.083069	0.041543	0.001924	21.593187	83.902125	12.170728	-0.133155	0.031168	-1.184303	-1.185604	-0.042189	21.593187	-1.182838	-6.469740E+15	6.520981E-18	NaN
1123.000000	1.000000	0.034466	7376034.997666	-56289.073704	1055.818000	-29739.147918	0.000000	0.000000	6.034745	-0.050972	NaN	0.000000	0.001601	0.001674	28.083007	0.042070	0.001874	22.451011	91.516589	-164.585942	0.006024	0.033121	-1.182305	-1.183650	-0.050972	22.451011	-1.180602	-6.038648E+15	8.441022E-18	NaN
1123.000000	1.000000	0.036481	7376035.007666	-56289.073046	1055.818000	-29739.148683	0.000000	0.000000	6.036758	-0.094852	NaN	0.000000	0.001611	0.001656	28.083125	0.030538	0.001901	16.063923	-51.103471	13.238983	-0.067281	0.035106	-1.180290	-1.181665	-0.094852	16.063923	-1.175862	-5.217073E+15	1.818117E-17	NaN
1123.000000	1.000000	0.038496	7376035.017666	-56289.072332	1055.818124	-29739.148284	0.000000	0.000000	6.038775	-0.065123	NaN	0.000000	0.001591	0.001674	28.083338	0.042991	0.001919	22.407475	-129.273542	-166.036097	-0.087818	0.037203	-1.178275	-1.179568	-0.065123	22.407475	-1.176095	-5.254844E+15	1.239291E-17	NaN
1123.000000	1.000000	0.040470	7376035.027666	-56289.072844	1055.818950	-29739.148808	0.000000	0.000000	6.040746	-0.113856	NaN	0.000000	0.001621	0.001686	28.083276	0.063083	0.001939	32.539229	-37.058372	14.430570	-0.102189	0.039156	-1.176301	-1.177615	-0.113856	32.539229	-1.173677	-4.877062E+15	2.334516E-17	NaN
1123.000000	1.000000	0.042457	7376035.037666	-56289.073000	1055.819686	-29739.149000	0.000000	0.000000	6.042735	-0.063139	NaN	0.000000	0.001593	0.001700	28.083354	0.048363	0.001954	24.753223	-70.113025	-167.505912	-0.074237	0.041142	-1.174315	-1.175629	-0.063139	24.753223	-1.172402	-4.688861E+15	1.346571E-17	NaN
1123.000000	1.000000	0.044482	7376035.047666	-56289.072844	1055.819032	-29739.149124	0.000000	0.000000	6.044759	-0.085019	NaN	0.000000	0.001587	0.001732	28.083100	0.117112	0.002125	55.103358	-46.208847	13.630351	-0.047457	0.043117	-1.172290	-1.173654	-0.085019	55.103358	-1.171132	-4.508785E+15	1.885625E-17	NaN
1123.000000	1.000000	0.046470	7376035.057666	-56289.072250	1055.818174	-29739.149951	0.000000	0.000000	6.046748	-0.058995	NaN	0.000000	0.001576	0.001724	28.083097	0.080590	0.002150	37.488363	-90.387495	-167.206794	-0.112572	0.045150	-1.170302	-1.171621	-0.058995	37.488363	-1.169121	-4.237516E+15	1.392216E-17	NaN
1123.000000	1.000000	0.048469	7376035.067666	-56289.072808	1055.818000	-29739.150936	0.000000	0.000000	6.048748	-0.053535	NaN	0.000000	0.001567	0.001698	28.083140	0.117886	0.002115	55.736084	-133.999323	15.260075	-0.060724	0.047131	-1.168302	-1.169641	-0.053535	55.736084	-1.167582	-4.040950E+15	1.324813E-17	NaN
1123.000000	1.000000	0.050471	7376035.077666	-56289.072999	1055.818249	-29739.151697	0.000000	0.000000	6.050748	-0.106520	NaN	0.000000	0.001588	0.001688	28.083314	0.040754	0.002016	20.214769	-6.780094	-164.950798	-0.062180	0.049187	-1.166301	-1.167584	-0.106520	20.214769	-1.162348	-3.438313E+15	3.098045E-17	NaN
1123.000000	1.000000	0.052453	7376035.087666	-56289.072860	1055.819279	-29739.151412	0.000000	0.000000	6.052730	-0.116854	NaN	0.000000	0.001599	0.001721	28.083342	0.122747	0.001998	61.421168	-75.582569	14.424634	-0.118327	0.051066	-1.164318	-1.165705	-0.116854	61.421168	-1.162891	-3.496377E+15	3.342145E-17	NaN
