																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
159.000000	1.000000	0.002501	7366594.467333	-46589.072980	955.818540	-29769.124511	0.000000	0.000000	6.002804	-0.008713	NaN	0.000000	0.001711	0.001621	28.085511	0.037556	0.000915	41.041046	-106.366068	-170.341906	0.007577	0.001189	-1.081552	-1.082864	-0.008713	41.041046	-1.081393	-2.819874E+14	3.089853E-17	NaN
159.000000	1.000000	0.004476	7366594.477333	-46589.072483	955.818987	-29769.124503	0.000000	0.000000	6.004778	-0.032398	NaN	0.000000	0.001706	0.001625	28.085734	0.056333	0.000896	62.860185	-105.545659	16.581414	-0.054391	0.003169	-1.079577	-1.080884	-0.032398	62.860185	-1.079191	-2.634204E+14	1.229891E-16	NaN
159.000000	1.000000	0.006475	7366594.487333	-46589.072555	955.818960	-29769.124967	0.000000	0.000000	6.006779	-0.008261	NaN	0.000000	0.001700	0.001617	28.122249	0.129288	0.000982	131.604676	-97.120701	-164.301197	-0.026977	0.005179	-1.077578	-1.078874	-0.008261	131.604676	-1.077531	-2.502386E+14	3.301360E-17	NaN
159.000000	1.000000	0.008447	7366594.497333	-46589.072436	955.817958	-29769.124503	0.000000	0.000000	6.008748	-0.048308	NaN	0.000000	0.001694	0.001612	28.121744	0.040021	0.001096	36.510631	-101.619468	18.081935	-0.000715	0.007164	-1.075606	-1.076889	-0.048308	36.510631	-1.074614	-2.286514E+14	2.112745E-16	NaN
159.000000	1.000000	0.010497	7366594.507333	-46589.072475	955.818104	-29769.124500	0.000000	0.000000	6.010800	-0.013125	NaN	0.000000	0.001695	0.001634	28.085407	0.125368	0.001004	124.818461	14.512580	-165.282771	-0.036509	0.009077	-1.073556	-1.074976	-0.013125	124.818461	-1.073477	-2.207497E+14	5.945713E-17	NaN
159.000000	1.000000	0.012562	7366594.517333	-46589.072442	955.818998	-29769.124031	0.000000	0.000000	6.012863	-0.063776	NaN	0.000000	0.001704	0.001642	28.086268	0.042239	0.001223	34.523532	26.289789	15.554497	-0.011078	0.011174	-1.071491	-1.072879	-0.063776	34.523532	-1.070106	-1.988898E+14	3.206582E-16	NaN
159.000000	1.000000	0.014489	7366594.527333	-46589.072031	955.819525	-29769.123533	0.000000	0.000000	6.014792	-0.008580	NaN	0.000000	0.001684	0.001637	28.123105	0.027953	0.001661	16.827810	34.970592	-166.619492	-0.078564	0.013342	-1.069564	-1.070711	-0.008580	16.827810	-1.069182	-1.932849E+14	4.439011E-17	NaN
159.000000	1.000000	0.016473	7366594.537333	-46589.072541	955.819459	-29769.123514	0.000000	0.000000	6.016775	-0.033665	NaN	0.000000	0.001624	0.001634	28.122421	0.092644	0.001704	54.373548	-60.299678	15.344993	0.019297	0.015113	-1.067580	-1.068941	-0.033665	54.373548	-1.067116	-1.813190E+14	1.856676E-16	NaN
159.000000	1.000000	0.018432	7366594.547333	-46589.072989	955.818483	-29769.123503	0.000000	0.000000	6.018733	-0.059720	NaN	0.000000	0.001666	0.001636	28.085580	0.075831	0.001665	45.540705	30.061267	-164.603913	-0.108340	0.017141	-1.065621	-1.066912	-0.059720	45.540705	-1.064637	-1.679337E+14	3.556161E-16	NaN
