																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
384.000000	1.000000	0.002858	7368816.277666	-57839.073029	955.818399	-29739.722532	0.000000	0.000000	6.002792	-0.026636	NaN	0.000000	0.001570	0.001571	28.078894	0.025176	0.000946	26.610425	-17.076239	-163.424544	0.011018	0.001680	-1.322391	-1.323568	-0.026636	26.610425	-1.321640	-4.650652E+17	5.727393E-20	NaN
384.000000	1.000000	0.004850	7368816.287666	-57839.073527	955.817440	-29739.722496	0.000000	0.000000	6.004784	-0.025125	NaN	0.000000	0.001568	0.001608	28.078689	0.047578	0.001072	44.374408	97.607549	18.717395	-0.001280	0.003485	-1.320399	-1.321763	-0.025125	44.374408	-1.319974	-4.418349E+17	5.686499E-20	NaN
384.000000	1.000000	0.006841	7368816.297666	-57839.072784	955.817057	-29739.723108	0.000000	0.000000	6.006776	-0.004744	NaN	0.000000	0.001588	0.001596	28.078526	0.052269	0.001086	48.119974	150.951050	-161.785440	-0.025919	0.005540	-1.318407	-1.319708	-0.004744	48.119974	-1.318333	-4.200901E+17	1.129257E-20	NaN
384.000000	1.000000	0.008819	7368816.307666	-57839.072609	955.818117	-29739.722900	0.000000	0.000000	6.008757	0.039000	NaN	0.000000	0.001578	0.001568	28.078632	0.107748	0.000967	111.401188	-141.675096	14.799817	0.032361	0.007492	-1.316429	-1.317756	0.039000	111.401188	-1.316692	-3.994010E+17	-9.764687E-20	NaN
384.000000	1.000000	0.010837	7368816.317666	-57839.072446	955.818442	-29739.722022	0.000000	0.000000	6.010774	0.041606	NaN	0.000000	0.001584	0.001559	28.078512	0.136850	0.000986	138.833737	-134.935327	-163.430670	0.033159	0.009504	-1.314411	-1.315745	0.041606	138.833737	-1.314636	-3.749296E+17	-1.109693E-19	NaN
384.000000	1.000000	0.012939	7368816.327666	-57839.072550	955.818011	-29739.722020	0.000000	0.000000	6.012877	0.052525	NaN	0.000000	0.001590	0.001509	28.078438	0.031107	0.001187	26.211918	-156.162128	19.150203	0.053371	0.011509	-1.312310	-1.313740	0.052525	26.211918	-1.313812	-3.655502E+17	-1.436862E-19	NaN
384.000000	1.000000	0.014856	7368816.337666	-57839.072989	955.817980	-29739.722521	0.000000	0.000000	6.014791	-0.019815	NaN	0.000000	0.001603	0.001514	28.078466	0.100876	0.001721	58.616895	15.593290	-165.432861	0.057561	0.013698	-1.310392	-1.311550	-0.019815	58.616895	-1.310139	-3.264873E+17	6.069043E-20	NaN
384.000000	1.000000	0.016814	7368816.347666	-57839.072971	955.817507	-29739.722428	0.000000	0.000000	6.016750	0.011163	NaN	0.000000	0.001595	0.001532	28.078855	0.124944	0.001777	70.318705	30.089499	10.964212	-0.029154	0.015426	-1.308434	-1.309823	0.011163	70.318705	-1.308553	-3.109432E+17	-3.589933E-20	NaN
384.000000	1.000000	0.018836	7368816.357666	-57839.072405	955.818119	-29739.721494	0.000000	0.000000	6.018774	0.048744	NaN	0.000000	0.001579	0.001527	28.078692	0.082197	0.001669	49.239685	81.835173	-164.700487	0.017471	0.017535	-1.306412	-1.307714	0.048744	49.239685	-1.307155	-2.978499E+17	-1.636533E-19	NaN
