																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
7.000000	1.000000	0.002678	7365110.867666	-38989.073374	955.818106	-29796.143000	0.000000	0.000000	6.002805	0.048109	NaN	0.000000	0.001525	0.001737	28.125680	0.057576	0.000977	58.911995	13.303207	-167.293828	0.100785	0.001486	-1.133714	-1.134906	0.048109	58.911995	-1.134326	-1.447595E+15	-3.323357E-17	NaN
7.000000	1.000000	0.004659	7365110.877666	-38989.071950	955.819547	-29796.142984	0.000000	0.000000	6.004788	0.081361	NaN	0.000000	0.001535	0.001736	28.086154	0.029779	0.000973	30.610523	42.884046	5.013573	-0.000797	0.003294	-1.131733	-1.133098	0.081361	30.610523	-1.133726	-1.421022E+15	-5.725506E-17	NaN
7.000000	1.000000	0.006657	7365110.887666	-38989.071590	955.819991	-29796.142503	0.000000	0.000000	6.006785	0.054532	NaN	0.000000	0.001517	0.001720	28.084037	0.080439	0.000991	81.201637	115.869433	-162.245041	0.100391	0.005356	-1.129735	-1.131036	0.054532	81.201637	-1.130238	-1.275910E+15	-4.273937E-17	NaN
7.000000	1.000000	0.008643	7365110.897666	-38989.072015	955.820000	-29796.142511	0.000000	0.000000	6.008772	0.082854	NaN	0.000000	0.001519	0.001762	28.119412	0.038634	0.000864	44.700058	-167.546581	10.720900	0.078117	0.007271	-1.127749	-1.129121	0.082854	44.700058	-1.129139	-1.233309E+15	-6.718042E-17	NaN
7.000000	1.000000	0.010669	7365110.907666	-38989.072540	955.819960	-29796.142489	0.000000	0.000000	6.010794	0.005336	NaN	0.000000	0.001526	0.001758	28.125564	0.017062	0.000931	18.323389	105.289899	-164.678825	0.077131	0.009330	-1.125723	-1.127062	0.005336	18.323389	-1.125941	-1.117325E+15	-4.775988E-18	NaN
7.000000	1.000000	0.012759	7365110.917666	-38989.072425	955.818918	-29796.142527	0.000000	0.000000	6.012887	0.072843	NaN	0.000000	0.001543	0.001730	28.086103	0.070697	0.001220	57.959278	-158.338247	18.090294	-0.048668	0.011319	-1.123633	-1.125073	0.072843	57.959278	-1.124576	-1.071169E+15	-6.800330E-17	NaN
7.000000	1.000000	0.014693	7365110.927666	-38989.072573	955.818046	-29796.142987	0.000000	0.000000	6.014820	0.046172	NaN	0.000000	0.001523	0.001733	28.083778	0.049953	0.001732	28.839194	-82.870800	-167.572083	0.153387	0.013560	-1.121699	-1.122832	0.046172	28.839194	-1.122900	-1.017132E+15	-4.539421E-17	NaN
7.000000	1.000000	0.016633	7365110.937666	-38989.072456	955.818568	-29796.143000	0.000000	0.000000	6.016762	0.091541	NaN	0.000000	0.001512	0.001743	28.118328	0.067141	0.001758	38.192613	93.638227	17.078603	-0.012858	0.015293	-1.119759	-1.121099	0.091541	38.192613	-1.121557	-9.757964E+14	-9.381184E-17	NaN
7.000000	1.000000	0.018646	7365110.947666	-38989.073178	955.818991	-29796.143000	0.000000	0.000000	6.018773	0.037013	NaN	0.000000	0.001527	0.001756	28.124931	0.027373	0.001772	15.444750	114.705044	-165.225353	0.142910	0.017353	-1.117746	-1.119040	0.037013	15.444750	-1.119544	-9.169552E+14	-4.036479E-17	NaN
