																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
891.000000	1.000000	0.002246	7373763.477333	-44689.072002	1055.818626	-29774.875996	0.000000	0.000000	6.002784	0.011715	NaN	0.000000	0.001696	0.001708	28.083010	0.056144	0.000969	57.966676	-124.990695	-173.049619	0.036922	0.001015	-1.056174	-1.057405	0.011715	57.966676	-1.056325	-1.298475E+14	-9.022064E-17	NaN
891.000000	1.000000	0.004225	7373763.487333	-44689.072000	1055.818379	-29774.876041	0.000000	0.000000	6.004761	-0.034144	NaN	0.000000	0.001715	0.001705	28.083109	0.042058	0.000891	47.191342	-124.360509	12.116517	-0.033551	0.002902	-1.054195	-1.055518	-0.034144	47.191342	-1.053653	-1.195399E+14	2.856243E-16	NaN
891.000000	1.000000	0.006247	7373763.497333	-44689.072056	1055.818701	-29774.876696	0.000000	0.000000	6.006783	-0.043036	NaN	0.000000	0.001715	0.001708	28.083241	0.081905	0.000982	83.377617	-114.754383	-172.206579	-0.009732	0.004893	-1.052173	-1.053527	-0.043036	83.377617	-1.051786	-1.128293E+14	3.814236E-16	NaN
891.000000	1.000000	0.008215	7373763.507333	-44689.072642	1055.818998	-29774.877669	0.000000	0.000000	6.008751	-0.031639	NaN	0.000000	0.001692	0.001707	28.083277	0.072396	0.000960	75.410950	-173.097666	9.082094	-0.037620	0.006925	-1.050205	-1.051495	-0.031639	75.410950	-1.049891	-1.064002E+14	2.973627E-16	NaN
891.000000	1.000000	0.010205	7373763.517333	-44689.072300	1055.818952	-29774.878037	0.000000	0.000000	6.010742	-0.021146	NaN	0.000000	0.001734	0.001703	28.083057	0.081916	0.001040	78.739142	126.062007	-165.840208	-0.026678	0.008842	-1.048215	-1.049578	-0.021146	78.739142	-1.048014	-1.003954E+14	2.106236E-16	NaN
891.000000	1.000000	0.012331	7373763.527333	-44689.072002	1055.818327	-29774.878648	0.000000	0.000000	6.012868	-0.021506	NaN	0.000000	0.001723	0.001707	28.083107	0.114487	0.001132	101.106335	-165.828904	14.339414	-0.068386	0.010919	-1.046089	-1.047501	-0.021506	101.106335	-1.045929	-9.412097E+13	2.284885E-16	NaN
891.000000	1.000000	0.014281	7373763.537333	-44689.072000	1055.818003	-29774.879044	0.000000	0.000000	6.014819	-0.002187	NaN	0.000000	0.001686	0.001698	28.083099	0.077192	0.001645	46.939285	-165.450050	-169.405685	0.049551	0.013072	-1.044139	-1.045348	-0.002187	46.939285	-1.044104	-8.895003E+13	2.458490E-17	NaN
891.000000	1.000000	0.016212	7373763.547333	-44689.072000	1055.818111	-29774.879714	0.000000	0.000000	6.016750	0.003512	NaN	0.000000	0.001682	0.001722	28.082949	0.026873	0.001689	15.905880	96.564483	13.831948	-0.006666	0.014870	-1.042208	-1.043550	0.003512	15.905880	-1.042374	-8.431099E+13	-4.165289E-17	NaN
891.000000	1.000000	0.018210	7373763.557333	-44689.072000	1055.819348	-29774.880645	0.000000	0.000000	6.018750	0.051732	NaN	0.000000	0.001697	0.001715	28.082981	0.118897	0.001831	64.918080	-134.992716	-169.601527	-0.025334	0.016936	-1.040210	-1.041484	0.051732	64.918080	-1.040807	-8.031968E+13	-6.440817E-16	NaN
891.000000	1.000000	0.020249	7373763.567333	-44689.072056	1055.819322	-29774.881036	0.000000	0.000000	6.020789	0.065066	NaN	0.000000	0.001693	0.001712	28.083174	0.199224	0.001819	109.512285	-141.333640	9.790698	0.076700	0.018857	-1.038171	-1.039563	0.065066	109.512285	-1.038617	-7.505332E+13	-8.669278E-16	NaN
891.000000	1.000000	0.022201	7373763.577333	-44689.072698	1055.819003	-29774.881689	0.000000	0.000000	6.022737	-0.033038	NaN	0.000000	0.001709	0.001747	28.083345	0.035583	0.001760	20.216448	-94.889771	-164.081135	0.064596	0.020933	-1.036219	-1.037486	-0.033038	20.216448	-1.034993	-6.708712E+13	4.924653E-16	NaN
891.000000	1.000000	0.024210	7373763.587333	-44689.072998	1055.819000	-29774.882603	0.000000	0.000000	6.024746	-0.049313	NaN	0.000000	0.001697	0.001749	28.083334	0.070127	0.001740	40.299302	45.079377	18.001159	-0.038154	0.022848	-1.034210	-1.035571	-0.049313	40.299302	-1.033292	-6.364376E+13	7.748265E-16	NaN
891.000000	1.000000	0.026221	7373763.597333	-44689.072952	1055.819000	-29774.882443	0.000000	0.000000	6.026756	-0.073929	NaN	0.000000	0.001710	0.001706	28.083214	0.045475	0.001751	25.966946	-5.273529	-166.933226	-0.068269	0.024883	-1.032199	-1.033537	-0.073929	25.966946	-1.030064	-5.758841E+13	1.283739E-15	NaN
891.000000	1.000000	0.028204	7373763.607333	-44689.072327	1055.819056	-29774.883303	0.000000	0.000000	6.028742	0.012113	NaN	0.000000	0.001710	0.001717	28.083081	0.093925	0.001932	48.605159	-147.541303	14.541923	-0.049307	0.026855	-1.030216	-1.031565	0.012113	48.605159	-1.030403	-5.819655E+13	-2.081341E-16	NaN
891.000000	1.000000	0.030211	7373763.617333	-44689.072003	1055.819603	-29774.883416	0.000000	0.000000	6.030749	0.006634	NaN	0.000000	0.001702	0.001742	28.083029	0.046007	0.001913	24.052313	103.194719	-167.821184	0.042617	0.028956	-1.028209	-1.029464	0.006634	24.052313	-1.028416	-5.472332E+13	-1.212342E-16	NaN
891.000000	1.000000	0.032229	7373763.627333	-44689.072111	1055.818651	-29774.884309	0.000000	0.000000	6.032765	-0.019228	NaN	0.000000	0.001715	0.001724	28.083027	0.066737	0.001877	35.561658	-167.457485	12.929946	0.011199	0.030834	-1.026191	-1.027586	-0.019228	35.561658	-1.025786	-5.044213E+13	3.811807E-16	NaN
891.000000	1.000000	0.034211	7373763.637333	-44689.073396	1055.818054	-29774.884427	0.000000	0.000000	6.034747	-0.029897	NaN	0.000000	0.001708	0.001717	28.083025	0.005686	0.001855	3.064397	44.904977	-169.042508	-0.055677	0.032948	-1.024209	-1.025472	-0.029897	3.064397	-1.016892	-3.829401E+13	7.807258E-16	NaN
891.000000	1.000000	0.036208	7373763.647333	-44689.073940	1055.818673	-29774.885300	0.000000	0.000000	6.036745	-0.029122	NaN	0.000000	0.001686	0.001741	28.083297	0.068940	0.002007	34.355141	109.523118	15.178131	-0.075751	0.034860	-1.022212	-1.023560	-0.029122	34.355141	-1.021576	-4.427485E+13	6.577503E-16	NaN
891.000000	1.000000	0.038218	7373763.657333	-44689.073246	1055.818997	-29774.885992	0.000000	0.000000	6.038756	0.003620	NaN	0.000000	0.001683	0.001718	28.083293	0.100901	0.001971	51.203024	-128.372037	-166.411786	0.041347	0.036908	-1.020202	-1.021512	0.003620	51.203024	-1.020255	-4.249954E+13	-8.516963E-17	NaN
891.000000	1.000000	0.040225	7373763.667333	-44689.072360	1055.819000	-29774.886041	0.000000	0.000000	6.040764	0.020018	NaN	0.000000	0.001677	0.001731	28.083420	0.033386	0.001856	17.983739	149.610816	13.639564	0.021549	0.038892	-1.018195	-1.019528	0.020018	17.983739	-1.019030	-4.091646E+13	-4.892471E-16	NaN
