																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
688.000000	1.000000	0.003116	7371778.657666	-42689.072681	1005.818305	-29781.756048	0.000000	0.000000	6.002807	0.000226	NaN	0.000000	0.001658	0.001732	28.083280	0.066861	0.000951	70.272580	-176.570333	-162.992544	-0.053343	0.001811	-1.119624	-1.120930	0.000226	70.272580	-1.119627	-9.193131E+14	-2.457012E-19	NaN
688.000000	1.000000	0.005092	7371778.667666	-42689.072350	1005.818050	-29781.756626	0.000000	0.000000	6.004782	-0.001324	NaN	0.000000	0.001670	0.001719	28.083061	0.078669	0.001034	76.055558	143.791308	13.331985	0.054193	0.003760	-1.117649	-1.118981	-0.001324	76.055558	-1.117636	-8.644806E+14	1.531256E-18	NaN
688.000000	1.000000	0.007069	7371778.677666	-42689.072004	1005.818721	-29781.756371	0.000000	0.000000	6.006758	-0.032259	NaN	0.000000	0.001686	0.001706	28.083193	0.014995	0.001012	14.820590	-163.809424	-171.740315	-0.016009	0.005801	-1.115671	-1.116940	-0.032259	14.820590	-1.114039	-7.735488E+14	4.170243E-17	NaN
688.000000	1.000000	0.009093	7371778.687666	-42689.072000	1005.819670	-29781.756676	0.000000	0.000000	6.008784	0.025821	NaN	0.000000	0.001643	0.001725	28.083104	0.005732	0.001054	5.439155	32.998351	17.716480	-0.024048	0.007688	-1.113648	-1.115052	0.025821	5.439155	-1.117208	-8.531262E+14	-3.026604E-17	NaN
688.000000	1.000000	0.011074	7371778.697666	-42689.072000	1005.819997	-29781.757092	0.000000	0.000000	6.010767	0.076146	NaN	0.000000	0.001680	0.001701	28.083070	0.083538	0.000883	94.633293	29.234495	-162.106818	0.064292	0.009771	-1.111667	-1.112970	0.076146	94.633293	-1.112271	-7.324163E+14	-1.039654E-16	NaN
688.000000	1.000000	0.013168	7371778.707666	-42689.072000	1005.819944	-29781.758299	0.000000	0.000000	6.012860	0.034376	NaN	0.000000	0.001644	0.001711	28.083178	0.114272	0.001165	98.082021	138.638390	19.251183	0.062409	0.011744	-1.109573	-1.110997	0.034376	98.082021	-1.109836	-6.793296E+14	-5.060330E-17	NaN
688.000000	1.000000	0.015116	7371778.717666	-42689.072000	1005.819358	-29781.758368	0.000000	0.000000	6.014808	0.041277	NaN	0.000000	0.001653	0.001722	28.083299	0.177193	0.001682	105.318334	153.767967	-162.439764	0.033653	0.013963	-1.107625	-1.108777	0.041277	105.318334	-1.107918	-6.402538E+14	-6.447010E-17	NaN
688.000000	1.000000	0.017061	7371778.727666	-42689.072064	1005.819645	-29781.758629	0.000000	0.000000	6.016752	0.011532	NaN	0.000000	0.001640	0.001727	28.082639	0.043186	0.001633	26.438693	-118.159758	12.670396	0.032635	0.015731	-1.105680	-1.107010	0.011532	26.438693	-1.106007	-6.035284E+14	-1.910820E-17	NaN
688.000000	1.000000	0.019066	7371778.737666	-42689.072593	1005.819300	-29781.758371	0.000000	0.000000	6.018756	-0.001605	NaN	0.000000	0.001635	0.001717	28.081776	0.040576	0.001685	24.077905	-93.129571	-164.737199	-0.011456	0.017715	-1.103675	-1.105026	-0.001605	24.077905	-1.103625	-5.606902E+14	2.862139E-18	NaN
688.000000	1.000000	0.021045	7371778.747666	-42689.071684	1005.818947	-29781.758676	0.000000	0.000000	6.020736	0.003800	NaN	0.000000	0.001663	0.001690	28.081872	0.064793	0.001667	38.870543	-125.757976	13.539190	-0.023167	0.019711	-1.101695	-1.103030	0.003800	38.870543	-1.101769	-5.294299E+14	-7.176808E-18	NaN
688.000000	1.000000	0.023057	7371778.757666	-42689.072447	1005.818254	-29781.758997	0.000000	0.000000	6.022749	0.041616	NaN	0.000000	0.001652	0.001714	28.082111	0.034600	0.001704	20.299764	-132.183429	-167.244057	0.015260	0.021731	-1.099683	-1.101009	0.041616	20.299764	-1.101221	-5.205422E+14	-7.994750E-17	NaN
688.000000	1.000000	0.025055	7371778.767666	-42689.072941	1005.817377	-29781.759000	0.000000	0.000000	6.024746	0.021335	NaN	0.000000	0.001649	0.001726	28.081887	0.038898	0.001705	22.815108	-53.353762	15.795474	-0.003014	0.023684	-1.097686	-1.099056	0.021335	22.815108	-1.098388	-4.768947E+14	-4.473687E-17	NaN
688.000000	1.000000	0.027123	7371778.777666	-42689.072246	1005.817724	-29781.759000	0.000000	0.000000	6.026816	0.072272	NaN	0.000000	0.001648	0.001705	28.082087	0.014952	0.001873	7.983001	21.166443	-165.246819	0.066066	0.025763	-1.095618	-1.096978	0.072272	7.983001	-1.102408	-5.399894E+14	-1.338398E-16	NaN
688.000000	1.000000	0.029061	7371778.787666	-42689.071360	1005.818622	-29781.759000	0.000000	0.000000	6.028753	0.038887	NaN	0.000000	0.001636	0.001711	28.082241	0.069657	0.002040	34.146911	-55.593828	14.157076	0.065608	0.027736	-1.093680	-1.095005	0.038887	34.146911	-1.094534	-4.233354E+14	-9.185855E-17	NaN
688.000000	1.000000	0.031045	7371778.797666	-42689.071700	1005.818371	-29781.759041	0.000000	0.000000	6.030738	0.057801	NaN	0.000000	0.001639	0.001717	28.082246	0.115741	0.001917	60.384265	-9.994679	-165.920314	-0.006981	0.029763	-1.091696	-1.092978	0.057801	60.384265	-1.092414	-3.964776E+14	-1.457858E-16	NaN
