																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
412.000000	1.000000	0.002876	7369090.027666	-56489.073547	1005.818443	-29738.962525	0.000000	0.000000	6.002788	-0.041932	NaN	0.000000	0.001708	0.001763	28.081500	0.069012	0.000978	70.581224	-159.674017	-171.016809	-0.057488	0.001619	-1.025654	-1.026911	-0.041932	70.581224	-1.025209	-4.954842E+13	8.462912E-16	NaN
412.000000	1.000000	0.004884	7369090.037666	-56489.072885	1005.818550	-29738.962515	0.000000	0.000000	6.004797	-0.005826	NaN	0.000000	0.001704	0.001747	28.081484	0.050087	0.000961	52.142497	-4.152621	9.774216	-0.038632	0.003530	-1.023646	-1.025000	-0.005826	52.142497	-1.023563	-4.708503E+13	1.237292E-16	NaN
412.000000	1.000000	0.006888	7369090.047666	-56489.072613	1005.818965	-29738.963096	0.000000	0.000000	6.006800	-0.042145	NaN	0.000000	0.001732	0.001738	28.081418	0.093606	0.000791	118.293199	131.990378	-163.865185	-0.019999	0.005574	-1.021642	-1.022957	-0.042145	118.293199	-1.021375	-4.400036E+13	9.578379E-16	NaN
412.000000	1.000000	0.008861	7369090.057666	-56489.073022	1005.818432	-29738.963978	0.000000	0.000000	6.008773	-0.043758	NaN	0.000000	0.001733	0.001764	28.081149	0.025022	0.000962	26.010807	-109.071147	9.428845	-0.070799	0.007525	-1.019669	-1.021005	-0.043758	26.010807	-1.018408	-4.013529E+13	1.090275E-15	NaN
412.000000	1.000000	0.010853	7369090.067666	-56489.073538	1005.818033	-29738.964020	0.000000	0.000000	6.010767	0.017838	NaN	0.000000	0.001715	0.001761	28.081443	0.030264	0.001000	30.262417	55.669398	-165.462528	-0.036424	0.009511	-1.017678	-1.019020	0.017838	30.262417	-1.018120	-3.977914E+13	-4.484339E-16	NaN
412.000000	1.000000	0.012929	7369090.077666	-56489.072831	1005.818544	-29738.964541	0.000000	0.000000	6.012842	0.002759	NaN	0.000000	0.001709	0.001746	28.081604	0.085869	0.001180	72.770955	95.565327	20.480608	0.007478	0.011519	-1.015602	-1.017011	0.002759	72.770955	-1.015630	-3.682581E+13	-7.490967E-17	NaN
412.000000	1.000000	0.014916	7369090.087666	-56489.072589	1005.818423	-29738.964989	0.000000	0.000000	6.014828	-0.039552	NaN	0.000000	0.001711	0.001728	28.081612	0.109872	0.001793	61.291578	-169.526374	-165.948958	0.027871	0.013728	-1.013615	-1.014802	-0.039552	61.291578	-1.013131	-3.408127E+13	1.160522E-15	NaN
412.000000	1.000000	0.016857	7369090.097666	-56489.072476	1005.817985	-29738.965000	0.000000	0.000000	6.016768	-0.035128	NaN	0.000000	0.001707	0.001733	28.081848	0.124204	0.001731	71.742978	178.073011	12.735423	-0.061172	0.015530	-1.011674	-1.013001	-0.035128	71.742978	-1.011307	-3.220843E+13	1.090654E-15	NaN
412.000000	1.000000	0.018842	7369090.107666	-56489.072608	1005.817432	-29738.965020	0.000000	0.000000	6.018755	-0.007013	NaN	0.000000	0.001738	0.001740	28.081668	0.116600	0.001780	65.509213	-153.946976	-164.650365	0.005787	0.017544	-1.009688	-1.010987	-0.007013	65.509213	-1.009608	-3.055669E+13	2.294926E-16	NaN
412.000000	1.000000	0.020851	7369090.117666	-56489.073587	1005.817057	-29738.965541	0.000000	0.000000	6.020760	-0.097387	NaN	0.000000	0.001741	0.001742	28.081374	0.074764	0.001928	38.774651	-167.221753	16.204549	-0.020941	0.019482	-1.007679	-1.009048	-0.097387	38.774651	-1.005796	-2.715142E+13	3.586800E-15	NaN
412.000000	1.000000	0.022815	7369090.127666	-56489.073969	1005.818113	-29738.966009	0.000000	0.000000	6.022727	-0.015701	NaN	0.000000	0.001771	0.001763	28.081305	0.111449	0.001916	58.168988	-120.504757	-165.069736	-0.077922	0.021576	-1.005716	-1.006955	-0.015701	58.168988	-1.005513	-2.691479E+13	5.833463E-16	NaN
412.000000	1.000000	0.024857	7369090.137666	-56489.073432	1005.818414	-29738.966561	0.000000	0.000000	6.024770	-0.007454	NaN	0.000000	0.001762	0.001780	28.081453	0.044271	0.001786	24.786754	-150.948760	15.808846	-0.012415	0.023438	-1.003673	-1.005092	-0.007454	24.786754	-1.003448	-2.524572E+13	2.952479E-16	NaN
412.000000	1.000000	0.026853	7369090.147666	-56489.072974	1005.818009	-29738.967530	0.000000	0.000000	6.026767	0.015814	NaN	0.000000	0.001746	0.001771	28.081362	0.038965	0.001814	21.484940	-137.808658	-162.615215	-0.028999	0.025545	-1.001678	-1.002986	0.015814	21.484940	-1.002230	-2.431033E+13	-6.504974E-16	NaN
412.000000	1.000000	0.028846	7369090.157666	-56489.072378	1005.818000	-29738.968009	0.000000	0.000000	6.028759	-0.002510	NaN	0.000000	0.001733	0.001774	28.081503	0.087411	0.001938	45.099731	-163.723818	17.629552	0.039156	0.027485	-0.999684	-1.001046	-0.002510	45.099731	-0.999643	-2.243668E+13	1.118495E-16	NaN
412.000000	1.000000	0.030851	7369090.167666	-56489.072034	1005.818000	-29738.968541	0.000000	0.000000	6.030764	-0.017021	NaN	0.000000	0.001738	0.001763	28.081578	0.064078	0.002006	31.945007	126.778331	-164.019756	-0.054021	0.029523	-0.997679	-0.999007	-0.017021	31.945007	-0.997280	-2.085177E+13	8.162672E-16	NaN
412.000000	1.000000	0.032845	7369090.177666	-56489.072595	1005.818000	-29738.968989	0.000000	0.000000	6.032759	0.027655	NaN	0.000000	0.001746	0.001759	28.081543	0.067514	0.001907	35.394375	52.434985	13.641953	-0.011685	0.031507	-0.995686	-0.997024	0.027655	35.394375	-0.996272	-2.021013E+13	-1.368379E-15	NaN
412.000000	1.000000	0.034829	7369090.187666	-56489.073022	1005.818000	-29738.969020	0.000000	0.000000	6.034744	0.056422	NaN	0.000000	0.001759	0.001730	28.081396	0.078105	0.001893	41.265433	97.252301	-164.184797	0.051702	0.033485	-0.993702	-0.995045	0.056422	41.265433	-0.994727	-1.926515E+13	-2.928708E-15	NaN
412.000000	1.000000	0.036831	7369090.197666	-56489.073571	1005.818000	-29738.969521	0.000000	0.000000	6.036744	-0.012543	NaN	0.000000	0.001725	0.001717	28.081547	0.113895	0.001990	57.247159	-34.593163	10.889015	0.052310	0.035497	-0.991700	-0.993033	-0.012543	57.247159	-0.991535	-1.744979E+13	7.188060E-16	NaN
412.000000	1.000000	0.038865	7369090.207666	-56489.073425	1005.818024	-29738.969488	0.000000	0.000000	6.038779	0.011875	NaN	0.000000	0.001699	0.001723	28.081507	0.153539	0.001885	81.432433	-46.749590	-166.164663	-0.029327	0.037519	-0.989665	-0.991012	0.011875	81.432433	-0.989775	-1.652261E+13	-7.187229E-16	NaN
412.000000	1.000000	0.040812	7369090.217666	-56489.073009	1005.818568	-29738.970093	0.000000	0.000000	6.040727	0.050058	NaN	0.000000	0.001733	0.001742	28.081759	0.125496	0.001957	64.111415	-88.924822	12.669810	0.026513	0.039526	-0.987719	-0.989005	0.050058	64.111415	-0.988305	-1.578623E+13	-3.170962E-15	NaN
412.000000	1.000000	0.042843	7369090.227666	-56489.073000	1005.818991	-29738.970978	0.000000	0.000000	6.042757	0.015725	NaN	0.000000	0.001732	0.001738	28.082007	0.120268	0.001989	60.453897	-153.474857	-167.575845	0.041345	0.041472	-0.985688	-0.987059	0.015725	60.453897	-0.985883	-1.464396E+13	-1.073789E-15	NaN
412.000000	1.000000	0.044845	7369090.237666	-56489.073000	1005.818971	-29738.971024	0.000000	0.000000	6.044759	0.010972	NaN	0.000000	0.001723	0.001740	28.081801	0.012429	0.001863	6.671470	81.145091	13.136421	0.023588	0.043499	-0.983686	-0.985032	0.010972	6.671470	-0.984919	-1.421270E+13	-7.719627E-16	NaN
412.000000	1.000000	0.046863	7369090.247666	-56489.073000	1005.818405	-29738.971568	0.000000	0.000000	6.046776	-0.008563	NaN	0.000000	0.001742	0.001724	28.081649	0.080128	0.001842	43.495704	-106.245194	-163.065511	-0.011200	0.045551	-0.981668	-0.982980	-0.008563	43.495704	-0.981520	-1.279051E+13	6.694943E-16	NaN
412.000000	1.000000	0.048833	7369090.257666	-56489.073000	1005.818007	-29738.971991	0.000000	0.000000	6.048743	-0.089929	NaN	0.000000	0.001743	0.001715	28.081761	0.061305	0.001962	31.239086	148.732717	17.182612	-0.000607	0.047517	-0.979698	-0.981014	-0.089929	31.239086	-0.977538	-1.130438E+13	7.955226E-15	NaN
412.000000	1.000000	0.050852	7369090.267666	-56489.073000	1005.818000	-29738.972016	0.000000	0.000000	6.050763	-0.044745	NaN	0.000000	0.001729	0.001739	28.081632	0.046466	0.001947	23.866388	-144.987820	-166.448794	-0.115760	0.049510	-0.977679	-0.979021	-0.044745	23.866388	-0.976273	-1.086905E+13	4.116763E-15	NaN
412.000000	1.000000	0.052823	7369090.277666	-56489.072971	1005.818000	-29738.972514	0.000000	0.000000	6.052739	0.059875	NaN	0.000000	0.001740	0.001725	28.081670	0.049536	0.001956	25.330999	-108.299387	11.782900	0.021900	0.051495	-0.975707	-0.977035	0.059875	25.330999	-0.977480	-1.128386E+13	-5.306261E-15	NaN
412.000000	1.000000	0.054840	7369090.287666	-56489.072444	1005.818029	-29738.973011	0.000000	0.000000	6.054756	0.052761	NaN	0.000000	0.001749	0.001733	28.081718	0.060238	0.002077	28.998633	123.076247	-164.729460	0.064156	0.053489	-0.973690	-0.975042	0.052761	28.998633	-0.975055	-1.046609E+13	-5.041155E-15	NaN
412.000000	1.000000	0.056867	7369090.297666	-56489.073089	1005.818547	-29738.973593	0.000000	0.000000	6.056778	-0.052706	NaN	0.000000	0.001748	0.001715	28.081869	0.066950	0.001974	33.911523	-166.061722	11.879390	0.025365	0.055501	-0.971663	-0.973030	-0.052706	33.911523	-0.970498	-9.085936E+12	5.800838E-15	NaN
