																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
4.000000	1.000000	0.002592	7365082.027333	-38839.071479	955.818984	-29796.732000	0.000000	0.000000	6.002805	-0.037961	NaN	0.000000	0.001635	0.001724	28.094365	0.082428	0.001007	81.816959	15.527301	-162.921386	-0.086879	0.001363	-1.124861	-1.126090	-0.037961	81.816959	-1.124513	-1.069104E+15	3.550743E-17	NaN
4.000000	1.000000	0.004561	7365082.037333	-38839.071572	955.818486	-29796.732000	0.000000	0.000000	6.004774	-0.020125	NaN	0.000000	0.001621	0.001728	28.079622	0.055795	0.000791	70.575176	-71.436113	20.347028	-0.005517	0.003250	-1.122892	-1.124203	-0.020125	70.575176	-1.122678	-1.010200E+15	1.992130E-17	NaN
4.000000	1.000000	0.006561	7365082.047333	-38839.072510	955.817997	-29796.732013	0.000000	0.000000	6.006773	-0.065391	NaN	0.000000	0.001642	0.001731	28.100544	0.134465	0.000943	142.635669	-89.917387	-163.781726	-0.062625	0.005210	-1.120892	-1.122243	-0.065391	142.635669	-1.120548	-9.458485E+14	6.913446E-17	NaN
4.000000	1.000000	0.008594	7365082.057333	-38839.072448	955.817506	-29796.732470	0.000000	0.000000	6.008805	-0.060014	NaN	0.000000	0.001642	0.001703	28.131214	0.031280	0.001026	30.495134	-179.386445	12.014435	-0.060943	0.007200	-1.118859	-1.120253	-0.060014	30.495134	-1.117383	-8.577571E+14	6.996662E-17	NaN
4.000000	1.000000	0.010572	7365082.067333	-38839.072011	955.817535	-29796.732453	0.000000	0.000000	6.010785	-0.018601	NaN	0.000000	0.001628	0.001705	28.094817	0.057336	0.000927	61.826490	-177.162608	-167.201286	-0.034738	0.009294	-1.116881	-1.118159	-0.018601	61.826490	-1.116655	-8.386803E+14	2.217894E-17	NaN
4.000000	1.000000	0.012624	7365082.077333	-38839.072024	955.817481	-29796.731516	0.000000	0.000000	6.012840	0.034733	NaN	0.000000	0.001627	0.001688	28.080110	0.089899	0.001206	74.556147	38.890336	15.566161	0.028867	0.011219	-1.114829	-1.116233	0.034733	74.556147	-1.115178	-8.012638E+14	-4.334812E-17	NaN
4.000000	1.000000	0.014601	7365082.087333	-38839.072548	955.818055	-29796.731527	0.000000	0.000000	6.014813	-0.053610	NaN	0.000000	0.001617	0.001701	28.099782	0.091566	0.001732	52.871060	-14.330543	-163.839813	0.043879	0.013395	-1.112852	-1.114058	-0.053610	52.871060	-1.112091	-7.283672E+14	7.360304E-17	NaN
4.000000	1.000000	0.016572	7365082.097333	-38839.072450	955.819487	-29796.731987	0.000000	0.000000	6.016784	-0.069769	NaN	0.000000	0.001642	0.001696	28.130576	0.069232	0.001694	40.873652	-13.992450	14.556446	-0.099771	0.015198	-1.110881	-1.112255	-0.069769	40.873652	-1.109601	-6.744158E+14	1.034510E-16	NaN
4.000000	1.000000	0.018565	7365082.107333	-38839.072011	955.819967	-29796.732000	0.000000	0.000000	6.018779	-0.023561	NaN	0.000000	0.001658	0.001699	28.095015	0.059744	0.001802	33.159861	82.164833	-164.568115	-0.047890	0.017273	-1.108888	-1.110180	-0.023561	33.159861	-1.108355	-6.489445E+14	3.630732E-17	NaN
4.000000	1.000000	0.020540	7365082.117333	-38839.072000	955.819442	-29796.731984	0.000000	0.000000	6.020754	0.008439	NaN	0.000000	0.001654	0.001697	28.080578	0.052601	0.001828	28.767673	101.337412	19.216520	-0.059812	0.019174	-1.106913	-1.108279	0.008439	28.767673	-1.107133	-6.249046E+14	-1.350417E-17	NaN
4.000000	1.000000	0.022566	7365082.127333	-38839.072000	955.818497	-29796.731486	0.000000	0.000000	6.022780	0.006053	NaN	0.000000	0.001629	0.001709	28.099851	0.084488	0.001819	46.444898	-179.530402	-167.846088	0.004955	0.021241	-1.104887	-1.106212	0.006053	46.444898	-1.104985	-5.847668E+14	-1.035178E-17	NaN
4.000000	1.000000	0.024544	7365082.137333	-38839.072000	955.818030	-29796.731013	0.000000	0.000000	6.024758	0.013290	NaN	0.000000	0.001629	0.001713	28.130477	0.043016	0.001766	24.360062	157.570360	14.602451	0.024019	0.023235	-1.102909	-1.104218	0.013290	24.360062	-1.103319	-5.554098E+14	-2.392789E-17	NaN
4.000000	1.000000	0.026603	7365082.147333	-38839.072000	955.818494	-29796.731000	0.000000	0.000000	6.026817	-0.015669	NaN	0.000000	0.001649	0.001713	28.093340	0.084581	0.001878	45.040914	89.910852	-162.347825	-0.015380	0.025232	-1.100850	-1.102221	-0.015669	45.040914	-1.100589	-5.104689E+14	3.069456E-17	NaN
4.000000	1.000000	0.028565	7365082.157333	-38839.072016	955.818425	-29796.731000	0.000000	0.000000	6.028778	-0.035429	NaN	0.000000	0.001645	0.001738	28.078871	0.047525	0.001986	23.933063	-55.356713	12.626905	-0.023096	0.027230	-1.098888	-1.100222	-0.035429	23.933063	-1.097777	-4.679846E+14	7.570643E-17	NaN
4.000000	1.000000	0.030512	7365082.167333	-38839.072514	955.817486	-29796.731016	0.000000	0.000000	6.030724	-0.054721	NaN	0.000000	0.001635	0.001718	28.099510	0.068925	0.001857	37.112722	-70.486730	-163.001411	-0.029224	0.029206	-1.096941	-1.098247	-0.054721	37.112722	-1.095835	-4.407092E+14	1.241669E-16	NaN
4.000000	1.000000	0.032559	7365082.177333	-38839.072970	955.817525	-29796.731487	0.000000	0.000000	6.032773	-0.006780	NaN	0.000000	0.001620	0.001707	28.130402	0.085799	0.001798	47.726234	-37.996493	13.918757	-0.057344	0.031158	-1.094894	-1.096295	-0.006780	47.726234	-1.094788	-4.266701E+14	1.589160E-17	NaN
4.000000	1.000000	0.034538	7365082.187333	-38839.072486	955.817987	-29796.731028	0.000000	0.000000	6.034754	0.020784	NaN	0.000000	0.001633	0.001720	28.093577	0.029500	0.001922	15.351718	-107.765520	-166.563623	0.026353	0.033254	-1.092915	-1.094199	0.020784	15.351718	-1.093930	-4.155072E+14	-5.001996E-17	NaN
4.000000	1.000000	0.036528	7365082.197333	-38839.072033	955.818000	-29796.730519	0.000000	0.000000	6.036743	0.004365	NaN	0.000000	0.001646	0.001730	28.078765	0.092843	0.001915	48.481958	166.449971	15.990948	0.024520	0.035199	-1.090925	-1.092254	0.004365	48.481958	-1.090992	-3.794306E+14	-1.150490E-17	NaN
4.000000	1.000000	0.038548	7365082.207333	-38839.072517	955.818020	-29796.730984	0.000000	0.000000	6.038761	-0.035176	NaN	0.000000	0.001649	0.001751	28.098247	0.094670	0.001960	48.300580	142.714522	-165.221784	-0.027591	0.037210	-1.088905	-1.090243	-0.035176	48.300580	-1.088359	-3.497630E+14	1.005709E-16	NaN
4.000000	1.000000	0.040609	7365082.217333	-38839.072421	955.818525	-29796.731000	0.000000	0.000000	6.040824	0.003453	NaN	0.000000	0.001628	0.001749	28.129348	0.041768	0.001961	21.301589	169.420783	16.636432	-0.041409	0.039237	-1.086844	-1.088216	0.003453	21.301589	-1.086965	-3.350116E+14	-1.030615E-17	NaN
4.000000	1.000000	0.042549	7365082.227333	-38839.072009	955.818475	-29796.730984	0.000000	0.000000	6.042761	-0.065104	NaN	0.000000	0.001627	0.001721	28.093978	0.041932	0.002024	20.713571	144.851328	-166.444349	0.015956	0.041287	-1.084904	-1.086166	-0.065104	20.713571	-1.082547	-2.922271E+14	2.227846E-16	NaN
4.000000	1.000000	0.044534	7365082.237333	-38839.072000	955.818013	-29796.730486	0.000000	0.000000	6.044748	-0.012257	NaN	0.000000	0.001629	0.001703	28.079953	0.078682	0.002167	36.302119	91.357066	14.678843	-0.103482	0.043165	-1.082918	-1.084288	-0.012257	36.302119	-1.082665	-2.933018E+14	4.179025E-17	NaN
4.000000	1.000000	0.046530	7365082.247333	-38839.071984	955.818020	-29796.730030	0.000000	0.000000	6.046745	0.012578	NaN	0.000000	0.001613	0.001705	28.099044	0.048037	0.002005	23.961311	46.912776	-163.368796	-0.003873	0.045212	-1.080923	-1.082241	0.012578	23.961311	-1.081317	-2.813220E+14	-4.471022E-17	NaN
4.000000	1.000000	0.048541	7365082.257333	-38839.071510	955.818541	-29796.730497	0.000000	0.000000	6.048756	0.019137	NaN	0.000000	0.001619	0.001709	28.129726	0.065969	0.002037	32.387101	-14.340576	16.762150	0.017676	0.047147	-1.078912	-1.080306	0.019137	32.387101	-1.079356	-2.647667E+14	-7.227833E-17	NaN
4.000000	1.000000	0.050583	7365082.267333	-38839.071582	955.818989	-29796.730473	0.000000	0.000000	6.050799	0.038335	NaN	0.000000	0.001624	0.001695	28.093599	0.065501	0.002074	31.579434	61.373860	-164.817478	0.008250	0.049240	-1.076870	-1.078213	0.038335	31.579434	-1.077780	-2.521744E+14	-1.520165E-16	NaN
4.000000	1.000000	0.052523	7365082.277333	-38839.071991	955.819016	-29796.729981	0.000000	0.000000	6.052737	-0.016395	NaN	0.000000	0.001621	0.001698	28.078889	0.145869	0.002036	71.651513	154.185910	14.751469	0.035959	0.051216	-1.074930	-1.076237	-0.016395	71.651513	-1.074758	-2.296731E+14	7.138417E-17	NaN
4.000000	1.000000	0.054546	7365082.287333	-38839.071980	955.819481	-29796.728989	0.000000	0.000000	6.054759	-0.019313	NaN	0.000000	0.001643	0.001746	28.098562	0.104451	0.001974	52.924741	123.545079	-164.608924	-0.030879	0.053209	-1.072907	-1.074243	-0.019313	52.924741	-1.072634	-2.150660E+14	8.979989E-17	NaN
4.000000	1.000000	0.056571	7365082.297333	-38839.071475	955.818959	-29796.728540	0.000000	0.000000	6.056784	-0.031696	NaN	0.000000	0.001647	0.001772	28.130166	0.028065	0.001978	14.187892	-8.446023	11.985727	-0.027450	0.055209	-1.070882	-1.072244	-0.031696	14.187892	-1.069206	-1.934302E+14	1.638639E-16	NaN
4.000000	1.000000	0.058551	7365082.307333	-38839.071525	955.818027	-29796.729003	0.000000	0.000000	6.058763	-0.059894	NaN	0.000000	0.001663	0.001751	28.093344	0.099342	0.001911	51.984029	4.754590	-163.699930	-0.076148	0.057220	-1.068902	-1.070233	-0.059894	51.984029	-1.068037	-1.865615E+14	3.210431E-16	NaN
4.000000	1.000000	0.060554	7365082.317333	-38839.071987	955.818020	-29796.729514	0.000000	0.000000	6.060769	0.021730	NaN	0.000000	0.001652	0.001752	28.078693	0.108379	0.001923	56.368898	-98.095656	14.720491	-0.071359	0.059215	-1.066899	-1.068238	0.021730	56.368898	-1.067188	-1.817235E+14	-1.195784E-16	NaN
4.000000	1.000000	0.062534	7365082.327333	-38839.072020	955.818525	-29796.729987	0.000000	0.000000	6.062749	0.030804	NaN	0.000000	0.001646	0.001774	28.098990	0.048422	0.001911	25.341793	-156.263591	-164.796347	0.036905	0.061236	-1.064919	-1.066217	0.030804	25.341793	-1.065831	-1.742502E+14	-1.767823E-16	NaN
4.000000	1.000000	0.064557	7365082.337333	-38839.072541	955.818495	-29796.729987	0.000000	0.000000	6.064771	-0.022714	NaN	0.000000	0.001646	0.001757	28.130810	0.051002	0.002005	25.442126	102.013787	15.627900	0.044044	0.063173	-1.062896	-1.064280	-0.022714	25.442126	-1.062226	-1.558604E+14	1.457326E-16	NaN
4.000000	1.000000	0.066584	7365082.347333	-38839.072969	955.818538	-29796.729527	0.000000	0.000000	6.066800	0.049001	NaN	0.000000	0.001665	0.001726	28.094123	0.035682	0.002069	17.248957	28.012192	-162.470762	-0.040625	0.065238	-1.060869	-1.062215	0.049001	17.248957	-1.063000	-1.596370E+14	-3.069518E-16	NaN
4.000000	1.000000	0.068572	7365082.357333	-38839.072459	955.818475	-29796.729486	0.000000	0.000000	6.068787	0.025452	NaN	0.000000	0.001649	0.001718	28.079352	0.102415	0.001932	53.013635	-134.490981	16.295192	0.064178	0.067212	-1.058881	-1.060241	0.025452	53.013635	-1.059241	-1.421097E+14	-1.791010E-16	NaN
4.000000	1.000000	0.070530	7365082.367333	-38839.072031	955.818013	-29796.729470	0.000000	0.000000	6.070743	-0.038187	NaN	0.000000	0.001650	0.001727	28.099647	0.092497	0.001889	48.971390	-171.936116	-165.420655	0.014917	0.069249	-1.056923	-1.058204	-0.038187	48.971390	-1.056338	-1.298996E+14	2.939721E-16	NaN
4.000000	1.000000	0.072502	7365082.377333	-38839.072517	955.818000	-29796.729013	0.000000	0.000000	6.072716	-0.015353	NaN	0.000000	0.001657	0.001718	28.131011	0.023790	0.001972	12.061082	-109.440600	18.604343	-0.083998	0.071178	-1.054950	-1.056275	-0.015353	12.061082	-1.053996	-1.208160E+14	1.270793E-16	NaN
4.000000	1.000000	0.074569	7365082.387333	-38839.072401	955.818016	-29796.729000	0.000000	0.000000	6.074783	-0.008335	NaN	0.000000	0.001647	0.001688	28.095182	0.021481	0.002008	10.696962	108.177529	-164.545374	0.019137	0.073205	-1.052884	-1.054248	-0.008335	10.696962	-1.052299	-1.146361E+14	7.270910E-17	NaN
4.000000	1.000000	0.076549	7365082.397333	-38839.071487	955.818514	-29796.729000	0.000000	0.000000	6.076759	-0.099889	NaN	0.000000	0.001649	0.001683	28.080374	0.064098	0.002094	30.606460	116.784714	11.857130	-0.014066	0.075243	-1.050904	-1.052210	-0.099889	30.606460	-1.048456	-1.017798E+14	9.814264E-16	NaN
4.000000	1.000000	0.078562	7365082.407333	-38839.071552	955.818970	-29796.728984	0.000000	0.000000	6.078775	-0.033249	NaN	0.000000	0.001636	0.001699	28.099734	0.128802	0.002092	61.572106	85.307770	-167.349436	-0.128853	0.077221	-1.048891	-1.050232	-0.033249	61.572106	-1.048486	-1.018725E+14	3.263744E-16	NaN
4.000000	1.000000	0.080566	7365082.417333	-38839.071989	955.818486	-29796.728503	0.000000	0.000000	6.080779	-0.021951	NaN	0.000000	0.001631	0.001706	28.131147	0.072079	0.002102	34.296359	-3.436329	15.552062	-0.001717	0.079187	-1.046887	-1.048266	-0.021951	34.296359	-1.046407	-9.552426E+13	2.297948E-16	NaN
4.000000	1.000000	0.082567	7365082.427333	-38839.071976	955.818013	-29796.728527	0.000000	0.000000	6.082779	-0.062651	NaN	0.000000	0.001637	0.001704	28.095829	0.170393	0.002102	81.055770	-74.659518	-162.519719	-0.038103	0.081258	-1.044886	-1.046195	-0.062651	81.055770	-1.044306	-8.950976E+13	6.999313E-16	NaN
4.000000	1.000000	0.084569	7365082.437333	-38839.071445	955.818000	-29796.728987	0.000000	0.000000	6.084781	-0.045446	NaN	0.000000	0.001633	0.001710	28.080827	0.049960	0.002105	23.738534	-105.353072	15.487230	-0.046292	0.083226	-1.042884	-1.044227	-0.045446	23.738534	-1.041448	-8.193031E+13	5.546904E-16	NaN
4.000000	1.000000	0.086555	7365082.447333	-38839.071495	955.818033	-29796.729000	0.000000	0.000000	6.086768	-0.034240	NaN	0.000000	0.001630	0.001687	28.100114	0.090984	0.002083	43.673238	-178.956314	-163.537641	-0.061826	0.085256	-1.040897	-1.042197	-0.034240	43.673238	-1.040309	-7.909127E+13	4.329158E-16	NaN
4.000000	1.000000	0.088564	7365082.457333	-38839.071984	955.818995	-29796.729000	0.000000	0.000000	6.088779	0.031401	NaN	0.000000	0.001656	0.001717	28.131582	0.115706	0.002033	56.916847	-172.046988	17.999059	-0.015910	0.087178	-1.038889	-1.040275	0.031401	56.916847	-1.039303	-7.666488E+13	-4.095925E-16	NaN
4.000000	1.000000	0.090578	7365082.467333	-38839.072024	955.818966	-29796.729000	0.000000	0.000000	6.090794	0.035668	NaN	0.000000	0.001678	0.001721	28.095942	0.089533	0.002026	44.185278	-142.956795	-165.063073	0.045884	0.089249	-1.036875	-1.038203	0.035668	44.185278	-1.037480	-7.245774E+13	-4.922626E-16	NaN
4.000000	1.000000	0.092568	7365082.477333	-38839.072548	955.818552	-29796.729000	0.000000	0.000000	6.092782	-0.020444	NaN	0.000000	0.001660	0.001733	28.081410	0.018295	0.002017	9.070853	126.922400	15.474852	0.003342	0.091213	-1.034885	-1.036240	-0.020444	9.070853	-1.033194	-6.345160E+13	3.221949E-16	NaN
4.000000	1.000000	0.094584	7365082.487333	-38839.072450	955.818492	-29796.728984	0.000000	0.000000	6.094797	-0.028361	NaN	0.000000	0.001662	0.001727	28.101393	0.108173	0.001981	54.607738	-34.667821	-163.242492	-0.010599	0.093270	-1.032869	-1.034183	-0.028361	54.607738	-1.032480	-6.206282E+13	4.569760E-16	NaN
4.000000	1.000000	0.096547	7365082.497333	-38839.072027	955.818527	-29796.728486	0.000000	0.000000	6.096759	-0.052478	NaN	0.000000	0.001645	0.001685	28.132384	0.066613	0.001955	34.074827	20.414689	14.763585	-0.036543	0.095162	-1.030906	-1.032291	-0.052478	34.074827	-1.029751	-5.703414E+13	9.201166E-16	NaN
4.000000	1.000000	0.098541	7365082.507333	-38839.072514	955.818970	-29796.728027	0.000000	0.000000	6.098756	0.015014	NaN	0.000000	0.001654	0.001708	28.095719	0.101053	0.001951	51.804064	66.684001	-164.231656	-0.042726	0.097251	-1.028911	-1.030202	0.015014	51.804064	-1.029129	-5.594516E+13	-2.683708E-16	NaN
4.000000	1.000000	0.100585	7365082.517333	-38839.072967	955.818503	-29796.728500	0.000000	0.000000	6.100796	-0.076334	NaN	0.000000	0.001634	0.001724	28.080966	0.049552	0.001923	25.771748	82.330033	14.894991	0.063472	0.099193	-1.026868	-1.028260	-0.076334	25.771748	-1.024646	-4.869284E+13	1.567669E-15	NaN
4.000000	1.000000	0.102576	7365082.527333	-38839.072459	955.818511	-29796.729443	0.000000	0.000000	6.102788	-0.047901	NaN	0.000000	0.001625	0.001736	28.100087	0.016638	0.001993	8.346030	-114.424185	-164.649907	-0.112825	0.101276	-1.024877	-1.026177	-0.047901	8.346030	-1.020573	-4.291988E+13	1.116064E-15	NaN
4.000000	1.000000	0.104544	7365082.537333	-38839.072011	955.818473	-29796.729028	0.000000	0.000000	6.104757	-0.018791	NaN	0.000000	0.001629	0.001722	28.131538	0.032263	0.001974	16.345909	25.318464	15.573707	-0.055598	0.103208	-1.022909	-1.024245	-0.018791	16.345909	-1.022047	-4.492560E+13	4.182585E-16	NaN
